#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.01"
DATASETAUXDATA SubmissionDate  = "14th Jan,2025"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Discretization  = "Finite volume method"
DATASETAUXDATA Order           = "Second order accuracy"
DATASETAUXDATA DistanceCalc    = "Unknown"
DATASETAUXDATA Notes           = "Relative residuals are printed in log10 format"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="014.01 - Alpha 1.36 - Grid Level 1"
AUXDATA Tstatic         = "271K"
AUXDATA Deltat          = -999
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
AUXDATA Misc            = "Symmetric boundary condition is applied"
0                    1                    47187                0.0                  0.0                  0.0                  0.0                  0.0                  0.0                  -999                 0.1423555853         0.36141554           -0.09933379342546432
99                   1                    47187                0.0                  0.0                  0.0                  0.0                  0.0                  -0.06063529956       -999                 0.3092834382         0.08245545311        -0.23270539450460517
199                  1                    47187                -0.05692183489       -0.08288936375       -0.04651426879       -0.0745187214        -0.06279626497       -0.04775364855       -999                 0.5720004036         0.03216411534        -0.19849068236765915
299                  1                    47187                -0.1478059466        -0.2480078194        -0.1314623562        -0.1423383242        -0.169195619         -0.07670371418       -999                 0.6441754267         0.03586094436        -0.14530822203484867
399                  1                    47187                -0.1725650753        -0.2763698926        -0.1540497587        -0.1196414106        -0.1948708531        -0.09512333441       -999                 0.706989603          0.01706429109        -0.1573404637720348 
499                  1                    47187                -0.2040919303        -0.2921954907        -0.1826245119        -0.1387589709        -0.2246891662        -0.002019215842      -999                 0.7432510807         0.02363220272        -0.14772268688712697
599                  1                    47187                -0.2629884701        -0.3260739523        -0.2409520963        -0.1617659438        -0.2796431967        0.0                  -999                 0.7831016674         0.01649686126        -0.15679159942614962
699                  1                    47187                -0.3058641803        -0.3751379889        -0.2830928885        -0.1858806977        -0.3230461205        0.0                  -999                 0.7944044005         0.0199146643         -0.1551780513705565 
799                  1                    47187                -0.3406132327        -0.434134099         -0.3173998216        -0.2112716108        -0.3610117467        -0.01025501806       -999                 0.8244927312         0.0195422983         -0.15760542416203135
899                  1                    47187                -0.3746044172        -0.4913812559        -0.3512912451        -0.2361850586        -0.3969392174        0.0                  -999                 0.8246568693         0.01649360247        -0.15936522630939476
999                  1                    47187                -0.3979593632        -0.5367377321        -0.3745412478        -0.3398800042        -0.4235706123        0.0                  -999                 0.8315126794         0.01952335119        -0.15125458768211486
1099                 1                    47187                -0.4232663985        -0.5882895645        -0.3996089598        -0.4627294176        -0.4524231801        0.0                  -999                 0.8262408304         0.01358005399        -0.15210324626061913
1199                 1                    47187                -0.457094825         -0.6498798239        -0.4332032074        -0.5597808772        -0.4878842856        0.0                  -999                 0.8171080805         0.01650153319        -0.1448534618404696 
1299                 1                    47187                -0.5279329896        -0.7543363192        -0.503819343         -0.6585369361        -0.5634654498        0.0                  -999                 0.8157311466         0.01389077695        -0.1441077482259548 
1399                 1                    47187                -0.5892607953        -0.8305177545        -0.5654385104        -0.7103542359        -0.6268436198        -0.006570051943      -999                 0.8039734651         0.01361173923        -0.14216282817132872
1499                 1                    47187                -0.6350497032        -0.8850462267        -0.6109737734        -0.7787475815        -0.6736685529        -0.0272225289        -999                 0.8013980959         0.01469598081        -0.13880840874178435
1599                 1                    47187                -0.6829666257        -0.9391995826        -0.6589330485        -0.8364616753        -0.7223977629        -0.06148808467       -999                 0.7945680795         0.01258661537        -0.1395481876854435 
1699                 1                    47187                -0.7311961155        -0.9946758119        -0.7071499082        -0.8759739926        -0.7713211653        -0.1119539252        -999                 0.7892470993         0.01424229181        -0.13669781132626438
1799                 1                    47187                -0.7691002458        -1.033370439         -0.7452319818        -0.9213638015        -0.8091025831        -0.1818865235        -999                 0.7869943555         0.01310667206        -0.1368211013900348 
1899                 1                    47187                -0.8022040431        -1.0727383           -0.7781050713        -0.9722376928        -0.8424854556        -0.2714175406        -999                 0.7819925901         0.01335528764        -0.13607634333219826
1999                 1                    47187                -0.8322797568        -1.105814257         -0.8083483991        -1.025245544         -0.8729137697        -0.3820762883        -999                 0.7810850878         0.01364058792        -0.13529037882172523
2099                 1                    47187                -0.8621880493        -1.139281182         -0.8380451774        -1.083912149         -0.9028094288        -0.5152180958        -999                 0.7786704168         0.0131166676         -0.13557152832530783
2199                 1                    47187                -0.890926523         -1.17235086          -0.8668106274        -1.147478534         -0.9319543102        -0.6721335007        -999                 0.7775566491         0.01361815697        -0.13482710245699825
2299                 1                    47187                -0.9187512188        -1.205130717         -0.8947420933        -1.21226741          -0.9603362921        -0.854183833         -999                 0.7768663321         0.01323440827        -0.13505329501372867
2399                 1                    47187                -0.9461171259        -1.240065887         -0.9220101354        -1.26948814          -0.9884036308        -1.059829299         -999                 0.776124448          0.01347448807        -0.13475494616473047
2499                 1                    47187                -0.9762901886        -1.278999103         -0.9521636516        -1.32656983          -1.019610664         -1.289994791         -999                 0.7760756795         0.01333152664        -0.13481662667500874
