#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.01"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Element - Continuous Galerkin - SUPG"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.01 - Alpha 1.36 - Grid Level 1"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.lb8.ugrid"
 1 1 63480 1.464848091000000e-01 2.302850846000000e+00 0.000000000000000e+00 1.080248794000000e-01 3.886127829000000e-01 1.272484757000000e-02 -9.990000000000000e+02 2.605713782000000e-02 2.383824962000000e-01 -1.538758113000000e-02
 2 1 63480 1.122108855000000e-01 1.983654566000000e+00 0.000000000000000e+00 8.636890684000000e-02 3.608083663000000e-01 1.038689626000000e-02 -9.990000000000000e+02 4.714845050000000e-02 2.491824256000000e-01 -2.861532685000000e-02
 3 1 63480 8.665878164000000e-02 1.717203085000000e+00 0.000000000000000e+00 6.999920166000000e-02 3.368339813000000e-01 8.503872777000000e-03 -9.990000000000000e+02 6.545083522000000e-02 2.600571459000000e-01 -4.004351840000000e-02
 4 1 63480 6.852473711000000e-02 1.491287540000000e+00 0.000000000000000e+00 5.783438115000000e-02 3.149654482000000e-01 6.995212663000000e-03 -9.990000000000000e+02 7.851162328000000e-02 2.681948602000000e-01 -4.816570363000000e-02
 5 1 63480 5.843243920000000e-02 1.330112286000000e+00 0.000000000000000e+00 5.039516589000000e-02 2.967841719000000e-01 5.992352429000000e-03 -9.990000000000000e+02 8.777609208000001e-02 2.791495819000000e-01 -5.392720983000000e-02
 6 1 63480 5.496690241000000e-02 1.289605246000000e+00 0.000000000000000e+00 4.862456116000000e-02 2.898830732000000e-01 5.721128828000000e-03 -9.990000000000000e+02 9.863806831999999e-02 2.921585030000000e-01 -6.066446220000000e-02
 7 1 63480 5.102109116000000e-02 1.241039727000000e+00 0.000000000000000e+00 4.666680437000000e-02 2.815607345000000e-01 5.375937960000000e-03 -9.990000000000000e+02 1.105438980000000e-01 3.066185082000000e-01 -6.802566609000001e-02
 8 1 63480 4.686822505000000e-02 1.185882378000000e+00 0.000000000000000e+00 4.463739782000000e-02 2.720310113000000e-01 4.989653096000000e-03 -9.990000000000000e+02 1.198449148000000e-01 3.180437873000000e-01 -7.376258015999999e-02
 9 1 63480 4.385237300000000e-02 1.141407725000000e+00 0.000000000000000e+00 4.316630579000000e-02 2.642599445000000e-01 4.702907668000000e-03 -9.990000000000000e+02 1.290628631000000e-01 3.294824339000000e-01 -7.943107818000000e-02
 10 1 63480 4.103759563000000e-02 1.094987497000000e+00 0.000000000000000e+00 4.172581290000000e-02 2.560705376000000e-01 4.430819481000000e-03 -9.990000000000000e+02 1.372734637000000e-01 3.316255551000000e-01 -8.443219068000000e-02
 11 1 63480 3.865873761000000e-02 9.409216919000000e-01 0.000000000000000e+00 3.740553126000000e-02 2.349792002000000e-01 3.677646376000000e-03 -9.990000000000000e+02 1.429284547000000e-01 3.320029424000000e-01 -8.786586295000000e-02
 12 1 63480 3.820277429000000e-02 8.208259909000000e-01 0.000000000000000e+00 3.466954176000000e-02 2.163885334000000e-01 3.131262808000000e-03 -9.990000000000000e+02 1.475747254000000e-01 3.303602314000000e-01 -9.066744858000000e-02
 13 1 63480 3.825842073000000e-02 6.950282692999999e-01 0.000000000000000e+00 3.230092317000000e-02 1.953001950000000e-01 2.589843990000000e-03 -9.990000000000000e+02 1.504437765000000e-01 3.258619271000000e-01 -9.237029626000000e-02
 14 1 63480 3.816525947000000e-02 5.684972237000000e-01 0.000000000000000e+00 3.041105833000000e-02 1.721698640000000e-01 2.068451531000000e-03 -9.990000000000000e+02 1.512526087000000e-01 3.209193963000000e-01 -9.282753463000000e-02
 15 1 63480 3.785667026000000e-02 4.821239165000000e-01 0.000000000000000e+00 2.951310318000000e-02 1.548484151000000e-01 1.723745304000000e-03 -9.990000000000000e+02 1.537689235000000e-01 3.245656413000000e-01 -9.434803147000000e-02
 16 1 63480 3.750749433000000e-02 4.657714199000000e-01 0.000000000000000e+00 2.954377912000000e-02 1.507419707000000e-01 1.659062165000000e-03 -9.990000000000000e+02 1.557345705000000e-01 3.274378949000000e-01 -9.553240728000000e-02
 17 1 63480 3.726606893000000e-02 4.516007907000000e-01 0.000000000000000e+00 2.962749827000000e-02 1.472747677000000e-01 1.602962925000000e-03 -9.990000000000000e+02 1.572534199000000e-01 3.296764967000000e-01 -9.644468136000001e-02
 18 1 63480 3.710141778000000e-02 4.393848966000000e-01 0.000000000000000e+00 2.974314554000000e-02 1.443564786000000e-01 1.554440051000000e-03 -9.990000000000000e+02 1.584148599000000e-01 3.314036693000000e-01 -9.713985848999999e-02
 19 1 63480 3.699069462000000e-02 4.289175612000000e-01 0.000000000000000e+00 2.987504105000000e-02 1.419094340000000e-01 1.512701330000000e-03 -9.990000000000000e+02 1.592298344000000e-01 3.326270270000000e-01 -9.762580181000000e-02
 20 1 63480 3.692086644000000e-02 4.206619784000000e-01 0.000000000000000e+00 2.999982433000000e-02 1.400114942000000e-01 1.479687756000000e-03 -9.990000000000000e+02 1.576794364000000e-01 3.269779421000000e-01 -9.665553110000000e-02
 21 1 63480 3.656223778000000e-02 3.773679214000000e-01 0.000000000000000e+00 2.983380356000000e-02 1.309198311000000e-01 1.305510820000000e-03 -9.990000000000000e+02 1.553767107000000e-01 3.198178167000000e-01 -9.522249883000000e-02
 22 1 63480 3.597559997000000e-02 3.303868742000000e-01 0.000000000000000e+00 2.973178578000000e-02 1.212062807000000e-01 1.122475882000000e-03 -9.990000000000000e+02 1.521653605000000e-01 3.109399059000000e-01 -9.323102387000000e-02
 23 1 63480 3.513432095000000e-02 2.810051510000000e-01 0.000000000000000e+00 2.971343337000000e-02 1.113225809000000e-01 9.401703841000000e-04 -9.990000000000000e+02 1.479832622000000e-01 3.001841084000000e-01 -9.064166025000001e-02
 24 1 63480 3.406565034000000e-02 2.310627768000000e-01 0.000000000000000e+00 2.979698696000000e-02 1.019352566000000e-01 7.628035316000000e-04 -9.990000000000000e+02 1.429454213000000e-01 2.880429412000000e-01 -8.752996379000000e-02
 25 1 63480 3.289756547000000e-02 1.828559760000000e-01 0.000000000000000e+00 3.001422304000000e-02 9.390434205000001e-02 5.962197376000000e-04 -9.990000000000000e+02 1.420060101000000e-01 2.865807005000000e-01 -8.691679469999999e-02
 26 1 63480 3.292198143000000e-02 1.706056321000000e-01 0.000000000000000e+00 3.124021593000000e-02 9.265997028000000e-02 5.553619733000000e-04 -9.990000000000000e+02 1.400215065000000e-01 2.831242277000000e-01 -8.566069413999999e-02
 27 1 63480 3.308399186000000e-02 1.566721826000000e-01 0.000000000000000e+00 3.287279148000000e-02 9.173739948000000e-02 5.091580507000000e-04 -9.990000000000000e+02 1.367894325000000e-01 2.769703329000000e-01 -8.363953773000000e-02
 28 1 63480 3.343116067000000e-02 1.411918995000000e-01 0.000000000000000e+00 3.497420791000000e-02 9.127227721000000e-02 4.581314152000000e-04 -9.990000000000000e+02 1.323638818000000e-01 2.676258234000000e-01 -8.088907721999999e-02
 29 1 63480 3.402601277000000e-02 1.244887883000000e-01 0.000000000000000e+00 3.750649924000000e-02 9.136225946000000e-02 4.034357957000000e-04 -9.990000000000000e+02 1.272441908000000e-01 2.551345177000000e-01 -7.772183835000000e-02
 30 1 63480 3.497239103000000e-02 1.071156430000000e-01 0.000000000000000e+00 4.024298809000000e-02 9.210568279000000e-02 3.470447717000000e-04 -9.990000000000000e+02 1.218049156000000e-01 2.328932152000000e-01 -7.446537167000000e-02
 31 1 63480 3.547411152000000e-02 6.121836464000000e-02 0.000000000000000e+00 4.040431244000000e-02 9.054305428999999e-02 2.025483435000000e-04 -9.990000000000000e+02 1.199548306000000e-01 2.150723130000000e-01 -7.351059644999999e-02
 32 1 63480 3.762861310000000e-02 4.111847608000000e-02 0.000000000000000e+00 4.104452037000000e-02 9.315619528000001e-02 1.467971597000000e-04 -9.990000000000000e+02 1.188760694000000e-01 1.965789290000000e-01 -7.337699209000000e-02
 33 1 63480 4.079141121000000e-02 3.586031811000000e-02 0.000000000000000e+00 4.218662816000000e-02 9.860499389999999e-02 1.374803230000000e-04 -9.990000000000000e+02 1.174485248000000e-01 1.756597933000000e-01 -7.354725267999999e-02
 34 1 63480 4.535495198000000e-02 3.667330750000000e-02 0.000000000000000e+00 4.461628148000000e-02 1.092625184000000e-01 1.475358427000000e-04 -9.990000000000000e+02 1.176265409000000e-01 1.547853963000000e-01 -7.453658870000000e-02
 35 1 63480 5.179247033000000e-02 4.087141648000000e-02 0.000000000000000e+00 4.984571390000000e-02 1.275021043000000e-01 1.692370000000000e-04 -9.990000000000000e+02 1.249739485000000e-01 1.396793389000000e-01 -7.756692538000000e-02
 36 1 63480 5.820385458000000e-02 4.662122842000000e-02 0.000000000000000e+00 5.669773882000000e-02 1.470372087000000e-01 1.926601069000000e-04 -9.990000000000000e+02 1.447322734000000e-01 1.311339968000000e-01 -8.394842434999999e-02
 37 1 63480 6.281209949000000e-02 5.103328818000000e-02 0.000000000000000e+00 6.108300561000000e-02 1.609583259000000e-01 2.082308582000000e-04 -9.990000000000000e+02 1.772373946000000e-01 1.291159902000000e-01 -9.337928323000000e-02
 38 1 63480 6.536814746000000e-02 5.568728099000000e-02 0.000000000000000e+00 6.190705322000000e-02 1.686197886000000e-01 2.104091753000000e-04 -9.990000000000000e+02 2.138079113000000e-01 1.291620095000000e-01 -1.021541605000000e-01
 39 1 63480 6.724361744000000e-02 6.375850758000000e-02 0.000000000000000e+00 6.109941760000000e-02 1.749443628000000e-01 2.007938629000000e-04 -9.990000000000000e+02 2.431200788000000e-01 1.273921912000000e-01 -1.056213656000000e-01
 40 1 63480 6.850531643000000e-02 7.305024390000001e-02 0.000000000000000e+00 5.974753126000000e-02 1.800854023000000e-01 1.842164065000000e-04 -9.990000000000000e+02 2.608916016000000e-01 1.234227750000000e-01 -1.025826379000000e-01
 41 1 63480 6.770835456000000e-02 7.835655898000000e-02 0.000000000000000e+00 5.752788648000000e-02 1.787588482000000e-01 1.678743027000000e-04 -9.990000000000000e+02 2.703194288000000e-01 1.193339052000000e-01 -9.675999970000000e-02
 42 1 63480 6.365481475000000e-02 7.694975474000000e-02 0.000000000000000e+00 5.414715925000000e-02 1.665866083000000e-01 1.590465442000000e-04 -9.990000000000000e+02 2.743659294000000e-01 1.160615014000000e-01 -9.126085647000000e-02
 43 1 63480 5.663144027000000e-02 6.969192942000001e-02 0.000000000000000e+00 4.931990044000000e-02 1.447420276000000e-01 1.600482506000000e-04 -9.990000000000000e+02 2.747435219000000e-01 1.136482766000000e-01 -8.737400045000000e-02
 44 1 63480 4.827658697000000e-02 5.992758037000000e-02 0.000000000000000e+00 4.345279121000000e-02 1.191387405000000e-01 1.662419462000000e-04 -9.990000000000000e+02 2.738586170000000e-01 1.116376859000000e-01 -8.535231114000000e-02
 45 1 63480 3.998743081000000e-02 5.027672663000000e-02 0.000000000000000e+00 3.743873246000000e-02 9.412819758000000e-02 1.721735202000000e-04 -9.990000000000000e+02 2.746736537000000e-01 1.092305250000000e-01 -8.499925943000000e-02
 46 1 63480 3.249763149000000e-02 4.304653698000000e-02 0.000000000000000e+00 3.236440331000000e-02 7.186671964000001e-02 1.780836717000000e-04 -9.990000000000000e+02 2.799066443000000e-01 1.052634304000000e-01 -8.604165100000000e-02
 47 1 63480 2.679335131000000e-02 4.283138386000000e-02 0.000000000000000e+00 3.023671363000000e-02 5.667752485000000e-02 1.927198371000000e-04 -9.990000000000000e+02 2.930582287000000e-01 9.836310233999999e-02 -8.868032830000000e-02
 48 1 63480 2.444648536000000e-02 5.379014842000000e-02 0.000000000000000e+00 3.338795012000000e-02 5.386995807000000e-02 2.452737209000000e-04 -9.990000000000000e+02 3.203071192000000e-01 8.665963770000000e-02 -9.387465418000000e-02
 49 1 63480 2.720881567000000e-02 7.511094745000001e-02 0.000000000000000e+00 3.962016892000000e-02 6.377776986000000e-02 4.193630030000000e-04 -9.990000000000000e+02 3.747444239000000e-01 6.772346177000001e-02 -1.035625149000000e-01
 50 1 63480 3.691573791000000e-02 1.032062925000000e-01 0.000000000000000e+00 4.190045328000000e-02 8.789767676000000e-02 9.774104803000000e-04 -9.990000000000000e+02 4.812478182000000e-01 4.027845584000000e-02 -1.193874761000000e-01
 51 1 63480 3.627606005000000e-02 1.035101710000000e-01 0.000000000000000e+00 2.999572499000000e-02 8.895021901000000e-02 3.057855882000000e-03 -9.990000000000000e+02 5.544665127000000e-01 2.217691965000000e-02 -1.132499879000000e-01
 52 1 63480 2.036309307000000e-02 3.326402849000000e-02 0.000000000000000e+00 1.675307720000000e-02 4.321323433000000e-02 3.754098172000000e-02 -9.990000000000000e+02 5.632213493000000e-01 1.792821813000000e-02 -1.054227738000000e-01
 53 1 63480 1.564560892000000e-02 2.297786387000000e-02 0.000000000000000e+00 1.184247359000000e-02 3.240157528000000e-02 9.688594523999999e-02 -9.990000000000000e+02 5.833795843000000e-01 1.519049189000000e-02 -1.047341047000000e-01
 54 1 63480 1.236258600000000e-02 1.951002729000000e-02 0.000000000000000e+00 8.324157854000000e-03 2.602733824000000e-02 1.193962688000000e-01 -9.990000000000000e+02 6.241448625000000e-01 1.466250506000000e-02 -1.124300053000000e-01
 55 1 63480 9.513551049000001e-03 1.421090297000000e-02 0.000000000000000e+00 6.258722275000000e-03 2.004210357000000e-02 1.021403405000000e-01 -9.990000000000000e+02 6.663871810000001e-01 1.467140177000000e-02 -1.189750262000000e-01
