#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.01"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Element - Continuous Galerkin - SUPG"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.01 - Alpha 3.00 - Grid Level 1"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.lb8.ugrid"
 1 1 63480 1.497379329000000e-01 2.297624625000000e+00 0.000000000000000e+00 1.720974792000000e-01 3.902482039000000e-01 1.271499762000000e-02 -9.990000000000000e+02 5.457532498000000e-02 2.405904918000000e-01 -2.413158104000000e-02
 2 1 63480 1.149561650000000e-01 1.979814455000000e+00 0.000000000000000e+00 1.424978172000000e-01 3.608762737000000e-01 1.038352270000000e-02 -9.990000000000000e+02 9.884047317000000e-02 2.531774045000000e-01 -4.311960636000000e-02
 3 1 63480 8.894283398000000e-02 1.714621565000000e+00 0.000000000000000e+00 1.189661994000000e-01 3.361784112000000e-01 8.506022137000000e-03 -9.990000000000000e+02 1.373325450000000e-01 2.656167363000000e-01 -5.953820926000000e-02
 4 1 63480 7.039421659000000e-02 1.489769296000000e+00 0.000000000000000e+00 1.001507822000000e-01 3.141530483000000e-01 7.000783363000000e-03 -9.990000000000000e+02 1.649319632000000e-01 2.749086914000000e-01 -7.124384075000000e-02
 5 1 63480 5.998148087000000e-02 1.328923113000000e+00 0.000000000000000e+00 8.752059993000000e-02 2.960886840000000e-01 5.997471064000000e-03 -9.990000000000000e+02 1.844579287000000e-01 2.866813459000000e-01 -7.957633338000000e-02
 6 1 63480 5.638462650000000e-02 1.288525231000000e+00 0.000000000000000e+00 8.431067845000000e-02 2.892231549000000e-01 5.727044061000000e-03 -9.990000000000000e+02 2.073837717000000e-01 3.006536027000000e-01 -8.931645620000001e-02
 7 1 63480 5.228883773000000e-02 1.240085561000000e+00 0.000000000000000e+00 8.057673873000000e-02 2.809759575000000e-01 5.382840614000000e-03 -9.990000000000000e+02 2.325560734000000e-01 3.161735997000000e-01 -9.995246197000000e-02
 8 1 63480 4.797950861000000e-02 1.185072550000000e+00 0.000000000000000e+00 7.647735261999999e-02 2.715761107000000e-01 4.996849965000000e-03 -9.990000000000000e+02 2.522551557000000e-01 3.284342121000000e-01 -1.082404805000000e-01
 9 1 63480 4.485040633000000e-02 1.140706579000000e+00 0.000000000000000e+00 7.329074915000000e-02 2.639416919000000e-01 4.709562519000000e-03 -9.990000000000000e+02 2.718351226000000e-01 3.407158220000000e-01 -1.164326751000000e-01
 10 1 63480 4.193199274000000e-02 1.094358478000000e+00 0.000000000000000e+00 7.004408606000000e-02 2.559207098000000e-01 4.436443138000000e-03 -9.990000000000000e+02 2.894393165000000e-01 3.436175373000000e-01 -1.236114890000000e-01
 11 1 63480 3.946046709000000e-02 9.404985357000000e-01 0.000000000000000e+00 6.018345722000000e-02 2.353592419000000e-01 3.681413956000000e-03 -9.990000000000000e+02 3.016158940000000e-01 3.445245656000000e-01 -1.285351858000000e-01
 12 1 63480 3.899557641000000e-02 8.205492307000000e-01 0.000000000000000e+00 5.307321550000000e-02 2.172356216000000e-01 3.134100699000000e-03 -9.990000000000000e+02 3.117138533000000e-01 3.433285060000000e-01 -1.325363880000000e-01
 13 1 63480 3.908676477000000e-02 6.948791511000000e-01 0.000000000000000e+00 4.624481904000000e-02 1.966463833000000e-01 2.591827356000000e-03 -9.990000000000000e+02 3.181175917000000e-01 3.391116948000000e-01 -1.349397511000000e-01
 14 1 63480 3.905448874000000e-02 5.681104729999999e-01 0.000000000000000e+00 4.015920572000000e-02 1.739364422000000e-01 2.068403907000000e-03 -9.990000000000000e+02 3.200532493000000e-01 3.342623873000000e-01 -1.355392962000000e-01
 15 1 63480 3.879177757000000e-02 4.818528038000000e-01 0.000000000000000e+00 3.668189997000000e-02 1.569249803000000e-01 1.723633759000000e-03 -9.990000000000000e+02 3.255473675000000e-01 3.381757834000000e-01 -1.377417653000000e-01
 16 1 63480 3.845958908000000e-02 4.654170555000000e-01 0.000000000000000e+00 3.616873046000000e-02 1.529233549000000e-01 1.658520171000000e-03 -9.990000000000000e+02 3.298588713000000e-01 3.412592614000000e-01 -1.394553342000000e-01
 17 1 63480 3.823811818000000e-02 4.511552089000000e-01 0.000000000000000e+00 3.579536573000000e-02 1.495524164000000e-01 1.601987327000000e-03 -9.990000000000000e+02 3.332077593000000e-01 3.436630420000000e-01 -1.407731533000000e-01
 18 1 63480 3.809454336000000e-02 4.388393547000000e-01 0.000000000000000e+00 3.552990665000000e-02 1.467198240000000e-01 1.553011744000000e-03 -9.990000000000000e+02 3.357614100000000e-01 3.455019223000000e-01 -1.417666573000000e-01
