#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 310 - Grid Level 6"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-6"
AUXDATA Misc            = ""
             1	6	1277620	1.00E+00	6.80E-10	0.00E+00	7.96E-11	1.74E-07	7.03E-07	-999	0.106755835	0.129915107	-0.037292148
2	6	1277620	1.00E+00	1.55E-08	0.00E+00	1.42E-08	2.33E-07	2.48E-06	-999	0.183642638	0.157608764	-0.073113368
3	6	1277620	1.00E+00	2.53E-08	0.00E+00	2.08E-08	4.20E-06	3.89E-06	-999	0.233422005	0.163682864	-0.096884655
4	6	1277620	1.00E+00	5.62E-08	9.80E-23	5.13E-08	3.58E-06	4.59E-06	-999	0.266080885	0.146774265	-0.114938059
5	6	1277620	6.51E-01	5.27E-08	1.19E-22	3.87E-08	4.00E-06	5.45E-06	-999	0.285207237	0.127619662	-0.124233459
6	6	1277620	1.49E+00	5.43E-08	2.27E-22	4.27E-08	1.20E-05	7.03E-06	-999	0.309623705	0.108775827	-0.134502311
7	6	1277620	4.18E+00	8.01E-08	1.05E-21	6.77E-08	4.05E-05	8.90E-06	-999	0.3666143	0.093011419	-0.149042686
8	6	1277620	4.19E+00	1.06E-07	7.72E-22	8.82E-08	5.06E-05	1.03E-05	-999	0.450719393	0.082459436	-0.163549283
9	6	1277620	7.23E+00	1.38E-07	6.51E-21	1.18E-07	9.36E-05	1.33E-05	-999	0.531667367	0.076533657	-0.176634085
10	6	1277620	6.28E+00	2.54E-07	4.03E-21	2.21E-07	8.28E-05	1.39E-05	-999	0.592740322	0.072112278	-0.185481143
11	6	1277620	5.64E+00	2.46E-07	2.71E-21	1.89E-07	9.36E-05	1.54E-05	-999	0.661744921	0.066225345	-0.198311067
12	6	1277620	6.38E+00	3.46E-07	2.03E-21	2.48E-07	1.19E-04	1.92E-05	-999	0.711940999	0.058413064	-0.204492646
13	6	1277620	8.64E+00	4.62E-07	3.60E-21	3.03E-07	1.31E-04	1.83E-05	-999	0.78758473	0.05758741	-0.213588441
14	6	1277620	7.79E+00	4.11E-07	4.15E-21	2.37E-07	1.15E-04	1.96E-05	-999	0.818449633	0.060861774	-0.221038273
15	6	1277620	6.83E+00	3.42E-07	2.68E-21	1.87E-07	7.81E-05	1.96E-05	-999	0.837307594	0.062323795	-0.221268585
16	6	1277620	6.61E+00	3.08E-07	1.85E-21	2.05E-07	4.19E-05	1.91E-05	-999	0.846560001	0.063295651	-0.222036292
17	6	1277620	5.85E+00	2.81E-07	1.33E-21	2.08E-07	2.00E-05	2.03E-05	-999	0.848820132	0.062756752	-0.219607266
18	6	1277620	4.56E+00	2.60E-07	9.85E-22	1.92E-07	9.53E-06	2.18E-05	-999	0.849314535	0.061409149	-0.216100379
19	6	1277620	3.29E+00	2.39E-07	7.89E-22	1.72E-07	5.37E-06	2.44E-05	-999	0.850373971	0.059733121	-0.212329401
20	6	1277620	2.38E+00	2.20E-07	6.96E-22	1.48E-07	3.63E-06	2.65E-05	-999	0.855812409	0.058484399	-0.210637375
21	6	1277620	1.70E+00	2.03E-07	5.97E-22	1.24E-07	2.67E-06	2.96E-05	-999	0.863934752	0.057595886	-0.209786755
22	6	1277620	1.51E+00	1.92E-07	1.39E-21	1.06E-07	2.08E-06	3.30E-05	-999	0.875306032	0.057222964	-0.209823605
23	6	1277620	1.11E+00	1.76E-07	1.43E-21	8.88E-08	1.76E-06	3.68E-05	-999	0.88759549	0.057484292	-0.210536037
24	6	1277620	9.23E-01	1.69E-07	1.07E-21	8.22E-08	1.46E-06	3.89E-05	-999	0.902568852	0.057971632	-0.212648768
25	6	1277620	7.43E-01	1.55E-07	6.62E-22	7.25E-08	1.25E-06	4.22E-05	-999	0.917189069	0.058391875	-0.214478982
26	6	1277620	6.28E-01	1.46E-07	4.42E-22	6.71E-08	1.09E-06	4.58E-05	-999	0.931385511	0.058433546	-0.216161796
27	6	1277620	5.47E-01	1.38E-07	4.27E-22	6.35E-08	9.65E-07	5.08E-05	-999	0.945793841	0.058169394	-0.217617369
28	6	1277620	4.80E-01	1.31E-07	3.06E-22	6.03E-08	8.80E-07	5.61E-05	-999	0.958930848	0.058022485	-0.21858468
29	6	1277620	4.39E-01	1.24E-07	3.08E-22	5.79E-08	8.05E-07	6.18E-05	-999	0.971361563	0.057802829	-0.218501768
30	6	1277620	3.73E-01	1.17E-07	2.54E-22	5.50E-08	7.44E-07	7.03E-05	-999	0.981037746	0.057298537	-0.216766749
