#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 390 - Grid Level 5"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5"
AUXDATA Misc            = ""
             1	4	427766	1.00E+00	7.24E-10	0.00E+00	8.48E-11	2.33E-07	8.33E-07	-999	0.138228148	0.129222942	-0.041066196
2	4	427766	1.00E+00	1.93E-08	0.00E+00	1.75E-08	3.03E-07	3.08E-06	-999	0.225822317	0.149825441	-0.077461662
3	4	427766	1.00E+00	3.15E-08	0.00E+00	2.69E-08	1.13E-05	4.89E-06	-999	0.283928851	0.147141536	-0.102599468
4	4	427766	1.00E+00	1.12E-07	1.82E-21	1.05E-07	7.33E-06	5.33E-06	-999	0.321362256	0.130790907	-0.121414438
5	4	427766	7.24E-01	9.38E-08	8.11E-20	6.98E-08	8.86E-06	6.19E-06	-999	0.328856001	0.112392035	-0.125455649
6	4	427766	9.37E-01	9.94E-08	4.47E-20	9.00E-08	1.24E-05	7.71E-06	-999	0.325960209	0.093873093	-0.126014539
7	4	427766	8.89E-01	7.91E-08	2.48E-20	6.56E-08	1.94E-05	7.87E-06	-999	0.351838699	0.079040989	-0.128154907
8	4	427766	1.56E+00	9.70E-08	1.43E-20	8.44E-08	4.77E-05	9.35E-06	-999	0.402409111	0.06846358	-0.130547083
9	4	427766	1.58E+00	1.47E-07	8.92E-21	1.31E-07	4.91E-05	1.14E-05	-999	0.447731784	0.063601475	-0.136737874
10	4	427766	1.36E+00	1.45E-07	5.48E-21	1.16E-07	5.22E-05	1.47E-05	-999	0.516411489	0.064174277	-0.151017229
11	4	427766	1.78E+00	1.57E-07	4.61E-21	1.10E-07	6.22E-05	1.89E-05	-999	0.561458708	0.065287391	-0.157155817
12	4	427766	1.92E+00	1.68E-07	3.39E-21	1.26E-07	6.49E-05	2.34E-05	-999	0.61904965	0.071307106	-0.176465189
13	4	427766	1.87E+00	2.23E-07	3.11E-21	1.85E-07	5.87E-05	2.63E-05	-999	0.682665251	0.075085762	-0.196364161
14	4	427766	1.56E+00	2.09E-07	3.68E-21	1.57E-07	4.83E-05	2.69E-05	-999	0.72472486	0.078864417	-0.210081555
15	4	427766	1.53E+00	1.88E-07	4.26E-20	1.20E-07	3.71E-05	2.76E-05	-999	0.753188374	0.078454768	-0.215059368
16	4	427766	1.69E+00	1.58E-07	1.13E-19	1.08E-07	2.25E-05	2.78E-05	-999	0.768868027	0.074548981	-0.211380515
17	4	427766	1.55E+00	1.38E-07	6.26E-20	9.99E-08	1.09E-05	3.01E-05	-999	0.782005034	0.069096417	-0.204587842
18	4	427766	1.21E+00	1.30E-07	3.50E-20	9.48E-08	6.66E-06	3.35E-05	-999	0.793729459	0.063921425	-0.196253612
19	4	427766	9.01E-01	1.24E-07	1.99E-20	8.36E-08	3.97E-06	3.75E-05	-999	0.804535706	0.059484507	-0.186918291
20	4	427766	6.49E-01	1.16E-07	1.17E-20	7.19E-08	2.72E-06	4.49E-05	-999	0.814000001	0.055708677	-0.177057859
21	4	427766	4.68E-01	1.07E-07	7.19E-21	6.16E-08	1.98E-06	5.27E-05	-999	0.822051715	0.052468922	-0.166749086
22	4	427766	3.58E-01	9.79E-08	4.65E-21	5.14E-08	1.52E-06	6.16E-05	-999	0.82847896	0.04978643	-0.156535509
23	4	427766	2.71E-01	9.16E-08	3.14E-21	4.52E-08	1.20E-06	6.94E-05	-999	0.835047463	0.047560908	-0.147387509
24	4	427766	2.07E-01	8.59E-08	2.25E-21	4.02E-08	1.00E-06	7.90E-05	-999	0.839991498	0.045528909	-0.138445255
25	4	427766	1.67E-01	8.13E-08	1.70E-21	3.68E-08	8.67E-07	8.82E-05	-999	0.846418743	0.043877602	-0.131698644
26	4	427766	1.36E-01	7.66E-08	1.34E-21	3.39E-08	7.54E-07	9.85E-05	-999	0.854611715	0.042914928	-0.127135392
27	4	427766	1.14E-01	7.23E-08	1.10E-21	3.17E-08	6.68E-07	1.10E-04	-999	0.865841737	0.043202388	-0.125664465
28	4	427766	1.04E-01	6.81E-08	9.26E-22	2.97E-08	6.42E-07	1.20E-04	-999	0.880320696	0.044696899	-0.12735035
29	4	427766	9.41E-02	6.37E-08	7.98E-22	2.76E-08	5.75E-07	1.30E-04	-999	0.894305251	0.046722541	-0.12964733
30	4	427766	8.63E-02	5.89E-08	7.02E-22	2.54E-08	5.32E-07	1.41E-04	-999	0.904899611	0.048550421	-0.130765112
