#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 300 - Grid Level 3"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3"
AUXDATA Misc            = ""
             1	3	232935	1.00E+00	8.75E-10	0.00E+00	1.02E-10	3.85E-07	1.30E-06	-999	0.109835263	0.116601527	-0.038959608
2	3	232935	1.00E+00	2.69E-08	0.00E+00	2.61E-08	4.69E-07	5.40E-06	-999	0.185613189	0.118169493	-0.073285334
3	3	232935	1.00E+00	4.09E-08	5.92E-23	3.81E-08	1.30E-06	6.69E-06	-999	0.238394291	0.107292616	-0.096792531
4	3	232935	1.00E+00	5.18E-08	1.22E-22	4.73E-08	2.57E-06	8.00E-06	-999	0.28161928	0.09221331	-0.11445901
5	3	232935	1.00E+00	6.14E-08	3.42E-22	5.37E-08	3.09E-05	1.22E-05	-999	0.363640816	0.076166386	-0.128848915
6	3	232935	1.14E+00	2.16E-07	7.17E-21	1.70E-07	3.99E-05	1.70E-05	-999	0.415835697	0.064026662	-0.130688341
7	3	232935	2.93E+00	3.07E-07	7.14E-21	2.27E-07	9.61E-05	2.29E-05	-999	0.334131992	0.050400196	-0.128394432
8	3	232935	4.30E+00	5.33E-07	8.01E-21	3.25E-07	1.63E-04	3.65E-05	-999	0.213561111	0.038963938	-0.121343809
9	3	232935	4.30E+00	1.64E-06	1.18E-20	7.21E-07	1.29E-04	4.85E-05	-999	0.171755766	0.031846646	-0.120907751
10	3	232935	4.68E+00	1.31E-06	1.05E-19	7.32E-07	9.16E-05	5.61E-05	-999	0.197719011	0.032528923	-0.124703295
11	3	232935	3.11E+00	8.36E-07	5.47E-20	4.93E-07	6.37E-05	6.08E-05	-999	0.247985718	0.041691632	-0.143386219
12	3	232935	2.66E+00	6.77E-07	8.54E-20	4.51E-07	4.37E-05	6.10E-05	-999	0.276449233	0.050040694	-0.15546379
13	3	232935	1.94E+00	5.69E-07	4.72E-20	3.47E-07	3.20E-05	7.22E-05	-999	0.299029345	0.054717751	-0.160469241
14	3	232935	1.64E+00	4.92E-07	2.66E-20	2.84E-07	1.87E-05	8.04E-05	-999	0.330296834	0.055383077	-0.165010997
15	3	232935	1.34E+00	4.34E-07	1.53E-20	2.34E-07	1.02E-05	9.68E-05	-999	0.369856174	0.053262792	-0.16868985
16	3	232935	1.04E+00	3.88E-07	9.27E-21	1.94E-07	6.86E-06	1.16E-04	-999	0.407967619	0.050051289	-0.169024571
17	3	232935	7.92E-01	3.49E-07	3.61E-20	1.64E-07	5.04E-06	1.42E-04	-999	0.448000174	0.047001525	-0.169549682
18	3	232935	6.10E-01	3.17E-07	2.03E-20	1.47E-07	3.85E-06	1.75E-04	-999	0.488428252	0.044898898	-0.169859836
19	3	232935	5.38E-01	2.92E-07	1.18E-20	1.44E-07	3.33E-06	2.22E-04	-999	0.531074083	0.043308332	-0.170087078
20	3	232935	4.28E-01	2.77E-07	7.36E-21	1.51E-07	2.79E-06	2.63E-04	-999	0.573924738	0.04252788	-0.169251812
21	3	232935	3.61E-01	2.59E-07	4.84E-21	1.57E-07	2.46E-06	3.08E-04	-999	0.614366942	0.042505985	-0.167215852
22	3	232935	3.09E-01	2.45E-07	3.85E-21	1.61E-07	2.16E-06	3.58E-04	-999	0.653128175	0.042897977	-0.164989501
23	3	232935	2.77E-01	2.33E-07	3.14E-21	1.64E-07	1.93E-06	4.06E-04	-999	0.690490951	0.043569659	-0.163579991
24	3	232935	2.51E-01	2.21E-07	2.54E-21	1.64E-07	1.75E-06	4.72E-04	-999	0.725360522	0.044203908	-0.162732442
25	3	232935	2.36E-01	2.10E-07	2.16E-21	1.61E-07	1.69E-06	5.65E-04	-999	0.75657857	0.044866409	-0.161881822
26	3	232935	2.21E-01	1.99E-07	1.99E-21	1.55E-07	1.55E-06	6.80E-04	-999	0.783700131	0.045511958	-0.161064982
27	3	232935	2.04E-01	1.90E-07	1.92E-21	1.48E-07	1.42E-06	8.09E-04	-999	0.806583949	0.046092529	-0.160097671
28	3	232935	1.98E-01	1.79E-07	1.77E-21	1.39E-07	1.36E-06	9.51E-04	-999	0.826642604	0.046950673	-0.159971767
29	3	232935	1.87E-01	1.68E-07	1.66E-21	1.31E-07	1.31E-06	1.11E-03	-999	0.84211037	0.047875207	-0.159894996
30	3	232935	1.74E-01	1.60E-07	1.82E-21	1.24E-07	1.25E-06	1.29E-03	-999	0.852775359	0.04865919	-0.159474292
