#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 340 - Grid Level 6"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-6"
AUXDATA Misc            = ""
             1	6	1277620	1.00E+00	6.76E-10	0.00E+00	7.92E-11	1.76E-07	6.87E-07	-999	0.11886872	0.130776781	-0.038581896
2	6	1277620	1.00E+00	1.57E-08	0.00E+00	1.44E-08	2.34E-07	2.42E-06	-999	0.199823757	0.159261484	-0.074829961
3	6	1277620	1.00E+00	2.57E-08	0.00E+00	2.12E-08	5.47E-06	3.46E-06	-999	0.25226584	0.165639289	-0.098776286
4	6	1277620	1.00E+00	6.53E-08	7.24E-23	6.22E-08	5.02E-06	4.34E-06	-999	0.284274933	0.148582369	-0.116550244
5	6	1277620	5.92E-01	5.63E-08	1.38E-22	4.40E-08	4.52E-06	5.11E-06	-999	0.307490708	0.129434829	-0.128385219
6	6	1277620	1.06E+00	5.55E-08	3.23E-22	4.26E-08	1.10E-05	6.86E-06	-999	0.33509961	0.110372044	-0.138319351
7	6	1277620	1.80E+00	9.19E-08	7.65E-22	8.53E-08	2.32E-05	9.36E-06	-999	0.377561805	0.09476302	-0.14964764
8	6	1277620	4.19E+00	1.82E-07	5.71E-21	1.59E-07	4.64E-05	9.31E-06	-999	0.393276773	0.080955037	-0.162419217
9	6	1277620	6.55E+00	2.05E-07	3.22E-21	1.49E-07	9.37E-05	1.10E-05	-999	0.388565814	0.067860408	-0.169647949
10	6	1277620	6.95E+00	3.85E-07	2.38E-21	3.53E-07	9.01E-05	1.30E-05	-999	0.439482309	0.057160811	-0.17695038
11	6	1277620	8.28E+00	3.61E-07	7.65E-21	3.67E-07	9.49E-05	1.39E-05	-999	0.511029554	0.052136259	-0.180887183
12	6	1277620	6.82E+00	3.10E-07	6.93E-21	2.88E-07	1.04E-04	1.56E-05	-999	0.585062942	0.050247637	-0.187096399
13	6	1277620	6.68E+00	3.69E-07	4.13E-21	3.02E-07	1.14E-04	1.66E-05	-999	0.660544227	0.051920134	-0.1985076
14	6	1277620	8.42E+00	3.99E-07	4.35E-21	2.81E-07	1.69E-04	2.02E-05	-999	0.738568157	0.056437569	-0.204056588
15	6	1277620	7.54E+00	5.78E-07	3.15E-21	3.79E-07	1.16E-04	1.90E-05	-999	0.781651888	0.062964401	-0.210686508
16	6	1277620	6.63E+00	4.78E-07	4.95E-21	2.70E-07	8.40E-05	1.93E-05	-999	0.820568505	0.070507585	-0.22339974
17	6	1277620	5.79E+00	3.98E-07	3.12E-21	2.30E-07	5.69E-05	2.07E-05	-999	0.853340392	0.077126942	-0.236223522
18	6	1277620	5.46E+00	3.61E-07	2.07E-21	2.50E-07	3.09E-05	2.16E-05	-999	0.873257789	0.079584833	-0.241763298
19	6	1277620	4.50E+00	3.38E-07	1.93E-21	2.49E-07	1.50E-05	2.35E-05	-999	0.892963299	0.080651332	-0.246633632
20	6	1277620	3.29E+00	3.11E-07	1.30E-21	2.33E-07	8.29E-06	2.64E-05	-999	0.915282084	0.08118105	-0.251961521
21	6	1277620	2.36E+00	2.81E-07	1.03E-21	2.02E-07	5.17E-06	2.89E-05	-999	0.939437225	0.081724894	-0.257406101
22	6	1277620	1.69E+00	2.51E-07	8.18E-22	1.69E-07	3.50E-06	3.25E-05	-999	0.966770674	0.082261675	-0.263983816
23	6	1277620	1.27E+00	2.27E-07	6.88E-22	1.38E-07	2.55E-06	3.64E-05	-999	0.995940479	0.082699575	-0.270371141
24	6	1277620	1.01E+00	2.07E-07	1.00E-20	1.11E-07	1.97E-06	4.01E-05	-999	1.02991306	0.084020339	-0.279052374
25	6	1277620	8.33E-01	1.91E-07	5.61E-21	8.94E-08	1.59E-06	4.42E-05	-999	1.063885642	0.085129215	-0.286978184
26	6	1277620	6.92E-01	1.77E-07	3.25E-21	7.20E-08	1.34E-06	4.94E-05	-999	1.097293191	0.08630872	-0.294120932
27	6	1277620	5.85E-01	1.66E-07	1.95E-21	6.06E-08	1.17E-06	5.40E-05	-999	1.12836998	0.087106829	-0.299537875
28	6	1277620	5.02E-01	1.56E-07	1.23E-21	5.48E-08	1.06E-06	5.91E-05	-999	1.156621607	0.087382282	-0.30329964
29	6	1277620	4.36E-01	1.47E-07	8.24E-22	5.29E-08	9.92E-07	6.60E-05	-999	1.178234102	0.086718369	-0.302918857
30	6	1277620	4.00E-01	1.39E-07	8.50E-22	5.23E-08	9.23E-07	7.35E-05	-999	1.194690674	0.08521397	-0.300102907
