#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 325 - Grid Level 5"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5"
AUXDATA Misc            = ""
             1	4	427766	1.00E+00	7.31E-10	0.00E+00	8.56E-11	2.29E-07	8.71E-07	-999	0.113656295	0.127146447	-0.038658666
2	4	427766	1.00E+00	1.87E-08	0.00E+00	1.70E-08	2.95E-07	3.17E-06	-999	0.190995124	0.146343428	-0.073927138
3	4	427766	1.00E+00	3.02E-08	0.00E+00	2.55E-08	6.78E-06	4.25E-06	-999	0.241953996	0.142289319	-0.098542903
4	4	427766	1.00E+00	8.03E-08	1.10E-21	7.39E-08	5.00E-06	5.31E-06	-999	0.276844755	0.124766247	-0.117671097
5	4	427766	8.78E-01	6.69E-08	1.94E-19	5.49E-08	7.81E-06	6.62E-06	-999	0.311883836	0.108281423	-0.133900428
6	4	427766	1.52E+00	7.93E-08	1.08E-19	6.11E-08	2.51E-05	8.81E-06	-999	0.414952834	0.098633493	-0.163555424
7	4	427766	2.08E+00	1.10E-07	6.02E-20	7.77E-08	4.10E-05	1.19E-05	-999	0.516531558	0.091012616	-0.189626763
8	4	427766	2.01E+00	1.44E-07	3.44E-20	9.71E-08	4.27E-05	1.49E-05	-999	0.572950057	0.082014473	-0.206519393
9	4	427766	3.21E+00	1.40E-07	2.10E-20	1.01E-07	6.06E-05	1.82E-05	-999	0.607643055	0.073199965	-0.222601325
10	4	427766	2.67E+00	1.59E-07	1.29E-20	1.18E-07	6.47E-05	2.39E-05	-999	0.642399619	0.067495256	-0.242448092
11	4	427766	3.30E+00	2.22E-07	8.54E-21	1.65E-07	8.71E-05	2.96E-05	-999	0.667797832	0.064713177	-0.265632852
12	4	427766	3.28E+00	2.99E-07	6.10E-21	2.23E-07	9.77E-05	3.59E-05	-999	0.686733485	0.067091257	-0.285835836
13	4	427766	3.86E+00	3.52E-07	4.95E-21	2.74E-07	8.76E-05	3.58E-05	-999	0.723100392	0.07654072	-0.299507166
14	4	427766	3.21E+00	3.42E-07	3.97E-21	2.42E-07	7.07E-05	3.54E-05	-999	0.772893884	0.085793128	-0.310860021
15	4	427766	3.04E+00	3.11E-07	3.64E-21	1.92E-07	5.69E-05	3.46E-05	-999	0.810892322	0.08917626	-0.307033768
16	4	427766	3.01E+00	2.68E-07	2.59E-21	1.53E-07	4.12E-05	3.63E-05	-999	0.828902735	0.084740755	-0.285261591
17	4	427766	2.85E+00	2.52E-07	2.08E-21	1.54E-07	2.70E-05	3.63E-05	-999	0.83907332	0.076780859	-0.257685546
18	4	427766	2.83E+00	2.46E-07	1.82E-21	1.61E-07	1.53E-05	3.81E-05	-999	0.844229242	0.068817432	-0.229046995
19	4	427766	2.46E+00	2.40E-07	1.73E-21	1.59E-07	6.66E-06	4.08E-05	-999	0.843593581	0.061095556	-0.197586351
20	4	427766	2.01E+00	2.38E-07	2.47E-21	1.56E-07	4.62E-06	4.41E-05	-999	0.83229293	0.052864444	-0.164771472
21	4	427766	1.41E+00	2.22E-07	1.84E-21	1.43E-07	3.51E-06	4.93E-05	-999	0.816260131	0.045901831	-0.132343518
22	4	427766	1.06E+00	2.10E-07	1.55E-21	1.31E-07	2.99E-06	5.48E-05	-999	0.801710544	0.040143443	-0.105455339
23	4	427766	1.08E+00	2.04E-07	3.15E-21	1.23E-07	2.53E-06	5.80E-05	-999	0.791893103	0.03702517	-0.084223627
24	4	427766	7.69E-01	1.82E-07	2.08E-21	1.04E-07	2.14E-06	6.31E-05	-999	0.784053277	0.035059563	-0.068381221
25	4	427766	5.82E-01	1.69E-07	1.49E-21	9.28E-08	1.87E-06	6.88E-05	-999	0.785183342	0.035423302	-0.060400136
26	4	427766	4.66E-01	1.58E-07	2.78E-21	8.26E-08	1.66E-06	7.73E-05	-999	0.782075663	0.035005178	-0.052812117
27	4	427766	8.60E-01	1.49E-07	7.10E-21	7.46E-08	6.45E-06	7.83E-05	-999	0.77699037	0.033945742	-0.045724644
28	4	427766	9.20E-01	1.66E-07	4.35E-21	8.74E-08	5.09E-06	8.66E-05	-999	0.777837919	0.033822141	-0.043034598
29	4	427766	5.63E-01	1.48E-07	1.30E-20	6.42E-08	3.28E-06	9.13E-05	-999	0.775577789	0.033074886	-0.039113149
30	4	427766	4.76E-01	1.30E-07	1.22E-20	5.26E-08	2.18E-06	9.83E-05	-999	0.770280609	0.031876311	-0.034172185
