#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 390 - Grid Level 1"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1"
AUXDATA Misc            = ""
             1	1	51928	1.00E+00	9.73E-10	0.00E+00	1.14E-10	5.72E-07	1.50E-06	-999	0.146498812	0.110025961	-0.041511467
2	1	51928	1.00E+00	3.76E-08	0.00E+00	4.68E-08	7.42E-07	8.51E-06	-999	0.234516755	0.105880035	-0.076346951
3	1	51928	1.00E+00	5.53E-08	9.16E-23	6.12E-08	1.06E-06	9.87E-06	-999	0.307391827	0.098513423	-0.101524678
4	1	51928	1.00E+00	6.91E-08	1.82E-22	6.98E-08	1.90E-06	1.09E-05	-999	0.370717849	0.088010881	-0.120502401
5	1	51928	1.00E+00	8.17E-08	1.46E-22	7.38E-08	2.77E-05	1.84E-05	-999	0.422467766	0.075234083	-0.131477544
6	1	51928	2.05E+00	3.04E-07	8.02E-21	2.63E-07	1.88E-05	2.34E-05	-999	0.464809892	0.063006072	-0.135015139
7	1	51928	1.35E+00	2.06E-07	5.62E-21	1.58E-07	1.91E-05	2.73E-05	-999	0.513169615	0.053490924	-0.137367394
8	1	51928	1.17E+00	1.88E-07	6.30E-21	1.62E-07	3.51E-05	6.10E-05	-999	0.570901814	0.046550206	-0.144737384
9	1	51928	2.52E+00	3.79E-07	5.40E-19	3.08E-07	3.55E-05	3.60E-05	-999	0.597253519	0.041727653	-0.134849315
10	1	51928	1.68E+00	2.69E-07	2.94E-19	1.90E-07	2.09E-05	6.92E-05	-999	0.612848417	0.041849841	-0.130031184
11	1	51928	1.30E+00	2.48E-07	1.74E-19	1.71E-07	1.08E-05	7.78E-05	-999	0.641799272	0.048347715	-0.136108354
12	1	51928	7.96E-01	1.98E-07	1.01E-19	1.55E-07	5.77E-06	1.49E-04	-999	0.677452825	0.055983424	-0.149236149
13	1	51928	5.31E-01	1.92E-07	5.78E-20	1.40E-07	3.87E-06	2.45E-04	-999	0.714624904	0.065555781	-0.16861615
14	1	51928	4.84E-01	1.95E-07	3.48E-20	1.23E-07	2.88E-06	3.68E-04	-999	0.738991932	0.074676113	-0.18576366
15	1	51928	4.61E-01	1.80E-07	2.24E-20	1.14E-07	2.06E-06	5.45E-04	-999	0.751846422	0.084769007	-0.20391533
16	1	51928	3.37E-01	1.64E-07	1.52E-20	9.26E-08	1.65E-06	7.16E-04	-999	0.752623342	0.094953718	-0.220344265
17	1	51928	2.79E-01	1.58E-07	1.19E-20	9.20E-08	1.32E-06	8.49E-04	-999	0.743935967	0.104481579	-0.233601034
18	1	51928	2.08E-01	1.52E-07	1.03E-20	8.68E-08	1.15E-06	1.01E-03	-999	0.725148635	0.112427349	-0.24273368
19	1	51928	1.84E-01	1.51E-07	1.05E-20	8.28E-08	1.05E-06	1.29E-03	-999	0.702031741	0.117032365	-0.245896633
20	1	51928	1.58E-01	1.52E-07	1.20E-20	7.74E-08	9.77E-07	1.72E-03	-999	0.673038509	0.117964668	-0.242580138
21	1	51928	1.52E-01	1.51E-07	1.25E-20	7.18E-08	1.05E-06	2.30E-03	-999	0.6388046	0.116008243	-0.233582609
22	1	51928	1.51E-01	1.58E-07	1.62E-20	6.96E-08	9.67E-07	2.89E-03	-999	0.598327081	0.111113649	-0.218996171
23	1	51928	1.17E-01	1.56E-07	1.52E-20	6.54E-08	9.86E-07	3.41E-03	-999	0.551259871	0.10353515	-0.198897595
24	1	51928	1.00E-01	1.57E-07	1.64E-20	6.54E-08	1.02E-06	3.84E-03	-999	0.495159203	0.092361631	-0.171039035
25	1	51928	1.22E-01	1.58E-07	1.75E-20	6.87E-08	1.10E-06	4.42E-03	-999	0.431112764	0.078440642	-0.135997805
26	1	51928	1.10E-01	1.63E-07	2.05E-20	7.31E-08	1.13E-06	5.13E-03	-999	0.368154014	0.064355087	-0.100204222
27	1	51928	9.61E-02	1.62E-07	2.51E-20	7.59E-08	1.18E-06	6.29E-03	-999	0.310365311	0.050600076	-0.065236692
28	1	51928	1.08E-01	1.68E-07	3.17E-20	8.09E-08	1.16E-06	7.34E-03	-999	0.263050898	0.0383198	-0.033803686
29	1	51928	1.03E-01	1.65E-07	3.80E-20	8.14E-08	1.17E-06	8.67E-03	-999	0.232708651	0.029139434	-0.010161373
30	1	51928	1.05E-01	1.69E-07	4.24E-20	8.34E-08	1.18E-06	1.01E-02	-999	0.219197311	0.02339376	0.004113375
