#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 136 - Grid Level 1"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1"
AUXDATA Misc            = ""
             1	1	51928	1.00E+00	9.92E-10	0.00E+00	1.16E-10	5.22E-07	2.15E-06	-999	0.072451297	0.103450395	-0.03900567
2	1	51928	1.00E+00	3.23E-08	0.00E+00	4.08E-08	6.27E-07	9.89E-06	-999	0.134936833	0.094233302	-0.070435605
3	1	51928	1.00E+00	4.31E-08	0.00E+00	5.10E-08	6.86E-07	1.13E-05	-999	0.179659159	0.082021536	-0.091489209
4	1	51928	9.49E-01	4.92E-08	0.00E+00	5.63E-08	1.21E-06	1.15E-05	-999	0.211675315	0.067003677	-0.107429882
5	1	51928	1.00E+00	5.42E-08	0.00E+00	5.66E-08	2.48E-05	2.28E-05	-999	0.228266083	0.049760297	-0.117284173
6	1	51928	1.99E+00	2.16E-07	2.23E-20	1.65E-07	1.79E-05	2.61E-05	-999	0.255126317	0.035136548	-0.124669516
7	1	51928	1.98E+00	1.54E-07	1.17E-20	1.46E-07	2.08E-05	4.29E-05	-999	0.271173241	0.021272063	-0.117876843
8	1	51928	2.63E+00	2.24E-07	5.23E-20	1.97E-07	1.50E-05	4.85E-05	-999	0.294551463	0.013357369	-0.111729043
9	1	51928	2.81E+00	1.58E-07	2.81E-20	1.63E-07	1.57E-05	7.44E-05	-999	0.315358786	0.010503955	-0.102393723
10	1	51928	2.36E+00	1.54E-07	1.55E-20	1.49E-07	1.33E-05	9.64E-05	-999	0.321432886	0.013399747	-0.090328435
11	1	51928	2.32E+00	1.33E-07	8.98E-21	1.15E-07	9.47E-06	1.42E-04	-999	0.328432226	0.020527632	-0.08167791
12	1	51928	2.08E+00	1.17E-07	5.59E-21	9.24E-08	6.16E-06	2.17E-04	-999	0.340933571	0.029573097	-0.076131993
13	1	51928	1.66E+00	1.10E-07	4.19E-21	8.39E-08	3.81E-06	3.28E-04	-999	0.35733364	0.037593027	-0.072883056
14	1	51928	1.52E+00	1.02E-07	3.38E-21	7.58E-08	2.40E-06	4.91E-04	-999	0.369686664	0.042645125	-0.069646402
15	1	51928	1.46E+00	9.77E-08	3.00E-21	7.03E-08	1.69E-06	6.87E-04	-999	0.375181606	0.043768127	-0.067146747
16	1	51928	1.46E+00	9.41E-08	3.35E-21	6.26E-08	1.23E-06	8.31E-04	-999	0.372024487	0.042581558	-0.065853928
17	1	51928	1.37E+00	8.86E-08	3.51E-21	5.62E-08	8.67E-07	1.00E-03	-999	0.361076981	0.040900587	-0.065442437
18	1	51928	1.18E+00	8.23E-08	3.65E-21	5.20E-08	7.21E-07	1.20E-03	-999	0.345079497	0.040299533	-0.066796673
19	1	51928	9.89E-01	7.69E-08	3.96E-21	5.30E-08	6.35E-07	1.42E-03	-999	0.32355882	0.040636434	-0.06915814
20	1	51928	7.72E-01	7.44E-08	4.62E-21	5.45E-08	5.97E-07	1.70E-03	-999	0.294720972	0.040911887	-0.06960341
21	1	51928	6.67E-01	7.29E-08	5.10E-21	5.22E-08	5.92E-07	2.00E-03	-999	0.257852599	0.039997947	-0.065098504
22	1	51928	6.11E-01	7.34E-08	5.15E-21	4.85E-08	5.90E-07	2.33E-03	-999	0.218575775	0.03781339	-0.056107117
23	1	51928	5.73E-01	7.57E-08	5.85E-21	4.52E-08	6.18E-07	2.83E-03	-999	0.171706326	0.032224512	-0.036162082
24	1	51928	5.91E-01	8.08E-08	6.61E-21	4.49E-08	6.51E-07	3.17E-03	-999	0.124102334	0.025175731	-0.01104178
25	1	51928	6.20E-01	8.38E-08	7.58E-21	4.69E-08	6.88E-07	3.61E-03	-999	0.082092165	0.018643955	0.013472955
26	1	51928	6.54E-01	8.61E-08	9.39E-21	4.73E-08	6.18E-07	4.17E-03	-999	0.051057047	0.013788913	0.033011412
27	1	51928	7.50E-01	8.87E-08	1.27E-20	4.68E-08	5.88E-07	5.03E-03	-999	0.035247436	0.011666509	0.043424593
28	1	51928	7.76E-01	8.97E-08	1.72E-20	4.36E-08	5.55E-07	6.36E-03	-999	0.031444767	0.012073333	0.044533162
29	1	51928	8.21E-01	8.81E-08	2.07E-20	4.27E-08	5.32E-07	7.97E-03	-999	0.031812745	0.01361234	0.039724244
30	1	51928	8.47E-01	8.57E-08	2.42E-20	4.29E-08	5.19E-07	9.89E-03	-999	0.031074671	0.015051761	0.032320475
