#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 250 - Grid Level 1"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1"
AUXDATA Misc            = ""
             1	1	51928	1.00E+00	9.84E-10	0.00E+00	1.15E-10	5.41E-07	1.71E-06	-999	0.107377371	0.105541015	-0.039963769
2	1	51928	1.00E+00	3.44E-08	0.00E+00	4.28E-08	6.76E-07	8.95E-06	-999	0.183480191	0.098054334	-0.072990535
3	1	51928	1.00E+00	4.83E-08	2.87E-22	5.40E-08	7.76E-07	1.01E-05	-999	0.240739176	0.087664798	-0.095926557
4	1	51928	1.00E+00	5.72E-08	1.66E-22	6.01E-08	1.75E-06	1.06E-05	-999	0.286831705	0.074301779	-0.113319732
5	1	51928	1.00E+00	6.74E-08	3.15E-22	6.30E-08	3.03E-05	2.01E-05	-999	0.367666673	0.062784297	-0.136550554
6	1	51928	1.46E+00	2.19E-07	4.43E-21	1.47E-07	3.86E-05	2.43E-05	-999	0.42075148	0.049970771	-0.14642634
7	1	51928	1.30E+00	1.59E-07	6.61E-21	1.31E-07	2.77E-05	3.06E-05	-999	0.448099055	0.036501102	-0.141890725
8	1	51928	1.93E+00	1.68E-07	3.73E-21	1.70E-07	3.01E-05	4.59E-05	-999	0.469746864	0.027425267	-0.134695773
9	1	51928	2.14E+00	2.28E-07	2.62E-21	2.04E-07	4.38E-05	6.25E-05	-999	0.482502474	0.022402128	-0.125900919
10	1	51928	2.66E+00	2.46E-07	2.18E-21	2.11E-07	3.57E-05	9.57E-05	-999	0.491761944	0.022094185	-0.117511414
11	1	51928	1.89E+00	2.26E-07	2.28E-21	1.63E-07	2.89E-05	1.47E-04	-999	0.501247428	0.027195722	-0.115202151
12	1	51928	1.26E+00	2.00E-07	2.31E-21	1.37E-07	1.46E-05	2.50E-04	-999	0.514779957	0.034146329	-0.117668026
13	1	51928	8.62E-01	1.70E-07	3.48E-21	1.22E-07	6.91E-06	4.09E-04	-999	0.524187749	0.040811594	-0.121632466
14	1	51928	5.72E-01	1.51E-07	3.79E-21	1.06E-07	3.73E-06	6.05E-04	-999	0.524759845	0.044797899	-0.121021372
15	1	51928	4.21E-01	1.45E-07	3.85E-21	9.39E-08	2.33E-06	8.36E-04	-999	0.516128973	0.045730202	-0.115146876
16	1	51928	3.15E-01	1.36E-07	3.73E-21	8.28E-08	1.68E-06	1.10E-03	-999	0.501127359	0.044692661	-0.104810465
17	1	51928	2.46E-01	1.28E-07	3.75E-21	7.27E-08	1.35E-06	1.41E-03	-999	0.482212894	0.043148004	-0.093000057
18	1	51928	2.11E-01	1.22E-07	4.03E-21	6.54E-08	1.06E-06	1.74E-03	-999	0.462415567	0.042066673	-0.081711689
19	1	51928	1.96E-01	1.17E-07	4.47E-21	5.86E-08	1.03E-06	2.18E-03	-999	0.443649424	0.042151427	-0.072606681
20	1	51928	1.82E-01	1.18E-07	5.11E-21	5.47E-08	8.72E-07	2.74E-03	-999	0.428026274	0.043956706	-0.067318714
21	1	51928	1.41E-01	1.10E-07	5.27E-21	4.56E-08	3.71E-06	3.43E-03	-999	0.419451905	0.047827886	-0.067545955
22	1	51928	8.76E-01	2.85E-07	9.87E-21	1.55E-07	2.47E-06	4.14E-03	-999	0.403320226	0.0525339	-0.069161211
23	1	51928	9.06E-01	1.65E-07	7.40E-21	9.75E-08	1.96E-06	4.92E-03	-999	0.380662421	0.05731125	-0.071154179
24	1	51928	5.55E-01	1.33E-07	7.15E-21	7.71E-08	1.58E-06	5.77E-03	-999	0.359049927	0.063202421	-0.076033726
25	1	51928	3.62E-01	1.33E-07	7.45E-21	8.39E-08	1.23E-06	6.81E-03	-999	0.339210222	0.070025189	-0.082955375
26	1	51928	2.54E-01	1.34E-07	8.58E-21	8.56E-08	1.13E-06	7.99E-03	-999	0.315372912	0.076067506	-0.087362015
27	1	51928	2.18E-01	1.26E-07	1.04E-20	8.07E-08	1.01E-06	9.20E-03	-999	0.291020009	0.080820842	-0.090291586
28	1	51928	2.28E-01	1.24E-07	1.17E-20	7.62E-08	9.19E-07	1.02E-02	-999	0.273037849	0.084620686	-0.0949746
29	1	51928	1.71E-01	1.19E-07	1.26E-20	7.19E-08	9.19E-07	1.11E-02	-999	0.251721996	0.086386412	-0.09830952
30	1	51928	1.37E-01	1.26E-07	1.47E-20	7.03E-08	8.92E-07	1.24E-02	-999	0.212296851	0.085355228	-0.095103575
