#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 136 - Grid Level 6"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-6"
AUXDATA Misc            = ""
             1	6	1277620	1.00E+00	7.01E-10	0.00E+00	8.20E-11	1.72E-07	9.12E-07	-999	0.047470502	0.126694421	-0.031801505
2	6	1277620	1.00E+00	1.52E-08	0.00E+00	1.37E-08	2.43E-07	3.07E-06	-999	0.094579384	0.151513475	-0.062915145
3	6	1277620	1.00E+00	2.37E-08	0.00E+00	1.99E-08	3.42E-06	4.68E-06	-999	0.12124892	0.15589954	-0.083637099
4	6	1277620	1.00E+00	4.90E-08	1.45E-22	4.27E-08	2.58E-06	5.58E-06	-999	0.144846091	0.137253467	-0.100440675
5	6	1277620	7.70E-01	4.59E-08	2.03E-22	3.50E-08	2.72E-06	6.38E-06	-999	0.157538135	0.117180686	-0.110758661
6	6	1277620	1.86E+00	4.55E-08	5.73E-22	3.72E-08	1.31E-05	7.11E-06	-999	0.167355575	0.096217978	-0.116992444
7	6	1277620	2.40E+00	5.81E-08	5.24E-22	4.81E-08	2.04E-05	7.65E-06	-999	0.154903671	0.074972755	-0.107184216
8	6	1277620	3.45E+00	8.14E-08	8.97E-22	6.57E-08	5.78E-05	1.62E-05	-999	0.147911393	0.062224208	-0.101352712
9	6	1277620	1.88E+01	3.63E-07	5.64E-20	3.11E-07	8.98E-05	1.24E-05	-999	0.169036547	0.055008743	-0.096743397
10	6	1277620	1.35E+01	3.03E-07	3.16E-20	2.78E-07	6.70E-05	1.23E-05	-999	0.167383827	0.047317944	-0.080062654
11	6	1277620	1.15E+01	3.52E-07	2.00E-20	2.82E-07	6.30E-05	1.31E-05	-999	0.152883679	0.03978041	-0.068089492
12	6	1277620	9.69E+00	3.05E-07	1.83E-20	2.23E-07	7.26E-05	1.49E-05	-999	0.119454942	0.033366584	-0.062101375
13	6	1277620	7.53E+00	2.52E-07	1.10E-20	1.81E-07	7.08E-05	1.63E-05	-999	0.111735185	0.026829864	-0.061413509
14	6	1277620	6.48E+00	2.09E-07	6.78E-21	1.61E-07	7.82E-05	1.90E-05	-999	0.105654022	0.023166334	-0.067100685
15	6	1277620	7.39E+00	2.30E-07	2.55E-20	1.92E-07	5.12E-05	1.70E-05	-999	0.133213484	0.02066889	-0.081730114
16	6	1277620	6.57E+00	1.98E-07	1.35E-20	1.57E-07	3.05E-05	1.62E-05	-999	0.169785215	0.018273859	-0.099064944
17	6	1277620	5.44E+00	1.70E-07	8.12E-21	1.29E-07	1.53E-05	1.65E-05	-999	0.206872538	0.015959344	-0.11427476
18	6	1277620	4.29E+00	1.45E-07	4.88E-21	1.11E-07	7.72E-06	1.74E-05	-999	0.244094057	0.013978905	-0.128044357
19	6	1277620	3.44E+00	1.32E-07	6.87E-21	9.89E-08	4.14E-06	1.83E-05	-999	0.27797482	0.012512646	-0.138813755
20	6	1277620	2.65E+00	1.17E-07	3.91E-21	8.25E-08	2.61E-06	1.94E-05	-999	0.31208866	0.01133314	-0.148250412
21	6	1277620	2.15E+00	1.12E-07	2.50E-21	7.39E-08	1.66E-06	2.09E-05	-999	0.343080695	0.01107605	-0.155310248
22	6	1277620	1.60E+00	9.70E-08	1.72E-21	6.18E-08	1.30E-06	2.26E-05	-999	0.372497701	0.010721492	-0.160266566
23	6	1277620	1.24E+00	8.78E-08	1.17E-21	5.30E-08	1.15E-06	2.45E-05	-999	0.398623393	0.010995533	-0.162772363
24	6	1277620	1.03E+00	8.39E-08	8.72E-22	4.76E-08	8.22E-07	2.64E-05	-999	0.421754413	0.011651677	-0.164347698
25	6	1277620	8.78E-01	7.21E-08	6.47E-22	3.77E-08	7.16E-07	2.87E-05	-999	0.443705927	0.012744309	-0.164264786
26	6	1277620	6.92E-01	6.78E-08	4.61E-22	3.38E-08	6.30E-07	3.16E-05	-999	0.463552695	0.014036821	-0.16328212
27	6	1277620	5.81E-01	6.44E-08	4.23E-22	3.11E-08	5.38E-07	3.43E-05	-999	0.480228218	0.015357584	-0.161267657
28	6	1277620	4.77E-01	5.91E-08	3.15E-22	2.67E-08	4.55E-07	3.74E-05	-999	0.495971437	0.016558985	-0.159022881
29	6	1277620	4.18E-01	5.51E-08	3.02E-22	2.38E-08	4.42E-07	4.11E-05	-999	0.509906552	0.017605001	-0.155816935
30	6	1277620	3.93E-01	5.26E-08	3.09E-22	2.27E-08	3.64E-07	4.48E-05	-999	0.520190144	0.018473739	-0.153473893
