#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 360 - Grid Level 1"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1"
AUXDATA Misc            = ""
             1	1	51928	1.00E+00	9.76E-10	0.00E+00	1.14E-10	5.64E-07	1.53E-06	-999	0.138312903	0.108874707	-0.041063126
2	1	51928	1.00E+00	3.68E-08	0.00E+00	4.54E-08	7.27E-07	8.55E-06	-999	0.22417666	0.103951861	-0.07553011
3	1	51928	1.00E+00	5.30E-08	0.00E+00	5.90E-08	8.58E-07	9.46E-06	-999	0.293237762	0.095702386	-0.099943201
4	1	51928	1.00E+00	6.49E-08	0.00E+00	6.68E-08	1.77E-06	1.04E-05	-999	0.352820443	0.08443705	-0.118306759
5	1	51928	1.00E+00	7.76E-08	4.32E-22	7.09E-08	3.24E-05	1.78E-05	-999	0.403878196	0.072387731	-0.132475564
6	1	51928	4.38E+00	3.85E-07	1.08E-19	3.49E-07	9.12E-05	2.61E-05	-999	0.45078296	0.059973966	-0.13872163
7	1	51928	3.58E+00	5.76E-07	6.50E-20	4.60E-07	4.54E-05	2.20E-05	-999	0.498549398	0.050339455	-0.13872163
8	1	51928	2.28E+00	3.14E-07	4.70E-20	2.81E-07	3.50E-05	3.09E-05	-999	0.549967359	0.041929652	-0.137097161
9	1	51928	1.79E+00	3.29E-07	2.68E-20	2.66E-07	4.12E-05	4.74E-05	-999	0.579490309	0.036088628	-0.134225936
10	1	51928	1.75E+00	3.35E-07	1.63E-20	2.61E-07	4.04E-05	6.80E-05	-999	0.592726196	0.03533431	-0.129327964
11	1	51928	1.78E+00	3.30E-07	3.05E-20	2.44E-07	3.02E-05	1.13E-04	-999	0.611767793	0.040255743	-0.134576011
12	1	51928	1.69E+00	3.11E-07	2.38E-20	2.27E-07	1.52E-05	1.93E-04	-999	0.637257823	0.047595516	-0.148013959
13	1	51928	1.19E+00	2.42E-07	1.64E-20	1.69E-07	8.42E-06	3.16E-04	-999	0.66772014	0.057302775	-0.168754338
14	1	51928	7.99E-01	2.08E-07	1.10E-20	1.51E-07	4.78E-06	4.92E-04	-999	0.692256678	0.06729255	-0.191309577
15	1	51928	5.31E-01	1.93E-07	7.91E-21	1.34E-07	3.19E-06	7.28E-04	-999	0.7034867	0.076018065	-0.21169374
16	1	51928	4.06E-01	1.81E-07	6.51E-21	1.18E-07	2.29E-06	9.47E-04	-999	0.706714448	0.083787263	-0.230306035
17	1	51928	3.01E-01	1.75E-07	7.28E-21	1.09E-07	1.91E-06	1.17E-03	-999	0.70309824	0.091273944	-0.248101489
18	1	51928	3.20E-01	1.84E-07	7.21E-21	1.07E-07	1.47E-06	1.45E-03	-999	0.705944591	0.096528746	-0.262073761
19	1	51928	2.88E-01	1.61E-07	7.13E-21	9.01E-08	1.19E-06	1.73E-03	-999	0.70562676	0.1013739	-0.274529043
20	1	51928	2.12E-01	1.54E-07	7.65E-21	8.02E-08	1.10E-06	2.01E-03	-999	0.703529077	0.105315002	-0.283529643
21	1	51928	1.74E-01	1.52E-07	8.41E-21	7.43E-08	9.93E-07	2.37E-03	-999	0.694947645	0.107645762	-0.286812359
22	1	51928	1.62E-01	1.46E-07	1.00E-20	6.53E-08	9.48E-07	2.81E-03	-999	0.684204964	0.108648694	-0.286219689
23	1	51928	1.49E-01	1.45E-07	1.27E-20	5.87E-08	9.70E-07	3.31E-03	-999	0.660791428	0.107320868	-0.279537565
24	1	51928	1.18E-01	1.44E-07	1.63E-20	5.57E-08	1.03E-06	3.99E-03	-999	0.621006075	0.103690534	-0.266971733
25	1	51928	1.08E-01	1.46E-07	1.96E-20	5.65E-08	1.03E-06	4.50E-03	-999	0.56440394	0.096182664	-0.244680585
26	1	51928	1.05E-01	1.44E-07	2.36E-20	5.93E-08	1.09E-06	5.25E-03	-999	0.501473441	0.087029137	-0.218074923
27	1	51928	1.02E-01	1.48E-07	2.65E-20	6.40E-08	1.20E-06	5.63E-03	-999	0.437285745	0.076018065	-0.186488375
28	1	51928	1.01E-01	1.56E-07	2.92E-20	7.14E-08	1.20E-06	5.55E-03	-999	0.380740113	0.06457545	-0.153854675
29	1	51928	9.49E-02	1.58E-07	3.33E-20	7.29E-08	1.19E-06	5.62E-03	-999	0.335396252	0.054409102	-0.123938659
30	1	51928	9.31E-02	1.62E-07	3.57E-20	7.48E-08	1.11E-06	5.70E-03	-999	0.302257094	0.046521954	-0.099964697
