#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 310 - Grid Level 3"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3"
AUXDATA Misc            = ""
             1	3	232935	1.00E+00	8.74E-10	0.00E+00	1.02E-10	3.87E-07	1.29E-06	-999	0.113147766	0.116884044	-0.039159212
2	3	232935	1.00E+00	2.71E-08	0.00E+00	2.62E-08	4.72E-07	5.38E-06	-999	0.190154638	0.118663896	-0.07367533
3	3	232935	1.00E+00	4.12E-08	6.14E-23	3.83E-08	1.46E-06	6.57E-06	-999	0.244694404	0.107935341	-0.097698425
4	3	232935	1.00E+00	5.27E-08	1.52E-22	4.82E-08	1.59E-06	7.64E-06	-999	0.283038925	0.092347506	-0.114661685
5	3	232935	1.00E+00	6.05E-08	2.02E-22	5.25E-08	2.71E-05	1.04E-05	-999	0.292566786	0.075523662	-0.115269709
6	3	232935	1.72E+00	1.14E-07	5.82E-22	7.72E-08	5.59E-05	1.57E-05	-999	0.241819801	0.063053394	-0.093101394
7	3	232935	2.16E+00	3.28E-07	4.38E-21	1.67E-07	7.51E-05	2.18E-05	-999	0.205502334	0.052648319	-0.071077408
8	3	232935	2.25E+00	4.39E-07	3.59E-21	2.39E-07	6.97E-05	3.12E-05	-999	0.209365744	0.050502608	-0.068218467
9	3	232935	1.82E+00	3.78E-07	2.66E-21	1.83E-07	5.92E-05	3.61E-05	-999	0.201455289	0.048346303	-0.063864031
10	3	232935	1.89E+00	2.92E-07	5.71E-21	1.59E-07	4.14E-05	4.16E-05	-999	0.240527289	0.050107792	-0.080154779
11	3	232935	1.57E+00	2.31E-07	1.67E-20	1.46E-07	2.58E-05	6.16E-05	-999	0.285560382	0.053201345	-0.096264348
12	3	232935	1.37E+00	2.03E-07	9.81E-21	1.33E-07	1.37E-05	8.10E-05	-999	0.349889337	0.056744099	-0.11605277
13	3	232935	1.00E+00	1.88E-07	5.80E-21	1.19E-07	8.54E-06	1.15E-04	-999	0.414182977	0.058590343	-0.132039506
14	3	232935	7.28E-01	1.70E-07	5.36E-21	1.04E-07	5.82E-06	1.45E-04	-999	0.475997537	0.059905456	-0.14038909
15	3	232935	5.58E-01	1.58E-07	3.52E-21	8.90E-08	4.22E-06	1.79E-04	-999	0.532310092	0.061460002	-0.141509943
16	3	232935	4.37E-01	1.47E-07	2.29E-21	7.63E-08	3.12E-06	1.95E-04	-999	0.581531489	0.063439028	-0.136194338
17	3	232935	3.25E-01	1.41E-07	1.63E-21	6.68E-08	2.28E-06	2.26E-04	-999	0.625074309	0.065009112	-0.128259315
18	3	232935	2.92E-01	1.38E-07	1.37E-21	6.17E-08	1.85E-06	2.55E-04	-999	0.663609528	0.064081753	-0.122995915
19	3	232935	2.76E-01	1.32E-07	1.70E-21	5.89E-08	1.61E-06	2.91E-04	-999	0.692984157	0.0611005	-0.11690339
20	3	232935	2.17E-01	1.33E-07	1.52E-21	6.33E-08	1.34E-06	3.20E-04	-999	0.717520695	0.057841675	-0.114618693
21	3	232935	1.89E-01	1.24E-07	2.21E-21	6.35E-08	1.18E-06	3.51E-04	-999	0.727267507	0.053947188	-0.109997095
22	3	232935	2.05E-01	1.23E-07	3.30E-21	6.51E-08	1.15E-06	3.90E-04	-999	0.728609459	0.049259537	-0.103582134
23	3	232935	1.68E-01	1.24E-07	2.80E-21	6.79E-08	1.01E-06	4.24E-04	-999	0.719639567	0.044138223	-0.093881385
24	3	232935	1.40E-01	1.14E-07	1.90E-21	6.34E-08	9.29E-07	4.66E-04	-999	0.698782804	0.037889669	-0.078005199
25	3	232935	1.26E-01	1.09E-07	1.63E-21	6.15E-08	8.57E-07	5.04E-04	-999	0.670022648	0.031617808	-0.059174875
26	3	232935	1.11E-01	1.03E-07	1.32E-21	5.84E-08	8.38E-07	5.51E-04	-999	0.637441459	0.025980902	-0.039629048
27	3	232935	1.05E-01	9.88E-08	1.14E-21	5.54E-08	7.95E-07	5.91E-04	-999	0.607445294	0.022109017	-0.023337686
28	3	232935	8.98E-02	9.28E-08	1.07E-21	5.08E-08	7.51E-07	6.32E-04	-999	0.583699801	0.020586254	-0.013028299
29	3	232935	8.81E-02	8.80E-08	1.80E-21	4.71E-08	7.37E-07	6.57E-04	-999	0.564411003	0.020560828	-0.007038033
30	3	232935	7.84E-02	8.22E-08	9.95E-21	4.33E-08	7.35E-07	6.78E-04	-999	0.547431775	0.02116965	-0.004520567
