#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 325 - Grid Level 4"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-4"
AUXDATA Misc            = ""
             1	4	427766	1.00E+00	7.87E-10	0.00E+00	9.22E-11	3.01E-07	1.06E-06	-999	0.118014109	0.122838074	-0.039242124
2	4	427766	1.00E+00	2.26E-08	0.00E+00	2.09E-08	3.73E-07	3.86E-06	-999	0.194660773	0.132259992	-0.074068396
3	4	427766	1.00E+00	3.53E-08	0.00E+00	3.11E-08	1.55E-06	5.53E-06	-999	0.247434812	0.12333954	-0.098100704
4	4	427766	1.00E+00	4.66E-08	1.41E-22	4.01E-08	2.39E-06	6.58E-06	-999	0.286167792	0.107299679	-0.116522607
5	4	427766	1.00E+00	5.38E-08	3.07E-21	4.55E-08	1.00E-05	9.01E-06	-999	0.320027367	0.092128555	-0.130651491
6	4	427766	1.71E+00	9.57E-08	1.45E-20	7.86E-08	1.48E-05	9.81E-06	-999	0.34972689	0.07736708	-0.136028513
7	4	427766	1.41E+00	8.46E-08	8.02E-21	6.57E-08	2.27E-05	1.10E-05	-999	0.368146951	0.064092347	-0.136111425
8	4	427766	2.49E+00	1.32E-07	7.06E-21	1.08E-07	2.95E-05	1.39E-05	-999	0.382569406	0.053688686	-0.135586314
9	4	427766	3.90E+00	1.34E-07	4.88E-21	1.04E-07	5.30E-05	1.54E-05	-999	0.396659905	0.04354282	-0.134517665
10	4	427766	5.92E+00	2.30E-07	4.33E-20	1.80E-07	4.96E-05	1.51E-05	-999	0.426253484	0.038636219	-0.131477544
11	4	427766	4.54E+00	1.87E-07	2.44E-20	1.34E-07	3.35E-05	1.79E-05	-999	0.450931281	0.03932909	-0.133488937
12	4	427766	3.44E+00	1.41E-07	1.52E-20	1.02E-07	1.92E-05	1.99E-05	-999	0.481824435	0.040524134	-0.136544412
13	4	427766	2.46E+00	1.18E-07	8.79E-21	8.72E-08	1.12E-05	2.30E-05	-999	0.508769424	0.040847615	-0.138727772
14	4	427766	1.72E+00	1.07E-07	5.66E-21	7.72E-08	6.98E-06	2.76E-05	-999	0.538440695	0.040805237	-0.140874281
15	4	427766	1.19E+00	9.75E-08	3.46E-21	6.75E-08	4.81E-06	3.57E-05	-999	0.569453918	0.040415365	-0.144187706
16	4	427766	9.18E-01	8.94E-08	2.41E-21	5.83E-08	3.47E-06	4.43E-05	-999	0.601851472	0.040570043	-0.148259625
17	4	427766	6.48E-01	8.12E-08	1.66E-21	4.95E-08	2.47E-06	5.56E-05	-999	0.634086578	0.041402759	-0.153136101
18	4	427766	4.94E-01	7.54E-08	1.23E-21	4.22E-08	1.85E-06	6.67E-05	-999	0.666971472	0.042808984	-0.159016739
19	4	427766	3.98E-01	7.09E-08	1.01E-21	3.66E-08	1.28E-06	8.22E-05	-999	0.700386084	0.044800017	-0.166061221
20	4	427766	3.09E-01	6.63E-08	8.29E-22	3.15E-08	9.71E-07	9.66E-05	-999	0.734047897	0.047038959	-0.173492627
21	4	427766	2.55E-01	6.28E-08	7.26E-22	2.83E-08	7.82E-07	1.13E-04	-999	0.766042865	0.049349236	-0.180807342
22	4	427766	2.10E-01	6.11E-08	6.53E-22	2.62E-08	6.42E-07	1.28E-04	-999	0.79669588	0.051553569	-0.18761537
23	4	427766	1.95E-01	5.84E-08	6.99E-22	2.42E-08	5.59E-07	1.48E-04	-999	0.826148201	0.053358848	-0.193578919
24	4	427766	1.61E-01	5.80E-08	5.80E-22	2.34E-08	4.95E-07	1.69E-04	-999	0.853834795	0.054770017	-0.198771691
25	4	427766	1.41E-01	5.75E-08	5.11E-22	2.27E-08	3.98E-07	1.95E-04	-999	0.882298309	0.056138808	-0.204142571
26	4	427766	1.28E-01	5.72E-08	4.89E-22	2.21E-08	3.52E-07	2.16E-04	-999	0.908360435	0.056876175	-0.208011816
27	4	427766	1.17E-01	5.58E-08	4.66E-22	2.12E-08	3.30E-07	2.48E-04	-999	0.932515576	0.057448977	-0.210876899
28	4	427766	1.04E-01	5.53E-08	4.33E-22	2.07E-08	3.18E-07	2.75E-04	-999	0.952856748	0.057732906	-0.212182002
29	4	427766	9.42E-02	5.44E-08	4.24E-22	2.05E-08	3.08E-07	2.99E-04	-999	0.971079047	0.0580691	-0.212977346
30	4	427766	8.69E-02	5.32E-08	4.61E-22	2.02E-08	3.08E-07	3.25E-04	-999	0.986546813	0.058329015	-0.213081755
