#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 350 - Grid Level 5"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5"
AUXDATA Misc            = ""
             1	4	427766	1.00E+00	7.28E-10	0.00E+00	8.53E-11	2.31E-07	8.55E-07	-999	0.123141779	0.127880989	-0.039589128
2	4	427766	1.00E+00	1.89E-08	0.00E+00	1.71E-08	3.10E-07	3.14E-06	-999	0.204110942	0.147508807	-0.075508615
3	4	427766	1.00E+00	3.12E-08	4.74E-23	2.64E-08	5.85E-06	4.26E-06	-999	0.256199879	0.143073302	-0.098416999
4	4	427766	1.00E+00	7.79E-08	5.67E-21	7.13E-08	4.76E-06	5.38E-06	-999	0.290977632	0.126256521	-0.117704876
5	4	427766	9.29E-01	6.47E-08	3.26E-21	5.26E-08	1.16E-05	7.40E-06	-999	0.309673146	0.109623375	-0.127838612
6	4	427766	1.16E+00	8.84E-08	2.53E-21	7.76E-08	1.24E-05	8.30E-06	-999	0.333531645	0.096705319	-0.138712417
7	4	427766	1.71E+00	7.85E-08	1.50E-21	5.88E-08	3.06E-05	9.52E-06	-999	0.350101224	0.084260477	-0.148542141
8	4	427766	1.74E+00	9.63E-08	1.08E-21	8.23E-08	3.42E-05	1.16E-05	-999	0.361557259	0.069477107	-0.148017029
9	4	427766	1.71E+00	1.02E-07	1.93E-21	7.98E-08	3.73E-05	1.38E-05	-999	0.387838335	0.056294898	-0.15028023
10	4	427766	1.65E+00	1.24E-07	1.51E-21	8.85E-08	4.41E-05	1.70E-05	-999	0.407028252	0.045566343	-0.146533819
11	4	427766	2.00E+00	1.74E-07	4.25E-21	1.29E-07	4.75E-05	2.03E-05	-999	0.40690112	0.037551356	-0.135441985
12	4	427766	2.38E+00	2.19E-07	4.76E-21	1.64E-07	5.25E-05	2.40E-05	-999	0.415517866	0.0317965	-0.134440894
13	4	427766	3.24E+00	2.82E-07	6.11E-21	2.00E-07	5.52E-05	3.01E-05	-999	0.445690604	0.033211906	-0.138767692
14	4	427766	2.60E+00	2.87E-07	4.32E-21	1.67E-07	5.21E-05	2.91E-05	-999	0.484571905	0.036042013	-0.142987011
15	4	427766	2.15E+00	2.66E-07	2.98E-21	1.26E-07	4.61E-05	3.10E-05	-999	0.526398439	0.040455623	-0.147221685
16	4	427766	2.04E+00	2.44E-07	2.22E-20	1.32E-07	3.97E-05	3.52E-05	-999	0.559805988	0.043082319	-0.146008707
17	4	427766	1.91E+00	2.32E-07	1.24E-20	1.42E-07	3.30E-05	3.73E-05	-999	0.595982196	0.047265678	-0.148069233
18	4	427766	2.01E+00	2.24E-07	7.06E-21	1.46E-07	2.49E-05	4.33E-05	-999	0.628796461	0.051562044	-0.148560566
19	4	427766	1.80E+00	2.19E-07	4.22E-21	1.36E-07	1.66E-05	5.22E-05	-999	0.655119914	0.055047589	-0.147267747
20	4	427766	1.80E+00	2.23E-07	1.16E-19	1.30E-07	1.02E-05	7.14E-05	-999	0.679776522	0.058268274	-0.145069034
21	4	427766	1.68E+00	2.31E-07	6.39E-20	1.32E-07	5.54E-06	7.21E-05	-999	0.702172999	0.060201392	-0.144995334
22	4	427766	1.30E+00	2.11E-07	3.72E-20	1.10E-07	3.92E-06	7.88E-05	-999	0.72324165	0.061661295	-0.14564942
23	4	427766	9.11E-01	1.92E-07	2.08E-20	9.42E-08	3.10E-06	8.73E-05	-999	0.742594014	0.062595011	-0.145858237
24	4	427766	6.68E-01	1.78E-07	1.20E-20	8.55E-08	2.49E-06	9.52E-05	-999	0.764489025	0.063425609	-0.147903409
25	4	427766	5.21E-01	1.65E-07	7.23E-21	7.89E-08	2.08E-06	1.04E-04	-999	0.78610152	0.064552849	-0.150559676
26	4	427766	4.47E-01	1.56E-07	4.57E-21	7.53E-08	1.71E-06	1.14E-04	-999	0.806654578	0.065230888	-0.152915002
27	4	427766	3.70E-01	1.45E-07	3.02E-21	7.09E-08	1.43E-06	1.22E-04	-999	0.825724427	0.065650424	-0.155190486
28	4	427766	3.25E-01	1.35E-07	2.16E-21	6.76E-08	1.22E-06	1.34E-04	-999	0.842816661	0.065781088	-0.156510942
29	4	427766	2.88E-01	1.26E-07	1.61E-21	6.34E-08	1.04E-06	1.44E-04	-999	0.858637572	0.065841123	-0.157542741
30	4	427766	2.52E-01	1.18E-07	1.26E-21	5.87E-08	9.30E-07	1.54E-04	-999	0.874034709	0.065832647	-0.158255173
31	4	427766	2.15E-01	1.10E-07	1.02E-21	5.38E-08	8.20E-07	1.63E-04	-999	0.888443038	0.06560169	-0.158264386
32	4	427766	2.04E-01	1.03E-07	9.60E-22	4.86E-08	7.54E-07	1.71E-04	-999	0.903063255	0.065477383	-0.15824289
33	4	427766	1.73E-01	9.41E-08	8.87E-22	4.32E-08	6.35E-07	1.81E-04	-999	0.91782473	0.065301517	-0.158245961
34	4	427766	1.68E-01	8.87E-08	6.27E-21	3.97E-08	5.69E-07	1.88E-04	-999	0.931809286	0.065273265	-0.158086278
35	4	427766	1.56E-01	8.34E-08	3.59E-21	3.62E-08	5.47E-07	1.98E-04	-999	0.945370067	0.065535299	-0.158476273
36	4	427766	1.38E-01	8.14E-08	3.09E-21	3.47E-08	5.41E-07	2.04E-04	-999	0.956882605	0.065663138	-0.158282811
37	4	427766	1.26E-01	7.97E-08	1.87E-21	3.47E-08	5.30E-07	2.16E-04	-999	0.967759481	0.066220401	-0.158565327
38	4	427766	1.23E-01	7.86E-08	1.23E-21	3.58E-08	5.39E-07	2.30E-04	-999	0.978989503	0.067112446	-0.159517284
39	4	427766	1.08E-01	7.87E-08	1.54E-21	3.85E-08	5.47E-07	2.43E-04	-999	0.992620913	0.068400014	-0.16194631
40	4	427766	1.06E-01	7.76E-08	1.03E-21	4.11E-08	5.52E-07	2.49E-04	-999	1.007664904	0.070293579	-0.16546548
41	4	427766	1.05E-01	7.66E-08	7.65E-22	4.39E-08	5.62E-07	2.52E-04	-999	1.020590023	0.07257843	-0.168692921
42	4	427766	1.07E-01	7.53E-08	6.48E-22	4.60E-08	5.66E-07	2.61E-04	-999	1.0314669	0.074605484	-0.171106593
43	4	427766	1.06E-01	7.40E-08	5.55E-22	4.76E-08	5.74E-07	2.82E-04	-999	1.042485034	0.076307644	-0.173710656
44	4	427766	1.10E-01	7.32E-08	5.24E-22	4.91E-08	5.85E-07	3.24E-04	-999	1.050748635	0.077105753	-0.174997333
45	4	427766	1.14E-01	7.32E-08	5.46E-22	5.04E-08	5.97E-07	3.60E-04	-999	1.053785685	0.07731764	-0.173830418
46	4	427766	1.09E-01	7.27E-08	4.92E-22	5.11E-08	5.98E-07	3.85E-04	-999	1.050466119	0.077437709	-0.17002259
47	4	427766	1.06E-01	7.25E-08	4.56E-22	5.11E-08	5.63E-07	3.88E-04	-999	1.042202518	0.077826169	-0.164624073
48	4	427766	1.01E-01	7.02E-08	4.32E-22	5.03E-08	5.31E-07	3.84E-04	-999	1.033161997	0.079019801	-0.159818225
49	4	427766	9.82E-02	6.77E-08	4.16E-22	4.89E-08	5.28E-07	3.86E-04	-999	1.023556444	0.080933848	-0.15590906
50	4	427766	9.91E-02	6.67E-08	5.51E-22	4.74E-08	5.26E-07	3.86E-04	-999	1.013668375	0.08356125	-0.153664284
51	4	427766	1.02E-01	6.55E-08	8.82E-22	4.60E-08	5.45E-07	3.86E-04	-999	1.001025772	0.086379349	-0.152070524
52	4	427766	9.49E-02	6.50E-08	6.20E-22	4.40E-08	5.66E-07	3.88E-04	-999	0.98372165	0.088632417	-0.149914802
53	4	427766	9.08E-02	6.45E-08	5.26E-22	4.23E-08	5.97E-07	3.94E-04	-999	0.961685381	0.089804859	-0.146441694
54	4	427766	8.95E-02	6.42E-08	4.38E-22	3.97E-08	6.27E-07	4.03E-04	-999	0.934916965	0.089811922	-0.140929556
55	4	427766	9.75E-02	6.43E-08	4.12E-22	3.74E-08	6.70E-07	4.19E-04	-999	0.901580045	0.087841371	-0.131750848
56	4	427766	9.69E-02	6.52E-08	4.48E-22	3.47E-08	7.10E-07	4.31E-04	-999	0.860473928	0.083547124	-0.117704876
57	4	427766	9.65E-02	6.63E-08	3.86E-22	3.29E-08	7.55E-07	4.41E-04	-999	0.813717485	0.077868547	-0.100388471
58	4	427766	9.52E-02	6.89E-08	3.61E-22	3.10E-08	7.90E-07	4.51E-04	-999	0.764983429	0.071794447	-0.082172314
