#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 350 - Grid Level 3"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-3"
AUXDATA Misc            = ""
             1	3	232935	1.00E+00	8.70E-10	0.00E+00	1.02E-10	3.92E-07	1.25E-06	-999	0.126531974	0.118105926	-0.039991406
2	3	232935	1.00E+00	2.77E-08	0.00E+00	2.68E-08	4.84E-07	5.28E-06	-999	0.208949033	0.120754516	-0.075219957
3	3	232935	1.00E+00	4.25E-08	6.52E-23	3.94E-08	8.22E-07	6.71E-06	-999	0.267493467	0.110972391	-0.099728243
4	3	232935	1.00E+00	5.34E-08	1.16E-22	4.85E-08	1.18E-06	7.69E-06	-999	0.31330348	0.096677067	-0.117929047
5	3	232935	1.00E+00	6.30E-08	1.97E-22	5.42E-08	2.76E-05	1.14E-05	-999	0.356987558	0.083462369	-0.130040396
6	3	232935	1.37E+00	1.24E-07	2.53E-21	1.02E-07	4.51E-05	1.70E-05	-999	0.378953198	0.073079896	-0.135807413
7	3	232935	2.28E+00	2.76E-07	1.94E-18	1.91E-07	6.53E-05	2.06E-05	-999	0.444157953	0.070515355	-0.145827528
8	3	232935	2.39E+00	3.32E-07	1.07E-18	1.92E-07	6.55E-05	2.72E-05	-999	0.501861901	0.062882471	-0.156059531
9	3	232935	2.25E+00	2.88E-07	5.84E-19	1.90E-07	6.25E-05	3.41E-05	-999	0.541753198	0.06728125	-0.172583662
10	3	232935	1.64E+00	2.60E-07	3.29E-19	1.67E-07	4.61E-05	4.11E-05	-999	0.56092899	0.070363502	-0.183030622
11	3	232935	1.25E+00	2.50E-07	1.89E-19	1.59E-07	2.77E-05	5.46E-05	-999	0.577187801	0.069163514	-0.187034983
12	3	232935	1.17E+00	2.16E-07	1.12E-19	1.39E-07	1.40E-05	7.28E-05	-999	0.593898639	0.065153196	-0.185333744
13	3	232935	9.73E-01	2.02E-07	6.95E-20	1.27E-07	7.49E-06	9.96E-05	-999	0.610093884	0.059281095	-0.179664993
14	3	232935	7.45E-01	1.96E-07	4.49E-20	1.20E-07	4.17E-06	1.30E-04	-999	0.625476895	0.053371561	-0.170480144
15	3	232935	6.13E-01	1.86E-07	3.04E-20	1.12E-07	2.53E-06	1.58E-04	-999	0.639673337	0.048307457	-0.159308468
16	3	232935	4.60E-01	1.69E-07	2.13E-20	9.84E-08	2.04E-06	1.85E-04	-999	0.658248782	0.045050751	-0.150292514
17	3	232935	3.57E-01	1.55E-07	1.57E-20	8.83E-08	1.60E-06	2.18E-04	-999	0.676760661	0.043098563	-0.141896867
18	3	232935	2.77E-01	1.40E-07	1.20E-20	7.73E-08	1.33E-06	2.51E-04	-999	0.696579177	0.042429	-0.135699934
19	3	232935	2.46E-01	1.30E-07	9.42E-21	6.92E-08	1.12E-06	2.92E-04	-999	0.71568434	0.042414874	-0.130808104
20	3	232935	1.91E-01	1.19E-07	7.75E-21	6.11E-08	9.93E-07	3.34E-04	-999	0.735460478	0.042982025	-0.128173332
21	3	232935	1.71E-01	1.12E-07	6.57E-21	5.53E-08	8.98E-07	3.74E-04	-999	0.754035923	0.044019566	-0.127648221
22	3	232935	1.41E-01	1.04E-07	5.55E-21	4.89E-08	8.06E-07	4.28E-04	-999	0.768444253	0.044862171	-0.126849805
23	3	232935	1.27E-01	9.83E-08	4.72E-21	4.34E-08	7.34E-07	4.94E-04	-999	0.77854421	0.045110785	-0.125434153
24	3	232935	1.08E-01	9.35E-08	4.09E-21	3.90E-08	6.84E-07	6.00E-04	-999	0.786737181	0.045256987	-0.124168971
25	3	232935	9.74E-02	8.94E-08	3.64E-21	3.63E-08	6.56E-07	7.14E-04	-999	0.794577008	0.045613664	-0.123579372
26	3	232935	8.37E-02	8.56E-08	4.10E-21	3.44E-08	6.53E-07	8.39E-04	-999	0.80121614	0.046260627	-0.12271954
27	3	232935	7.77E-02	8.37E-08	3.55E-21	3.37E-08	6.73E-07	9.70E-04	-999	0.799450413	0.046070634	-0.117517556
28	3	232935	7.60E-02	8.28E-08	3.08E-21	3.61E-08	6.66E-07	1.08E-03	-999	0.795212669	0.045425085	-0.111689122
29	3	232935	7.29E-02	8.02E-08	2.75E-21	3.79E-08	6.82E-07	1.22E-03	-999	0.787725988	0.045622846	-0.106769654
30	3	232935	6.80E-02	7.98E-08	2.52E-21	3.93E-08	7.09E-07	1.37E-03	-999	0.784053277	0.047803165	-0.107730824
