#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 360 - Grid Level 4"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-4"
AUXDATA Misc            = ""
             1	4	427766	1.00E+00	7.84E-10	0.00E+00	9.18E-11	3.03E-07	1.03E-06	-999	0.129039306	0.123925762	-0.040175656
2	4	427766	1.00E+00	2.30E-08	0.00E+00	2.12E-08	3.79E-07	3.75E-06	-999	0.211053779	0.133962152	-0.075545465
3	4	427766	1.00E+00	3.64E-08	1.43E-22	3.19E-08	1.63E-05	6.37E-06	-999	0.268835419	0.125896313	-0.100720121
4	4	427766	1.00E+00	1.52E-07	6.72E-21	1.34E-07	1.27E-05	7.49E-06	-999	0.259879653	0.11881928	-0.09667891
5	4	427766	1.00E+00	2.50E-07	4.39E-20	2.03E-07	9.37E-06	8.90E-06	-999	0.307723784	0.105894161	-0.122010178
6	4	427766	8.68E-01	1.48E-07	2.42E-20	1.12E-07	2.73E-05	1.03E-05	-999	0.34078525	0.09094905	-0.135420489
7	4	427766	6.96E-01	1.67E-07	1.57E-20	1.49E-07	4.04E-05	1.23E-05	-999	0.363012218	0.075735549	-0.141700334
8	4	427766	8.92E-01	2.61E-07	1.14E-20	2.15E-07	3.45E-05	1.32E-05	-999	0.409217753	0.062657165	-0.151004946
9	4	427766	1.18E+00	2.18E-07	9.35E-21	1.61E-07	8.13E-05	1.70E-05	-999	0.403299038	0.048107577	-0.152472802
10	4	427766	1.63E+00	3.17E-07	1.39E-19	2.43E-07	3.85E-05	1.39E-05	-999	0.434001493	0.041034076	-0.158749577
11	4	427766	9.75E-01	2.01E-07	7.58E-20	1.70E-07	3.06E-05	1.48E-05	-999	0.483081632	0.041063033	-0.165431701
12	4	427766	7.74E-01	1.67E-07	4.14E-20	1.23E-07	1.82E-05	1.72E-05	-999	0.522386708	0.042267965	-0.172076975
13	4	427766	5.31E-01	1.27E-07	2.48E-20	1.01E-07	1.06E-05	1.97E-05	-999	0.559452843	0.042501748	-0.174714817
14	4	427766	3.58E-01	1.16E-07	1.40E-20	8.57E-08	6.90E-06	2.36E-05	-999	0.591002847	0.041882331	-0.174932846
15	4	427766	2.46E-01	1.04E-07	8.15E-21	7.27E-08	4.57E-06	2.87E-05	-999	0.626924791	0.040983929	-0.175556224
16	4	427766	1.79E-01	9.61E-08	4.95E-21	6.19E-08	3.16E-06	3.58E-05	-999	0.661603663	0.040585581	-0.17535662
17	4	427766	1.36E-01	8.96E-08	1.99E-20	5.35E-08	2.36E-06	4.42E-05	-999	0.695802257	0.040882223	-0.174312538
18	4	427766	1.03E-01	8.39E-08	1.11E-20	4.67E-08	1.79E-06	5.57E-05	-999	0.726773103	0.041278452	-0.171622492
19	4	427766	8.19E-02	7.92E-08	6.40E-21	4.14E-08	1.38E-06	7.05E-05	-999	0.751775793	0.041346256	-0.166196337
20	4	427766	6.62E-02	7.45E-08	3.85E-21	3.67E-08	1.08E-06	8.59E-05	-999	0.772752626	0.040995936	-0.159025951
21	4	427766	5.45E-02	7.06E-08	2.46E-21	3.28E-08	8.73E-07	1.06E-04	-999	0.792458136	0.040733902	-0.152027532
22	4	427766	4.70E-02	6.75E-08	2.23E-21	3.00E-08	1.16E-06	1.48E-04	-999	0.808561563	0.040379344	-0.145879732
23	4	427766	1.17E-01	8.87E-08	3.02E-21	4.42E-08	7.71E-07	1.39E-04	-999	0.82466499	0.039960514	-0.140453578
24	4	427766	7.80E-02	6.78E-08	1.89E-21	2.93E-08	6.26E-07	1.55E-04	-999	0.843734839	0.040639259	-0.137560857
25	4	427766	5.43E-02	6.10E-08	2.72E-21	2.73E-08	5.22E-07	1.68E-04	-999	0.864287897	0.042380972	-0.137576211
26	4	427766	4.04E-02	5.71E-08	1.70E-21	2.58E-08	4.68E-07	1.93E-04	-999	0.884134665	0.044317621	-0.139335796
27	4	427766	3.20E-02	5.50E-08	1.15E-21	2.45E-08	4.22E-07	2.12E-04	-999	0.90271011	0.046114424	-0.142164029
28	4	427766	2.67E-02	5.21E-08	8.55E-22	2.29E-08	3.90E-07	2.40E-04	-999	0.921568071	0.04824601	-0.14672114
29	4	427766	2.33E-02	4.96E-08	6.83E-22	2.11E-08	3.72E-07	2.68E-04	-999	0.93908408	0.050341574	-0.151821787
30	4	427766	2.04E-02	4.72E-08	5.86E-22	1.97E-08	3.59E-07	3.02E-04	-999	0.955964427	0.052505649	-0.157665574
