#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "020.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "020"
DATASETAUXDATA SubmissionDate  = "10/28/2024"
DATASETAUXDATA Name            = "Luisa Piccolo Serafim"
DATASETAUXDATA Email           = "luisa.piccolo.serafim@duke.edu"
DATASETAUXDATA Institution     = "Duke University"
DATASETAUXDATA SolverName      = "ANSYS Fluent pressure-based"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Strain/Vorticity-Based"
DATASETAUXDATA GridId          = "Quad"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd Order"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "Any thing else you would like to add"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="020.01 - Alpha 360 - Grid Level 2"
AUXDATA Tstatic         = "271"
AUXDATA Deltat          = "Time step for unstady schemes (optional)"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2"
AUXDATA Misc            = ""
             1	2	118300	1.00E+00	8.97E-10	0.00E+00	1.05E-10	4.72E-07	1.37E-06	-999	0.138828495	0.113529163	-0.040888088
2	2	118300	1.00E+00	3.17E-08	0.00E+00	3.35E-08	5.99E-07	6.26E-06	-999	0.222785267	0.111509172	-0.075938531
3	2	118300	1.00E+00	4.68E-08	0.00E+00	4.69E-08	1.01E-06	7.66E-06	-999	0.285864087	0.102398022	-0.100987283
4	2	118300	1.00E+00	5.80E-08	0.00E+00	5.57E-08	2.49E-06	8.63E-06	-999	0.338284981	0.090398143	-0.120032565
5	2	118300	1.00E+00	6.96E-08	7.18E-23	6.12E-08	1.86E-05	1.17E-05	-999	0.389653502	0.073609614	-0.129994334
6	2	118300	2.18E+00	1.64E-07	4.21E-21	1.32E-07	4.38E-05	1.34E-05	-999	0.399350873	0.056834504	-0.119627215
7	2	118300	3.37E+00	1.80E-07	1.17E-20	1.45E-07	7.57E-05	2.16E-05	-999	0.565392747	0.058287344	-0.158295094
8	2	118300	4.94E+00	3.95E-07	6.71E-21	2.68E-07	9.21E-05	3.24E-05	-999	0.69342912	0.059861666	-0.191527606
9	2	118300	5.24E+00	4.71E-07	4.24E-21	3.45E-07	9.17E-05	5.47E-05	-999	0.745136661	0.05750548	-0.194447964
10	2	118300	4.09E+00	4.28E-07	7.52E-21	3.19E-07	7.19E-05	6.36E-05	-999	0.78610152	0.055326574	-0.186970495
11	2	118300	3.38E+00	3.20E-07	4.40E-21	2.51E-07	4.28E-05	8.86E-05	-999	0.80425319	0.055541992	-0.178369103
12	2	118300	3.95E+00	2.72E-07	2.76E-21	2.28E-07	1.98E-05	1.23E-04	-999	0.812728678	0.055805439	-0.171198718
13	2	118300	2.80E+00	2.39E-07	2.11E-21	1.65E-07	8.03E-06	1.75E-04	-999	0.817248938	0.056175535	-0.165996733
14	2	118300	2.61E+00	2.07E-07	1.58E-21	1.52E-07	4.61E-06	2.50E-04	-999	0.823534925	0.056583065	-0.162373155
15	2	118300	2.67E+00	1.87E-07	1.34E-21	1.43E-07	3.07E-06	3.44E-04	-999	0.827984557	0.057340915	-0.160294204
16	2	118300	2.73E+00	1.72E-07	1.25E-21	1.31E-07	2.31E-06	4.46E-04	-999	0.833493624	0.059156082	-0.161562456
17	2	118300	2.84E+00	1.60E-07	1.26E-21	1.22E-07	1.92E-06	5.72E-04	-999	0.840485902	0.062851394	-0.168100251
18	2	118300	2.79E+00	1.50E-07	1.36E-21	1.12E-07	1.69E-06	6.67E-04	-999	0.847760696	0.068003079	-0.178989411
19	2	118300	2.66E+00	1.41E-07	1.40E-21	1.04E-07	1.57E-06	7.24E-04	-999	0.852351585	0.073927445	-0.192190905
20	2	118300	2.42E+00	1.34E-07	1.46E-21	1.02E-07	1.18E-06	7.59E-04	-999	0.853905424	0.080269935	-0.206516322
21	2	118300	2.24E+00	1.29E-07	1.50E-21	1.01E-07	1.10E-06	8.06E-04	-999	0.85122152	0.086612425	-0.220494736
22	2	118300	1.99E+00	1.24E-07	1.47E-21	1.02E-07	1.08E-06	9.24E-04	-999	0.840485902	0.090934924	-0.229004003
23	2	118300	1.73E+00	1.23E-07	1.54E-21	1.01E-07	1.06E-06	1.05E-03	-999	0.819862214	0.091697718	-0.22843897
24	2	118300	1.47E+00	1.22E-07	1.60E-21	9.99E-08	1.03E-06	1.18E-03	-999	0.778614839	0.085242221	-0.210296513
25	2	118300	1.25E+00	1.20E-07	1.57E-21	9.59E-08	1.02E-06	1.34E-03	-999	0.722747246	0.072959827	-0.177776433
26	2	118300	1.10E+00	1.17E-07	1.77E-21	8.91E-08	1.01E-06	1.52E-03	-999	0.661518908	0.058680748	-0.140260115
27	2	118300	9.97E-01	1.15E-07	1.82E-21	8.37E-08	9.81E-07	1.73E-03	-999	0.603362934	0.045148219	-0.104819678
28	2	118300	9.36E-01	1.14E-07	1.80E-21	7.56E-08	9.43E-07	1.98E-03	-999	0.557637676	0.034735375	-0.077513866
29	2	118300	8.99E-01	1.14E-07	1.92E-21	6.80E-08	9.25E-07	2.23E-03	-999	0.525303688	0.02917263	-0.062614204
30	2	118300	8.24E-01	1.16E-07	1.93E-21	5.94E-08	9.31E-07	2.45E-03	-999	0.498824851	0.027425973	-0.057789931
31	2	118300	8.07E-01	1.15E-07	1.98E-21	5.14E-08	9.43E-07	2.67E-03	-999	0.485348825	0.030159318	-0.064723863
32	2	118300	7.93E-01	1.16E-07	2.02E-21	4.68E-08	9.80E-07	2.85E-03	-999	0.479084027	0.03619881	-0.079353293
33	2	118300	8.02E-01	1.17E-07	1.98E-21	4.59E-08	9.40E-07	3.06E-03	-999	0.475319498	0.043289262	-0.096291985
34	2	118300	8.28E-01	1.15E-07	2.02E-21	4.74E-08	9.05E-07	3.23E-03	-999	0.465713944	0.050128274	-0.111833451
35	2	118300	8.62E-01	1.13E-07	2.08E-21	4.86E-08	8.74E-07	3.42E-03	-999	0.442152087	0.054990379	-0.120665155
36	2	118300	8.65E-01	1.07E-07	2.10E-21	4.59E-08	8.50E-07	3.60E-03	-999	0.409846352	0.056806253	-0.122077737
37	2	118300	7.53E-01	1.00E-07	2.07E-21	4.25E-08	9.55E-07	3.95E-03	-999	0.375563003	0.054551066	-0.114615622
38	2	118300	6.17E-01	9.82E-08	2.18E-21	4.30E-08	9.51E-07	4.38E-03	-999	0.333920105	0.04745567	-0.095539632
39	2	118300	5.27E-01	9.72E-08	2.18E-21	4.56E-08	9.21E-07	4.70E-03	-999	0.291733363	0.036980673	-0.067892959
40	2	118300	4.76E-01	9.97E-08	2.06E-21	4.89E-08	8.75E-07	5.02E-03	-999	0.263630057	0.0281026	-0.044815679
41	2	118300	4.75E-01	1.00E-07	2.06E-21	4.82E-08	8.31E-07	5.22E-03	-999	0.25756302	0.024153728	-0.034896901
42	2	118300	4.40E-01	1.01E-07	2.03E-21	4.86E-08	7.58E-07	5.30E-03	-999	0.272981345	0.026066364	-0.040108098
43	2	118300	5.25E-01	1.04E-07	2.00E-21	5.01E-08	7.20E-07	5.26E-03	-999	0.295109432	0.030371912	-0.052225589
44	2	118300	6.50E-01	1.05E-07	2.05E-21	5.48E-08	6.73E-07	5.18E-03	-999	0.317795489	0.035056031	-0.06604432
45	2	118300	7.17E-01	9.92E-08	2.02E-21	5.26E-08	6.50E-07	5.18E-03	-999	0.339973016	0.039432915	-0.079509905
46	2	118300	6.17E-01	9.43E-08	2.07E-21	4.97E-08	6.60E-07	5.21E-03	-999	0.359473701	0.043229227	-0.091811646
47	2	118300	3.81E-01	9.05E-08	2.14E-21	4.93E-08	6.45E-07	5.17E-03	-999	0.376756634	0.046691464	-0.103741817
48	2	118300	2.44E-01	8.53E-08	2.15E-21	4.65E-08	5.92E-07	5.09E-03	-999	0.388353927	0.049246117	-0.113952323
49	2	118300	1.76E-01	7.94E-08	2.21E-21	3.99E-08	5.57E-07	5.06E-03	-999	0.395021311	0.051095892	-0.122784027
50	2	118300	1.38E-01	7.49E-08	2.25E-21	3.41E-08	5.43E-07	5.11E-03	-999	0.392944816	0.05158182	-0.128041287
51	2	118300	1.15E-01	7.20E-08	2.33E-21	2.98E-08	5.34E-07	5.22E-03	-999	0.384045554	0.051343094	-0.130150946
52	2	118300	9.77E-02	7.10E-08	2.31E-21	2.66E-08	5.28E-07	5.37E-03	-999	0.373698395	0.051728729	-0.132417218
53	2	118300	8.95E-02	7.02E-08	2.31E-21	2.47E-08	4.90E-07	5.60E-03	-999	0.362468374	0.053045961	-0.135712218
54	2	118300	7.65E-02	6.87E-08	2.29E-21	2.36E-08	4.88E-07	5.76E-03	-999	0.349458499	0.054339179	-0.138012268
55	2	118300	9.36E-02	6.61E-08	2.34E-21	2.28E-08	4.97E-07	6.08E-03	-999	0.32776125	0.051981581	-0.130973928
56	2	118300	7.64E-02	6.48E-08	2.31E-21	2.24E-08	5.03E-07	6.80E-03	-999	0.295349571	0.043802029	-0.109376788
57	2	118300	6.91E-02	6.44E-08	2.28E-21	2.44E-08	5.96E-07	7.21E-03	-999	0.261991462	0.032996488	-0.080262258
58	2	118300	1.23E-01	6.89E-08	3.36E-21	3.05E-08	5.45E-07	7.43E-03	-999	0.238973449	0.023753262	-0.05448879
59	2	118300	1.33E-01	6.33E-08	2.88E-21	2.99E-08	5.17E-07	7.63E-03	-999	0.23598584	0.018900338	-0.040326127
60	2	118300	1.63E-01	6.01E-08	2.61E-21	2.94E-08	5.27E-07	7.85E-03	-999	0.250994517	0.019119289	-0.039119291
