#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.03"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "October 31th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SST-2003sust"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Notes           = "-999"



ZONE T= "007.03 - ALPHA 1.50 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.781431"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1.cgns"
2.300000e+02 -1.150000e+01 5.749310e-01 1.000000e+00 9.53679615e-02 4.88045889e-04 4.42833647e-04 -1.52448929e-11 -2.05151532e-04
2.299984e+02 -1.150000e+01 5.752380e-01 9.999932e-01 9.56383161e-02 1.00962503e-03 9.65146489e-04 9.11439043e-12 -2.96369626e-04
2.299968e+02 -1.150000e+01 5.755604e-01 9.999860e-01 9.56926947e-02 8.91747899e-04 8.69232744e-04 1.03106636e-10 -1.99119945e-04
2.299951e+02 -1.150000e+01 5.758989e-01 9.999785e-01 9.57019970e-02 8.32909164e-04 8.14977929e-04 3.00163957e-11 -1.71897211e-04
2.299932e+02 -1.150000e+01 5.762543e-01 9.999706e-01 9.57382321e-02 7.99302694e-04 7.83165203e-04 -6.47719684e-11 -1.59803194e-04
2.299913e+02 -1.150000e+01 5.766275e-01 9.999623e-01 9.57362929e-02 7.76812029e-04 7.61574576e-04 2.26786170e-12 -1.53104844e-04
2.299893e+02 -1.150000e+01 5.770194e-01 9.999536e-01 9.57530089e-02 7.64019453e-04 7.49205626e-04 -4.81421366e-13 -1.49721923e-04
2.299872e+02 -1.150000e+01 5.774308e-01 9.999444e-01 9.57533900e-02 7.52393932e-04 7.37970638e-04 -1.45306992e-11 -1.46615030e-04
2.299850e+02 -1.150000e+01 5.778629e-01 9.999348e-01 9.57628340e-02 7.44156461e-04 7.29971261e-04 -9.46442947e-12 -1.44605658e-04
2.299827e+02 -1.150000e+01 5.783165e-01 9.999247e-01 9.57640232e-02 7.37308375e-04 7.23299031e-04 1.87658600e-12 -1.43045979e-04
2.299803e+02 -1.150000e+01 5.787928e-01 9.999142e-01 9.57703165e-02 7.32380240e-04 7.18527934e-04 3.61739847e-12 -1.41768908e-04
2.299777e+02 -1.150000e+01 5.792929e-01 9.999030e-01 9.57735096e-02 7.27031495e-04 7.13357422e-04 -7.76319243e-13 -1.40342378e-04
2.299750e+02 -1.150000e+01 5.798180e-01 9.998913e-01 9.57775032e-02 7.22652400e-04 7.09085896e-04 -1.25637067e-12 -1.39368874e-04
2.299722e+02 -1.150000e+01 5.803694e-01 9.998790e-01 9.57812850e-02 7.18393601e-04 7.04930354e-04 9.87613712e-14 -1.38428906e-04
2.299692e+02 -1.150000e+01 5.809483e-01 9.998662e-01 9.57846595e-02 7.14700981e-04 7.01311254e-04 -2.75201032e-13 -1.37695376e-04
2.299661e+02 -1.150000e+01 5.815563e-01 9.998527e-01 9.57883764e-02 7.11173221e-04 6.97865889e-04 -4.97035187e-13 -1.36932652e-04
2.299628e+02 -1.150000e+01 5.821945e-01 9.998384e-01 9.57914849e-02 7.07756604e-04 6.94479430e-04 -1.79519442e-13 -1.36446811e-04
2.299594e+02 -1.150000e+01 5.828648e-01 9.998236e-01 9.57944571e-02 7.05330007e-04 6.92105941e-04 -1.10714729e-14 -1.35940375e-04
2.299558e+02 -1.150000e+01 5.835684e-01 9.998080e-01 9.57982466e-02 7.02450338e-04 6.89338437e-04 1.12910716e-13 -1.35088846e-04
2.299520e+02 -1.150000e+01 5.843074e-01 9.997915e-01 9.58011118e-02 6.98559620e-04 6.85523367e-04 1.15644218e-13 -1.34325189e-04
2.299481e+02 -1.150000e+01 5.850833e-01 9.997742e-01 9.58030674e-02 6.95332188e-04 6.82334036e-04 -1.80732515e-14 -1.33817471e-04
2.299439e+02 -1.150000e+01 5.858979e-01 9.997561e-01 9.58052897e-02 6.92411901e-04 6.79468651e-04 -2.71707386e-14 -1.33253866e-04
2.299395e+02 -1.150000e+01 5.867533e-01 9.997371e-01 9.58068108e-02 6.89123057e-04 6.76250312e-04 9.88611838e-14 -1.32574899e-04
2.299349e+02 -1.150000e+01 5.876515e-01 9.997171e-01 9.58073290e-02 6.85967271e-04 6.73154363e-04 -2.12458604e-14 -1.31963254e-04
2.299301e+02 -1.150000e+01 5.885946e-01 9.996961e-01 9.58076908e-02 6.82579389e-04 6.69831995e-04 -9.63192182e-14 -1.31300115e-04
2.299250e+02 -1.150000e+01 5.895849e-01 9.996741e-01 9.58064375e-02 6.79507352e-04 6.66808042e-04 -5.43062122e-14 -1.30756552e-04
2.299197e+02 -1.150000e+01 5.906246e-01 9.996510e-01 9.58053163e-02 6.76611150e-04 6.63978838e-04 -2.59507374e-14 -1.30133587e-04
2.299141e+02 -1.150000e+01 5.917164e-01 9.996267e-01 9.58026755e-02 6.73318013e-04 6.60758539e-04 -2.12527998e-14 -1.29442264e-04
2.299083e+02 -1.150000e+01 5.928628e-01 9.996013e-01 9.57994511e-02 6.70116927e-04 6.57615429e-04 -2.86410525e-14 -1.28835725e-04
2.299021e+02 -1.150000e+01 5.940666e-01 9.995745e-01 9.57945827e-02 6.66930543e-04 6.54474331e-04 -1.99250059e-14 -1.28295360e-04
2.298957e+02 -1.150000e+01 5.953305e-01 9.995464e-01 9.57886915e-02 6.64096716e-04 6.51697424e-04 -2.60126396e-14 -1.27729852e-04
2.298889e+02 -1.150000e+01 5.966576e-01 9.995169e-01 9.57821420e-02 6.61082064e-04 6.48761499e-04 1.21018252e-14 -1.27035476e-04
2.298818e+02 -1.150000e+01 5.980511e-01 9.994859e-01 9.57738431e-02 6.57796157e-04 6.45536408e-04 1.53668226e-14 -1.26406212e-04
2.298743e+02 -1.150000e+01 5.995144e-01 9.994534e-01 9.57638779e-02 6.54764737e-04 6.42559344e-04 -1.10264294e-14 -1.25834617e-04
2.298664e+02 -1.150000e+01 6.010509e-01 9.994192e-01 9.57525054e-02 6.51732736e-04 6.39586385e-04 -1.76504890e-14 -1.25239032e-04
2.298582e+02 -1.150000e+01 6.026641e-01 9.993833e-01 9.57393886e-02 6.48736638e-04 6.36635463e-04 -1.34381568e-14 -1.24717733e-04
2.298495e+02 -1.150000e+01 6.043581e-01 9.993457e-01 9.57242546e-02 6.45928446e-04 6.33879884e-04 -9.82336918e-16 -1.24176689e-04
2.298404e+02 -1.150000e+01 6.061369e-01 9.993062e-01 9.57077102e-02 6.42964893e-04 6.30985736e-04 3.93179279e-15 -1.23534834e-04
2.298309e+02 -1.150000e+01 6.080047e-01 9.992647e-01 9.56884908e-02 6.40017821e-04 6.28083239e-04 2.51697046e-15 -1.23021362e-04
2.298209e+02 -1.150000e+01 6.099660e-01 9.992211e-01 9.56675149e-02 6.37302908e-04 6.25420870e-04 4.58993515e-15 -1.22489723e-04
2.298103e+02 -1.150000e+01 6.120254e-01 9.991753e-01 9.56441300e-02 6.34365053e-04 6.22546417e-04 2.06644080e-15 -1.21881006e-04
2.297993e+02 -1.150000e+01 6.141879e-01 9.991272e-01 9.56179523e-02 6.31473055e-04 6.19702292e-04 3.11592886e-15 -1.21356038e-04
2.297877e+02 -1.150000e+01 6.164586e-01 9.990768e-01 9.55890852e-02 6.28823854e-04 6.17101308e-04 5.13960115e-15 -1.20852867e-04
2.297755e+02 -1.150000e+01 6.188431e-01 9.990238e-01 9.55577322e-02 6.26003808e-04 6.14344312e-04 -4.77283031e-16 -1.20257368e-04
2.297627e+02 -1.150000e+01 6.213470e-01 9.989681e-01 9.55228300e-02 6.23084660e-04 6.11469206e-04 -2.61160741e-15 -1.19749336e-04
2.297492e+02 -1.150000e+01 6.239762e-01 9.989097e-01 9.54843857e-02 6.20509175e-04 6.08938026e-04 -2.43262217e-15 -1.19273285e-04
2.297351e+02 -1.150000e+01 6.267372e-01 9.988483e-01 9.54429872e-02 6.17885368e-04 6.06369765e-04 7.56441558e-16 -1.18735150e-04
2.297203e+02 -1.150000e+01 6.296364e-01 9.987840e-01 9.53975791e-02 6.15231510e-04 6.03756871e-04 3.72614299e-15 -1.18268558e-04
2.297048e+02 -1.150000e+01 6.326808e-01 9.987163e-01 9.53482400e-02 6.12679608e-04 6.01254858e-04 2.75678195e-15 -1.17766287e-04
2.296884e+02 -1.150000e+01 6.358777e-01 9.986453e-01 9.52946726e-02 6.10109329e-04 5.98728991e-04 -1.48873616e-16 -1.17290191e-04
2.296713e+02 -1.150000e+01 6.392346e-01 9.985708e-01 9.52367271e-02 6.07704960e-04 5.96368131e-04 -1.98371456e-16 -1.16834802e-04
2.296533e+02 -1.150000e+01 6.427596e-01 9.984925e-01 9.51743446e-02 6.05213860e-04 5.93930655e-04 1.53026935e-16 -1.16319362e-04
2.296343e+02 -1.150000e+01 6.464612e-01 9.984102e-01 9.51066032e-02 6.02709355e-04 5.91460515e-04 5.11992820e-16 -1.15900932e-04
2.296145e+02 -1.150000e+01 6.503480e-01 9.983240e-01 9.50335398e-02 6.00465966e-04 5.89259663e-04 -5.97797216e-16 -1.15466123e-04
2.295937e+02 -1.150000e+01 6.544293e-01 9.982333e-01 9.49551934e-02 5.98171388e-04 5.87012504e-04 -1.29328675e-15 -1.15001431e-04
2.295718e+02 -1.150000e+01 6.587149e-01 9.981382e-01 9.48705727e-02 5.95884204e-04 5.84761365e-04 -1.19944905e-16 -1.14595507e-04
2.295488e+02 -1.150000e+01 6.632149e-01 9.980383e-01 9.47797061e-02 5.93755533e-04 5.82675972e-04 -6.91164395e-16 -1.14168056e-04
2.295247e+02 -1.150000e+01 6.679399e-01 9.979333e-01 9.46822477e-02 5.91658855e-04 5.80617909e-04 -7.11510140e-16 -1.13767504e-04
2.294993e+02 -1.150000e+01 6.729011e-01 9.978232e-01 9.45777756e-02 5.89576789e-04 5.78574089e-04 5.90331406e-16 -1.13370252e-04
2.294727e+02 -1.150000e+01 6.781104e-01 9.977075e-01 9.44656533e-02 5.87531348e-04 5.76569614e-04 4.45811765e-16 -1.12962671e-04
2.294448e+02 -1.150000e+01 6.835797e-01 9.975860e-01 9.43454090e-02 5.85597688e-04 5.74671673e-04 -6.63708729e-16 -1.12592720e-04
2.294155e+02 -1.150000e+01 6.893222e-01 9.974586e-01 9.42168077e-02 5.83773875e-04 5.72884147e-04 -8.11286925e-16 -1.12230528e-04
2.293847e+02 -1.150000e+01 6.953513e-01 9.973247e-01 9.40791242e-02 5.82066158e-04 5.71210715e-04 -1.63056863e-16 -1.11889819e-04
2.293523e+02 -1.150000e+01 7.016810e-01 9.971841e-01 9.39323417e-02 5.80319717e-04 5.69503182e-04 -8.84850067e-17 -1.11521746e-04
2.293184e+02 -1.150000e+01 7.083262e-01 9.970364e-01 9.37751142e-02 5.78513283e-04 5.67735340e-04 -1.47875750e-16 -1.11149459e-04
2.292827e+02 -1.150000e+01 7.153026e-01 9.968814e-01 9.36071405e-02 5.76955317e-04 5.66206698e-04 2.83994073e-16 -1.10848605e-04
2.292453e+02 -1.150000e+01 7.226266e-01 9.967187e-01 9.34285903e-02 5.75487201e-04 5.64771066e-04 1.32615952e-16 -1.10540314e-04
2.292060e+02 -1.150000e+01 7.303156e-01 9.965478e-01 9.32381633e-02 5.74011319e-04 5.63325792e-04 -3.64817283e-17 -1.10240854e-04
2.291647e+02 -1.150000e+01 7.383877e-01 9.963683e-01 9.30355832e-02 5.72611003e-04 5.61956367e-04 -8.92592173e-17 -1.09947272e-04
2.291214e+02 -1.150000e+01 7.468621e-01 9.961799e-01 9.28197326e-02 5.71209579e-04 5.60585584e-04 -2.49596262e-16 -1.09654850e-04
2.290759e+02 -1.150000e+01 7.557589e-01 9.959821e-01 9.25895895e-02 5.69974823e-04 5.59374578e-04 -1.60876947e-16 -1.09413805e-04
2.290281e+02 -1.150000e+01 7.650990e-01 9.957744e-01 9.23450399e-02 5.68917414e-04 5.58341032e-04 -5.54999528e-18 -1.09189358e-04
2.289779e+02 -1.150000e+01 7.749047e-01 9.955563e-01 9.20849735e-02 5.67865452e-04 5.57316706e-04 1.14533215e-16 -1.08946137e-04
2.289253e+02 -1.150000e+01 7.851992e-01 9.953272e-01 9.18082109e-02 5.66862062e-04 5.56335274e-04 5.71097676e-17 -1.08736654e-04
2.288699e+02 -1.150000e+01 7.960069e-01 9.950867e-01 9.15136637e-02 5.65980462e-04 5.55472903e-04 -1.30314634e-16 -1.08552927e-04
2.288119e+02 -1.150000e+01 8.073535e-01 9.948342e-01 9.12005023e-02 5.65282112e-04 5.54791053e-04 -8.32764806e-17 -1.08400893e-04
2.287509e+02 -1.150000e+01 8.192659e-01 9.945691e-01 9.08680544e-02 5.64725230e-04 5.54248551e-04 8.99242289e-18 -1.08273398e-04
