#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.03"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "October 31th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SST-2003sust"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.03 - Alpha 1.50 - Grid Level 2"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-2.cgns"
AUXDATA Misc            = "-999"
1 2 240554 0.293528E-06 0.278285E-06 0.185440E-16 0.999031E-08 0.833377E-06 0.277316E-12 0.273818E-05 0.695734E-06 0.146120E-04 -0.354026E-06
1001 2 240554 0.283513E-06 0.318621E-06 0.868430E-15 0.248302E-06 0.829984E-06 0.146657E-11 0.120286E-07 0.896075E-01 0.255611 -0.439847E-01
2001 2 240554 0.493269E-06 0.428476E-06 0.344528E-14 0.334828E-06 0.122349E-05 0.294276E-09 0.118695E-07 0.378441E-01 0.757778E-01 -0.311995E-01
3001 2 240554 0.194753E-05 0.185103E-05 0.367431E-13 0.216836E-05 0.505992E-05 0.336455E-07 0.766180E-07 0.999743E-01 0.601879E-01 -0.487322E-01
4001 2 240554 0.253643E-05 0.187318E-05 0.115327E-12 0.182460E-05 0.662112E-05 0.295973E-07 0.107535E-06 0.933233E-01 0.921111E-02 -0.166603E-01
5001 2 240554 0.138652E-05 0.104738E-05 0.612860E-13 0.110786E-05 0.352821E-05 0.199818E-07 0.541908E-07 0.156515 0.464063E-02 -0.363090E-02
6001 2 240554 0.526060E-06 0.516268E-06 0.319492E-13 0.487373E-06 0.128301E-05 0.975807E-08 0.226225E-07 0.589165E-01 0.291554E-01 0.143068E-01
7001 2 240554 0.273675E-06 0.191218E-06 0.808842E-14 0.231945E-06 0.677611E-06 0.888320E-08 0.112724E-07 0.112263 0.503577E-01 -0.618335E-01
8001 2 240554 0.155419E-06 0.130872E-06 0.822767E-14 0.128097E-06 0.374325E-06 0.399816E-08 0.524248E-08 0.161930 0.294363E-01 -0.372043E-01
9001 2 240554 0.131767E-06 0.881404E-07 0.441518E-14 0.927849E-07 0.308160E-06 0.361162E-08 0.411858E-08 0.207416 0.149911E-01 -0.320196E-01
10001 2 240554 0.113364E-06 0.488720E-07 0.232059E-14 0.588659E-07 0.255055E-06 0.225819E-08 0.335314E-08 0.195260 0.218223E-01 -0.251934E-01
11001 2 240554 0.843168E-07 0.606292E-07 0.918681E-15 0.409393E-07 0.206761E-06 0.205698E-08 0.284521E-08 0.178147 0.207696E-01 -0.320810E-01
12001 2 240554 0.735286E-07 0.615622E-07 0.158669E-14 0.447459E-07 0.179610E-06 0.194158E-08 0.251577E-08 0.138591 0.119236E-01 -0.392355E-01
13001 2 240554 0.669913E-07 0.484599E-07 0.195995E-14 0.427502E-07 0.158106E-06 0.174614E-08 0.227604E-08 0.239725 0.773798E-02 -0.619277E-01
14001 2 240554 0.836349E-07 0.469449E-07 0.381721E-15 0.444412E-07 0.201340E-06 0.167051E-08 0.294494E-08 0.281428 0.110660E-01 -0.452810E-01
15001 2 240554 0.731972E-07 0.399067E-07 0.157392E-14 0.323025E-07 0.175087E-06 0.148037E-08 0.254760E-08 0.266050 0.117289E-01 -0.527331E-01
16001 2 240554 0.534708E-07 0.385775E-07 0.832750E-15 0.233727E-07 0.129247E-06 0.112348E-08 0.200543E-08 0.283005 0.168865E-01 -0.655822E-01
17001 2 240554 0.323349E-07 0.293546E-07 0.501184E-15 0.187590E-07 0.755564E-07 0.997811E-09 0.117623E-08 0.316779 0.135606E-01 -0.698403E-01
18001 2 240554 0.401534E-07 0.251476E-07 0.268338E-15 0.208560E-07 0.923694E-07 0.102746E-08 0.140124E-08 0.337621 0.158784E-01 -0.759482E-01
19001 2 240554 0.514322E-07 0.282924E-07 0.168050E-15 0.204613E-07 0.121462E-06 0.903439E-09 0.191241E-08 0.368217 0.218197E-01 -0.101222
20001 2 240554 0.335971E-07 0.222527E-07 0.187411E-15 0.150780E-07 0.775370E-07 0.719779E-09 0.119188E-08 0.420122 0.284747E-01 -0.115566
21001 2 240554 0.188856E-07 0.180921E-07 0.110821E-15 0.129560E-07 0.441943E-07 0.610786E-09 0.622200E-09 0.478778 0.251386E-01 -0.119248
22001 2 240554 0.164100E-07 0.145530E-07 0.807997E-16 0.109463E-07 0.379350E-07 0.482927E-09 0.586990E-09 0.533502 0.215207E-01 -0.116232
23001 2 240554 0.160821E-07 0.108749E-07 0.405279E-16 0.923286E-08 0.352324E-07 0.341870E-09 0.576007E-09 0.569982 0.199476E-01 -0.114252
24001 2 240554 0.165561E-07 0.106212E-07 0.285811E-16 0.755491E-08 0.361497E-07 0.316326E-09 0.591755E-09 0.598055 0.187696E-01 -0.114940
25001 2 240554 0.137977E-07 0.100874E-07 0.324576E-16 0.589939E-08 0.308850E-07 0.283654E-09 0.474607E-09 0.624966 0.173177E-01 -0.115457
26001 2 240554 0.126338E-07 0.904161E-08 0.445119E-16 0.495517E-08 0.286689E-07 0.242040E-09 0.455274E-09 0.649609 0.155332E-01 -0.114960
27001 2 240554 0.126651E-07 0.837936E-08 0.465550E-16 0.446880E-08 0.276223E-07 0.235087E-09 0.462168E-09 0.665077 0.138118E-01 -0.112438
28001 2 240554 0.128121E-07 0.819756E-08 0.342222E-16 0.388274E-08 0.278411E-07 0.227468E-09 0.484416E-09 0.670888 0.129861E-01 -0.109849
29001 2 240554 0.129114E-07 0.723974E-08 0.219500E-16 0.367812E-08 0.288752E-07 0.208287E-09 0.512045E-09 0.674225 0.121994E-01 -0.109580
30001 2 240554 0.143700E-07 0.757238E-08 0.133215E-16 0.426302E-08 0.324830E-07 0.182438E-09 0.554765E-09 0.676068 0.118308E-01 -0.109783
31001 2 240554 0.117916E-07 0.720720E-08 0.103778E-16 0.337759E-08 0.253918E-07 0.179151E-09 0.420993E-09 0.679557 0.122719E-01 -0.110270
32001 2 240554 0.814399E-08 0.551901E-08 0.774100E-17 0.243159E-08 0.172426E-07 0.139482E-09 0.271732E-09 0.681710 0.125671E-01 -0.110580
33001 2 240554 0.546336E-08 0.425505E-08 0.199452E-16 0.203568E-08 0.103850E-07 0.129527E-09 0.190216E-09 0.683142 0.128650E-01 -0.111559
34001 2 240554 0.381812E-08 0.373689E-08 0.852757E-17 0.186036E-08 0.731919E-08 0.118473E-09 0.140398E-09 0.686340 0.134718E-01 -0.112850
35001 2 240554 0.466681E-08 0.410023E-08 0.102147E-16 0.190420E-08 0.885138E-08 0.109767E-09 0.135473E-09 0.690071 0.141118E-01 -0.113933
36001 2 240554 0.587285E-08 0.459490E-08 0.925402E-17 0.189797E-08 0.115679E-07 0.106858E-09 0.155141E-09 0.692634 0.144329E-01 -0.114939
37001 2 240554 0.889879E-08 0.841178E-08 0.140902E-16 0.265167E-08 0.207881E-07 0.107045E-09 0.165599E-09 0.694352 0.146349E-01 -0.115644
38001 2 240554 0.700300E-08 0.544954E-08 0.179262E-16 0.208922E-08 0.137331E-07 0.110164E-09 0.156174E-09 0.698038 0.149230E-01 -0.116784
39001 2 240554 0.669837E-08 0.548320E-08 0.180695E-16 0.211548E-08 0.129227E-07 0.110596E-09 0.142599E-09 0.704020 0.150993E-01 -0.118296
40001 2 240554 0.565646E-08 0.519793E-08 0.170727E-16 0.199780E-08 0.111287E-07 0.104447E-09 0.127062E-09 0.710667 0.151484E-01 -0.119645
41001 2 240554 0.489787E-08 0.494516E-08 0.183109E-16 0.197037E-08 0.104712E-07 0.933446E-10 0.122980E-09 0.717537 0.151175E-01 -0.120730
42001 2 240554 0.541724E-08 0.597539E-08 0.143896E-16 0.245344E-08 0.113271E-07 0.848072E-10 0.126738E-09 0.724507 0.149797E-01 -0.121544
43001 2 240554 0.553879E-08 0.575505E-08 0.128199E-16 0.273732E-08 0.134531E-07 0.782659E-10 0.126492E-09 0.731368 0.147308E-01 -0.122108
44001 2 240554 0.451974E-08 0.423051E-08 0.934381E-17 0.181041E-08 0.863046E-08 0.737851E-10 0.121839E-09 0.737394 0.144465E-01 -0.122419
45001 2 240554 0.427458E-08 0.416331E-08 0.702236E-17 0.175708E-08 0.790162E-08 0.700331E-10 0.111143E-09 0.742436 0.141815E-01 -0.122604
46001 2 240554 0.297996E-08 0.307458E-08 0.607194E-17 0.140898E-08 0.555009E-08 0.652301E-10 0.100416E-09 0.746399 0.139595E-01 -0.122723
47001 2 240554 0.246171E-08 0.262357E-08 0.536864E-17 0.127240E-08 0.421724E-08 0.602093E-10 0.932259E-10 0.749380 0.138347E-01 -0.122865
48001 2 240554 0.224594E-08 0.216475E-08 0.470056E-17 0.116749E-08 0.366352E-08 0.558737E-10 0.883221E-10 0.751757 0.138119E-01 -0.123094
49001 2 240554 0.304032E-08 0.272349E-08 0.449831E-17 0.110176E-08 0.404773E-08 0.529790E-10 0.851130E-10 0.753732 0.138792E-01 -0.123413
50001 2 240554 0.242318E-08 0.179717E-08 0.437147E-17 0.101812E-08 0.387812E-08 0.506425E-10 0.756690E-10 0.755642 0.140075E-01 -0.123845
51001 2 240554 0.279115E-08 0.183187E-08 0.658773E-17 0.895030E-09 0.472703E-08 0.489241E-10 0.673317E-10 0.757606 0.141736E-01 -0.124327
52001 2 240554 0.325905E-08 0.194559E-08 0.701355E-17 0.844049E-09 0.568671E-08 0.479229E-10 0.636628E-10 0.759605 0.143437E-01 -0.124763
53001 2 240554 0.396842E-08 0.319996E-08 0.432214E-17 0.963692E-09 0.739195E-08 0.474254E-10 0.628440E-10 0.761543 0.144738E-01 -0.125092
54001 2 240554 0.401262E-08 0.235236E-08 0.343832E-17 0.910089E-09 0.724551E-08 0.476873E-10 0.660652E-10 0.763334 0.145507E-01 -0.125291
55001 2 240554 0.115159E-07 0.132986E-07 0.409214E-17 0.311470E-08 0.296124E-07 0.474197E-10 0.628289E-10 0.764981 0.145704E-01 -0.125400
56001 2 240554 0.387078E-08 0.328203E-08 0.330271E-17 0.843272E-09 0.757617E-08 0.458464E-10 0.596322E-10 0.766495 0.145534E-01 -0.125442
57001 2 240554 0.104603E-07 0.117821E-07 0.469569E-17 0.238192E-08 0.234398E-07 0.426401E-10 0.613765E-10 0.767828 0.145040E-01 -0.125442
58001 2 240554 0.344416E-08 0.322083E-08 0.309036E-17 0.916913E-09 0.538800E-08 0.378659E-10 0.674064E-10 0.768881 0.144201E-01 -0.125397
59001 2 240554 0.460906E-08 0.452454E-08 0.390058E-17 0.883990E-09 0.538140E-08 0.328470E-10 0.702755E-10 0.769590 0.143162E-01 -0.125297
60001 2 240554 0.136775E-08 0.151926E-08 0.370704E-17 0.471385E-09 0.226245E-08 0.277897E-10 0.780334E-10 0.769985 0.142030E-01 -0.125182
61001 2 240554 0.103362E-08 0.112273E-08 0.308836E-17 0.533534E-09 0.256689E-08 0.247782E-10 0.821968E-10 0.770146 0.141027E-01 -0.125073
62001 2 240554 0.148886E-08 0.137083E-08 0.270436E-17 0.465219E-09 0.250701E-08 0.235689E-10 0.823863E-10 0.770184 0.140115E-01 -0.124991
63001 2 240554 0.150721E-08 0.129344E-08 0.278884E-17 0.516110E-09 0.297799E-08 0.232937E-10 0.804644E-10 0.770175 0.139431E-01 -0.124935
64001 2 240554 0.152138E-08 0.120236E-08 0.205563E-17 0.477377E-09 0.278336E-08 0.231176E-10 0.732672E-10 0.770140 0.138978E-01 -0.124896
65001 2 240554 0.180299E-08 0.178945E-08 0.320784E-17 0.612533E-09 0.595284E-08 0.221679E-10 0.633440E-10 0.770104 0.138819E-01 -0.124881
66001 2 240554 0.129305E-08 0.110429E-08 0.232904E-17 0.400746E-09 0.202706E-08 0.204338E-10 0.527070E-10 0.770092 0.138893E-01 -0.124882
67001 2 240554 0.115038E-08 0.986361E-09 0.458513E-17 0.346057E-09 0.141122E-08 0.183367E-10 0.423582E-10 0.770135 0.139128E-01 -0.124907
68001 2 240554 0.843675E-09 0.600781E-09 0.178326E-17 0.300523E-09 0.116500E-08 0.166332E-10 0.350951E-10 0.770200 0.139548E-01 -0.124943
69001 2 240554 0.881619E-09 0.521782E-09 0.337464E-17 0.252547E-09 0.125145E-08 0.156124E-10 0.324821E-10 0.770278 0.140010E-01 -0.124987
70001 2 240554 0.109727E-08 0.680434E-09 0.231370E-17 0.271211E-09 0.159551E-08 0.155439E-10 0.320400E-10 0.770343 0.140518E-01 -0.125029
71001 2 240554 0.247181E-08 0.233976E-08 0.220293E-17 0.599227E-09 0.505544E-08 0.158161E-10 0.325139E-10 0.770400 0.140985E-01 -0.125069
72001 2 240554 0.329039E-08 0.282970E-08 0.298766E-17 0.364760E-09 0.307764E-08 0.156032E-10 0.324535E-10 0.770441 0.141354E-01 -0.125105
73001 2 240554 0.100495E-08 0.759759E-09 0.282174E-17 0.296010E-09 0.162720E-08 0.149609E-10 0.317598E-10 0.770490 0.141654E-01 -0.125141
74001 2 240554 0.126278E-08 0.107631E-08 0.209964E-17 0.346432E-09 0.280679E-08 0.137909E-10 0.312962E-10 0.770579 0.141880E-01 -0.125181
75001 2 240554 0.291928E-08 0.377406E-08 0.257690E-17 0.620528E-09 0.884747E-08 0.124679E-10 0.337698E-10 0.770703 0.141997E-01 -0.125219
76001 2 240554 0.493074E-08 0.602555E-08 0.174944E-17 0.182106E-08 0.150721E-07 0.107063E-10 0.318225E-10 0.770879 0.141998E-01 -0.125261
77001 2 240554 0.548883E-09 0.584220E-09 0.138667E-17 0.207811E-09 0.816708E-09 0.957635E-11 0.321956E-10 0.771087 0.141947E-01 -0.125300
78001 2 240554 0.407147E-09 0.461187E-09 0.130641E-17 0.180375E-09 0.829388E-09 0.915150E-11 0.321961E-10 0.771334 0.141849E-01 -0.125338
79001 2 240554 0.416140E-09 0.449010E-09 0.143274E-17 0.184967E-09 0.856210E-09 0.923883E-11 0.317716E-10 0.771606 0.141694E-01 -0.125374
80001 2 240554 0.326623E-08 0.337636E-08 0.115563E-17 0.843640E-09 0.693069E-08 0.960634E-11 0.317423E-10 0.771882 0.141501E-01 -0.125408
81001 2 240554 0.657776E-09 0.910748E-09 0.104430E-17 0.211331E-09 0.229923E-08 0.957526E-11 0.291955E-10 0.772154 0.141347E-01 -0.125440
82001 2 240554 0.604790E-09 0.441751E-09 0.819103E-18 0.235514E-09 0.117716E-08 0.947125E-11 0.276298E-10 0.772417 0.141236E-01 -0.125470
83001 2 240554 0.169087E-08 0.186329E-08 0.961961E-18 0.764971E-09 0.463916E-08 0.927301E-11 0.276537E-10 0.772661 0.141141E-01 -0.125499
84001 2 240554 0.754198E-09 0.791799E-09 0.129173E-17 0.465726E-09 0.183109E-08 0.899270E-11 0.262265E-10 0.772869 0.141085E-01 -0.125527
85001 2 240554 0.291683E-08 0.382643E-08 0.804167E-18 0.154167E-08 0.932332E-08 0.852693E-11 0.255689E-10 0.773038 0.141105E-01 -0.125550
86001 2 240554 0.207793E-08 0.224535E-08 0.929941E-18 0.106072E-08 0.569709E-08 0.828442E-11 0.263844E-10 0.773195 0.141194E-01 -0.125577
87001 2 240554 0.467882E-09 0.322907E-09 0.100860E-17 0.141529E-09 0.613555E-09 0.805115E-11 0.220899E-10 0.773327 0.141293E-01 -0.125604
88001 2 240554 0.638348E-09 0.495487E-09 0.816662E-18 0.187061E-09 0.803735E-09 0.810576E-11 0.223608E-10 0.773440 0.141418E-01 -0.125633
89001 2 240554 0.487355E-09 0.327234E-09 0.712108E-18 0.114223E-09 0.665791E-09 0.793638E-11 0.208016E-10 0.773547 0.141597E-01 -0.125663
90001 2 240554 0.179647E-08 0.193623E-08 0.604553E-18 0.429617E-09 0.305261E-08 0.784841E-11 0.206609E-10 0.773657 0.141770E-01 -0.125692
91001 2 240554 0.511528E-09 0.356291E-09 0.739735E-18 0.156844E-09 0.869654E-09 0.763272E-11 0.198058E-10 0.773767 0.141899E-01 -0.125721
92001 2 240554 0.469987E-09 0.345894E-09 0.458371E-18 0.122820E-09 0.737851E-09 0.735527E-11 0.195071E-10 0.773878 0.142023E-01 -0.125750
93001 2 240554 0.449803E-09 0.354049E-09 0.690026E-18 0.120439E-09 0.738359E-09 0.700376E-11 0.189479E-10 0.774000 0.142146E-01 -0.125778
94001 2 240554 0.152062E-08 0.126311E-08 0.933242E-18 0.283132E-09 0.219206E-08 0.672420E-11 0.196963E-10 0.774129 0.142221E-01 -0.125802
95001 2 240554 0.167542E-08 0.158109E-08 0.111959E-17 0.538948E-09 0.280666E-08 0.635949E-11 0.203967E-10 0.774259 0.142231E-01 -0.125824
96001 2 240554 0.502726E-09 0.438331E-09 0.429694E-18 0.166320E-09 0.673642E-09 0.607193E-11 0.183920E-10 0.774386 0.142244E-01 -0.125844
97001 2 240554 0.532454E-09 0.332392E-09 0.528431E-18 0.189679E-09 0.110296E-08 0.586049E-11 0.176874E-10 0.774514 0.142253E-01 -0.125860
98001 2 240554 0.303307E-09 0.282115E-09 0.416145E-18 0.102842E-09 0.529851E-09 0.576120E-11 0.175515E-10 0.774637 0.142215E-01 -0.125874
99001 2 240554 0.333845E-09 0.303461E-09 0.430355E-18 0.142469E-09 0.600410E-09 0.572255E-11 0.171342E-10 0.774750 0.142152E-01 -0.125886
