#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.11"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC-QCR-RC 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.11 - Alpha 3.00 - Grid Level 6"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.lb8.ugrid"
 1 6 790852 2.261047703000000e-02 3.160682785000000e-02 0.000000000000000e+00 1.386756207000000e-02 3.936688980000000e-02 1.126334405000000e+00 -9.990000000000000e+02 4.812400421000000e-02 7.294448151000000e-01 -2.272787245000000e-02
 2 6 790852 1.826432204000000e-02 2.663471588000000e-02 0.000000000000000e+00 1.116718929000000e-02 3.673314561000000e-02 4.800902469000000e-01 -9.990000000000000e+02 9.524023416000001e-02 6.955290725000000e-01 -4.296163598000000e-02
 3 6 790852 1.424368515000000e-02 1.987731048000000e-02 0.000000000000000e+00 9.962061116000001e-03 3.246302561000000e-02 2.111957840000000e-01 -9.990000000000000e+02 1.541057009000000e-01 6.519263539000000e-01 -6.740834174000000e-02
 4 6 790852 1.069653724000000e-02 1.328779244000000e-02 0.000000000000000e+00 8.776465035000000e-03 2.725102093000000e-02 1.103299797000000e-01 -9.990000000000000e+02 2.082197893000000e-01 5.879195657000000e-01 -8.928416897999999e-02
 5 6 790852 7.930873951000001e-03 8.549969871000001e-03 0.000000000000000e+00 7.143503713000000e-03 2.157078700000000e-02 6.129484689000000e-02 -9.990000000000000e+02 2.418088619000000e-01 5.194003224000000e-01 -1.019973245000000e-01
 6 6 790852 6.001406411000000e-03 5.701261047000000e-03 0.000000000000000e+00 5.555641177000000e-03 1.680179640000000e-02 3.537843116000000e-02 -9.990000000000000e+02 2.577271492000000e-01 4.492829701000000e-01 -1.081851502000000e-01
 7 6 790852 4.539908912000000e-03 4.074539345000000e-03 0.000000000000000e+00 4.190926530000000e-03 1.303379076000000e-02 2.575885175000000e-02 -9.990000000000000e+02 2.650148195000000e-01 3.907006141000000e-01 -1.109626949000000e-01
 8 6 790852 3.413937341000000e-03 3.078657411000000e-03 0.000000000000000e+00 3.123706715000000e-03 1.004690104000000e-02 1.447248662000000e-01 -9.990000000000000e+02 2.689385192000000e-01 3.465342230000000e-01 -1.124111316000000e-01
 9 6 790852 2.777371467000000e-03 3.020578285000000e-03 0.000000000000000e+00 2.535594803000000e-03 7.852045755000000e-03 1.062779752000000e-01 -9.990000000000000e+02 2.712363245000000e-01 3.167941052000000e-01 -1.134898955000000e-01
 10 6 790852 2.668513177000000e-03 2.635647468000000e-03 0.000000000000000e+00 2.527929347000000e-03 7.071087886000000e-03 1.536141311000000e-01 -9.990000000000000e+02 2.712944051000000e-01 3.135134003000000e-01 -1.135051240000000e-01
 11 6 790852 2.767179226000000e-03 2.584669297000000e-03 0.000000000000000e+00 2.599903729000000e-03 7.218553655000000e-03 1.038101347000000e-01 -9.990000000000000e+02 2.715715370000000e-01 3.107314707000000e-01 -1.136422367000000e-01
 12 6 790852 2.798682287000000e-03 2.560434659000000e-03 0.000000000000000e+00 2.618239732000000e-03 7.276053792000000e-03 7.197525058000000e-02 -9.990000000000000e+02 2.716424803000000e-01 3.102176007000000e-01 -1.136753837000000e-01
 13 6 790852 2.862521880000000e-03 2.579962701000000e-03 0.000000000000000e+00 2.655789333000000e-03 7.435836480000000e-03 4.425008950000000e-02 -9.990000000000000e+02 2.717449658000000e-01 3.093730853000000e-01 -1.137318724000000e-01
 14 6 790852 2.980477474000000e-03 2.698568587000000e-03 0.000000000000000e+00 2.739301460000000e-03 7.734979383000000e-03 3.180938707000000e-02 -9.990000000000000e+02 2.718000507000000e-01 3.086322538000000e-01 -1.138047776000000e-01
 15 6 790852 3.194560651000000e-03 2.938676379000000e-03 0.000000000000000e+00 2.914730928000000e-03 8.159136718999999e-03 3.790405436000000e-02 -9.990000000000000e+02 2.715621127000000e-01 3.102416877000000e-01 -1.138948906000000e-01
 16 6 790852 3.242840882000000e-03 2.931408004000000e-03 0.000000000000000e+00 2.956413187000000e-03 8.208619040000000e-03 2.782399181000000e-02 -9.990000000000000e+02 2.714970228000000e-01 3.106517937000000e-01 -1.139081840000000e-01
 17 6 790852 3.355046427000000e-03 3.054582314000000e-03 0.000000000000000e+00 3.041574350000000e-03 8.439636735000000e-03 2.569656324000000e-02 -9.990000000000000e+02 2.713689188000000e-01 3.116272953000000e-01 -1.139371627000000e-01
 18 6 790852 3.589687581000000e-03 3.302340170000000e-03 0.000000000000000e+00 3.227533643000000e-03 8.896260689000001e-03 2.876057640000000e-02 -9.990000000000000e+02 2.712634342000000e-01 3.125306831000000e-01 -1.139856653000000e-01
