#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.11"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC-QCR-RC 2ndOrder"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.11 - Alpha 1.50 - Grid Level 4"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.lb8.ugrid"
 1 4 337510 3.833678946000000e-02 4.506184497000000e-02 0.000000000000000e+00 2.244075061000000e-02 6.539055428000000e-02 1.601705400000000e+00 -9.990000000000000e+02 2.515120231000000e-02 5.388200909999999e-01 -1.304518142000000e-02
 2 4 337510 3.073641522000000e-02 3.958449208000000e-02 0.000000000000000e+00 1.838413000000000e-02 6.035798721000000e-02 7.327928763000000e-01 -9.990000000000000e+02 5.106963586000000e-02 5.352426080000000e-01 -2.921775648000000e-02
 3 4 337510 2.378881574000000e-02 3.095138362000000e-02 0.000000000000000e+00 1.647949040000000e-02 5.392918085000000e-02 3.266779031000000e-01 -9.990000000000000e+02 8.248981436000000e-02 5.291406572000000e-01 -4.798257724000000e-02
 4 4 337510 1.767673405000000e-02 2.127609600000000e-02 0.000000000000000e+00 1.453451712000000e-02 4.514003844000000e-02 1.776476983000000e-01 -9.990000000000000e+02 1.096012698000000e-01 5.021728751000000e-01 -6.404385763999999e-02
 5 4 337510 1.315739049000000e-02 1.393749133000000e-02 0.000000000000000e+00 1.181650654000000e-02 3.587171602000000e-02 1.002168680000000e-01 -9.990000000000000e+02 1.258048291000000e-01 4.577012736000000e-01 -7.299589190000000e-02
 6 4 337510 1.001720198000000e-02 9.517720011000000e-03 0.000000000000000e+00 9.195977829000000e-03 2.805995914000000e-02 5.805248055000000e-02 -9.990000000000000e+02 1.333297256000000e-01 4.037841742000000e-01 -7.733379242000001e-02
 7 4 337510 7.641424950000000e-03 6.968765724000000e-03 0.000000000000000e+00 6.979901891000000e-03 2.195432077000000e-02 3.461567012000000e-02 -9.990000000000000e+02 1.371644518000000e-01 3.552925323000000e-01 -7.954515393000000e-02
 8 4 337510 6.450986747000000e-03 6.013797977000000e-03 0.000000000000000e+00 5.927120785000000e-03 1.824140887000000e-02 1.021936274000000e-01 -9.990000000000000e+02 1.390513943000000e-01 3.161765006000000e-01 -8.087293533000001e-02
 9 4 337510 6.377469773000000e-03 5.559650549000000e-03 0.000000000000000e+00 6.061092459000000e-03 1.675476796000000e-02 5.051521953000000e-02 -9.990000000000000e+02 1.391521452000000e-01 3.102543598000000e-01 -8.102839136999999e-02
 10 4 337510 7.259907414000000e-03 5.933236285000000e-03 0.000000000000000e+00 6.652583045000000e-03 1.834228892000000e-02 4.426118942000000e-02 -9.990000000000000e+02 1.388173131000000e-01 3.068659150000000e-01 -8.140359562000000e-02
 11 4 337510 8.540384526000000e-03 7.583428422000000e-03 0.000000000000000e+00 7.438437455000000e-03 1.995838667000000e-02 7.789241204000000e-02 -9.990000000000000e+02 1.384544300000000e-01 2.932169647000000e-01 -8.272424288000001e-02
 12 4 337510 8.846436645999999e-03 7.987592066000001e-03 0.000000000000000e+00 7.805762234000000e-03 2.030239634000000e-02 5.450851154000000e-02 -9.990000000000000e+02 1.383673654000000e-01 2.900400829000000e-01 -8.299919323000000e-02
 13 4 337510 9.816664839999999e-03 8.341877609000001e-03 0.000000000000000e+00 8.402943777000000e-03 2.199411058000000e-02 1.576468624000000e-01 -9.990000000000000e+02 1.382165944000000e-01 2.826445784000000e-01 -8.380176632000000e-02
 14 4 337510 1.003728927000000e-02 8.520930778000001e-03 0.000000000000000e+00 8.565991338000000e-03 2.241417835000000e-02 9.331239624000000e-02 -9.990000000000000e+02 1.381739724000000e-01 2.811346478000000e-01 -8.396756221000000e-02
 15 4 337510 1.055935674000000e-02 9.007552977000000e-03 0.000000000000000e+00 8.919881221000001e-03 2.359484662000000e-02 7.227276069000001e-02 -9.990000000000000e+02 1.380530188000000e-01 2.780975376000000e-01 -8.434071373000000e-02
 16 4 337510 1.171998022000000e-02 9.532666885999999e-03 0.000000000000000e+00 9.664254512000000e-03 2.596384869000000e-02 9.857839900000000e-02 -9.990000000000000e+02 1.374862392000000e-01 2.729531432000000e-01 -8.526319543999999e-02
 17 4 337510 1.474181989000000e-02 1.192089942000000e-02 0.000000000000000e+00 1.297053515000000e-02 3.222931746000000e-02 1.405170560000000e-01 -9.990000000000000e+02 1.341919844000000e-01 2.641004726000000e-01 -8.783423225000001e-02
 18 4 337510 1.560374308000000e-02 1.278351093000000e-02 0.000000000000000e+00 1.417974760000000e-02 3.406762011000000e-02 9.589227190000001e-02 -9.990000000000000e+02 1.334282785000000e-01 2.623442059000000e-01 -8.837960391000001e-02
