#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "October 31th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.01 - Alpha 1.50 - Grid Level 4"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-4.cgns"
AUXDATA Misc            = "-999"
1 4 596792 0.108176E-06 0.105637E-06 0.513238E-16 0.340939E-08 0.309856E-06 0.115197E-03 -999 0.461819E-06 0.171532E-04 -0.205521E-06
1001 4 596792 0.157358E-06 0.161787E-06 0.266514E-14 0.117846E-06 0.461167E-06 0.626168E-06 -999 0.841776E-02 0.114231E-01 -0.476589E-02
2001 4 596792 0.893857E-06 0.739616E-06 0.294328E-12 0.856256E-06 0.215763E-05 0.216741E-03 -999 0.786965E-01 0.842307E-01 -0.266627E-01
3001 4 596792 0.754765E-06 0.770133E-06 0.304262E-12 0.849458E-06 0.181141E-05 0.104294E-02 -999 0.636136E-01 0.296969E-01 0.504064E-02
4001 4 596792 0.306736E-06 0.164647E-06 0.767134E-13 0.204848E-06 0.729855E-06 0.782046E-03 -999 0.373552E-01 0.440113E-01 0.477431E-02
5001 4 596792 0.174148E-06 0.102321E-06 0.200174E-13 0.105402E-06 0.412776E-06 0.535662E-03 -999 0.127172 0.282254E-01 -0.361786E-01
6001 4 596792 0.109284E-06 0.658682E-07 0.999636E-14 0.599970E-07 0.254458E-06 0.405962E-03 -999 -0.407061E-01 0.166866E-01 0.148748E-01
7001 4 596792 0.818294E-07 0.489986E-07 0.344161E-14 0.406312E-07 0.194289E-06 0.264594E-03 -999 0.163190 0.180159E-01 -0.604033E-01
8001 4 596792 0.497422E-07 0.368747E-07 0.392286E-14 0.217435E-07 0.117556E-06 0.140235E-03 -999 0.184004 0.180336E-01 -0.508796E-01
9001 4 596792 0.518375E-07 0.275042E-07 0.760717E-15 0.181376E-07 0.120952E-06 0.938558E-04 -999 0.269335 0.158439E-01 -0.491821E-01
10001 4 596792 0.511646E-07 0.267305E-07 0.103773E-14 0.162465E-07 0.121898E-06 0.807589E-04 -999 0.279552 0.134197E-01 -0.601626E-01
11001 4 596792 0.353633E-07 0.220562E-07 0.875460E-15 0.109359E-07 0.819021E-07 0.736984E-04 -999 0.312216 0.128097E-01 -0.608497E-01
12001 4 596792 0.393843E-07 0.205567E-07 0.469040E-15 0.108796E-07 0.910627E-07 0.701161E-04 -999 0.331765 0.155551E-01 -0.694314E-01
13001 4 596792 0.377343E-07 0.194891E-07 0.350349E-15 0.116690E-07 0.884534E-07 0.688933E-04 -999 0.365357 0.167213E-01 -0.815690E-01
14001 4 596792 0.250218E-07 0.161542E-07 0.121756E-15 0.840620E-08 0.576076E-07 0.636459E-04 -999 0.400979 0.162168E-01 -0.866859E-01
15001 4 596792 0.249747E-07 0.144974E-07 0.191744E-15 0.773305E-08 0.566163E-07 0.506613E-04 -999 0.433826 0.182877E-01 -0.946313E-01
16001 4 596792 0.239498E-07 0.140914E-07 0.150196E-15 0.766441E-08 0.553861E-07 0.423442E-04 -999 0.472802 0.191932E-01 -0.102465
17001 4 596792 0.193301E-07 0.127776E-07 0.153709E-15 0.690571E-08 0.457370E-07 0.329165E-04 -999 0.514665 0.183527E-01 -0.107115
18001 4 596792 0.163424E-07 0.110412E-07 0.783010E-16 0.595573E-08 0.386698E-07 0.253375E-04 -999 0.552218 0.175794E-01 -0.110148
19001 4 596792 0.144722E-07 0.965218E-08 0.134584E-15 0.561095E-08 0.340535E-07 0.200291E-04 -999 0.587096 0.174172E-01 -0.113413
20001 4 596792 0.129892E-07 0.880811E-08 0.136474E-15 0.537181E-08 0.306306E-07 0.163668E-04 -999 0.622148 0.173110E-01 -0.116806
21001 4 596792 0.119132E-07 0.864259E-08 0.101513E-15 0.504842E-08 0.278910E-07 0.137304E-04 -999 0.655984 0.168549E-01 -0.119474
22001 4 596792 0.128861E-07 0.892788E-08 0.464682E-16 0.469880E-08 0.280529E-07 0.115609E-04 -999 0.686774 0.161054E-01 -0.121343
23001 4 596792 0.160649E-07 0.897656E-08 0.308326E-16 0.453598E-08 0.319991E-07 0.966199E-05 -999 0.712220 0.153998E-01 -0.122873
24001 4 596792 0.164198E-07 0.101654E-07 0.329697E-16 0.442488E-08 0.311132E-07 0.812372E-05 -999 0.732435 0.148778E-01 -0.124069
25001 4 596792 0.873438E-08 0.775320E-08 0.402558E-16 0.317074E-08 0.172349E-07 0.667194E-05 -999 0.748030 0.146420E-01 -0.125031
26001 4 596792 0.101142E-07 0.698878E-08 0.451122E-16 0.312462E-08 0.189491E-07 0.537051E-05 -999 0.759048 0.145223E-01 -0.125520
27001 4 596792 0.830472E-08 0.642636E-08 0.421442E-16 0.291043E-08 0.159578E-07 0.440899E-05 -999 0.765896 0.143679E-01 -0.125616
28001 4 596792 0.595292E-08 0.496988E-08 0.541541E-16 0.253940E-08 0.112354E-07 0.372577E-05 -999 0.769183 0.141857E-01 -0.125469
29001 4 596792 0.546284E-08 0.643563E-08 0.535036E-16 0.296506E-08 0.144603E-07 0.333089E-05 -999 0.769895 0.140349E-01 -0.125229
30001 4 596792 0.288749E-08 0.387461E-08 0.470011E-16 0.241899E-08 0.739567E-08 0.318802E-05 -999 0.769116 0.139767E-01 -0.125051
31001 4 596792 0.531491E-08 0.709138E-08 0.341330E-16 0.312854E-08 0.161903E-07 0.320975E-05 -999 0.767861 0.140400E-01 -0.125094
32001 4 596792 0.251936E-08 0.269768E-08 0.215884E-16 0.195708E-08 0.512686E-08 0.324671E-05 -999 0.766974 0.141945E-01 -0.125398
33001 4 596792 0.289807E-08 0.366045E-08 0.170626E-16 0.223760E-08 0.805352E-08 0.319277E-05 -999 0.766978 0.144110E-01 -0.125976
34001 4 596792 0.310357E-08 0.337017E-08 0.123598E-16 0.214824E-08 0.673741E-08 0.303039E-05 -999 0.768220 0.146448E-01 -0.126763
35001 4 596792 0.264455E-08 0.238307E-08 0.709050E-17 0.172684E-08 0.443324E-08 0.277343E-05 -999 0.770745 0.148526E-01 -0.127665
36001 4 596792 0.439531E-08 0.511369E-08 0.603261E-17 0.246796E-08 0.120256E-07 0.247582E-05 -999 0.774383 0.150042E-01 -0.128575
37001 4 596792 0.502509E-08 0.477491E-08 0.451077E-17 0.229545E-08 0.126595E-07 0.218970E-05 -999 0.778829 0.150910E-01 -0.129415
38001 4 596792 0.565927E-08 0.511679E-08 0.862366E-17 0.210690E-08 0.132105E-07 0.195966E-05 -999 0.783754 0.151185E-01 -0.130140
39001 4 596792 0.666463E-08 0.638437E-08 0.128026E-16 0.252380E-08 0.169884E-07 0.180015E-05 -999 0.788753 0.151069E-01 -0.130736
40001 4 596792 0.607783E-08 0.518093E-08 0.599045E-17 0.219455E-08 0.144051E-07 0.168717E-05 -999 0.793508 0.150752E-01 -0.131209
41001 4 596792 0.466843E-08 0.278041E-08 0.298782E-17 0.160030E-08 0.913430E-08 0.159093E-05 -999 0.797759 0.150342E-01 -0.131570
42001 4 596792 0.632682E-08 0.659270E-08 0.302856E-17 0.244496E-08 0.170212E-07 0.151031E-05 -999 0.801356 0.149978E-01 -0.131844
43001 4 596792 0.494100E-08 0.487263E-08 0.491730E-17 0.176044E-08 0.127479E-07 0.142471E-05 -999 0.804152 0.149676E-01 -0.132027
44001 4 596792 0.452059E-08 0.463930E-08 0.388717E-17 0.194133E-08 0.131313E-07 0.133398E-05 -999 0.806059 0.149399E-01 -0.132117
45001 4 596792 0.536863E-08 0.684732E-08 0.411335E-17 0.235238E-08 0.162297E-07 0.125027E-05 -999 0.807080 0.149120E-01 -0.132108
46001 4 596792 0.455252E-08 0.604417E-08 0.289324E-17 0.200792E-08 0.139336E-07 0.118477E-05 -999 0.807269 0.148804E-01 -0.132008
47001 4 596792 0.177518E-08 0.197163E-08 0.182479E-17 0.100996E-08 0.463738E-08 0.115239E-05 -999 0.806761 0.148429E-01 -0.131832
48001 4 596792 0.327281E-08 0.413008E-08 0.157248E-17 0.187888E-08 0.965688E-08 0.115200E-05 -999 0.805719 0.148039E-01 -0.131607
49001 4 596792 0.291022E-08 0.372303E-08 0.354508E-17 0.159845E-08 0.870904E-08 0.116958E-05 -999 0.804377 0.147680E-01 -0.131373
50001 4 596792 0.339613E-08 0.347016E-08 0.274625E-17 0.155275E-08 0.870546E-08 0.118693E-05 -999 0.802943 0.147439E-01 -0.131164
51001 4 596792 0.412467E-08 0.466116E-08 0.294576E-17 0.192445E-08 0.105442E-07 0.118778E-05 -999 0.801633 0.147334E-01 -0.131012
52001 4 596792 0.310748E-08 0.363614E-08 0.273742E-17 0.153301E-08 0.896352E-08 0.116228E-05 -999 0.800625 0.147431E-01 -0.130940
53001 4 596792 0.364831E-08 0.408570E-08 0.302789E-17 0.182851E-08 0.102026E-07 0.111395E-05 -999 0.800017 0.147683E-01 -0.130951
