#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.01"
DATASETAUXDATA SubmissionDate  = "14th Jan,2025"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Discretization  = "Finite volume method"
DATASETAUXDATA Order           = "Second order accuracy"
DATASETAUXDATA DistanceCalc    = "Unknown"
DATASETAUXDATA Notes           = "Relative residuals are printed in log10 format"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="014.01 - Alpha 1.5 - Grid Level 2"
AUXDATA Tstatic         = "271K"
AUXDATA Deltat          = -999
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
AUXDATA Misc            = "Symmetric boundary condition is applied"
0                    2                    89616                0.0                  0.0                  0.0                  0.0                  0.0                  0.0                  -999                 0.1570761945         0.4676368774         -0.10134598238735652
99                   2                    89616                0.0                  0.0                  0.0                  0.0                  0.0                  -0.1881010398        -999                 0.1785741134         0.1190956982         -0.15565311487213218
199                  2                    89616                -0.004151124418      -0.01192596371       -0.00157629045       -0.01454447879       -0.005888206375      0.0                  -999                 0.5387104267         0.05351000336        -0.24722280107397918
299                  2                    89616                -0.1588666276        -0.2216787942        -0.1485886422        -0.1994033317        -0.1725577076        -0.1302276508        -999                 0.6336332421         0.03891192198        -0.1686860237483374 
399                  2                    89616                -0.2697989843        -0.3659869736        -0.2572482709        -0.3419334722        -0.2909496781        -0.2327057404        -999                 0.6684552863         0.03931755758        -0.1495965062204904 
499                  2                    89616                -0.3375447628        -0.4458882249        -0.3235577765        -0.3949513257        -0.3608776721        -0.2784021378        -999                 0.7160467081         0.02072777457        -0.16024343019484172
599                  2                    89616                -0.3804231976        -0.4900200742        -0.3651976973        -0.4224809319        -0.4042902716        -0.2475598646        -999                 0.7645423177         0.0248046871         -0.14719274054570086
699                  2                    89616                -0.4408333862        -0.5462404056        -0.4246104763        -0.4528897274        -0.4639162658        0.0                  -999                 0.7720341365         0.02149489326        -0.1512346408784522 
799                  2                    89616                -0.5002501127        -0.6220360361        -0.483504769         -0.4817442482        -0.5253256555        0.0                  -999                 0.8089202737         0.01780230606        -0.15706526621150957
899                  2                    89616                -0.5481262688        -0.6887526361        -0.5311788656        -0.5066737011        -0.5744084392        -0.0034828145        -999                 0.8217546644         0.02254816401        -0.15088148490020167
999                  2                    89616                -0.580366381         -0.7407439108        -0.5634264934        -0.5598582054        -0.6086313643        -0.07114268087       -999                 0.831130371          0.01691214571        -0.15935706296685223
1099                 2                    89616                -0.6076984961        -0.7841368278        -0.5904018723        -0.6561548427        -0.6384386248        -0.1086233645        -999                 0.8532164622         0.02107568418        -0.15705724178175304
1199                 2                    89616                -0.6332683664        -0.828189679         -0.6157899811        -0.7181006014        -0.6644268238        -0.04773431166       -999                 0.853182012          0.01985640172        -0.1585457388820522 
1299                 2                    89616                -0.6891498213        -0.9156393331        -0.6713022798        -0.8271418369        -0.724170772         -0.002410658279      -999                 0.8655323261         0.01793234421        -0.1600710664096591 
1399                 2                    89616                -0.7543310438        -0.9991679209        -0.736849451         -0.8863933096        -0.7921433253        0.0                  -999                 0.8646692579         0.02049212798        -0.1550350915038365 
1499                 2                    89616                -0.8004776738        -1.054512321         -0.7828394979        -0.9673204882        -0.8393141964        -0.003354936804      -999                 0.8631337484         0.01632631074        -0.15707131617456696
1599                 2                    89616                -0.8402910091        -1.105937017         -0.8226095165        -1.041857817         -0.8805662747        -0.002125652909      -999                 0.8649615056         0.01857545046        -0.15220703084118956
1699                 2                    89616                -0.8863905405        -1.160579696         -0.8687839318        -1.084229626         -0.9278729338        -0.0001403025745     -999                 0.8563641296         0.01650535936        -0.1515243429818157 
1799                 2                    89616                -0.9252705086        -1.198752505         -0.9074085657        -1.15344299          -0.9665292077        0.0                  -999                 0.8568061967         0.01610461747        -0.1497924368745009 
1899                 2                    89616                -0.9663008329        -1.246020136         -0.9488551122        -1.186017792         -1.00854247          -0.006270119332      -999                 0.8500031591         0.01695665835        -0.14691078781595474
1999                 2                    89616                -0.9976439197        -1.28088209          -0.9799778717        -1.230033583         -1.040271398         -0.03047098678       -999                 0.846542949          0.01478288693        -0.14735471762410438
2099                 2                    89616                -1.024618553         -1.30441259          -1.007066143         -1.27685704          -1.066705228         -0.06666832461       -999                 0.8434072091         0.01654026534        -0.14403546189769395
2199                 2                    89616                -1.05772972          -1.348201734         -1.039944007         -1.313324703         -1.100911422         -0.1127786301        -999                 0.8370707023         0.01479400557        -0.14441794866351657
2299                 2                    89616                -1.082533326         -1.367438418         -1.064752531         -1.36162256          -1.124918426         -0.162853832         -999                 0.8360935626         0.01538533887        -0.14256472719941565
2399                 2                    89616                -1.110943016         -1.404573509         -1.093234422         -1.409759415         -1.154281707         -0.2222675642        -999                 0.8299597077         0.01541876524        -0.1414776522363096 
2499                 2                    89616                -1.134883606         -1.427036534         -1.117099064         -1.438062128         -1.177981327         -0.2935175756        -999                 0.8285208371         0.014407939          -0.14163466859755477
2599                 2                    89616                -1.159491864         -1.458667815         -1.141802331         -1.499445534         -1.20350354          -0.375181713         -999                 0.8253089378         0.01566066785        -0.1395775346373774 
