#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
#
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.10"

# Column     1            2             3            4             5            6            7            8         9       10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2024-10-29"
DATASETAUXDATA Name            = "Kevin Jacobson"
DATASETAUXDATA Email           = "kevin.e.jacobson@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg-CC-QCR-RC"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Grids.REV01 Unstructured"
DATASETAUXDATA Discretization  = "Finite Volume - Node-centered"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "exhaustive search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="012.10 - Alpha 3.00 - Grid Level 1"
AUXDATA Tstatic         = "271.00K"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.lb8.ugrid"
 1 1 63480 1.242334860000000e-01 9.535316894000000e-02 0.000000000000000e+00 7.146028136000000e-02 2.106670681000000e-01 3.077504581000000e+00 -9.990000000000000e+02 4.502008859000000e-02 2.454035662000000e-01 -2.006348951000000e-02
 2 1 63480 9.887572662999999e-02 8.811318942000000e-02 0.000000000000000e+00 5.995822005000000e-02 1.895926762000000e-01 1.679038843000000e+00 -9.990000000000000e+02 1.026617212000000e-01 2.805364917000000e-01 -4.496809730000000e-02
 3 1 63480 7.522654846000000e-02 7.358362290000001e-02 0.000000000000000e+00 5.342298141000000e-02 1.693913013000000e-01 7.110258020000000e-01 -9.990000000000000e+02 1.691277663000000e-01 3.238105173000000e-01 -7.328412733000000e-02
 4 1 63480 5.558404064000000e-02 5.489734202000000e-02 0.000000000000000e+00 4.621294010000000e-02 1.420649240000000e-01 4.256797288000000e-01 -9.990000000000000e+02 2.229097468000000e-01 3.541625698000000e-01 -9.520762231000000e-02
 5 1 63480 4.157386583000000e-02 3.895426124000000e-02 0.000000000000000e+00 3.731716527000000e-02 1.133549724000000e-01 2.384133013000000e-01 -9.990000000000000e+02 2.535824024000000e-01 3.581263276000000e-01 -1.063877346000000e-01
 6 1 63480 3.327585942000000e-02 3.000850431000000e-02 0.000000000000000e+00 3.045882077000000e-02 9.265212309000000e-02 1.315036212000000e-01 -9.990000000000000e+02 2.653786546000000e-01 3.375202862000000e-01 -1.107266104000000e-01
 7 1 63480 3.043255691000000e-02 2.629967116000000e-02 0.000000000000000e+00 2.928356793000000e-02 7.977062484000000e-02 1.641399586000000e-01 -9.990000000000000e+02 2.688359828000000e-01 3.069462801000000e-01 -1.123892324000000e-01
 8 1 63480 3.715331115000000e-02 3.070874829000000e-02 0.000000000000000e+00 3.335171263000000e-02 8.830765250000000e-02 1.383466408000000e-01 -9.990000000000000e+02 2.696494686000000e-01 2.755157003000000e-01 -1.133155993000000e-01
 9 1 63480 3.958782609000000e-02 3.235612052000000e-02 0.000000000000000e+00 3.524000620000000e-02 9.218840004999999e-02 1.305790131000000e-01 -9.990000000000000e+02 2.695719763000000e-01 2.692948398000000e-01 -1.134411992000000e-01
 10 1 63480 4.656028830000000e-02 3.572259138000000e-02 0.000000000000000e+00 3.888724338000000e-02 1.060346067000000e-01 2.417277427000000e-01 -9.990000000000000e+02 2.693452033000000e-01 2.571054318000000e-01 -1.138643740000000e-01
 11 1 63480 5.629449999000000e-02 4.420345101000000e-02 0.000000000000000e+00 4.589795924000000e-02 1.244805483000000e-01 3.997048825000000e-01 -9.990000000000000e+02 2.664195065000000e-01 2.276884962000000e-01 -1.156696551000000e-01
 12 1 63480 5.894671754000000e-02 4.610836752000000e-02 0.000000000000000e+00 4.847830241000000e-02 1.297651693000000e-01 2.362117939000000e-01 -9.990000000000000e+02 2.656583344000000e-01 2.216036358000000e-01 -1.160562623000000e-01
 13 1 63480 6.566599111000000e-02 5.131363238000000e-02 0.000000000000000e+00 5.393274720000000e-02 1.450589895000000e-01 2.814176712000000e-01 -9.990000000000000e+02 2.638754038000000e-01 2.083757124000000e-01 -1.171007926000000e-01
 14 1 63480 7.528281131000000e-02 5.789099596000000e-02 0.000000000000000e+00 6.268736514000001e-02 1.645306538000000e-01 6.675933733000000e-01 -9.990000000000000e+02 2.581376956000000e-01 1.809309577000000e-01 -1.199657942000000e-01
 15 1 63480 7.627823828999999e-02 5.749392668000000e-02 0.000000000000000e+00 6.434259671000001e-02 1.630933388000000e-01 4.555344818000000e-01 -9.990000000000000e+02 2.508189550000000e-01 1.505602259000000e-01 -1.260262378000000e-01
 16 1 63480 7.880129828000000e-02 5.947903288000000e-02 0.000000000000000e+00 6.652540208000000e-02 1.689148574000000e-01 3.387975915000000e-01 -9.990000000000000e+02 2.496911384000000e-01 1.458193859000000e-01 -1.268376403000000e-01
 17 1 63480 8.406796727000000e-02 6.289445199000000e-02 0.000000000000000e+00 7.067258792000000e-02 1.805581375000000e-01 5.180521577000000e-01 -9.990000000000000e+02 2.475564029000000e-01 1.368609579000000e-01 -1.285716298000000e-01
 18 1 63480 9.184339924000000e-02 6.344073346000000e-02 0.000000000000000e+00 7.423114837000000e-02 1.949983238000000e-01 7.249033100000000e-01 -9.990000000000000e+02 2.446581079000000e-01 1.237049101000000e-01 -1.319919626000000e-01
