#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 1.50 - Grid Level 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA CLtotal         = "7.909195e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -6.218430e-04 6.747894e-06 9.869590e-04 1.385810e-03 -5.895240e-04
101 -3.484347e-01 -3.649270e+02 -6.844110e-02 1.129988e-04 1.061560e-01 1.906210e-01 -5.064480e-02
201 -3.483650e-01 -3.648540e+02 -5.385810e-02 2.091229e-04 7.036040e-02 1.331120e-01 -3.038270e-02
301 -3.482953e-01 -3.647810e+02 -1.126840e-02 3.591392e-04 6.139770e-02 1.071610e-01 -2.507490e-02
401 -3.482256e-01 -3.647080e+02 -4.531430e-02 1.508968e-04 6.717120e-02 9.326210e-02 -2.864520e-02
501 -3.481559e-01 -3.646350e+02 -1.414960e-01 2.776132e-04 7.509490e-02 8.508460e-02 -3.351540e-02
601 -3.480862e-01 -3.645620e+02 -2.546480e-01 2.359044e-04 7.939480e-02 8.162110e-02 -3.536580e-02
701 -3.480165e-01 -3.644890e+02 -3.096190e-01 3.127324e-04 6.149200e-02 7.940190e-02 -2.209070e-02
801 -3.479468e-01 -3.644160e+02 -3.243660e-01 5.073547e-04 6.850570e-02 7.913430e-02 -2.535660e-02
901 -3.478771e-01 -3.643430e+02 -2.876990e-01 7.969488e-04 5.767020e-02 7.323350e-02 -1.614130e-02
1001 -3.478074e-01 -3.642700e+02 -2.198200e-01 1.324549e-03 5.635510e-02 7.053280e-02 -1.417400e-02
1101 -3.477377e-01 -3.641970e+02 -2.787440e-01 1.367610e-03 5.464690e-02 6.707130e-02 -1.230330e-02
1201 -3.476680e-01 -3.641240e+02 -3.018270e-01 1.855595e-03 5.131820e-02 6.298580e-02 -9.905300e-03
1301 -3.475983e-01 -3.640510e+02 -3.180060e-01 2.595812e-03 4.704460e-02 5.833660e-02 -7.438060e-03
1401 -3.475286e-01 -3.639780e+02 -3.481060e-01 3.227895e-03 4.232210e-02 5.315800e-02 -4.684760e-03
1501 -3.474589e-01 -3.639050e+02 -3.743000e-01 3.531797e-03 3.842180e-02 4.783030e-02 -2.396140e-03
1601 -3.473892e-01 -3.638320e+02 -3.965220e-01 3.678482e-03 3.570650e-02 4.295740e-02 -7.792410e-04
1701 -3.473195e-01 -3.637590e+02 -4.141100e-01 3.765005e-03 3.464310e-02 3.891410e-02 -2.031140e-04
1801 -3.472498e-01 -3.636860e+02 -4.291970e-01 3.819606e-03 3.573130e-02 3.580070e-02 -1.045010e-03
1901 -3.471801e-01 -3.636130e+02 -4.431090e-01 3.857768e-03 3.962990e-02 3.378050e-02 -3.808850e-03
2001 -3.471104e-01 -3.635400e+02 -4.554000e-01 3.886859e-03 4.587410e-02 3.243650e-02 -8.125270e-03
2101 -3.470407e-01 -3.634671e+02 -4.659200e-01 3.904799e-03 5.411520e-02 3.165930e-02 -1.372180e-02
2201 -3.469710e-01 -3.633941e+02 -4.751090e-01 3.915220e-03 6.142880e-02 3.090430e-02 -1.838850e-02
2301 -3.469013e-01 -3.633211e+02 -4.835520e-01 3.923380e-03 6.554000e-02 2.981540e-02 -2.042600e-02
2401 -3.468315e-01 -3.632479e+02 -4.912050e-01 3.928460e-03 6.783710e-02 2.840370e-02 -2.102390e-02
2501 -3.467618e-01 -3.631749e+02 -4.979270e-01 3.930510e-03 7.319930e-02 2.735740e-02 -2.388510e-02
2601 -3.466921e-01 -3.631020e+02 -5.037010e-01 3.929550e-03 8.212580e-02 2.680970e-02 -2.925450e-02
2701 -3.466224e-01 -3.630290e+02 -5.084890e-01 3.924380e-03 9.080600e-02 2.636840e-02 -3.421050e-02
2801 -3.465527e-01 -3.629560e+02 -5.123460e-01 3.916840e-03 9.864700e-02 2.585420e-02 -3.836910e-02
2901 -3.464830e-01 -3.628830e+02 -5.155330e-01 3.909600e-03 1.066080e-01 2.537050e-02 -4.247310e-02
3001 -3.464133e-01 -3.628100e+02 -5.182310e-01 3.902000e-03 1.153760e-01 2.502840e-02 -4.701020e-02
3101 -3.463436e-01 -3.627370e+02 -5.204800e-01 3.894040e-03 1.247950e-01 2.480700e-02 -5.185540e-02
