#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 1.50 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA CLtotal         = "8.025862e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -6.218160e-04 6.756194e-06 9.863780e-04 1.385100e-03 -5.894560e-04
101 -3.484347e-01 -3.649270e+02 -7.080900e-02 1.078643e-04 1.051210e-01 1.901030e-01 -5.028100e-02
201 -3.483650e-01 -3.648540e+02 -5.128950e-02 2.104980e-04 6.989820e-02 1.326300e-01 -3.011950e-02
301 -3.482953e-01 -3.647810e+02 -1.072050e-02 3.573542e-04 6.094210e-02 1.069290e-01 -2.482620e-02
401 -3.482256e-01 -3.647080e+02 -3.138530e-02 2.206967e-04 6.701050e-02 9.291550e-02 -2.878320e-02
501 -3.481559e-01 -3.646350e+02 -1.453990e-01 2.579581e-04 7.561720e-02 8.467780e-02 -3.370920e-02
601 -3.480862e-01 -3.645620e+02 -2.561750e-01 2.376266e-04 7.893720e-02 8.120450e-02 -3.507000e-02
701 -3.480165e-01 -3.644890e+02 -3.098270e-01 3.150386e-04 6.241500e-02 7.940020e-02 -2.280280e-02
801 -3.479468e-01 -3.644160e+02 -3.241480e-01 4.993124e-04 6.528230e-02 7.818840e-02 -2.275030e-02
901 -3.478771e-01 -3.643430e+02 -2.874830e-01 7.923334e-04 5.945240e-02 7.264040e-02 -1.722730e-02
1001 -3.478074e-01 -3.642700e+02 -2.189320e-01 1.309319e-03 5.742140e-02 7.025100e-02 -1.475570e-02
1101 -3.477377e-01 -3.641970e+02 -2.830770e-01 1.334769e-03 5.522640e-02 6.672550e-02 -1.261840e-02
1201 -3.476680e-01 -3.641240e+02 -2.982240e-01 1.909365e-03 5.213090e-02 6.279000e-02 -1.043140e-02
1301 -3.475983e-01 -3.640510e+02 -3.185830e-01 2.605821e-03 4.747620e-02 5.803760e-02 -7.650960e-03
1401 -3.475286e-01 -3.639780e+02 -3.489390e-01 3.218504e-03 4.324040e-02 5.281900e-02 -5.165330e-03
1501 -3.474589e-01 -3.639050e+02 -3.756970e-01 3.508936e-03 3.923920e-02 4.737730e-02 -2.768380e-03
1601 -3.473892e-01 -3.638320e+02 -3.971430e-01 3.651722e-03 3.649700e-02 4.239250e-02 -1.142220e-03
1701 -3.473195e-01 -3.637590e+02 -4.150370e-01 3.734035e-03 3.525940e-02 3.828240e-02 -4.858560e-04
1801 -3.472498e-01 -3.636860e+02 -4.303900e-01 3.786766e-03 3.662250e-02 3.529600e-02 -1.585990e-03
1901 -3.471801e-01 -3.636130e+02 -4.437700e-01 3.823468e-03 4.061810e-02 3.334160e-02 -4.433560e-03
2001 -3.471104e-01 -3.635400e+02 -4.557650e-01 3.849899e-03 4.687550e-02 3.195270e-02 -8.747810e-03
2101 -3.470407e-01 -3.634671e+02 -4.664490e-01 3.869299e-03 5.331260e-02 3.084560e-02 -1.297830e-02
2201 -3.469710e-01 -3.633941e+02 -4.761640e-01 3.882690e-03 5.764990e-02 2.964970e-02 -1.535650e-02
2301 -3.469013e-01 -3.633211e+02 -4.848290e-01 3.892160e-03 6.179360e-02 2.860800e-02 -1.736300e-02
2401 -3.468315e-01 -3.632479e+02 -4.926580e-01 3.898321e-03 7.106820e-02 2.830020e-02 -2.307710e-02
2501 -3.467618e-01 -3.631749e+02 -4.995400e-01 3.901451e-03 8.216320e-02 2.816540e-02 -2.997130e-02
2601 -3.466921e-01 -3.631020e+02 -5.056080e-01 3.902551e-03 9.072440e-02 2.772160e-02 -3.480860e-02
2701 -3.466224e-01 -3.630290e+02 -5.110700e-01 3.902071e-03 9.752540e-02 2.698100e-02 -3.824650e-02
2801 -3.465527e-01 -3.629560e+02 -5.158250e-01 3.899311e-03 1.049610e-01 2.633430e-02 -4.202790e-02
2901 -3.464830e-01 -3.628830e+02 -5.197880e-01 3.894781e-03 1.139320e-01 2.601170e-02 -4.674140e-02
3001 -3.464133e-01 -3.628100e+02 -5.232010e-01 3.888750e-03 1.237890e-01 2.589640e-02 -5.189310e-02
3101 -3.463436e-01 -3.627370e+02 -5.259200e-01 3.881150e-03 1.339360e-01 2.582420e-02 -5.707080e-02
