#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 3.10 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.10"
AUXDATA CLtotal         = "9.889737e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.130720e-03 6.763936e-06 1.950860e-03 1.467110e-03 -8.427920e-04
101 -3.484347e-01 -3.649270e+02 -1.428430e-01 1.041009e-04 2.369120e-01 2.000260e-01 -8.084670e-02
201 -3.483650e-01 -3.648540e+02 -1.239410e-01 2.063119e-04 1.960060e-01 1.404570e-01 -6.092620e-02
301 -3.482953e-01 -3.647810e+02 -8.220010e-02 3.513121e-04 1.786560e-01 1.132630e-01 -5.146810e-02
401 -3.482256e-01 -3.647080e+02 -7.098740e-02 2.154297e-04 1.777100e-01 9.859010e-02 -5.105830e-02
501 -3.481559e-01 -3.646350e+02 -1.998550e-01 2.672704e-04 1.802150e-01 9.000810e-02 -5.160250e-02
601 -3.480862e-01 -3.645620e+02 -3.113920e-01 2.372876e-04 1.783270e-01 8.610190e-02 -4.862370e-02
701 -3.480165e-01 -3.644890e+02 -3.626600e-01 3.213919e-04 1.560610e-01 8.282660e-02 -3.089440e-02
801 -3.479468e-01 -3.644160e+02 -3.705160e-01 5.174092e-04 1.655450e-01 8.264890e-02 -3.413540e-02
901 -3.478771e-01 -3.643430e+02 -3.242170e-01 8.273837e-04 1.524080e-01 7.674980e-02 -2.187250e-02
1001 -3.478074e-01 -3.642700e+02 -2.554190e-01 1.350640e-03 1.562650e-01 7.456900e-02 -2.237670e-02
1101 -3.477377e-01 -3.641970e+02 -3.325140e-01 1.295808e-03 1.535240e-01 7.078720e-02 -1.863640e-02
1201 -3.476680e-01 -3.641240e+02 -3.395210e-01 1.879954e-03 1.498430e-01 6.662910e-02 -1.493450e-02
1301 -3.475983e-01 -3.640510e+02 -3.597740e-01 2.549179e-03 1.449080e-01 6.175440e-02 -1.074020e-02
1401 -3.475286e-01 -3.639780e+02 -3.901460e-01 3.135282e-03 1.383540e-01 5.609500e-02 -5.402700e-03
1501 -3.474589e-01 -3.639050e+02 -4.171260e-01 3.416433e-03 1.313120e-01 4.999350e-02 4.524580e-04
1601 -3.473892e-01 -3.638320e+02 -4.390920e-01 3.557309e-03 1.261520e-01 4.452300e-02 5.034970e-03
1701 -3.473195e-01 -3.637590e+02 -4.577380e-01 3.640612e-03 1.239050e-01 4.020030e-02 7.494790e-03
1801 -3.472498e-01 -3.636860e+02 -4.738840e-01 3.694133e-03 1.249330e-01 3.720900e-02 7.698610e-03
1901 -3.471801e-01 -3.636130e+02 -4.882240e-01 3.729725e-03 1.311600e-01 3.548900e-02 4.282500e-03
2001 -3.471104e-01 -3.635400e+02 -5.010260e-01 3.755056e-03 1.411020e-01 3.486220e-02 -1.619950e-03
2101 -3.470407e-01 -3.634671e+02 -5.126060e-01 3.772446e-03 1.516980e-01 3.451070e-02 -7.678910e-03
2201 -3.469710e-01 -3.633941e+02 -5.229670e-01 3.783357e-03 1.600850e-01 3.385240e-02 -1.168060e-02
2301 -3.469013e-01 -3.633211e+02 -5.322390e-01 3.787787e-03 1.679300e-01 3.324350e-02 -1.500010e-02
2401 -3.468315e-01 -3.632479e+02 -5.403340e-01 3.787747e-03 1.791580e-01 3.309900e-02 -2.074070e-02
2501 -3.467618e-01 -3.631749e+02 -5.474380e-01 3.783447e-03 1.901160e-01 3.290310e-02 -2.613090e-02
2601 -3.466921e-01 -3.631020e+02 -5.533790e-01 3.775377e-03 1.992140e-01 3.239090e-02 -2.998360e-02
2701 -3.466224e-01 -3.630290e+02 -5.584550e-01 3.764246e-03 2.083150e-01 3.183130e-02 -3.366170e-02
2801 -3.465527e-01 -3.629560e+02 -5.625470e-01 3.749616e-03 2.186560e-01 3.153780e-02 -3.803760e-02
2901 -3.464830e-01 -3.628830e+02 -5.654890e-01 3.731556e-03 2.303120e-01 3.154650e-02 -4.314740e-02
3001 -3.464133e-01 -3.628100e+02 -5.675790e-01 3.711245e-03 2.428670e-01 3.175200e-02 -4.869820e-02
3101 -3.463436e-01 -3.627370e+02 -5.687190e-01 3.688904e-03 2.559300e-01 3.203650e-02 -5.442570e-02
3201 -3.462739e-01 -3.626640e+02 -5.690160e-01 3.666264e-03 2.693110e-01 3.237220e-02 -6.021920e-02
3301 -3.462042e-01 -3.625910e+02 -5.688110e-01 3.646033e-03 2.827760e-01 3.270550e-02 -6.593030e-02
3401 -3.461345e-01 -3.625180e+02 -5.685380e-01 3.631193e-03 2.961390e-01 3.300950e-02 -7.144600e-02
3501 -3.460648e-01 -3.624450e+02 -5.686040e-01 3.624763e-03 3.093690e-01 3.327450e-02 -7.676310e-02
3601 -3.459951e-01 -3.623720e+02 -5.695340e-01 3.629623e-03 3.224680e-01 3.351290e-02 -8.190270e-02
3701 -3.459254e-01 -3.622990e+02 -5.718630e-01 3.645653e-03 3.354150e-01 3.372870e-02 -8.686220e-02
3801 -3.458557e-01 -3.622260e+02 -5.756740e-01 3.668744e-03 3.482010e-01 3.386720e-02 -9.163860e-02
3901 -3.457860e-01 -3.621530e+02 -5.805580e-01 3.694235e-03 3.607770e-01 3.399150e-02 -9.621310e-02
4001 -3.457163e-01 -3.620800e+02 -5.856670e-01 3.719865e-03 3.731030e-01 3.412600e-02 -1.005710e-01
4101 -3.456466e-01 -3.620070e+02 -5.906850e-01 3.746656e-03 3.851770e-01 3.414650e-02 -1.046920e-01
4201 -3.455769e-01 -3.619340e+02 -5.974740e-01 3.770537e-03 3.969600e-01 3.413150e-02 -1.085730e-01
4301 -3.455072e-01 -3.618610e+02 -6.031480e-01 3.811258e-03 4.084210e-01 3.411290e-02 -1.122000e-01
4401 -3.454375e-01 -3.617880e+02 -6.113410e-01 3.848149e-03 4.195760e-01 3.398330e-02 -1.155770e-01
4501 -3.453678e-01 -3.617150e+02 -6.197050e-01 3.890051e-03 4.304730e-01 3.381300e-02 -1.187510e-01
4601 -3.452981e-01 -3.616420e+02 -6.283830e-01 3.930622e-03 4.410010e-01 3.360790e-02 -1.216370e-01
