#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 3.90 - Grid Level 3"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.830052e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.384750e-03 6.765064e-06 2.431000e-03 1.528150e-03 -9.692460e-04
101 -3.484347e-01 -3.649270e+02 -1.772780e-01 1.037576e-04 3.036090e-01 2.079030e-01 -9.670790e-02
201 -3.483650e-01 -3.648540e+02 -1.602430e-01 2.051069e-04 2.592070e-01 1.469460e-01 -7.654940e-02
301 -3.482953e-01 -3.647810e+02 -1.177890e-01 3.493700e-04 2.378050e-01 1.187960e-01 -6.510440e-02
401 -3.482256e-01 -3.647080e+02 -9.381250e-02 1.960418e-04 2.333630e-01 1.035640e-01 -6.248480e-02
501 -3.481559e-01 -3.646350e+02 -2.267110e-01 2.740398e-04 2.329400e-01 9.470830e-02 -6.091180e-02
601 -3.480862e-01 -3.645620e+02 -3.381920e-01 2.372225e-04 2.285680e-01 9.037780e-02 -5.576590e-02
701 -3.480165e-01 -3.644890e+02 -3.881440e-01 3.263171e-04 2.034650e-01 8.612930e-02 -3.527420e-02
801 -3.479468e-01 -3.644160e+02 -3.929210e-01 5.296356e-04 2.165560e-01 8.669090e-02 -4.043920e-02
901 -3.478771e-01 -3.643430e+02 -3.419130e-01 8.502013e-04 1.995780e-01 8.033900e-02 -2.452790e-02
1001 -3.478074e-01 -3.642700e+02 -2.743670e-01 1.373131e-03 2.061630e-01 7.820400e-02 -2.643860e-02
1101 -3.477377e-01 -3.641970e+02 -3.562740e-01 1.270357e-03 2.037610e-01 7.437100e-02 -2.227200e-02
1201 -3.476680e-01 -3.641240e+02 -3.602980e-01 1.852443e-03 2.006920e-01 7.032380e-02 -1.834680e-02
1301 -3.475983e-01 -3.640510e+02 -3.793720e-01 2.519909e-03 1.953380e-01 6.526780e-02 -1.317070e-02
1401 -3.475286e-01 -3.639780e+02 -4.097040e-01 3.092861e-03 1.882450e-01 5.936290e-02 -6.688270e-03
1501 -3.474589e-01 -3.639050e+02 -4.368020e-01 3.368272e-03 1.802960e-01 5.297770e-02 5.525320e-04
1601 -3.473892e-01 -3.638320e+02 -4.590650e-01 3.507117e-03 1.740040e-01 4.717710e-02 6.669840e-03
1701 -3.473195e-01 -3.637590e+02 -4.781130e-01 3.587830e-03 1.711330e-01 4.271210e-02 1.027250e-02
1801 -3.472498e-01 -3.636860e+02 -4.945560e-01 3.640202e-03 1.724980e-01 3.958390e-02 1.084880e-02
1901 -3.471801e-01 -3.636130e+02 -5.091710e-01 3.675073e-03 1.787790e-01 3.813040e-02 7.953800e-03
2001 -3.471104e-01 -3.635400e+02 -5.224120e-01 3.698594e-03 1.900490e-01 3.777910e-02 1.654840e-03
2101 -3.470407e-01 -3.634671e+02 -5.341390e-01 3.713854e-03 2.034640e-01 3.798950e-02 -5.846440e-03
2201 -3.469710e-01 -3.633941e+02 -5.448480e-01 3.721865e-03 2.149850e-01 3.765980e-02 -1.143700e-02
2301 -3.469013e-01 -3.633211e+02 -5.542750e-01 3.723425e-03 2.244090e-01 3.730530e-02 -1.513780e-02
2401 -3.468315e-01 -3.632479e+02 -5.624160e-01 3.718765e-03 2.357410e-01 3.717810e-02 -2.015420e-02
2501 -3.467618e-01 -3.631749e+02 -5.694680e-01 3.710395e-03 2.468660e-01 3.690310e-02 -2.492480e-02
2601 -3.466921e-01 -3.631020e+02 -5.756420e-01 3.698414e-03 2.569390e-01 3.643570e-02 -2.875050e-02
2701 -3.466224e-01 -3.630290e+02 -5.808120e-01 3.682944e-03 2.673940e-01 3.608700e-02 -3.265880e-02
2801 -3.465527e-01 -3.629560e+02 -5.849160e-01 3.662673e-03 2.789750e-01 3.597510e-02 -3.716640e-02
2901 -3.464830e-01 -3.628830e+02 -5.878260e-01 3.637582e-03 2.916640e-01 3.609780e-02 -4.225240e-02
3001 -3.464133e-01 -3.628100e+02 -5.894440e-01 3.609142e-03 3.051700e-01 3.639110e-02 -4.773050e-02
3101 -3.463436e-01 -3.627370e+02 -5.900930e-01 3.578741e-03 3.192600e-01 3.678630e-02 -5.345570e-02
