#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 3.50 - Grid Level 2"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA CLtotal         = "9.752700e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.257790e-03 6.761967e-06 2.191310e-03 1.495780e-03 -9.061010e-04
101 -3.484347e-01 -3.649270e+02 -1.591540e-01 1.059360e-04 2.715400e-01 2.039540e-01 -8.925680e-02
201 -3.483650e-01 -3.648540e+02 -1.430590e-01 2.059359e-04 2.278080e-01 1.434980e-01 -6.877310e-02
301 -3.482953e-01 -3.647810e+02 -1.006760e-01 3.510180e-04 2.083020e-01 1.158990e-01 -5.826460e-02
401 -3.482256e-01 -3.647080e+02 -8.981740e-02 1.755992e-04 2.055340e-01 1.009180e-01 -5.672260e-02
501 -3.481559e-01 -3.646350e+02 -2.135810e-01 2.776111e-04 2.066920e-01 9.226060e-02 -5.627980e-02
601 -3.480862e-01 -3.645620e+02 -3.243640e-01 2.371555e-04 2.035100e-01 8.816610e-02 -5.224200e-02
701 -3.480165e-01 -3.644890e+02 -3.752350e-01 3.243130e-04 1.794390e-01 8.431770e-02 -3.289770e-02
801 -3.479468e-01 -3.644160e+02 -3.820400e-01 5.252563e-04 1.925670e-01 8.486940e-02 -3.851410e-02
901 -3.478771e-01 -3.643430e+02 -3.325400e-01 8.445960e-04 1.760980e-01 7.850410e-02 -2.339260e-02
1001 -3.478074e-01 -3.642700e+02 -2.649160e-01 1.368731e-03 1.808710e-01 7.639000e-02 -2.422820e-02
1101 -3.477377e-01 -3.641970e+02 -3.443720e-01 1.278287e-03 1.782060e-01 7.252830e-02 -2.014830e-02
1201 -3.476680e-01 -3.641240e+02 -3.507020e-01 1.845133e-03 1.740850e-01 6.825120e-02 -1.585390e-02
1301 -3.475983e-01 -3.640510e+02 -3.693050e-01 2.530680e-03 1.688940e-01 6.329860e-02 -1.121370e-02
1401 -3.475286e-01 -3.639780e+02 -3.996790e-01 3.115782e-03 1.616850e-01 5.744120e-02 -5.084750e-03
1501 -3.474589e-01 -3.639050e+02 -4.267120e-01 3.396813e-03 1.543180e-01 5.136060e-02 1.316890e-03
1601 -3.473892e-01 -3.638320e+02 -4.488580e-01 3.539058e-03 1.490310e-01 4.578830e-02 6.305010e-03
1701 -3.473195e-01 -3.637590e+02 -4.675440e-01 3.621531e-03 1.461780e-01 4.126000e-02 9.542910e-03
1801 -3.472498e-01 -3.636860e+02 -4.835790e-01 3.674503e-03 1.471720e-01 3.825670e-02 1.008070e-02
1901 -3.471801e-01 -3.636130e+02 -4.983370e-01 3.711994e-03 1.535030e-01 3.664580e-02 6.859420e-03
2001 -3.471104e-01 -3.635400e+02 -5.116160e-01 3.735425e-03 1.646530e-01 3.626540e-02 3.389060e-04
2101 -3.470407e-01 -3.634671e+02 -5.231760e-01 3.751396e-03 1.776950e-01 3.644820e-02 -7.220750e-03
2201 -3.469710e-01 -3.633941e+02 -5.335280e-01 3.761506e-03 1.887770e-01 3.620830e-02 -1.290090e-02
2301 -3.469013e-01 -3.633211e+02 -5.428660e-01 3.762636e-03 1.968330e-01 3.559440e-02 -1.600900e-02
2401 -3.468315e-01 -3.632479e+02 -5.507480e-01 3.758836e-03 2.053030e-01 3.496790e-02 -1.933600e-02
2501 -3.467618e-01 -3.631749e+02 -5.575260e-01 3.750886e-03 2.152850e-01 3.445970e-02 -2.372370e-02
2601 -3.466921e-01 -3.631020e+02 -5.632390e-01 3.737925e-03 2.251460e-01 3.398790e-02 -2.785190e-02
2701 -3.466224e-01 -3.630290e+02 -5.676460e-01 3.721145e-03 2.352790e-01 3.362560e-02 -3.195470e-02
2801 -3.465527e-01 -3.629560e+02 -5.710320e-01 3.699294e-03 2.461500e-01 3.343390e-02 -3.637920e-02
2901 -3.464830e-01 -3.628830e+02 -5.732840e-01 3.674944e-03 2.578970e-01 3.343150e-02 -4.122980e-02
3001 -3.464133e-01 -3.628100e+02 -5.745310e-01 3.648623e-03 2.705260e-01 3.357220e-02 -4.652640e-02
3101 -3.463436e-01 -3.627370e+02 -5.750100e-01 3.621982e-03 2.838170e-01 3.384290e-02 -5.212780e-02
3201 -3.462739e-01 -3.626640e+02 -5.746930e-01 3.597051e-03 2.973530e-01 3.416090e-02 -5.774610e-02
3301 -3.462042e-01 -3.625910e+02 -5.741930e-01 3.574251e-03 3.109800e-01 3.444950e-02 -6.328850e-02
3401 -3.461345e-01 -3.625180e+02 -5.736400e-01 3.558830e-03 3.246010e-01 3.472780e-02 -6.870690e-02
3501 -3.460648e-01 -3.624450e+02 -5.736060e-01 3.554840e-03 3.380930e-01 3.499660e-02 -7.392580e-02
3601 -3.459951e-01 -3.623720e+02 -5.750530e-01 3.562391e-03 3.514650e-01 3.522790e-02 -7.896260e-02
3701 -3.459254e-01 -3.622990e+02 -5.780350e-01 3.579881e-03 3.647310e-01 3.547190e-02 -8.384610e-02
3801 -3.458557e-01 -3.622260e+02 -5.820870e-01 3.603862e-03 3.778520e-01 3.575360e-02 -8.857350e-02
3901 -3.457860e-01 -3.621530e+02 -5.867340e-01 3.632043e-03 3.908300e-01 3.592140e-02 -9.313280e-02
4001 -3.457163e-01 -3.620800e+02 -5.919910e-01 3.662934e-03 4.036290e-01 3.600630e-02 -9.749840e-02
4101 -3.456466e-01 -3.620070e+02 -5.987290e-01 3.692555e-03 4.161650e-01 3.623940e-02 -1.016810e-01
4201 -3.455769e-01 -3.619340e+02 -6.057590e-01 3.725946e-03 4.285340e-01 3.620390e-02 -1.056640e-01
4301 -3.455072e-01 -3.618610e+02 -6.123570e-01 3.767577e-03 4.405550e-01 3.632720e-02 -1.094170e-01
4401 -3.454375e-01 -3.617880e+02 -6.215850e-01 3.802728e-03 4.523960e-01 3.624520e-02 -1.129650e-01
4501 -3.453678e-01 -3.617150e+02 -6.293670e-01 3.846999e-03 4.639690e-01 3.630640e-02 -1.163330e-01
4601 -3.452981e-01 -3.616420e+02 -6.392800e-01 3.883211e-03 4.752130e-01 3.609020e-02 -1.193730e-01
4701 -3.452284e-01 -3.615690e+02 -6.477230e-01 3.924872e-03 4.862220e-01 3.618800e-02 -1.222810e-01
4801 -3.451587e-01 -3.614960e+02 -6.582090e-01 3.956533e-03 4.972650e-01 3.592430e-02 -1.250480e-01
4901 -3.450890e-01 -3.614230e+02 -6.661240e-01 3.995054e-03 5.075910e-01 3.594930e-02 -1.274060e-01
5001 -3.450193e-01 -3.613500e+02 -6.768580e-01 4.020055e-03 5.181320e-01 3.579420e-02 -1.297420e-01
5101 -3.449496e-01 -3.612770e+02 -6.846080e-01 4.054416e-03 5.283970e-01 3.564280e-02 -1.318360e-01
5201 -3.448799e-01 -3.612040e+02 -6.942560e-01 4.074846e-03 5.384040e-01 3.581880e-02 -1.338210e-01
5301 -3.448102e-01 -3.611310e+02 -7.031270e-01 4.096467e-03 5.478620e-01 3.551770e-02 -1.351300e-01
5401 -3.447405e-01 -3.610580e+02 -7.092630e-01 4.123918e-03 5.579420e-01 3.562880e-02 -1.370700e-01
5501 -3.446708e-01 -3.609850e+02 -7.204620e-01 4.128418e-03 5.674140e-01 3.602190e-02 -1.384730e-01
5601 -3.446011e-01 -3.609120e+02 -7.247500e-01 4.151069e-03 5.767390e-01 3.580830e-02 -1.392790e-01
5701 -3.445314e-01 -3.608390e+02 -7.320730e-01 4.158478e-03 5.855490e-01 3.592090e-02 -1.404910e-01
5801 -3.444617e-01 -3.607660e+02 -7.420060e-01 4.164179e-03 5.946170e-01 3.675990e-02 -1.412090e-01
5901 -3.443920e-01 -3.606930e+02 -7.438830e-01 4.181420e-03 6.041380e-01 3.677820e-02 -1.421970e-01
6001 -3.443223e-01 -3.606200e+02 -7.514530e-01 4.182929e-03 6.127540e-01 3.707650e-02 -1.427790e-01
6101 -3.442526e-01 -3.605470e+02 -7.582470e-01 4.196410e-03 6.205910e-01 3.814890e-02 -1.426360e-01
6201 -3.441829e-01 -3.604740e+02 -7.638900e-01 4.216211e-03 6.293760e-01 3.858400e-02 -1.429250e-01
6301 -3.441132e-01 -3.604010e+02 -7.715540e-01 4.227131e-03 6.381310e-01 3.919020e-02 -1.434460e-01
6401 -3.440435e-01 -3.603280e+02 -7.752960e-01 4.243382e-03 6.455690e-01 4.044860e-02 -1.432370e-01
6501 -3.439738e-01 -3.602550e+02 -7.822450e-01 4.264462e-03 6.533000e-01 4.160620e-02 -1.429180e-01
6601 -3.439041e-01 -3.601820e+02 -7.926930e-01 4.281943e-03 6.609470e-01 4.219130e-02 -1.426290e-01
6701 -3.438344e-01 -3.601090e+02 -7.974380e-01 4.303853e-03 6.670550e-01 4.337610e-02 -1.421290e-01
6801 -3.437647e-01 -3.600360e+02 -8.027150e-01 4.319974e-03 6.734910e-01 4.487460e-02 -1.418190e-01
6901 -3.436950e-01 -3.599630e+02 -8.113540e-01 4.333814e-03 6.803280e-01 4.626220e-02 -1.417320e-01
7001 -3.436253e-01 -3.598900e+02 -8.185630e-01 4.354545e-03 6.849070e-01 4.696010e-02 -1.416030e-01
7101 -3.435556e-01 -3.598170e+02 -8.247160e-01 4.380126e-03 6.875730e-01 4.717430e-02 -1.413610e-01
7201 -3.434859e-01 -3.597440e+02 -8.328520e-01 4.393186e-03 6.908750e-01 4.698120e-02 -1.412120e-01
7301 -3.434162e-01 -3.596710e+02 -8.389370e-01 4.403617e-03 6.949840e-01 4.673110e-02 -1.411600e-01
7401 -3.433465e-01 -3.595980e+02 -8.431470e-01 4.421997e-03 6.990520e-01 4.661670e-02 -1.412250e-01
7501 -3.432768e-01 -3.595250e+02 -8.498450e-01 4.443948e-03 7.035100e-01 4.651850e-02 -1.413590e-01
7601 -3.432071e-01 -3.594520e+02 -8.589910e-01 4.458458e-03 7.088820e-01 4.652320e-02 -1.414780e-01
7701 -3.431374e-01 -3.593790e+02 -8.672420e-01 4.464968e-03 7.144140e-01 4.652430e-02 -1.415530e-01
7801 -3.430677e-01 -3.593060e+02 -8.727340e-01 4.474949e-03 7.193000e-01 4.670050e-02 -1.415380e-01
7901 -3.429980e-01 -3.592330e+02 -8.779410e-01 4.486099e-03 7.238770e-01 4.683800e-02 -1.414290e-01
8001 -3.429283e-01 -3.591600e+02 -8.833600e-01 4.497009e-03 7.284900e-01 4.669480e-02 -1.412050e-01
8101 -3.428586e-01 -3.590870e+02 -8.890960e-01 4.504980e-03 7.331440e-01 4.655950e-02 -1.410560e-01
8201 -3.427889e-01 -3.590140e+02 -8.956730e-01 4.510640e-03 7.376920e-01 4.658640e-02 -1.411440e-01
8301 -3.427192e-01 -3.589410e+02 -9.023380e-01 4.517590e-03 7.423770e-01 4.685540e-02 -1.414470e-01
8401 -3.426495e-01 -3.588680e+02 -9.082930e-01 4.522440e-03 7.473770e-01 4.715770e-02 -1.417770e-01
8501 -3.425798e-01 -3.587950e+02 -9.124390e-01 4.525610e-03 7.522680e-01 4.710220e-02 -1.419180e-01
8601 -3.425101e-01 -3.587220e+02 -9.152360e-01 4.528141e-03 7.566850e-01 4.687050e-02 -1.419080e-01
8701 -3.424404e-01 -3.586490e+02 -9.188930e-01 4.526891e-03 7.606710e-01 4.672760e-02 -1.418100e-01
8801 -3.423707e-01 -3.585760e+02 -9.234000e-01 4.524770e-03 7.645390e-01 4.668030e-02 -1.416310e-01
8901 -3.423010e-01 -3.585030e+02 -9.275910e-01 4.522280e-03 7.684940e-01 4.672980e-02 -1.413860e-01
9001 -3.422313e-01 -3.584300e+02 -9.309950e-01 4.517730e-03 7.723900e-01 4.672870e-02 -1.410900e-01
9101 -3.421616e-01 -3.583570e+02 -9.335480e-01 4.512230e-03 7.761420e-01 4.655820e-02 -1.408770e-01
9201 -3.420919e-01 -3.582840e+02 -9.357410e-01 4.500710e-03 7.799810e-01 4.643300e-02 -1.409040e-01
