#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.08"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.08 - Alpha 3.60 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.60"
AUXDATA CLtotal         = "9.935007e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.289520e-03 6.767257e-06 2.251150e-03 1.503770e-03 -9.218350e-04
101 -3.484347e-01 -3.649270e+02 -1.647430e-01 1.029195e-04 2.779250e-01 2.045800e-01 -9.037530e-02
201 -3.483650e-01 -3.648540e+02 -1.463140e-01 2.049599e-04 2.354230e-01 1.443100e-01 -7.062270e-02
301 -3.482953e-01 -3.647810e+02 -1.042140e-01 3.492750e-04 2.155420e-01 1.165290e-01 -5.990900e-02
401 -3.482256e-01 -3.647080e+02 -8.257940e-02 2.131091e-04 2.124790e-01 1.015380e-01 -5.817360e-02
501 -3.481559e-01 -3.646350e+02 -2.165860e-01 2.705416e-04 2.131920e-01 9.278410e-02 -5.741800e-02
601 -3.480862e-01 -3.645620e+02 -3.283270e-01 2.371195e-04 2.096840e-01 8.861950e-02 -5.305560e-02
701 -3.480165e-01 -3.644890e+02 -3.787990e-01 3.235020e-04 1.856900e-01 8.475990e-02 -3.363390e-02
801 -3.479468e-01 -3.644160e+02 -3.845510e-01 5.231854e-04 1.971050e-01 8.494870e-02 -3.780720e-02
901 -3.478771e-01 -3.643430e+02 -3.352990e-01 8.381511e-04 1.821270e-01 7.903680e-02 -2.375640e-02
1001 -3.478074e-01 -3.642700e+02 -2.671470e-01 1.359170e-03 1.874380e-01 7.681930e-02 -2.487280e-02
1101 -3.477377e-01 -3.641970e+02 -3.471330e-01 1.284978e-03 1.846810e-01 7.296150e-02 -2.071930e-02
1201 -3.476680e-01 -3.641240e+02 -3.522390e-01 1.867373e-03 1.807350e-01 6.867830e-02 -1.644330e-02
1301 -3.475983e-01 -3.640510e+02 -3.723330e-01 2.527328e-03 1.754230e-01 6.370940e-02 -1.162360e-02
1401 -3.475286e-01 -3.639780e+02 -4.025650e-01 3.104841e-03 1.681010e-01 5.778730e-02 -5.287900e-03
1501 -3.474589e-01 -3.639050e+02 -4.295980e-01 3.383612e-03 1.607100e-01 5.160960e-02 1.191890e-03
1601 -3.473892e-01 -3.638320e+02 -4.517790e-01 3.523967e-03 1.548850e-01 4.597190e-02 6.646010e-03
1701 -3.473195e-01 -3.637590e+02 -4.706710e-01 3.606450e-03 1.518150e-01 4.135850e-02 1.010000e-02
1801 -3.472498e-01 -3.636860e+02 -4.869740e-01 3.659032e-03 1.531580e-01 3.840950e-02 1.042340e-02
1901 -3.471801e-01 -3.636130e+02 -5.014750e-01 3.694284e-03 1.601410e-01 3.694950e-02 6.806610e-03
2001 -3.471104e-01 -3.635400e+02 -5.145770e-01 3.718804e-03 1.716200e-01 3.667000e-02 1.347040e-04
2101 -3.470407e-01 -3.634671e+02 -5.263530e-01 3.735355e-03 1.837660e-01 3.667800e-02 -6.646430e-03
2201 -3.469710e-01 -3.633941e+02 -5.368890e-01 3.743795e-03 1.934830e-01 3.602420e-02 -1.114180e-02
2301 -3.469013e-01 -3.633211e+02 -5.461990e-01 3.746566e-03 2.025760e-01 3.558110e-02 -1.489440e-02
2401 -3.468315e-01 -3.632479e+02 -5.543560e-01 3.743926e-03 2.143110e-01 3.551670e-02 -2.051650e-02
2501 -3.467618e-01 -3.631749e+02 -5.614890e-01 3.736185e-03 2.253040e-01 3.527860e-02 -2.546030e-02
2601 -3.466921e-01 -3.631020e+02 -5.673410e-01 3.724025e-03 2.349730e-01 3.476990e-02 -2.925450e-02
2701 -3.466224e-01 -3.630290e+02 -5.721290e-01 3.708555e-03 2.449680e-01 3.436190e-02 -3.309980e-02
2801 -3.465527e-01 -3.629560e+02 -5.759080e-01 3.689214e-03 2.561550e-01 3.421640e-02 -3.759320e-02
2901 -3.464830e-01 -3.628830e+02 -5.785020e-01 3.665623e-03 2.685310e-01 3.431360e-02 -4.272510e-02
3001 -3.464133e-01 -3.628100e+02 -5.799950e-01 3.639103e-03 2.818100e-01 3.459960e-02 -4.830200e-02
3101 -3.463436e-01 -3.627370e+02 -5.805620e-01 3.610982e-03 2.956090e-01 3.496650e-02 -5.407480e-02
