#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.05 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.05"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAnoft2-R"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"



ZONE T= "007.05 - ALPHA 1.36 - GRID 3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.772801"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 9.16267550e-02 5.13091706e-03 5.13027723e-03 -2.39646610e-08 8.10274582e-05
2.300000e+02 1.150000e+02 -5.719410e-01 1.000000e+00 8.72243579e-02 1.84790340e-03 1.31114339e-03 -3.90139187e-08 -1.30217126e-03
2.300000e+02 1.150000e+02 -5.691866e-01 1.000000e+00 9.31903891e-02 1.80837147e-03 -1.51871003e-04 -5.67589369e-08 -1.80198295e-03
2.300000e+02 1.150000e+02 -5.658909e-01 1.000000e+00 9.32521839e-02 1.18191206e-03 -1.28677725e-04 -7.07735596e-08 -1.17488644e-03
2.300000e+02 1.150000e+02 -5.619515e-01 1.000000e+00 9.46263851e-02 8.82966899e-04 -7.37739454e-05 -7.64129517e-08 -8.79879505e-04
2.300000e+02 1.150000e+02 -5.572488e-01 1.000000e+00 9.46343281e-02 5.52092626e-04 -4.76503169e-05 -5.87462162e-08 -5.50032464e-04
2.300000e+02 1.150000e+02 -5.516431e-01 1.000000e+00 9.50356661e-02 3.93785300e-04 -2.13805595e-05 1.79862150e-08 -3.93204443e-04
2.300000e+02 1.150000e+02 -5.449728e-01 1.000000e+00 9.49976828e-02 2.59876396e-04 -1.16054739e-05 9.32893613e-08 -2.59617113e-04
2.300000e+02 1.150000e+02 -5.370527e-01 1.000000e+00 9.51077632e-02 2.07979637e-04 -4.31682192e-06 8.59032533e-08 -2.07934814e-04
2.300000e+02 1.150000e+02 -5.276720e-01 1.000000e+00 9.50524742e-02 1.71896702e-04 -1.56997848e-06 3.78361639e-08 -1.71889528e-04
2.300000e+02 1.150000e+02 -5.165941e-01 1.000000e+00 9.50805299e-02 1.72129383e-04 3.00660115e-07 7.86018924e-09 -1.72129120e-04
2.300000e+02 1.150000e+02 -5.035580e-01 1.000000e+00 9.50323353e-02 1.81728629e-04 1.30101338e-06 1.04232842e-09 -1.81723972e-04
2.300000e+02 1.150000e+02 -4.882805e-01 1.000000e+00 9.50445338e-02 2.08395131e-04 1.56475770e-06 4.44453222e-11 -2.08389256e-04
2.300000e+02 1.150000e+02 -4.704626e-01 1.000000e+00 9.50362786e-02 2.41428285e-04 1.80682217e-06 -7.58021992e-11 -2.41421524e-04
2.300000e+02 1.150000e+02 -4.497984e-01 1.000000e+00 9.50889106e-02 2.83593322e-04 1.71056024e-06 -9.06656392e-11 -2.83588163e-04
2.300000e+02 1.150000e+02 -4.259892e-01 1.000000e+00 9.51969756e-02 3.24087942e-04 1.36197773e-06 -9.85765309e-11 -3.24085080e-04
2.300000e+02 1.150000e+02 -3.987618e-01 1.000000e+00 9.53933393e-02 3.60570063e-04 9.28743412e-07 -1.07282813e-10 -3.60568867e-04
2.300000e+02 1.150000e+02 -3.678918e-01 1.000000e+00 9.57011727e-02 3.77638401e-04 2.16107548e-07 -1.16751100e-10 -3.77638339e-04
2.300000e+02 1.150000e+02 -3.332309e-01 1.000000e+00 9.61047028e-02 3.71474471e-04 -4.82485314e-07 -1.25748905e-10 -3.71474158e-04
2.300000e+02 1.150000e+02 -2.947362e-01 1.000000e+00 9.65821767e-02 3.29158791e-04 -1.19396887e-06 -1.29856053e-10 -3.29156626e-04
2.300000e+02 1.150000e+02 -2.524992e-01 1.000000e+00 9.70335053e-02 2.54385429e-04 -1.83512519e-06 -1.25391819e-10 -2.54378810e-04
2.300000e+02 1.150000e+02 -2.067680e-01 1.000000e+00 9.73742074e-02 1.43424081e-04 -2.17515253e-06 -1.10278973e-10 -1.43407586e-04
2.300000e+02 1.150000e+02 -1.579607e-01 1.000000e+00 9.75410477e-02 2.13572604e-05 -2.28108128e-06 -7.70303642e-11 -2.12350945e-05
