#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.02"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "October 31th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.02 - Alpha 1.50 - Grid Level 5"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-5.cgns"
AUXDATA Misc            = "-999"
1 5 937027 0.617557E-07 0.607410E-07 0.397658E-16 0.191436E-08 0.177325E-06 0.897984E-04 -999 0.401453E-06 0.170671E-04 -0.170985E-06
1001 5 937027 0.855354E-07 0.903043E-07 0.121851E-14 0.634655E-07 0.248066E-06 0.374164E-06 -999 0.199859E-02 0.296327E-02 -0.114935E-02
2001 5 937027 0.479351E-06 0.366085E-06 0.410219E-13 0.343248E-06 0.117040E-05 0.263359E-04 -999 0.400729E-01 0.834748E-01 -0.100097E-01
3001 5 937027 0.834822E-06 0.554563E-06 0.204767E-12 0.838960E-06 0.201072E-05 0.103426E-02 -999 0.235449E-01 0.427741E-01 0.168985E-01
4001 5 937027 0.466773E-06 0.226135E-06 0.919251E-13 0.337758E-06 0.111614E-05 0.772120E-03 -999 0.523156E-01 0.432979E-01 0.155568E-01
5001 5 937027 0.243022E-06 0.159161E-06 0.548936E-13 0.170835E-06 0.590289E-06 0.624003E-03 -999 -0.682378E-01 0.407828E-01 0.186988E-01
6001 5 937027 0.152589E-06 0.948644E-07 0.154574E-13 0.972415E-07 0.374227E-06 0.463167E-03 -999 -0.837986E-01 0.233421E-01 0.234211E-01
7001 5 937027 0.106779E-06 0.615833E-07 0.130765E-13 0.655138E-07 0.258225E-06 0.303850E-03 -999 0.146285 0.244815E-01 -0.623486E-01
8001 5 937027 0.664303E-07 0.477540E-07 0.791128E-14 0.394341E-07 0.161843E-06 0.221468E-03 -999 0.137671 0.305915E-01 -0.243187E-01
9001 5 937027 0.456756E-07 0.266947E-07 0.781535E-14 0.279506E-07 0.108582E-06 0.142751E-03 -999 0.181003 0.162249E-01 -0.261888E-01
10001 5 937027 0.336837E-07 0.236031E-07 0.443311E-14 0.179648E-07 0.818464E-07 0.917241E-04 -999 0.105254 0.130866E-01 -0.504942E-02
11001 5 937027 0.278728E-07 0.165217E-07 0.239821E-14 0.128925E-07 0.656455E-07 0.719081E-04 -999 0.885390E-01 0.183218E-01 -0.269647E-01
12001 5 937027 0.228540E-07 0.154578E-07 0.190333E-14 0.946409E-08 0.537398E-07 0.640339E-04 -999 0.108340 0.160681E-01 -0.310382E-01
13001 5 937027 0.221347E-07 0.134130E-07 0.885239E-15 0.774414E-08 0.516506E-07 0.528720E-04 -999 0.122682 0.180237E-01 -0.404055E-01
14001 5 937027 0.177142E-07 0.123548E-07 0.282375E-15 0.573414E-08 0.406959E-07 0.489514E-04 -999 0.152514 0.172043E-01 -0.476649E-01
15001 5 937027 0.170372E-07 0.117662E-07 0.422636E-15 0.530897E-08 0.388004E-07 0.479724E-04 -999 0.182140 0.187399E-01 -0.572094E-01
16001 5 937027 0.151254E-07 0.113747E-07 0.216573E-15 0.478459E-08 0.342653E-07 0.454673E-04 -999 0.228561 0.199488E-01 -0.682506E-01
17001 5 937027 0.133107E-07 0.104411E-07 0.169004E-15 0.443585E-08 0.296938E-07 0.428483E-04 -999 0.275426 0.204390E-01 -0.767990E-01
18001 5 937027 0.109354E-07 0.962877E-08 0.186053E-15 0.408739E-08 0.240304E-07 0.386701E-04 -999 0.322290 0.212833E-01 -0.850122E-01
19001 5 937027 0.970562E-08 0.892019E-08 0.115210E-15 0.381135E-08 0.213236E-07 0.347844E-04 -999 0.371585 0.213745E-01 -0.917913E-01
20001 5 937027 0.863958E-08 0.820243E-08 0.890690E-16 0.361374E-08 0.189555E-07 0.297218E-04 -999 0.415043 0.209219E-01 -0.961309E-01
21001 5 937027 0.693239E-08 0.751764E-08 0.528785E-16 0.338731E-08 0.152769E-07 0.258521E-04 -999 0.457924 0.204508E-01 -0.100123
22001 5 937027 0.587794E-08 0.680462E-08 0.534537E-16 0.309407E-08 0.130575E-07 0.220701E-04 -999 0.495781 0.196554E-01 -0.103117
23001 5 937027 0.571804E-08 0.619071E-08 0.588623E-16 0.296040E-08 0.127619E-07 0.184610E-04 -999 0.530911 0.190394E-01 -0.105173
24001 5 937027 0.531673E-08 0.575107E-08 0.916066E-16 0.267302E-08 0.121333E-07 0.155560E-04 -999 0.562303 0.177486E-01 -0.106980
25001 5 937027 0.479756E-08 0.533864E-08 0.129252E-15 0.254004E-08 0.110383E-07 0.129013E-04 -999 0.588688 0.168318E-01 -0.107321
