#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "October 31th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Hexahedra"
DATASETAUXDATA Notes           = "-999"



ZONE T= "007.02 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.793075"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Structured_Level-1.cgns"
2.300000e+02 -1.150000e+01 5.749310e-01 1.000000e+00 9.03090071e-02 5.49273115e-04 4.86097844e-04 -2.68371891e-11 -2.55753476e-04
2.299984e+02 -1.150000e+01 5.752380e-01 9.999932e-01 9.06669302e-02 1.09163536e-03 1.04028773e-03 -4.55872413e-11 -3.30861295e-04
2.299968e+02 -1.150000e+01 5.755604e-01 9.999860e-01 9.07471616e-02 9.47856954e-04 9.23001089e-04 9.39819837e-11 -2.15642747e-04
2.299951e+02 -1.150000e+01 5.758989e-01 9.999785e-01 9.07872177e-02 8.76516809e-04 8.57233213e-04 9.32973796e-11 -1.82846754e-04
2.299932e+02 -1.150000e+01 5.762543e-01 9.999706e-01 9.08533442e-02 8.33266931e-04 8.16079183e-04 -3.60967127e-11 -1.68370263e-04
2.299913e+02 -1.150000e+01 5.766275e-01 9.999623e-01 9.08817204e-02 8.05728443e-04 7.89643267e-04 -3.06977343e-12 -1.60193119e-04
2.299893e+02 -1.150000e+01 5.770194e-01 9.999536e-01 9.09274679e-02 7.85851767e-04 7.70327321e-04 -1.81308025e-12 -1.55431072e-04
2.299872e+02 -1.150000e+01 5.774308e-01 9.999444e-01 9.09613638e-02 7.68884280e-04 7.53896591e-04 -1.24094823e-11 -1.51072718e-04
2.299850e+02 -1.150000e+01 5.778629e-01 9.999348e-01 9.09998429e-02 7.55049751e-04 7.40404741e-04 -9.03588199e-12 -1.47989682e-04
2.299827e+02 -1.150000e+01 5.783165e-01 9.999247e-01 9.10330758e-02 7.42892484e-04 7.28538072e-04 2.27408423e-12 -1.45332448e-04
2.299803e+02 -1.150000e+01 5.787928e-01 9.999142e-01 9.10704021e-02 7.32755425e-04 7.18669131e-04 4.15667603e-12 -1.42986689e-04
2.299777e+02 -1.150000e+01 5.792929e-01 9.999030e-01 9.11057214e-02 7.21992230e-04 7.08197382e-04 -1.11017396e-12 -1.40460845e-04
2.299750e+02 -1.150000e+01 5.798180e-01 9.998913e-01 9.11420332e-02 7.12406301e-04 6.98833015e-04 -1.37704413e-12 -1.38402151e-04
2.299722e+02 -1.150000e+01 5.803694e-01 9.998790e-01 9.11780972e-02 7.03031460e-04 6.89668015e-04 8.86425868e-13 -1.36423103e-04
2.299692e+02 -1.150000e+01 5.809483e-01 9.998662e-01 9.12141659e-02 6.94389040e-04 6.81201469e-04 1.01188246e-13 -1.34687408e-04
2.299661e+02 -1.150000e+01 5.815563e-01 9.998527e-01 9.12507682e-02 6.86093437e-04 6.73089341e-04 -8.49321839e-13 -1.32947143e-04
2.299628e+02 -1.150000e+01 5.821945e-01 9.998384e-01 9.12872057e-02 6.78101255e-04 6.65226061e-04 -6.77186121e-13 -1.31512737e-04
2.299594e+02 -1.150000e+01 5.828648e-01 9.998236e-01 9.13238828e-02 6.71133633e-04 6.58406486e-04 -2.08775773e-13 -1.30081716e-04
2.299558e+02 -1.150000e+01 5.835684e-01 9.998080e-01 9.13620758e-02 6.63872776e-04 6.51348209e-04 1.96335796e-13 -1.28345524e-04
2.299520e+02 -1.150000e+01 5.843074e-01 9.997915e-01 9.13999886e-02 6.55857746e-04 6.43493505e-04 2.58626337e-13 -1.26749720e-04
2.299481e+02 -1.150000e+01 5.850833e-01 9.997742e-01 9.14376574e-02 6.48561892e-04 6.36321585e-04 1.58669819e-13 -1.25408804e-04
2.299439e+02 -1.150000e+01 5.858979e-01 9.997561e-01 9.14761660e-02 6.41647377e-04 6.29546464e-04 -7.02986375e-14 -1.24026637e-04
