#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#             CP_AVG:   Time-averaged coefficient of pressure
#             CP_RMS:   Root mean square of instantaneous coefficient of pressure
#             CF_AVG:   Time-averaged skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#             CF_RMS:   Root mean square of skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

# Column       1     2     3     4       5          6          7          8
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP_AVG"   "CP_RMS"   "CF_AVG"   "CF_RMS"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "010"
DATASETAUXDATA SubmissionDate  = "30-Apr-2026 13:00:26" 
DATASETAUXDATA Name            = "Konrad Goc" 
DATASETAUXDATA Email           = "konrad.a.goc@boeing.com"
DATASETAUXDATA Institution     = "Boeing"
DATASETAUXDATA SolverName      = "charLES"
DATASETAUXDATA BasicAlgorithm  = "WMLES"
DATASETAUXDATA TurbulenceModel = "Dynamic Smagorinsky SGS Model, Algebraic Equilibrium Wall Model"
DATASETAUXDATA GridId          = "Voronoi"
DATASETAUXDATA Notes           = "N/A"


ZONE T="010.02 GRID LEVEL STRAND-L10-L12 - ALPHA 1.22 - Eta 0.50" 
AUXDATA GridLevel       = "L10-L12" 
AUXDATA Mach            = "0.85" 
AUXDATA Re              = "1515000" 
AUXDATA Alpha           = "1.22" 
AUXDATA Tstatic         = "282.2193" 
AUXDATA CLtotal         = "0.26619" 
AUXDATA Eta             = "0.50" 
AUXDATA Dt              = "4.0000e-08" 
AUXDATA CtuStart        = "50" 
AUXDATA CtuAvg          = "50" 
AUXDATA GridFileName    = "Custom Voronoi Grid" 
 0.736504 0.318814 0.104181 0.000000 0.645011 -999.000000 0.006145 -999.000000
 0.736508 0.318831 0.104387 0.000034 0.601736 -999.000000 0.006274 -999.000000
 0.736534 0.318812 0.104052 0.000222 0.648572 -999.000000 0.006209 -999.000000
 0.736540 0.318822 0.104626 0.000269 0.503838 -999.000000 0.007059 -999.000000
 0.736545 0.318882 0.104289 0.000308 0.627593 -999.000000 0.006388 -999.000000
 0.736547 0.318866 0.104502 0.000319 0.564673 -999.000000 0.006918 -999.000000
 0.736555 0.318878 0.104166 0.000381 0.643028 -999.000000 0.006276 -999.000000
 0.736600 0.318843 0.103949 0.000712 0.630189 -999.000000 0.006277 -999.000000
 0.736611 0.318879 0.104718 0.000787 0.457076 -999.000000 0.007353 -999.000000
 0.736624 0.318776 0.104919 0.000883 0.334889 -999.000000 0.008137 -999.000000
 0.736627 0.318845 0.104823 0.000910 0.398416 -999.000000 0.007667 -999.000000
 0.736665 0.318852 0.103846 0.001184 0.607764 -999.000000 0.006271 -999.000000
 0.736690 0.318817 0.104985 0.001370 0.294870 -999.000000 0.008307 -999.000000
 0.736740 0.318866 0.103754 0.001734 0.576403 -999.000000 0.006566 -999.000000
 0.736766 0.318812 0.103667 0.001928 0.547037 -999.000000 0.006634 -999.000000
 0.736769 0.318856 0.105067 0.001951 0.244684 -999.000000 0.008680 -999.000000
 0.736804 0.318813 0.105159 0.002203 0.184379 -999.000000 0.008863 -999.000000
 0.736853 0.318868 0.103623 0.002566 0.524787 -999.000000 0.006809 -999.000000
 0.736885 0.318794 0.103531 0.002799 0.487911 -999.000000 0.007138 -999.000000
 0.736904 0.318893 0.105216 0.002940 0.150797 -999.000000 0.009113 -999.000000
 0.736919 0.318815 0.105300 0.003051 0.096542 -999.000000 0.009335 -999.000000
 0.736947 0.318897 0.103554 0.003256 0.496166 -999.000000 0.006954 -999.000000
 0.736969 0.318804 0.103465 0.003417 0.459469 -999.000000 0.007291 -999.000000
 0.736982 0.318891 0.105311 0.003515 0.092216 -999.000000 0.009498 -999.000000
 0.736995 0.318801 0.105392 0.003608 0.040236 -999.000000 0.009560 -999.000000
 0.737062 0.318808 0.103394 0.004099 0.427683 -999.000000 0.007400 -999.000000
 0.737109 0.318851 0.105471 0.004443 -0.006090 -999.000000 0.009903 -999.000000
 0.737181 0.318849 0.103332 0.004977 0.396100 -999.000000 0.007536 -999.000000
 0.737209 0.318892 0.105538 0.005181 -0.041544 -999.000000 0.009878 -999.000000
 0.737235 0.318815 0.105606 0.005370 -0.084695 -999.000000 0.010142 -999.000000
 0.737295 0.318839 0.103251 0.005811 0.362528 -999.000000 0.007694 -999.000000
 0.737313 0.318776 0.105691 0.005946 -0.129565 -999.000000 0.010216 -999.000000
 0.737317 0.318881 0.105637 0.005970 -0.098124 -999.000000 0.010176 -999.000000
 0.737413 0.318833 0.105739 0.006680 -0.150764 -999.000000 0.010291 -999.000000
 0.737419 0.318859 0.103186 0.006722 0.335864 -999.000000 0.007844 -999.000000
 0.737485 0.318804 0.103121 0.007202 0.311086 -999.000000 0.007804 -999.000000
 0.737512 0.318897 0.105781 0.007401 -0.169880 -999.000000 0.010249 -999.000000
 0.737576 0.318873 0.103104 0.007877 0.303217 -999.000000 0.008017 -999.000000
 0.737598 0.318850 0.105864 0.008032 -0.209413 -999.000000 0.010657 -999.000000
 0.737622 0.318782 0.103037 0.008210 0.280525 -999.000000 0.007897 -999.000000
 0.737687 0.318907 0.103062 0.008688 0.286153 -999.000000 0.007787 -999.000000
 0.737692 0.318822 0.105940 0.008722 -0.245062 -999.000000 0.010576 -999.000000
 0.737722 0.318809 0.103000 0.008942 0.263536 -999.000000 0.007979 -999.000000
 0.737797 0.318894 0.105977 0.009493 -0.256677 -999.000000 0.010498 -999.000000
 0.737800 0.318886 0.102996 0.009519 0.265556 -999.000000 0.008071 -999.000000
 0.737822 0.318791 0.102945 0.009682 0.247369 -999.000000 0.007876 -999.000000
 0.737868 0.318820 0.106050 0.010016 -0.291486 -999.000000 0.010432 -999.000000
 0.737933 0.318867 0.102926 0.010492 0.237701 -999.000000 0.008066 -999.000000
 0.737955 0.318781 0.106116 0.010654 -0.315694 -999.000000 0.010496 -999.000000
 0.738023 0.318794 0.102857 0.011155 0.219261 -999.000000 0.007804 -999.000000
 0.738037 0.318870 0.106131 0.011260 -0.322072 -999.000000 0.010451 -999.000000
 0.738069 0.318884 0.102873 0.011492 0.221463 -999.000000 0.007993 -999.000000
 0.738072 0.318779 0.106182 0.011511 -0.341799 -999.000000 0.010422 -999.000000
 0.738131 0.318902 0.106173 0.011948 -0.331794 -999.000000 0.010546 -999.000000
 0.738177 0.318802 0.106232 0.012284 -0.357548 -999.000000 0.010438 -999.000000
 0.738179 0.318842 0.102811 0.012297 0.203545 -999.000000 0.007859 -999.000000
 0.738285 0.318825 0.106281 0.013077 -0.374779 -999.000000 0.010364 -999.000000
 0.738323 0.318839 0.102753 0.013354 0.185914 -999.000000 0.007936 -999.000000
 0.738399 0.318879 0.106322 0.013916 -0.383682 -999.000000 0.010330 -999.000000
 0.738415 0.318885 0.102735 0.014030 0.179177 -999.000000 0.007823 -999.000000
 0.738452 0.318805 0.106371 0.014301 -0.400136 -999.000000 0.010392 -999.000000
 0.738510 0.318854 0.102689 0.014727 0.163720 -999.000000 0.007853 -999.000000
 0.738549 0.318854 0.106404 0.015016 -0.410926 -999.000000 0.010193 -999.000000
 0.738618 0.318866 0.102654 0.015522 0.155595 -999.000000 0.007800 -999.000000
 0.738637 0.318801 0.106460 0.015661 -0.426657 -999.000000 0.010268 -999.000000
 0.738641 0.318780 0.102617 0.015688 0.145571 -999.000000 0.007828 -999.000000
 0.738726 0.318862 0.106484 0.016313 -0.426729 -999.000000 0.010110 -999.000000
 0.738760 0.318824 0.102591 0.016568 0.141793 -999.000000 0.007596 -999.000000
 0.738832 0.318885 0.106526 0.017091 -0.443567 -999.000000 0.009992 -999.000000
 0.738912 0.318875 0.102557 0.017680 0.133095 -999.000000 0.007490 -999.000000
 0.738919 0.318821 0.106581 0.017734 -0.458839 -999.000000 0.009965 -999.000000
 0.738998 0.318804 0.102507 0.018312 0.119924 -999.000000 0.007550 -999.000000
 0.739014 0.318791 0.106629 0.018432 -0.470078 -999.000000 0.009829 -999.000000
 0.739099 0.318857 0.102493 0.019053 0.118038 -999.000000 0.007443 -999.000000
 0.739112 0.318863 0.106653 0.019149 -0.474215 -999.000000 0.009724 -999.000000
 0.739191 0.318803 0.102448 0.019731 0.107213 -999.000000 0.007394 -999.000000
 0.739223 0.318832 0.106705 0.019967 -0.486058 -999.000000 0.009727 -999.000000
 0.739300 0.318845 0.102428 0.020529 0.101066 -999.000000 0.007291 -999.000000
 0.739350 0.318869 0.106747 0.020893 -0.494185 -999.000000 0.009566 -999.000000
 0.739407 0.318891 0.102411 0.021316 0.094199 -999.000000 0.007278 -999.000000
 0.739415 0.318784 0.102377 0.021372 0.090276 -999.000000 0.007257 -999.000000
 0.739441 0.318810 0.106796 0.021566 -0.504943 -999.000000 0.009519 -999.000000
 0.739516 0.318869 0.102373 0.022114 0.094821 -999.000000 0.007211 -999.000000
 0.739542 0.318870 0.106821 0.022303 -0.510686 -999.000000 0.009372 -999.000000
 0.739616 0.318787 0.106867 0.022851 -0.519701 -999.000000 0.009218 -999.000000
 0.739623 0.318816 0.102328 0.022898 0.082288 -999.000000 0.006983 -999.000000
 0.739719 0.318830 0.106896 0.023604 -0.531939 -999.000000 0.009010 -999.000000
 0.739736 0.318803 0.102294 0.023729 0.072073 -999.000000 0.006910 -999.000000
 0.739801 0.318889 0.102301 0.024206 0.076057 -999.000000 0.007073 -999.000000
 0.739843 0.318851 0.106936 0.024516 -0.538604 -999.000000 0.008654 -999.000000
 0.739873 0.318792 0.102255 0.024734 0.072632 -999.000000 0.007044 -999.000000
 0.739955 0.318865 0.106973 0.025339 -0.546089 -999.000000 0.008593 -999.000000
 0.739992 0.318832 0.102235 0.025610 0.062360 -999.000000 0.006812 -999.000000
 0.740021 0.318784 0.107011 0.025820 -0.555094 -999.000000 0.008680 -999.000000
 0.740071 0.318892 0.107008 0.026191 -0.550464 -999.000000 0.008760 -999.000000
 0.740101 0.318792 0.102197 0.026413 0.057206 -999.000000 0.006834 -999.000000
 0.740165 0.318872 0.107044 0.026881 -0.553684 -999.000000 0.008641 -999.000000
 0.740222 0.318896 0.102195 0.027294 0.059167 -999.000000 0.006824 -999.000000
 0.740270 0.318882 0.107077 0.027651 -0.565137 -999.000000 0.008718 -999.000000
 0.740324 0.318817 0.102148 0.028049 0.049052 -999.000000 0.006799 -999.000000
 0.740365 0.318834 0.107117 0.028346 -0.572764 -999.000000 0.008365 -999.000000
 0.740446 0.318894 0.102140 0.028940 0.047779 -999.000000 0.006701 -999.000000
 0.740476 0.318795 0.107160 0.029165 -0.580990 -999.000000 0.008292 -999.000000
 0.740528 0.318819 0.102101 0.029543 0.042176 -999.000000 0.006669 -999.000000
 0.740574 0.318871 0.107178 0.029879 -0.577605 -999.000000 0.008641 -999.000000
 0.740585 0.318907 0.102110 0.029962 0.043241 -999.000000 0.006640 -999.000000
 0.740650 0.318782 0.102063 0.030437 0.037146 -999.000000 0.006587 -999.000000
 0.740697 0.318851 0.107220 0.030782 -0.579945 -999.000000 0.008333 -999.000000
 0.740702 0.318887 0.102078 0.030824 0.039053 -999.000000 0.006626 -999.000000
 0.740792 0.318818 0.102040 0.031479 0.035300 -999.000000 0.006571 -999.000000
 0.740806 0.318796 0.107262 0.031586 -0.593406 -999.000000 0.008293 -999.000000
 0.740908 0.318834 0.102018 0.032332 0.027862 -999.000000 0.006529 -999.000000
 0.740919 0.318868 0.107285 0.032410 -0.593974 -999.000000 0.008067 -999.000000
 0.741017 0.318873 0.102004 0.033132 0.026409 -999.000000 0.006500 -999.000000
 0.741034 0.318871 0.107319 0.033261 -0.591961 -999.000000 0.008217 -999.000000
 0.741103 0.318837 0.101976 0.033764 0.025651 -999.000000 0.006630 -999.000000
 0.741150 0.318836 0.107358 0.034111 -0.593308 -999.000000 0.007931 -999.000000
 0.741212 0.318828 0.101951 0.034565 0.021259 -999.000000 0.006529 -999.000000
 0.741299 0.318844 0.107400 0.035205 -0.599536 -999.000000 0.008058 -999.000000
 0.741320 0.318789 0.101919 0.035357 0.018933 -999.000000 0.006513 -999.000000
 0.741382 0.318870 0.101925 0.035811 0.021824 -999.000000 0.006596 -999.000000
 0.741397 0.318896 0.107420 0.035925 -0.597014 -999.000000 0.008082 -999.000000
 0.741424 0.318786 0.107443 0.036122 -0.593140 -999.000000 0.007933 -999.000000
 0.741459 0.318797 0.101892 0.036379 0.018166 -999.000000 0.006609 -999.000000
 0.741508 0.318871 0.107455 0.036740 -0.592524 -999.000000 0.007663 -999.000000
 0.741568 0.318880 0.101889 0.037175 0.018271 -999.000000 0.006441 -999.000000
 0.741592 0.318797 0.107488 0.037352 -0.600962 -999.000000 0.007746 -999.000000
 0.741683 0.318867 0.101863 0.038022 0.013004 -999.000000 0.006392 -999.000000
 0.741712 0.318862 0.107512 0.038234 -0.601787 -999.000000 0.007507 -999.000000
 0.741808 0.318845 0.101833 0.038941 0.009229 -999.000000 0.006341 -999.000000
 0.741820 0.318891 0.107537 0.039031 -0.602324 -999.000000 0.007658 -999.000000
 0.741917 0.318805 0.107574 0.039737 -0.602680 -999.000000 0.007523 -999.000000
 0.741935 0.318839 0.101806 0.039870 0.005775 -999.000000 0.006463 -999.000000
 0.742029 0.318856 0.107597 0.040565 -0.600217 -999.000000 0.007510 -999.000000
 0.742080 0.318885 0.101789 0.040934 0.002400 -999.000000 0.006245 -999.000000
 0.742150 0.318817 0.107634 0.041451 -0.600533 -999.000000 0.007429 -999.000000
 0.742161 0.318805 0.101755 0.041534 0.000083 -999.000000 0.006421 -999.000000
 0.742239 0.318895 0.107647 0.042105 -0.599969 -999.000000 0.007357 -999.000000
 0.742244 0.318873 0.101755 0.042139 0.002867 -999.000000 0.006326 -999.000000
 0.742277 0.318773 0.107671 0.042383 -0.599689 -999.000000 0.007496 -999.000000
 0.742354 0.318856 0.101730 0.042951 -0.001851 -999.000000 0.006340 -999.000000
 0.742377 0.318856 0.107687 0.043119 -0.599726 -999.000000 0.007284 -999.000000
 0.742455 0.318821 0.101704 0.043690 -0.007090 -999.000000 0.006220 -999.000000
 0.742496 0.318854 0.107717 0.043987 -0.597473 -999.000000 0.007245 -999.000000
 0.742535 0.318889 0.101704 0.044276 -0.006166 -999.000000 0.006325 -999.000000
 0.742579 0.318778 0.101671 0.044601 -0.011172 -999.000000 0.006307 -999.000000
 0.742607 0.318781 0.107753 0.044808 -0.602162 -999.000000 0.007151 -999.000000
 0.742654 0.318858 0.101675 0.045152 -0.008302 -999.000000 0.006335 -999.000000
