#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3.1 - GRID L4 - WING SECTION  1"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3.1"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "1.31450138"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
0.135565             -0.0115              0.0145348            -0.58941304          -1.58621             0.00446163           0.00445379           0.0                  -0.00026439         
0.135869             -0.0115              0.0145167            -0.59073478          -1.58612             0.00443031           0.00442238           0.0                  -0.00026504         
0.136187             -0.0115              0.0144975            -0.59211739          -1.58515             0.00437175           0.00436376           0.0                  -0.00026415         
0.136522             -0.0115              0.0144771            -0.59357391          -1.58239             0.00424769           0.00423977           0.0                  -0.00025932         
0.136874             -0.0115              0.0144555            -0.59510435          -1.57694             0.00405599           0.00404826           -0.0                 -0.0002503          
0.137243             -0.0115              0.0144326            -0.5967087           -1.57058             0.0038606            0.00385307           -0.0                 -0.00024093         
0.137631             -0.0115              0.0144082            -0.59839565          -1.56471             0.00368255           0.0036752            -0.0                 -0.00023252         
0.200524             -0.0115              0.00605776           -0.87184348          -0.507616            0.00062596           -0.00061592          -0.0                 0.00011169          
0.201424             -0.0115              0.00589447           -0.87575652          -0.472548            0.00070911           -0.00069771          0.0                  0.00012666          
0.202324             -0.0115              0.00573096           -0.87966957          -0.425723            0.00083743           -0.00082394          0.0                  0.00014972          
0.203225             -0.0115              0.00556723           -0.88358696          -0.365694            0.00098475           -0.00096885          -0.0                 0.00017622          
0.204126             -0.0115              0.00540329           -0.88750435          -0.299424            0.00110544           -0.00108757          -0.0                 0.00019798          
0.205027             -0.0115              0.00523914           -0.89142174          -0.227114            0.00123019           -0.00121027          -0.0                 0.00022049          
0.205929             -0.0115              0.0050748            -0.89534348          -0.143118            0.00132395           -0.00130248          0.0                  0.00023745          
0.206831             -0.0115              0.00491029           -0.89926522          -0.065905            0.00127879           -0.00125803          0.0                  0.00022948          
0.207734             -0.0115              0.0047456            -0.9031913           -0.00955218          0.00107125           -0.00105384          -0.0                 0.00019235          
0.208637             -0.0115              0.00458072           -0.90711739          0.0310312            0.0007072            -0.00069569          -0.0                 0.00012707          
0.20954              -0.0115              0.00441564           -0.91104348          0.0827199            0.00036801           -0.00036201          0.0                  6.62e-05            
0.210444             -0.0115              0.00425036           -0.91497391          0.134399             3.65e-05             -3.59e-05            -0.0                 6.56e-06            
0.211348             -0.0115              0.00408486           -0.91890435          0.130427             0.00019457           0.00019139           -0.0                 -3.5e-05            
0.115144             -0.0115              0.0153835            -0.50062609          -1.52764             0.00462241           0.00462097           -0.0                 -0.00011523         
0.115416             -0.0115              0.0153767            -0.5018087           -1.52829             0.00462095           0.00461946           0.0                  -0.00011712         
0.115688             -0.0115              0.0153697            -0.5029913           -1.52896             0.00461942           0.00461789           0.0                  -0.00011901         
0.115961             -0.0115              0.0153627            -0.50417826          -1.52963             0.00461786           0.00461628           -0.0                 -0.00012091         
0.116233             -0.0115              0.0153555            -0.50536087          -1.5303              0.00461629           0.00461466           -0.0                 -0.0001228          
0.116505             -0.0115              0.0153482            -0.50654348          -1.53097             0.00461473           0.00461304           -0.0                 -0.0001247          
0.116777             -0.0115              0.0153408            -0.50772609          -1.53165             0.00461315           0.00461141           0.0                  -0.0001266          
0.117049             -0.0115              0.0153333            -0.5089087           -1.53232             0.00461157           0.00460977           0.0                  -0.00012851         
0.117321             -0.0115              0.0153256            -0.5100913           -1.53301             0.00460998           0.00460814           0.0                  -0.00013041         
0.117593             -0.0115              0.0153178            -0.51127391          -1.5337              0.00460843           0.00460653           0.0                  -0.00013232         
0.229288             -0.0115              0.00071429           -0.99690435          -0.0516698           0.00866315           -0.00850192          -0.0                 0.00166358          
0.22937              -0.0115              0.00069831           -0.99726087          0.25773              0.00879548           -0.00863167          -0.0                 0.00168958          
0.229447             -0.0115              0.00068309           -0.99759565          0.543321             0.00755086           -0.00741016          -0.0                 0.00145086          
0.229521             -0.0115              0.00066859           -0.99791739          0.737086             0.00414379           -0.00406656          -0.0                 0.00079629          
0.229592             -0.0115              0.00065478           -0.99822609          0.789042             0.00012603           0.00012368           -0.0                 -2.42e-05           
