#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 3.40 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.40"
AUXDATA CLtotal         = "9.656580e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.226670e-03 6.765309e-06 2.131100e-03 1.488490e-03 -8.902190e-04
101 -3.484347e-01 -3.649270e+02 -1.560200e-01 1.033907e-04 2.615320e-01 2.026750e-01 -8.656520e-02
201 -3.483650e-01 -3.648540e+02 -1.373820e-01 2.055169e-04 2.196620e-01 1.426870e-01 -6.674330e-02
301 -3.482953e-01 -3.647810e+02 -9.542530e-02 3.501020e-04 2.007900e-01 1.151470e-01 -5.652820e-02
401 -3.482256e-01 -3.647080e+02 -7.798630e-02 2.140904e-04 1.985760e-01 1.002890e-01 -5.532620e-02
501 -3.481559e-01 -3.646350e+02 -2.099150e-01 2.691895e-04 2.000150e-01 9.160890e-02 -5.509760e-02
601 -3.480862e-01 -3.645620e+02 -3.215730e-01 2.371925e-04 1.971530e-01 8.755160e-02 -5.128750e-02
701 -3.480165e-01 -3.644890e+02 -3.723700e-01 3.226290e-04 1.738470e-01 8.392800e-02 -3.254240e-02
801 -3.479468e-01 -3.644160e+02 -3.789730e-01 5.208223e-04 1.844680e-01 8.396500e-02 -3.632230e-02
901 -3.478771e-01 -3.643430e+02 -3.308820e-01 8.341769e-04 1.701370e-01 7.802630e-02 -2.292870e-02
1001 -3.478074e-01 -3.642700e+02 -2.609760e-01 1.368411e-03 1.749270e-01 7.587570e-02 -2.384840e-02
1101 -3.477377e-01 -3.641970e+02 -3.398820e-01 1.328409e-03 1.721170e-01 7.204030e-02 -1.982190e-02
1201 -3.476680e-01 -3.641240e+02 -3.495310e-01 1.869793e-03 1.680670e-01 6.775120e-02 -1.562830e-02
1301 -3.475983e-01 -3.640510e+02 -3.686610e-01 2.492887e-03 1.628650e-01 6.281650e-02 -1.104270e-02
1401 -3.475286e-01 -3.639780e+02 -3.977690e-01 3.080550e-03 1.556620e-01 5.695890e-02 -4.987520e-03
1501 -3.474589e-01 -3.639050e+02 -4.246150e-01 3.375812e-03 1.486270e-01 5.086050e-02 1.069090e-03
1601 -3.473892e-01 -3.638320e+02 -4.467590e-01 3.522317e-03 1.429820e-01 4.525070e-02 6.221680e-03
1701 -3.473195e-01 -3.637590e+02 -4.654570e-01 3.607470e-03 1.399740e-01 4.073050e-02 9.482880e-03
1801 -3.472498e-01 -3.636860e+02 -4.817000e-01 3.661202e-03 1.415400e-01 3.777870e-02 9.510260e-03
1901 -3.471801e-01 -3.636130e+02 -4.961290e-01 3.696814e-03 1.483200e-01 3.633110e-02 5.917020e-03
2001 -3.471104e-01 -3.635400e+02 -5.090540e-01 3.721574e-03 1.598210e-01 3.608160e-02 -9.084170e-04
2101 -3.470407e-01 -3.634671e+02 -5.206710e-01 3.738235e-03 1.724080e-01 3.625000e-02 -8.199080e-03
2201 -3.469710e-01 -3.633941e+02 -5.310930e-01 3.747485e-03 1.822990e-01 3.574410e-02 -1.303580e-02
2301 -3.469013e-01 -3.633211e+02 -5.403640e-01 3.750456e-03 1.899170e-01 3.508700e-02 -1.590190e-02
2401 -3.468315e-01 -3.632479e+02 -5.484090e-01 3.748296e-03 2.000460e-01 3.473490e-02 -2.057170e-02
2501 -3.467618e-01 -3.631749e+02 -5.554060e-01 3.741235e-03 2.105390e-01 3.443260e-02 -2.541700e-02
2601 -3.466921e-01 -3.631020e+02 -5.612280e-01 3.729875e-03 2.199750e-01 3.388490e-02 -2.931690e-02
2701 -3.466224e-01 -3.630290e+02 -5.659640e-01 3.714955e-03 2.295430e-01 3.341290e-02 -3.312470e-02
2801 -3.465527e-01 -3.629560e+02 -5.696730e-01 3.696094e-03 2.399610e-01 3.314560e-02 -3.733960e-02
2901 -3.464830e-01 -3.628830e+02 -5.722240e-01 3.673114e-03 2.513740e-01 3.308120e-02 -4.206610e-02
3001 -3.464133e-01 -3.628100e+02 -5.736400e-01 3.647193e-03 2.637150e-01 3.321170e-02 -4.726120e-02
3101 -3.463436e-01 -3.627370e+02 -5.741660e-01 3.620012e-03 2.767120e-01 3.346390e-02 -5.274830e-02
