#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 3.90 - Grid Level 2"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.350465e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.385410e-03 6.764196e-06 2.431150e-03 1.528050e-03 -9.692880e-04
101 -3.484347e-01 -3.649270e+02 -1.765280e-01 1.049527e-04 3.044750e-01 2.080570e-01 -9.703740e-02
201 -3.483650e-01 -3.648540e+02 -1.608340e-01 2.047829e-04 2.593430e-01 1.469580e-01 -7.656030e-02
301 -3.482953e-01 -3.647810e+02 -1.183520e-01 3.491099e-04 2.378540e-01 1.188640e-01 -6.506830e-02
401 -3.482256e-01 -3.647080e+02 -9.954280e-02 1.732249e-04 2.334510e-01 1.036000e-01 -6.249060e-02
501 -3.481559e-01 -3.646350e+02 -2.268360e-01 2.804322e-04 2.331690e-01 9.476240e-02 -6.098610e-02
601 -3.480862e-01 -3.645620e+02 -3.378190e-01 2.371345e-04 2.287850e-01 9.046020e-02 -5.588690e-02
701 -3.480165e-01 -3.644890e+02 -3.879760e-01 3.261210e-04 2.033890e-01 8.613050e-02 -3.522340e-02
801 -3.479468e-01 -3.644160e+02 -3.931890e-01 5.300776e-04 2.178640e-01 8.695130e-02 -4.143900e-02
901 -3.478771e-01 -3.643430e+02 -3.414000e-01 8.528842e-04 2.000890e-01 8.049070e-02 -2.502540e-02
1001 -3.478074e-01 -3.642700e+02 -2.733740e-01 1.384831e-03 2.059490e-01 7.833900e-02 -2.633770e-02
1101 -3.477377e-01 -3.641970e+02 -3.542010e-01 1.305138e-03 2.033450e-01 7.443220e-02 -2.196610e-02
1201 -3.476680e-01 -3.641240e+02 -3.631500e-01 1.830223e-03 1.993150e-01 7.015280e-02 -1.741570e-02
1301 -3.475983e-01 -3.640510e+02 -3.806750e-01 2.466358e-03 1.940960e-01 6.513580e-02 -1.239390e-02
1401 -3.475286e-01 -3.639780e+02 -4.097230e-01 3.051449e-03 1.867170e-01 5.915940e-02 -5.757590e-03
1501 -3.474589e-01 -3.639050e+02 -4.365320e-01 3.345410e-03 1.788220e-01 5.288390e-02 1.412000e-03
1601 -3.473892e-01 -3.638320e+02 -4.587840e-01 3.493065e-03 1.728460e-01 4.713080e-02 7.283470e-03
1701 -3.473195e-01 -3.637590e+02 -4.775230e-01 3.577068e-03 1.701710e-01 4.269350e-02 1.071820e-02
1801 -3.472498e-01 -3.636860e+02 -4.937620e-01 3.631460e-03 1.713170e-01 3.955520e-02 1.145500e-02
1901 -3.471801e-01 -3.636130e+02 -5.086940e-01 3.668732e-03 1.781840e-01 3.818000e-02 8.157970e-03
2001 -3.471104e-01 -3.635400e+02 -5.220750e-01 3.691072e-03 1.901380e-01 3.798890e-02 1.390470e-03
2101 -3.470407e-01 -3.634671e+02 -5.338440e-01 3.705863e-03 2.044000e-01 3.848590e-02 -6.720100e-03
2201 -3.469710e-01 -3.633941e+02 -5.442680e-01 3.713553e-03 2.180660e-01 3.865400e-02 -1.395780e-02
2301 -3.469013e-01 -3.633211e+02 -5.535680e-01 3.712543e-03 2.274470e-01 3.833010e-02 -1.767100e-02
2401 -3.468315e-01 -3.632479e+02 -5.614980e-01 3.706453e-03 2.354900e-01 3.763480e-02 -2.029550e-02
2501 -3.467618e-01 -3.631749e+02 -5.682520e-01 3.695873e-03 2.447810e-01 3.694410e-02 -2.383610e-02
2601 -3.466921e-01 -3.631020e+02 -5.739940e-01 3.679903e-03 2.548290e-01 3.649010e-02 -2.779940e-02
2701 -3.466224e-01 -3.630290e+02 -5.783530e-01 3.659942e-03 2.653960e-01 3.619130e-02 -3.190160e-02
2801 -3.465527e-01 -3.629560e+02 -5.816100e-01 3.634061e-03 2.765980e-01 3.602500e-02 -3.624140e-02
2901 -3.464830e-01 -3.628830e+02 -5.836270e-01 3.605200e-03 2.884820e-01 3.602440e-02 -4.087360e-02
3001 -3.464133e-01 -3.628100e+02 -5.846130e-01 3.573450e-03 3.010780e-01 3.612310e-02 -4.583460e-02
3101 -3.463436e-01 -3.627370e+02 -5.846850e-01 3.541089e-03 3.143540e-01 3.636610e-02 -5.112510e-02
