#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.06"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 3.10 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.10"
AUXDATA CLtotal         = "9.652932e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.131370e-03 6.763418e-06 1.950850e-03 1.467120e-03 -8.427860e-04
101 -3.484347e-01 -3.649270e+02 -1.428440e-01 1.040989e-04 2.369120e-01 2.000260e-01 -8.084680e-02
201 -3.483650e-01 -3.648540e+02 -1.239410e-01 2.063099e-04 1.960120e-01 1.404570e-01 -6.093020e-02
301 -3.482953e-01 -3.647810e+02 -8.220080e-02 3.513101e-04 1.786590e-01 1.132620e-01 -5.146890e-02
401 -3.482256e-01 -3.647080e+02 -7.098590e-02 2.154297e-04 1.777230e-01 9.858830e-02 -5.106560e-02
501 -3.481559e-01 -3.646350e+02 -1.998550e-01 2.672634e-04 1.802400e-01 9.000510e-02 -5.161770e-02
601 -3.480862e-01 -3.645620e+02 -3.113930e-01 2.372826e-04 1.783560e-01 8.609740e-02 -4.864000e-02
701 -3.480165e-01 -3.644890e+02 -3.626640e-01 3.213709e-04 1.560990e-01 8.282430e-02 -3.091630e-02
801 -3.479468e-01 -3.644160e+02 -3.705340e-01 5.173562e-04 1.655470e-01 8.263760e-02 -3.412970e-02
901 -3.478771e-01 -3.643430e+02 -3.242180e-01 8.276427e-04 1.524190e-01 7.674200e-02 -2.187480e-02
1001 -3.478074e-01 -3.642700e+02 -2.540230e-01 1.362390e-03 1.562390e-01 7.457230e-02 -2.235070e-02
1101 -3.477377e-01 -3.641970e+02 -3.309480e-01 1.335529e-03 1.534550e-01 7.077520e-02 -1.858660e-02
1201 -3.476680e-01 -3.641240e+02 -3.418530e-01 1.877844e-03 1.496530e-01 6.658400e-02 -1.480080e-02
1301 -3.475983e-01 -3.640510e+02 -3.610870e-01 2.506268e-03 1.446960e-01 6.171330e-02 -1.060090e-02
1401 -3.475286e-01 -3.639780e+02 -3.902860e-01 3.098900e-03 1.380450e-01 5.601620e-02 -5.205410e-03
1501 -3.474589e-01 -3.639050e+02 -4.170990e-01 3.395692e-03 1.310660e-01 4.994900e-02 5.905180e-04
1601 -3.473892e-01 -3.638320e+02 -4.390730e-01 3.542518e-03 1.257770e-01 4.441410e-02 5.265730e-03
1701 -3.473195e-01 -3.637590e+02 -4.577260e-01 3.628081e-03 1.236340e-01 4.014640e-02 7.656670e-03
1801 -3.472498e-01 -3.636860e+02 -4.738580e-01 3.682483e-03 1.247490e-01 3.714550e-02 7.813800e-03
1901 -3.471801e-01 -3.636130e+02 -4.881740e-01 3.718354e-03 1.312890e-01 3.554360e-02 4.186520e-03
2001 -3.471104e-01 -3.635400e+02 -5.009470e-01 3.743725e-03 1.417780e-01 3.507200e-02 -2.104190e-03
2101 -3.470407e-01 -3.634671e+02 -5.124890e-01 3.760956e-03 1.532670e-01 3.491680e-02 -8.824970e-03
2201 -3.469710e-01 -3.633941e+02 -5.228030e-01 3.771556e-03 1.623140e-01 3.444270e-02 -1.333260e-02
2301 -3.469013e-01 -3.633211e+02 -5.320160e-01 3.775516e-03 1.692730e-01 3.369790e-02 -1.600590e-02
2401 -3.468315e-01 -3.632479e+02 -5.400370e-01 3.774856e-03 1.788630e-01 3.328850e-02 -2.057260e-02
2501 -3.467618e-01 -3.631749e+02 -5.470490e-01 3.769826e-03 1.892970e-01 3.299140e-02 -2.566460e-02
2601 -3.466921e-01 -3.631020e+02 -5.528790e-01 3.760876e-03 1.984510e-01 3.247830e-02 -2.964600e-02
2701 -3.466224e-01 -3.630290e+02 -5.578180e-01 3.748676e-03 2.074390e-01 3.190330e-02 -3.332170e-02
2801 -3.465527e-01 -3.629560e+02 -5.617410e-01 3.732795e-03 2.173280e-01 3.153880e-02 -3.745480e-02
2901 -3.464830e-01 -3.628830e+02 -5.644870e-01 3.713385e-03 2.283060e-01 3.141480e-02 -4.216870e-02
3001 -3.464133e-01 -3.628100e+02 -5.663600e-01 3.691724e-03 2.401340e-01 3.146940e-02 -4.729590e-02
3101 -3.463436e-01 -3.627370e+02 -5.672790e-01 3.668164e-03 2.525750e-01 3.163520e-02 -5.268470e-02
