#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.09 - Alpha 1.50 - Grid Level 1"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA GridFileName    = "JAXA Custom Grids"
AUXDATA Misc            = "-999"
1 1 56625 0.417627E-05 0.222879E-05 0.244315E-10 0.489303E-06 0.108686E-04 0.116992E-02 -999 0.986957E-03 0.138583E-02 -0.589520E-03
1001 1 56625 0.723068E-06 0.136928E-05 0.954412E-11 0.872093E-06 0.202695E-05 0.270522E-03 -999 0.563642E-01 0.705185E-01 -0.141760E-01
2001 1 56625 0.443300E-06 0.960859E-06 0.537798E-11 0.670012E-06 0.119510E-05 0.252123E-03 -999 0.462763E-01 0.325396E-01 -0.835622E-02
3001 1 56625 0.196360E-06 0.605241E-06 0.654971E-12 0.563494E-06 0.521528E-06 0.921768E-03 -999 0.113231 0.250392E-01 -0.458205E-01
4001 1 56625 0.183240E-06 0.548845E-06 0.109580E-12 0.669049E-06 0.382955E-06 0.836527E-03 -999 0.208396 0.229252E-01 -0.899784E-01
5001 1 56625 0.108520E-06 0.303695E-06 0.574852E-13 0.445633E-06 0.264393E-06 0.784209E-03 -999 0.293466 0.196065E-01 -0.119985
6001 1 56625 0.529343E-07 0.832818E-07 0.805902E-14 0.443485E-07 0.117559E-06 0.464531E-03 -999 0.364355 0.180590E-01 -0.135414
7001 1 56625 0.427684E-07 0.445574E-07 0.544881E-14 0.195262E-07 0.901082E-07 0.221575E-03 -999 0.422247 0.208601E-01 -0.139642
8001 1 56625 0.322197E-07 0.291626E-07 0.365017E-14 0.175098E-07 0.640041E-07 0.121581E-03 -999 0.466070 0.276653E-01 -0.135924
9001 1 56625 0.239869E-07 0.190388E-07 0.604242E-14 0.872752E-08 0.519995E-07 0.743426E-04 -999 0.488184 0.252630E-01 -0.134548
10001 1 56625 0.211095E-07 0.149980E-07 0.119800E-14 0.718563E-08 0.440347E-07 0.495615E-04 -999 0.517643 0.234515E-01 -0.134637
11001 1 56625 0.190917E-07 0.124920E-07 0.225598E-14 0.638065E-08 0.380723E-07 0.350814E-04 -999 0.539571 0.222426E-01 -0.132699
12001 1 56625 0.181624E-07 0.109107E-07 0.988038E-15 0.556945E-08 0.347769E-07 0.255220E-04 -999 0.559511 0.223176E-01 -0.131678
13001 1 56625 0.189702E-07 0.122456E-07 0.129387E-14 0.518508E-08 0.360490E-07 0.195045E-04 -999 0.573831 0.216148E-01 -0.130029
14001 1 56625 0.172492E-07 0.106289E-07 0.182505E-14 0.425898E-08 0.331140E-07 0.154043E-04 -999 0.587661 0.212835E-01 -0.130097
15001 1 56625 0.142946E-07 0.886020E-08 0.142735E-14 0.360623E-08 0.267046E-07 0.122135E-04 -999 0.600240 0.212273E-01 -0.129966
16001 1 56625 0.104503E-07 0.692826E-08 0.151081E-14 0.279061E-08 0.199994E-07 0.102887E-04 -999 0.610704 0.209987E-01 -0.129856
17001 1 56625 0.971079E-08 0.645070E-08 0.154233E-14 0.260627E-08 0.184411E-07 0.918222E-05 -999 0.621254 0.208425E-01 -0.130200
18001 1 56625 0.791422E-08 0.507240E-08 0.678183E-15 0.213409E-08 0.150571E-07 0.769908E-05 -999 0.631210 0.206762E-01 -0.130374
19001 1 56625 0.645873E-08 0.398628E-08 0.999359E-15 0.182834E-08 0.127068E-07 0.656003E-05 -999 0.639738 0.204992E-01 -0.130125
20001 1 56625 0.667876E-08 0.402867E-08 0.419868E-15 0.172802E-08 0.126016E-07 0.611919E-05 -999 0.647493 0.201184E-01 -0.129891
21001 1 56625 0.677654E-08 0.386322E-08 0.817654E-15 0.155076E-08 0.127747E-07 0.577696E-05 -999 0.654801 0.198625E-01 -0.129713
22001 1 56625 0.818487E-08 0.449648E-08 0.656510E-15 0.156804E-08 0.153746E-07 0.511640E-05 -999 0.661791 0.195678E-01 -0.129599
23001 1 56625 0.999967E-08 0.540111E-08 0.392521E-15 0.174989E-08 0.184393E-07 0.456466E-05 -999 0.668289 0.193614E-01 -0.129289
24001 1 56625 0.196612E-07 0.219114E-07 0.701204E-15 0.471074E-08 0.521035E-07 0.405958E-05 -999 0.674059 0.190297E-01 -0.128966
25001 1 56625 0.259428E-07 0.375167E-07 0.602032E-15 0.756424E-08 0.818541E-07 0.393505E-05 -999 0.679056 0.187173E-01 -0.128556
