#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.06"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 1.50 - Grid Level 2"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA CLtotal         = "7.893419e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -6.224740e-04 6.751837e-06 9.866520e-04 1.384890e-03 -5.895560e-04
101 -3.484347e-01 -3.649270e+02 -6.973560e-02 1.109016e-04 1.058610e-01 1.902110e-01 -5.043060e-02
201 -3.483650e-01 -3.648540e+02 -5.269480e-02 2.107280e-04 7.014000e-02 1.326290e-01 -3.018850e-02
301 -3.482953e-01 -3.647810e+02 -1.097300e-02 3.589921e-04 6.109040e-02 1.069900e-01 -2.490720e-02
401 -3.482256e-01 -3.647080e+02 -3.802570e-02 1.833517e-04 6.698180e-02 9.293230e-02 -2.873720e-02
501 -3.481559e-01 -3.646350e+02 -1.462020e-01 2.640125e-04 7.560430e-02 8.475590e-02 -3.372780e-02
601 -3.480862e-01 -3.645620e+02 -2.555120e-01 2.381126e-04 7.904280e-02 8.127380e-02 -3.512300e-02
701 -3.480165e-01 -3.644890e+02 -3.096530e-01 3.160876e-04 6.196710e-02 7.937780e-02 -2.247880e-02
801 -3.479468e-01 -3.644160e+02 -3.244830e-01 5.017283e-04 6.705200e-02 7.853780e-02 -2.421600e-02
901 -3.478771e-01 -3.643430e+02 -2.870880e-01 8.021787e-04 5.838640e-02 7.271960e-02 -1.641110e-02
1001 -3.478074e-01 -3.642700e+02 -2.178320e-01 1.333360e-03 5.700280e-02 7.033120e-02 -1.446850e-02
1101 -3.477377e-01 -3.641970e+02 -2.789730e-01 1.384260e-03 5.505570e-02 6.677850e-02 -1.251450e-02
1201 -3.476680e-01 -3.641240e+02 -3.020360e-01 1.881915e-03 5.187390e-02 6.280850e-02 -1.025220e-02
1301 -3.475983e-01 -3.640510e+02 -3.193170e-01 2.566791e-03 4.738700e-02 5.801400e-02 -7.572350e-03
1401 -3.475286e-01 -3.639780e+02 -3.484060e-01 3.193763e-03 4.285120e-02 5.281610e-02 -4.953030e-03
1501 -3.474589e-01 -3.639050e+02 -3.752100e-01 3.502025e-03 3.889330e-02 4.744970e-02 -2.594790e-03
1601 -3.473892e-01 -3.638320e+02 -3.967220e-01 3.650720e-03 3.618720e-02 4.247620e-02 -9.813030e-04
1701 -3.473195e-01 -3.637590e+02 -4.147170e-01 3.737063e-03 3.493550e-02 3.834250e-02 -2.789560e-04
1801 -3.472498e-01 -3.636860e+02 -4.300840e-01 3.791125e-03 3.618190e-02 3.536560e-02 -1.245270e-03
1901 -3.471801e-01 -3.636130e+02 -4.434910e-01 3.827177e-03 4.028950e-02 3.347290e-02 -4.130490e-03
2001 -3.471104e-01 -3.635400e+02 -4.555770e-01 3.854637e-03 4.683550e-02 3.218650e-02 -8.652320e-03
2101 -3.470407e-01 -3.634671e+02 -4.662250e-01 3.874078e-03 5.504210e-02 3.143460e-02 -1.421180e-02
2201 -3.469710e-01 -3.633941e+02 -4.757480e-01 3.887019e-03 6.177670e-02 3.061980e-02 -1.842500e-02
2301 -3.469013e-01 -3.633211e+02 -4.845150e-01 3.896279e-03 6.498010e-02 2.944530e-02 -1.976900e-02
2401 -3.468315e-01 -3.632479e+02 -4.920040e-01 3.901439e-03 6.809130e-02 2.820910e-02 -2.097810e-02
2501 -3.467618e-01 -3.631749e+02 -4.987510e-01 3.903069e-03 7.581860e-02 2.753800e-02 -2.559500e-02
2601 -3.466921e-01 -3.631020e+02 -5.045650e-01 3.902949e-03 8.527230e-02 2.712210e-02 -3.131850e-02
2701 -3.466224e-01 -3.630290e+02 -5.097680e-01 3.900299e-03 9.330360e-02 2.660350e-02 -3.577680e-02
2801 -3.465527e-01 -3.629560e+02 -5.141810e-01 3.895709e-03 1.004510e-01 2.593610e-02 -3.944740e-02
2901 -3.464830e-01 -3.628830e+02 -5.179490e-01 3.889439e-03 1.081610e-01 2.539720e-02 -4.339070e-02
3001 -3.464133e-01 -3.628100e+02 -5.209160e-01 3.882289e-03 1.169280e-01 2.504630e-02 -4.793430e-02
3101 -3.463436e-01 -3.627370e+02 -5.234110e-01 3.872969e-03 1.262950e-01 2.482360e-02 -5.273750e-02
