#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 3.50 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA CLtotal         = "9.638893e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.258420e-03 6.765977e-06 2.191140e-03 1.496030e-03 -9.060250e-04
101 -3.484347e-01 -3.649270e+02 -1.603880e-01 1.031546e-04 2.697310e-01 2.036140e-01 -8.847050e-02
201 -3.483650e-01 -3.648540e+02 -1.418520e-01 2.052389e-04 2.275460e-01 1.434840e-01 -6.868430e-02
301 -3.482953e-01 -3.647810e+02 -9.982340e-02 3.496900e-04 2.081680e-01 1.158250e-01 -5.821890e-02
401 -3.482256e-01 -3.647080e+02 -8.028960e-02 2.136022e-04 2.055320e-01 1.009010e-01 -5.675170e-02
501 -3.481559e-01 -3.646350e+02 -2.132540e-01 2.698625e-04 2.066160e-01 9.218540e-02 -5.626480e-02
601 -3.480862e-01 -3.645620e+02 -3.249540e-01 2.371505e-04 2.034250e-01 8.807470e-02 -5.217370e-02
701 -3.480165e-01 -3.644890e+02 -3.755920e-01 3.230530e-04 1.797490e-01 8.432220e-02 -3.307190e-02
801 -3.479468e-01 -3.644160e+02 -3.817720e-01 5.219854e-04 1.907970e-01 8.444400e-02 -3.707170e-02
901 -3.478771e-01 -3.643430e+02 -3.330890e-01 8.363480e-04 1.761680e-01 7.853650e-02 -2.336680e-02
1001 -3.478074e-01 -3.642700e+02 -2.633060e-01 1.370231e-03 1.811270e-01 7.633200e-02 -2.431600e-02
1101 -3.477377e-01 -3.641970e+02 -3.428340e-01 1.326069e-03 1.783640e-01 7.247090e-02 -2.024490e-02
1201 -3.476680e-01 -3.641240e+02 -3.520880e-01 1.867013e-03 1.744220e-01 6.819130e-02 -1.605340e-02
1301 -3.475983e-01 -3.640510e+02 -3.711690e-01 2.488257e-03 1.691490e-01 6.323570e-02 -1.133760e-02
1401 -3.475286e-01 -3.639780e+02 -4.002340e-01 3.074190e-03 1.618810e-01 5.733790e-02 -5.137650e-03
1501 -3.474589e-01 -3.639050e+02 -4.270740e-01 3.368882e-03 1.546880e-01 5.120000e-02 1.116140e-03
1601 -3.473892e-01 -3.638320e+02 -4.492320e-01 3.515277e-03 1.489090e-01 4.555780e-02 6.463270e-03
1701 -3.473195e-01 -3.637590e+02 -4.680390e-01 3.600250e-03 1.458620e-01 4.099270e-02 9.836010e-03
1801 -3.472498e-01 -3.636860e+02 -4.842890e-01 3.653872e-03 1.473690e-01 3.805350e-02 9.979840e-03
1901 -3.471801e-01 -3.636130e+02 -4.987450e-01 3.689523e-03 1.542710e-01 3.664220e-02 6.368460e-03
2001 -3.471104e-01 -3.635400e+02 -5.117500e-01 3.714254e-03 1.660810e-01 3.646090e-02 -6.135630e-04
2101 -3.470407e-01 -3.634671e+02 -5.234460e-01 3.730855e-03 1.788770e-01 3.667300e-02 -7.973350e-03
2201 -3.469710e-01 -3.633941e+02 -5.339040e-01 3.739565e-03 1.889670e-01 3.613620e-02 -1.285970e-02
2301 -3.469013e-01 -3.633211e+02 -5.431780e-01 3.742225e-03 1.970470e-01 3.554000e-02 -1.597410e-02
2401 -3.468315e-01 -3.632479e+02 -5.512440e-01 3.739435e-03 2.072120e-01 3.523620e-02 -2.057070e-02
2501 -3.467618e-01 -3.631749e+02 -5.582650e-01 3.731615e-03 2.177070e-01 3.489270e-02 -2.532300e-02
2601 -3.466921e-01 -3.631020e+02 -5.640450e-01 3.719415e-03 2.272790e-01 3.437460e-02 -2.923060e-02
2701 -3.466224e-01 -3.630290e+02 -5.687500e-01 3.703724e-03 2.369730e-01 3.392420e-02 -3.303360e-02
2801 -3.465527e-01 -3.629560e+02 -5.724320e-01 3.684174e-03 2.475310e-01 3.367010e-02 -3.725400e-02
2901 -3.464830e-01 -3.628830e+02 -5.749310e-01 3.660383e-03 2.591000e-01 3.362270e-02 -4.199590e-02
3001 -3.464133e-01 -3.628100e+02 -5.763240e-01 3.633712e-03 2.715730e-01 3.376530e-02 -4.719010e-02
3101 -3.463436e-01 -3.627370e+02 -5.768030e-01 3.605542e-03 2.846890e-01 3.402620e-02 -5.266970e-02
