#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - Alpha 3.90 - Grid Level 3"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.480487e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.385400e-03 6.764406e-06 2.430990e-03 1.528160e-03 -9.692380e-04
101 -3.484347e-01 -3.649270e+02 -1.772780e-01 1.037556e-04 3.036100e-01 2.079030e-01 -9.670800e-02
201 -3.483650e-01 -3.648540e+02 -1.602440e-01 2.051059e-04 2.592150e-01 1.469460e-01 -7.655470e-02
301 -3.482953e-01 -3.647810e+02 -1.177900e-01 3.493680e-04 2.378190e-01 1.187980e-01 -6.511320e-02
401 -3.482256e-01 -3.647080e+02 -9.381140e-02 1.960398e-04 2.333800e-01 1.035640e-01 -6.249420e-02
501 -3.481559e-01 -3.646350e+02 -2.267100e-01 2.740348e-04 2.329680e-01 9.470500e-02 -6.092860e-02
601 -3.480862e-01 -3.645620e+02 -3.381930e-01 2.372155e-04 2.286140e-01 9.038000e-02 -5.579440e-02
701 -3.480165e-01 -3.644890e+02 -3.881510e-01 3.262971e-04 2.035530e-01 8.614130e-02 -3.533130e-02
801 -3.479468e-01 -3.644160e+02 -3.929390e-01 5.295756e-04 2.166200e-01 8.669720e-02 -4.047370e-02
901 -3.478771e-01 -3.643430e+02 -3.418960e-01 8.504943e-04 1.996470e-01 8.035750e-02 -2.456250e-02
1001 -3.478074e-01 -3.642700e+02 -2.729850e-01 1.385341e-03 2.061930e-01 7.820700e-02 -2.643620e-02
1101 -3.477377e-01 -3.641970e+02 -3.546290e-01 1.309178e-03 2.037930e-01 7.434440e-02 -2.227790e-02
1201 -3.476680e-01 -3.641240e+02 -3.627510e-01 1.848063e-03 2.008050e-01 7.027960e-02 -1.840800e-02
1301 -3.475983e-01 -3.640510e+02 -3.807260e-01 2.475278e-03 1.955050e-01 6.522070e-02 -1.326890e-02
1401 -3.475286e-01 -3.639780e+02 -4.098340e-01 3.056120e-03 1.884160e-01 5.929080e-02 -6.777810e-03
1501 -3.474589e-01 -3.639050e+02 -4.367670e-01 3.346651e-03 1.805460e-01 5.290230e-02 4.403730e-04
1601 -3.473892e-01 -3.638320e+02 -4.590580e-01 3.491446e-03 1.743350e-01 4.713810e-02 6.523180e-03
1701 -3.473195e-01 -3.637590e+02 -4.781200e-01 3.574469e-03 1.716900e-01 4.267920e-02 9.987430e-03
1801 -3.472498e-01 -3.636860e+02 -4.945810e-01 3.627921e-03 1.730210e-01 3.959480e-02 1.061670e-02
1901 -3.471801e-01 -3.636130e+02 -5.091930e-01 3.663182e-03 1.793800e-01 3.815420e-02 7.692080e-03
2001 -3.471104e-01 -3.635400e+02 -5.224320e-01 3.686813e-03 1.909150e-01 3.796860e-02 1.208240e-03
2101 -3.470407e-01 -3.634671e+02 -5.341380e-01 3.701934e-03 2.048590e-01 3.826780e-02 -6.687420e-03
2201 -3.469710e-01 -3.633941e+02 -5.448270e-01 3.709704e-03 2.172990e-01 3.818480e-02 -1.298950e-02
2301 -3.469013e-01 -3.633211e+02 -5.542120e-01 3.710724e-03 2.264170e-01 3.782730e-02 -1.648610e-02
2401 -3.468315e-01 -3.632479e+02 -5.623020e-01 3.705454e-03 2.364150e-01 3.749170e-02 -2.054230e-02
2501 -3.467618e-01 -3.631749e+02 -5.692870e-01 3.696324e-03 2.469430e-01 3.708880e-02 -2.494540e-02
2601 -3.466921e-01 -3.631020e+02 -5.753790e-01 3.683513e-03 2.569860e-01 3.660760e-02 -2.883400e-02
2701 -3.466224e-01 -3.630290e+02 -5.804560e-01 3.667123e-03 2.673450e-01 3.623570e-02 -3.274990e-02
2801 -3.465527e-01 -3.629560e+02 -5.844520e-01 3.645862e-03 2.785430e-01 3.605690e-02 -3.705990e-02
2901 -3.464830e-01 -3.628830e+02 -5.872520e-01 3.619802e-03 2.905940e-01 3.605890e-02 -4.177390e-02
3001 -3.464133e-01 -3.628100e+02 -5.887650e-01 3.590471e-03 3.033680e-01 3.619670e-02 -4.682010e-02
3101 -3.463436e-01 -3.627370e+02 -5.893190e-01 3.559280e-03 3.168220e-01 3.646930e-02 -5.219040e-02
