#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#             CP_AVG:   Time-averaged coefficient of pressure
#             CP_RMS:   Root mean square of instantaneous coefficient of pressure
#             CF_AVG:   Time-averaged skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#             CF_RMS:   Root mean square of skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.09"
# Column       1     2     3     4       5          6          7          8
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP_AVG"   "CP_RMS"   "CF_AVG"   "CF_RMS"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2-R-QCR2000"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.09 - ALPHA 1.50 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "7.815469e-01"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAvg          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.31132487e-02 3.71264513e-05 5.55584149e-03 4.87581655e-07
2.300000e+02 1.150000e+02 -5.696410e-01 1.000000e+00 7.48929782e-02 3.79516418e-05 3.03403441e-03 2.79412806e-07
2.300000e+02 1.150000e+02 -5.629832e-01 1.000000e+00 8.45161026e-02 3.69778677e-05 1.97003784e-03 2.01455873e-07
2.300000e+02 1.150000e+02 -5.533895e-01 1.000000e+00 8.39894172e-02 3.69902547e-05 9.57113960e-04 1.38971240e-07
2.300000e+02 1.150000e+02 -5.396528e-01 1.000000e+00 8.59833448e-02 3.67347754e-05 6.60163709e-04 1.19017320e-07
2.300000e+02 1.150000e+02 -5.201620e-01 1.000000e+00 8.56186209e-02 3.65375266e-05 4.16984920e-04 6.89738861e-08
2.300000e+02 1.150000e+02 -4.928606e-01 1.000000e+00 8.63074635e-02 3.64270100e-05 4.03208404e-04 2.00826194e-08
2.300000e+02 1.150000e+02 -4.553002e-01 1.000000e+00 8.65458588e-02 3.63701839e-05 3.65201819e-04 6.57640775e-08
2.300000e+02 1.150000e+02 -4.048847e-01 1.000000e+00 8.71365561e-02 3.65154013e-05 3.49915245e-04 1.48494209e-07
2.300000e+02 1.150000e+02 -3.394086e-01 1.000000e+00 8.77385198e-02 3.70226405e-05 2.37874158e-04 2.64736565e-07
2.300000e+02 1.150000e+02 -2.579197e-01 1.000000e+00 8.81841823e-02 3.78179987e-05 7.93237156e-05 2.30570349e-07
2.300000e+02 1.150000e+02 -1.617137e-01 1.000000e+00 8.78238092e-02 3.86513895e-05 1.32294545e-04 9.00753123e-08
2.300000e+02 1.150000e+02 -5.495959e-02 1.000000e+00 8.66497312e-02 3.86502059e-05 3.17827995e-04 6.99117281e-08
2.300000e+02 1.150000e+02 5.564958e-02 1.000000e+00 8.52846754e-02 3.82528861e-05 3.80554006e-04 1.18343947e-07
2.300000e+02 1.150000e+02 1.624037e-01 1.000000e+00 8.41989982e-02 3.75560240e-05 3.15062338e-04 1.61433858e-07
2.300000e+02 1.150000e+02 2.586097e-01 1.000000e+00 8.37478480e-02 3.70219141e-05 1.76813440e-04 1.15006922e-07
2.300000e+02 1.150000e+02 3.400986e-01 1.000000e+00 8.38644371e-02 3.70830940e-05 6.77139214e-05 5.51040468e-08
2.300000e+02 1.150000e+02 4.055746e-01 1.000000e+00 8.40272419e-02 3.71502023e-05 1.78593052e-05 2.28061408e-08
2.300000e+02 1.150000e+02 4.559902e-01 1.000000e+00 8.41354466e-02 3.72689472e-05 1.26163315e-05 2.09890314e-08
2.300000e+02 1.150000e+02 4.935506e-01 1.000000e+00 8.41907325e-02 3.73285251e-05 4.78060029e-05 3.32309723e-08
2.300000e+02 1.150000e+02 5.208520e-01 1.000000e+00 8.41017850e-02 3.74194357e-05 9.87876678e-05 2.59113844e-08
2.300000e+02 1.150000e+02 5.403428e-01 1.000000e+00 8.40167030e-02 3.74494459e-05 1.69597639e-04 2.09002756e-08
2.300000e+02 1.150000e+02 5.540795e-01 1.000000e+00 8.36500444e-02 3.73943543e-05 2.05159810e-04 5.28157042e-08
2.300000e+02 1.150000e+02 5.636732e-01 1.000000e+00 8.35772779e-02 3.73890526e-05 3.16506179e-04 8.48009084e-08
2.300000e+02 1.150000e+02 5.703310e-01 1.000000e+00 8.23229100e-02 3.73229473e-05 5.27937055e-04 1.08346453e-07
2.300000e+02 1.150000e+02 5.749310e-01 1.000000e+00 8.33835208e-02 3.72182858e-05 1.14053495e-03 1.06268943e-07
2.299955e+02 1.150000e+02 5.758137e-01 9.999804e-01 8.47589132e-02 3.70717169e-05 1.20676163e-03 1.05197625e-07
2.299903e+02 1.150000e+02 5.768336e-01 9.999577e-01 8.44272684e-02 3.70330650e-05 1.05063172e-03 1.20810933e-07
