#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "14th Jan,2025"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Discretization  = "Finite volume method"
DATASETAUXDATA Order           = "Second order accuracy"
DATASETAUXDATA DistanceCalc    = "Unknown"
DATASETAUXDATA Notes           = "Relative residuals are printed in log10 format"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="014.02 - Alpha 3 - Grid Level 4"
AUXDATA Tstatic         = "271K"
AUXDATA Deltat          = -999
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
AUXDATA Misc            = "Periodic boundary condition is applied"
0                    4                    235491               0.0                  0.0                  0.0                  0.0                  0.0                  0.0                  -999                 0.2612414986         0.6844661119         -0.1203806972       
99                   4                    235491               0.0                  -0.1025301743        -0.6455773409        0.0                  0.0                  -0.6765032223        -999                 0.2736706487         0.294524285          -0.1137250186       
199                  4                    235491               0.0                  0.0                  -0.8285043073        0.0                  0.0                  -0.2396903729        -999                 0.2682878771         0.2046266069         -0.1124184547       
299                  4                    235491               -0.00440712366       -0.008034089084      -0.937070873         -0.002612505857      -0.003968203338      -0.07071015829       -999                 -0.007161382477      -0.04585099137       -0.1239565575       
399                  4                    235491               -0.05651892665       -0.08770419238       -1.013728436         -0.1220423426        -0.06030088126       -0.1649010096        -999                 0.3028229327         0.08786456311        -0.1512124747       
499                  4                    235491               -0.04423866606       -0.110745298         -1.079520177         -0.1448399801        -0.05342720117       -0.2134447616        -999                 0.8036640653         0.2020650492         -0.3606042803       
599                  4                    235491               -0.003296992827      -0.08634081536       -1.14611476          -0.143681028         -0.01519870148       -0.2395106659        -999                 0.672597731          0.1565317314         -0.3532314281       
699                  4                    235491               0.0                  -0.0799947591        -1.183240062         -0.1570443179        0.0                  -0.2947607301        -999                 0.588812248          0.04431750958        -0.198236662        
799                  4                    235491               0.0                  -0.05881197527       -1.218692011         -0.1953467304        0.0                  -0.3057898845        -999                 0.771470209          0.008158206391       -0.1600263984       
899                  4                    235491               -0.0009569764029     -0.06148244496       -1.238243213         -0.2135794729        -0.000921345649      -0.3175075758        -999                 1.236610978          0.1029034727         -0.3978926344       
999                  4                    235491               -0.01431411771       -0.07938796474       -1.27944197          -0.244327797         -0.0146595371        -0.3388736633        -999                 1.082804445          0.07496660899        -0.2472294148       
1099                 4                    235491               -0.03794644209       -0.1066870704        -1.30367459          -0.2685786522        -0.03856234611       -0.3739890897        -999                 0.9463795531         0.0428649511         -0.1564793763       
1199                 4                    235491               -0.06702976807       -0.1321603561        -1.329431339         -0.2884341864        -0.06761354019       -0.3816047974        -999                 1.022691753          0.0702997407         -0.163280127        
1299                 4                    235491               -0.09408364587       -0.1618898348        -1.359850775         -0.3290084397        -0.09488555062       -0.3495974189        -999                 1.091619483          0.09623643014        -0.2033919845       
1399                 4                    235491               -0.1200087816        -0.188709106         -1.402546645         -0.355939782         -0.1206755326        -0.232726846         -999                 1.175054255          0.09144017053        -0.2341184269       
1499                 4                    235491               -0.1499416494        -0.2172909792        -1.41304397          -0.3946343659        -0.1505504997        -0.1138704593        -999                 0.916836226          0.05642537799        -0.1548390584       
1599                 4                    235491               -0.1836419331        -0.2528111336        -1.43382639          -0.4052375378        -0.1847173779        -0.03127515684       -999                 0.9867196706         0.06017897758        -0.1719063275       
1699                 4                    235491               -0.1744940945        -0.1926043355        -1.478135443         -0.2180888926        -0.1702939011        0.0                  -999                 1.077439815          0.06320626687        -0.2134502774       
1799                 4                    235491               -0.1959377201        -0.2136635626        -1.484966198         -0.2162436584        -0.1916716415        0.0                  -999                 1.168612538          0.05846290297        -0.2599445428       
1899                 4                    235491               -0.2498667262        -0.2875573985        -1.50631643          -0.2852319473        -0.2475678346        -0.002909323473      -999                 1.044840642          0.03198411616        -0.1762597302       
1999                 4                    235491               -0.2780049786        -0.3081796372        -1.520155583         -0.2969225738        -0.2751925572        0.0                  -999                 1.176896352          0.03748967302        -0.1939418045       
2099                 4                    235491               -0.2920594004        -0.2983092873        -1.521585553         -0.2650490306        -0.2863728515        -0.01342026283       -999                 1.15033732           0.04156348401        -0.1779554372       
2199                 4                    235491               -0.3340249191        -0.3587360825        -1.531031818         -0.3441837921        -0.3304270609        -0.09740652117       -999                 1.20721149           0.05076043637        -0.1965570803       
2299                 4                    235491               -0.372884627         -0.418512907         -1.551127553         -0.4323531333        -0.3711494273        0.0                  -999                 1.151084725          0.04869505642        -0.1595460895       
2399                 4                    235491               -0.3914312052        -0.4396929223        -1.564223981         -0.4649623825        -0.390344887         -0.1002514099        -999                 1.010366428          0.03247933459        -0.07139191325      
2499                 4                    235491               -0.4316588254        -0.4861841997        -1.589373558         -0.5251108812        -0.4311243286        -0.02771220534       -999                 1.165272116          0.08447203499        -0.1978594392       
2599                 4                    235491               -0.4643049905        -0.5274719567        -1.588318592         -0.6379325406        -0.465026979         0.0                  -999                 1.149350866          0.06444019276        -0.1950455751       
