#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 1.5 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.81241243"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
0.221409             -0.0115              0.00027569           -0.96264783          0.291269             0.00222818           0.00222046           -0.0                 -0.00018532         
0.220915             -0.0115              0.0003165            -0.9605              0.295729             0.00219827           0.00219096           -0.0                 -0.00017914         
0.221879             -0.0115              0.00023604           -0.9646913           0.286863             0.00225783           0.00224971           0.0                  -0.00019141         
0.222327             -0.0115              0.00019758           -0.96663913          0.282511             0.00228728           0.00227874           -0.0                 -0.0001974          
0.222753             -0.0115              0.00016031           -0.9684913           0.278206             0.00231658           0.00230764           0.0                  -0.00020331         
0.223159             -0.0115              0.00012423           -0.97025652          0.273933             0.00234583           0.00233649           0.0                  -0.00020916         
0.131585             -0.0115              0.0147564            -0.5721087           -0.587671            0.00131185           0.00131007           -0.0                 -6.82e-05           
0.131926             -0.0115              0.0147385            -0.5735913           -0.583848            0.00135744           0.00135557           -0.0                 -7.14e-05           
0.131243             -0.0115              0.0147741            -0.57062174          -0.591785            0.00126525           0.00126358           0.0                  -6.5e-05            
0.225836             -0.0115              0.00138467           -0.98189565          0.0807062            0.00056722           0.000557             0.0                  -0.00010717         
0.226094             -0.0115              0.00133498           -0.98301739          0.0824053            0.0005613            0.00055116           -0.0                 -0.00010621         
0.225565             -0.0115              0.00143676           -0.98071739          0.0788323            0.00057404           0.00056374           0.0                  -0.00010829         
0.225281             -0.0115              0.00149138           -0.97948261          0.0768011            0.00058183           0.00057141           0.0                  -0.00010959         
0.117231             -0.0115              0.0153282            -0.5097              -1.20696             0.00446273           0.00446096           -0.0                 -0.00012562         
0.117572             -0.0115              0.0153184            -0.51118261          -1.20629             0.00444147           0.00443965           0.0                  -0.00012738         
0.116889             -0.0115              0.0153377            -0.50821304          -1.2071              0.00447641           0.0044747            0.0                  -0.00012363         
0.116547             -0.0115              0.0153471            -0.50672609          -1.20719             0.004485             0.00448335           0.0                  -0.00012149         
0.116205             -0.0115              0.0153562            -0.50523913          -1.20713             0.00449293           0.00449135           -0.0                 -0.00011933         
0.115863             -0.0115              0.0153652            -0.50375217          -1.20699             0.00449858           0.00449706           -0.0                 -0.00011711         
0.229402             -0.0115              0.00069202           -0.9974              0.10046              0.00062027           0.00060872           0.0                  -0.00011916         
0.22949              -0.0115              0.00067476           -0.99778261          0.10055              0.00064286           0.00063088           0.0                  -0.00012353         
0.229309             -0.0115              0.00071014           -0.99699565          0.100295             0.00060163           0.00059043           -0.0                 -0.00011554         
0.229212             -0.0115              0.00072915           -0.99657391          0.100045             0.00058594           0.00057504           -0.0                 -0.00011248         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.801404             0.00422276           0.00337409           -0.0                 -0.00253914         
0.00142337           -0.0115              -0.00248486          -0.00618857          0.835773             0.00424859           0.00330693           -0.0                 -0.00266735         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.768298             0.00417667           0.00341286           -0.0                 -0.00240768         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.736423             0.00411103           0.00342448           -0.0                 -0.00227454         
0.00235122           -0.0115              -0.00313927          -0.0102227           0.705952             0.00404117           0.00342243           -0.0                 -0.00214896         
0.00262456           -0.0115              -0.00330639          -0.01141113          0.676519             0.00396457           0.00340615           -0.0                 -0.00202878         
0.00291546           -0.0115              -0.00347534          -0.01267591          0.648311             0.00388579           0.00338054           -0.0                 -0.00191608         
0.00322448           -0.0115              -0.00364642          -0.01401948          0.621091             0.00380727           0.00334857           -0.0                 -0.00181174         
0.00355229           -0.0115              -0.0038199           -0.01544474          0.594748             0.00373569           0.00331731           -0.0                 -0.00171779         
0.00389961           -0.0115              -0.00399602          -0.01695483          0.569052             0.00366439           0.00328175           -0.0                 -0.0016303          
0.00426723           -0.0115              -0.00417506          -0.01855317          0.544028             0.00360213           0.00325036           -0.0                 -0.00155258         
0.119617             -0.0115              -0.00895291          -0.52007391          -0.047877            0.00254914           0.00252521           -0.0                 0.00034846          
