#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 1.36 - GRID L3 - WING SECTION  1"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.78270288"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.cgns"
0.2298               -0.0115              -0.0005513           -0.99913043          0.12219              0.00425055           0.00422288           0.0                  -0.0004842          
0.229727             -0.0115              -0.00054288          -0.99881304          0.126249             0.00399998           0.00397399           0.0                  -0.00045519         
0.22987              -0.0115              -0.00055932          -0.99943478          0.115962             0.00520083           0.00516693           -0.0                 -0.00059284         
0.229937             -0.0115              -0.00056696          -0.99972609          0.134467             0.00815681           0.00810361           -0.0                 -0.00093015         
0.23                 -0.0115              -0.00057424          -1.0                 -0.0892979           0.00181419           0.00138996           0.0                  0.00116589          
0.23                 -0.0115              -0.00051376          -1.0                 0.0881159            0.00649886           0.0                  0.0                  -0.00649886         
0.23                 -0.0115              -0.00045328          -1.0                 0.0884012            0.00357452           0.0                  0.0                  -0.00357452         
0.23                 -0.0115              -0.00039279          -1.0                 0.0965521            0.00189697           0.0                  -0.0                 -0.00189697         
0.23                 -0.0115              -0.00033231          -1.0                 0.100197             0.00111169           0.0                  0.0                  -0.00111169         
0.23                 -0.0115              -0.00027183          -1.0                 0.102688             0.00072046           0.0                  0.0                  -0.00072046         
0.23                 -0.0115              -0.00021134          -1.0                 0.104407             0.00042924           0.0                  0.0                  -0.00042924         
0.0358897            -0.0115              -0.0115222           -0.15604217          -0.195059            0.00420531           0.00417744           -0.0                 -0.00048343         
0.0347475            -0.0115              -0.0113869           -0.15107609          -0.184166            0.0041774            0.00414704           -0.0                 -0.00050267         
0.0370327            -0.0115              -0.0116513           -0.16101174          -0.205378            0.00422956           0.00420405           -0.0                 -0.00046384         
0.0381764            -0.0115              -0.0117745           -0.16598435          -0.215091            0.00425047           0.00422721           -0.0                 -0.00044408         
0.0393207            -0.0115              -0.0118917           -0.17095957          -0.224245            0.00426883           0.0042477            0.0                  -0.00042422         
0.0404656            -0.0115              -0.0120031           -0.17593739          -0.232749            0.00428448           0.00426536           0.0                  -0.00040433         
0.0416111            -0.0115              -0.0121088           -0.18091783          -0.240658            0.00429873           0.00428149           -0.0                 -0.00038458         
0.00142337           -0.0115              -0.00248486          -0.00618857          0.816734             0.00435693           0.00339126           -0.0                 -0.00273536         
0.00123086           -0.0115              -0.00232376          -0.00535157          0.852755             0.00436238           0.00329226           -0.0                 -0.00286206         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.781846             0.00431969           0.00345154           -0.0                 -0.00259742         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.748365             0.00426319           0.00348356           -0.0                 -0.00245756         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.716215             0.00418847           0.00348898           -0.0                 -0.00231738         
0.00235122           -0.0115              -0.00313927          -0.0102227           0.685551             0.00411163           0.0034821            -0.0                 -0.00218643         
0.00465597           -0.0115              -0.00435731          -0.02024335          0.498831             0.00358228           0.00325429           -0.0                 -0.00149742         
0.00426723           -0.0115              -0.00417506          -0.01855317          0.523504             0.00364282           0.00328707           -0.0                 -0.00157012         
0.00506678           -0.0115              -0.00454297          -0.02202948          0.474528             0.00352918           0.00322558           -0.0                 -0.00143203         
0.00550062           -0.0115              -0.0047323           -0.02391574          0.450321             0.00348303           0.00320088           -0.0                 -0.00137327         
0.00595853           -0.0115              -0.00492555          -0.02590665          0.426089             0.00344748           0.00318416           -0.0                 -0.00132145         
0.00644167           -0.0115              -0.00512284          -0.02800726          0.401649             0.00341531           0.00316912           -0.0                 -0.00127319         
0.00695123           -0.0115              -0.00532437          -0.03022274          0.377033             0.00339232           0.00316149           0.0                  -0.00122998         
0.00748855           -0.0115              -0.00553013          -0.03255891          0.352017             0.00336934           0.00315303           0.0                  -0.00118781         
0.00805499           -0.0115              -0.00574018          -0.0350217           0.326857             0.00335228           0.00314939           -0.0                 -0.00114852         
0.00865205           -0.0115              -0.00595444          -0.03761761          0.301296             0.00333336           0.00314349           -0.0                 -0.00110894         
