#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.2"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "14th Jan,2025"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Discretization  = "Finite volume method"
DATASETAUXDATA Order           = "Second order accuracy"
DATASETAUXDATA DistanceCalc    = "Unknown"
DATASETAUXDATA Notes           = "Relative residuals are printed in log10 format"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="014.02 - Alpha 1.36 - Grid Level 1"
AUXDATA Tstatic         = "271K"
AUXDATA Deltat          = -999
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
AUXDATA Misc            = "Periodic boundary condition is applied"
0                    1                    47187                0.0                  0.0                  0.0                  0.0                  0.0                  0.0                  -999                 0.145454805          0.359370766          -0.09753039811      
99                   1                    47187                -0.003658417198      0.0                  -0.3816536339        0.0                  -0.003180240524      -0.01433341977       -999                 0.1263479194         0.04430266936        -0.1087020461       
199                  1                    47187                0.0                  -0.004664173922      -0.566433215         -0.0148361208        -0.0001928472389     -0.01301466473       -999                 0.436855287          0.1315577814         -0.2905407669       
299                  1                    47187                0.0                  -0.01837956929       -0.6800212323        -0.04062216843       0.0                  -0.08175181566       -999                 0.421591896          0.04777781481        -0.1806044604       
399                  1                    47187                -0.03331673621       -0.04989081817       -0.7301053153        -0.0770910994        -0.03268165217       -0.05599452091       -999                 0.6656374784         0.02116952555        -0.2262755288       
499                  1                    47187                -0.1555917703        -0.1433304981        -0.7798959153        -0.1901599717        -0.149570541         -0.09791332575       -999                 0.7273452297         0.02771656799        -0.1537435807       
599                  1                    47187                -0.2374015639        -0.2467687942        -0.8628537352        -0.2887255009        -0.2348573425        -0.2170847041        -999                 0.7362735462         0.04156073345        -0.1287707623       
699                  1                    47187                -0.3076023277        -0.3496040134        -0.912518408         -0.3843862177        -0.3110542404        -0.3203778557        -999                 0.715733914          0.03370718566        -0.1519272655       
799                  1                    47187                -0.4033266797        -0.4832096524        -0.9776108575        -0.5410071255        -0.4122224117        -0.3189018914        -999                 0.7659030346         0.02248812459        -0.1819974675       
899                  1                    47187                -0.4597734403        -0.5569115766        -1.002688355         -0.5942504651        -0.4717057876        -0.2382072075        -999                 0.8157062683         0.01384839719        -0.1682219318       
999                  1                    47187                -0.5124922817        -0.6316253493        -1.047225712         -0.7005259459        -0.5272472533        -0.1282707862        -999                 0.8244573833         0.02317075522        -0.1449507782       
1099                 1                    47187                -0.5761620998        -0.700530037         -1.116834003         -0.7609082272        -0.5913499161        -0.005434168931      -999                 0.7903502976         0.02611397121        -0.1379978863       
1199                 1                    47187                -0.6336156004        -0.7636801119        -1.159697223         -0.8044798949        -0.6493194885        0.0                  -999                 0.7753550097         0.0189815876         -0.1462701111       
1299                 1                    47187                -0.6895559975        -0.8145329685        -1.225726358         -0.8894488818        -0.7046381269        0.0                  -999                 0.7843349689         0.01381305213        -0.1470561706       
1399                 1                    47187                -0.7563373881        -0.8800227602        -1.202766134         -0.9542196177        -0.7713301009        0.0                  -999                 0.8022788477         0.01500560401        -0.1366962192       
1499                 1                    47187                -0.7959904958        -0.907378465         -1.197699391         -0.9616872717        -0.8095604036        0.0                  -999                 0.7786409121         0.01610389253        -0.1193922776       
1599                 1                    47187                -0.8359093903        -0.9283919055        -1.255735739         -1.004768554         -0.846837334         -0.001259326439      -999                 0.7537722587         0.01318740534        -0.1172239375       
1699                 1                    47187                -0.8712905264        -0.9486086836        -1.302636678         -1.01369942          -0.8803134019        -0.02595552687       -999                 0.7376107587         0.0101815966         -0.1185575802       
1799                 1                    47187                -0.9141088972        -0.9764030563        -1.298234522         -1.008290855         -0.921151778         -0.06125250938       -999                 0.7447625991         0.01128198646        -0.1199277391       
1899                 1                    47187                -0.9601956527        -1.016399367         -1.321532133         -1.046571167         -0.967362881         -0.1303381172        -999                 0.7412315373         0.01216666954        -0.1139023548       
1999                 1                    47187                -1.013472467         -1.09777712          -1.369902452         -1.121671151         -1.023781814         -0.2561900152        -999                 0.7310975526         0.01088876535        -0.1126401025       
2099                 1                    47187                -1.060728601         -1.149995652         -1.374331806         -1.139328617         -1.072707527         -0.4193876351        -999                 0.7206112694         0.008508763154       -0.1141324487       
2199                 1                    47187                -1.09894594          -1.183220821         -1.417316787         -1.154670883         -1.110791451         -0.4597027478        -999                 0.7230576955         0.01038010952        -0.1164243173       
2299                 1                    47187                -1.152725135         -1.250718419         -1.486851248         -1.217141434         -1.165793719         -0.4262848176        -999                 0.7266709331         0.01349065649        -0.1159479597       
2399                 1                    47187                -1.192709158         -1.31074787          -1.464225324         -1.286115363         -1.208244065         -0.3883380035        -999                 0.7264947428         0.01451708806        -0.1163849407       
2499                 1                    47187                -1.210563733         -1.295865332         -1.494010556         -1.255556745         -1.222325655         -0.378267412         -999                 0.7222650341         0.0119711707         -0.1186272054       
2599                 1                    47187                -1.227874039         -1.281422845         -1.504170926         -1.250312445         -1.234999578         -0.389298985         -999                 0.7238752068         0.01088869601        -0.1216476623       
