#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014.02"
DATASETAUXDATA SubmissionDate  = "5th Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards-Chandra"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.02 - ALPHA 3 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "3"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.98221004"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
0.225465             -0.0115              -9.15e-05            -0.98028261          0.202882             0.00283476           0.00282136           0.0                  -0.00027535         
0.225111             -0.0115              -5.72e-05            -0.97874348          0.197465             0.00282422           0.0028112            0.0                  -0.00027084         
0.225802             -0.0115              -0.00012464          -0.98174783          0.203727             0.0028966            0.00288256           -0.0                 -0.00028484         
0.226123             -0.0115              -0.00015657          -0.98314348          0.197192             0.00297715           0.00296238           -0.0                 -0.00029624         
0.0586303            -0.0115              -0.013068            -0.25491435          -0.191136            0.00421173           0.0042104            0.0                  -0.00010576         
0.0563242            -0.0115              -0.0130007           -0.24488783          -0.184644            0.00419935           0.00419703           0.0                  -0.0001396          
0.0609379            -0.0115              -0.0131166           -0.26494739          -0.197844            0.00420693           0.00420632           -0.0                 -7.18e-05           
0.0632465            -0.0115              -0.0131467           -0.27498478          -0.205747            0.00417803           0.00417786           -0.0                 -3.79e-05           
0.22798              -0.0115              -0.0003489           -0.99121739          0.112283             0.00360567           0.00358514           -0.0                 -0.00038426         
0.227752             -0.0115              -0.00032456          -0.99022609          0.12542              0.00357854           0.00355851           -0.0                 -0.00037811         
0.228197             -0.0115              -0.00037227          -0.99216087          0.144257             0.00351806           0.00349769           0.0                  -0.00037806         
0.228404             -0.0115              -0.00039472          -0.99306087          0.199699             0.00324737           0.00322825           -0.0                 -0.00035184         
0.228601             -0.0115              -0.00041627          -0.99391739          0.267442             0.00313563           0.00311687           -0.0                 -0.0003425          
0.165574             -0.0115              0.0117939            -0.71988696          0.0550512            0.00081194           -0.00080532          0.0                  0.00010345          
0.167781             -0.0115              0.011504             -0.72948261          0.471703             0.00090495           -0.00089686          0.0                  0.00012075          
0.163471             -0.0115              0.0120575            -0.71074348          -0.479546            0.00063982           -0.00063507          0.0                  7.78e-05            
0.161467             -0.0115              0.0122974            -0.70203043          -0.911728            0.00052632           -0.00052275          -0.0                 6.12e-05            
0.156004             -0.0115              0.0128972            -0.67827826          -0.80736             0.00011887           -0.00011825          0.0                  1.22e-05            
0.157738             -0.0115              0.0127151            -0.68581739          -1.03903             0.00026926           -0.00026772          0.0                  2.87e-05            
0.154351             -0.0115              0.0130639            -0.6710913           -0.564578            0.00014808           -0.00014736          0.0                  1.46e-05            
0.10604              -0.0115              0.0155487            -0.46104348          -1.42709             0.0046302            0.0046299            -0.0                 -5.32e-05           
0.10673              -0.0115              0.0155404            -0.46404348          -1.4283              0.00462716           0.0046268            -0.0                 -5.78e-05           
0.10535              -0.0115              0.0155563            -0.45804348          -1.42597             0.00463475           0.0046345            0.0                  -4.87e-05           
0.10466              -0.0115              0.0155632            -0.45504348          -1.42485             0.00463753           0.00463732           0.0                  -4.42e-05           
0.10259              -0.0115              0.0155799            -0.44604348          -1.42179             0.00464771           0.0046476            -0.0                 -3.07e-05           
0.10328              -0.0115              0.015575             -0.44904348          -1.42276             0.0046442            0.00464407           0.0                  -3.52e-05           
0.1019               -0.0115              0.0155841            -0.44304348          -1.42083             0.00464992           0.00464985           -0.0                 -2.62e-05           
0.0044115            -0.0115              0.00579412           -0.01918043          -1.02128             0.0067276            0.00584357           -0.0                 0.00333366          
0.00494676           -0.0115              0.00608717           -0.02150765          -1.08093             0.0063793            0.00564684           0.0                  0.00296794          
0.00391209           -0.0115              0.0054969            -0.01700909          -0.95459             0.00713869           0.00606438           -0.0                 0.00376619          
0.175784             -0.0115              -0.00045121          -0.76427826          0.341107             0.00125893           0.00124971           -0.0                 0.00015212          
0.173497             -0.0115              -0.00073839          -0.75433478          0.337868             0.00129368           0.00128304           -0.0                 0.00016559          
0.178071             -0.0115              -0.00018166          -0.77422174          0.344775             0.00123823           0.00123032           0.0                  0.00013966          
0.23                 -0.0115              0.00044724           -1.0                 -0.161133            0.00190906           0.0                  0.0                  0.00190906          
0.23                 -0.0115              0.00031956           -1.0                 -0.143712            0.00109202           0.0                  0.0                  0.00109202          
0.23                 -0.0115              0.00057493           -1.0                 -0.234087            0.00175158           -0.00111339          0.0                  0.00135218          
0.229875             -0.0115              0.00059944           -0.99945652          -0.439685            0.00232681           -0.00228355          0.0                  0.00044662          
0.229743             -0.0115              0.00062517           -0.99888261          -0.564104            0.00189921           -0.00186386          0.0                  0.00036474          
0.229605             -0.0115              0.00065222           -0.99828261          -0.659222            0.00204038           -0.00200236          0.0                  0.00039203          
0.22946              -0.0115              0.00068062           -0.99765217          -0.743352            0.00228087           -0.00223837          0.0                  0.00043824          
0.229308             -0.0115              0.00071044           -0.9969913           -0.818337            0.00212719           -0.00208759          0.0                  0.00040851          
0.229148             -0.0115              0.00074172           -0.99629565          -0.857203            0.00153912           -0.00151051          -0.0                 0.00029539          
0.22898              -0.0115              0.00077456           -0.99556522          -0.832486            0.0010063            -0.00098761          -0.0                 0.00019303          
0.216304             -0.0115              0.00065684           -0.94045217          0.340391             0.00230997           0.00230501           0.0                  -0.00015121         
0.21549              -0.0115              0.00070908           -0.93691304          0.347212             0.00225837           0.00225395           0.0                  -0.0001412          
0.217078             -0.0115              0.00060488           -0.94381739          0.337286             0.00235113           0.00234565           -0.0                 -0.00016039         
0.217816             -0.0115              0.00055342           -0.94702609          0.336185             0.00239139           0.00238539           -0.0                 -0.00016934         
0.218519             -0.0115              0.00050264           -0.95008261          0.332481             0.00243632           0.00242977           -0.0                 -0.00017849         
0.0684399            -0.0115              0.0149979            -0.29756478          -1.40177             0.00482403           0.00481988           -0.0                 0.00020024          
0.0703607            -0.0115              0.0150747            -0.30591609          -1.40202             0.00480755           0.00480398           0.0                  0.00018538          
0.0664234            -0.0115              0.0149111            -0.28879739          -1.40147             0.00484036           0.00483553           0.0                  0.00021615          
0.15523              -0.0115              -0.00344462          -0.67491304          0.233296             0.00167502           0.00165411           0.0                  0.0002638           
0.152948             -0.0115              -0.00381011          -0.6649913           0.221622             0.00173729           0.00171533           0.0                  0.00027533          
0.157513             -0.0115              -0.00308204          -0.68483913          0.244709             0.00160828           0.00158859           0.0                  0.00025093          
0.159795             -0.0115              -0.00272354          -0.69476087          0.256632             0.00154538           0.00152694           0.0                  0.00023804          
0.162078             -0.0115              -0.00237039          -0.70468696          0.268137             0.00148898           0.0014718            0.0                  0.00022553          
0.164361             -0.0115              -0.00202398          -0.71461304          0.279913             0.00144008           0.00142417           0.0                  0.00021352          
0.166644             -0.0115              -0.00168583          -0.72453913          0.294973             0.00139894           0.00138428           0.0                  0.00020197          
0.123973             -0.0115              0.0151022            -0.53901304          -1.47023             0.00450234           0.00449892           0.0                  -0.00017531         
0.124663             -0.0115              0.015075             -0.54201304          -1.47226             0.00449805           0.00449443           0.0                  -0.00018027         
0.123284             -0.0115              0.0151287            -0.53601739          -1.4682              0.00450669           0.00450347           0.0                  -0.00017038         
0.122594             -0.0115              0.0151544            -0.53301739          -1.46623             0.00451134           0.00450831           0.0                  -0.00016547         
0.121905             -0.0115              0.0151793            -0.53002174          -1.46426             0.0045158            0.00451295           -0.0                 -0.00016058         
0.121215             -0.0115              0.0152035            -0.52702174          -1.46234             0.00452076           0.00451808           -0.0                 -0.00015573         
0.120526             -0.0115              0.0152269            -0.52402609          -1.46037             0.00452564           0.00452312           -0.0                 -0.00015089         
0.119836             -0.0115              0.0152495            -0.52102609          -1.45845             0.00453148           0.00452912           -0.0                 -0.00014611         
0.137968             -0.0115              0.0143867            -0.59986087          -0.785909            0.00058585           -0.00058466          -0.0                 3.74e-05            
0.138805             -0.0115              0.0143326            -0.6035              -0.777924            0.00059383           -0.00059256          0.0                  3.88e-05            
0.137171             -0.0115              0.0144371            -0.59639565          -0.791283            0.00059486           -0.0005937           -0.0                 3.71e-05            
0.0801127            -0.0115              0.0153804            -0.34831609          -1.40459             0.00474054           0.00473913           -0.0                 0.00011563          
0.0814785            -0.0115              0.0154123            -0.35425435          -1.40513             0.00473314           0.00473195           -0.0                 0.00010639          
0.0786788            -0.0115              0.015344             -0.34208174          -1.40415             0.00474962           0.00474796           0.0                  0.00012547          
0.0771732            -0.0115              0.0153027            -0.33553565          -1.40366             0.00475825           0.00475631           0.0                  0.00013591          
0.0755924            -0.0115              0.0152558            -0.32866261          -1.40325             0.00476894           0.00476668           -0.0                 0.00014707          
0.115008             -0.0115              0.0153869            -0.50003478          -1.44573             0.00457017           0.00456877           0.0                  -0.00011298         
0.115698             -0.0115              0.0153695            -0.50303478          -1.44744             0.00456519           0.00456368           -0.0                 -0.00011768         
0.114318             -0.0115              0.0154036            -0.49703478          -1.44409             0.00457491           0.00457363           0.0                  -0.0001083          
0.113628             -0.0115              0.0154196            -0.49403478          -1.44245             0.00458064           0.00457947           0.0                  -0.00010366         
0.112939             -0.0115              0.0154349            -0.49103913          -1.44084             0.00458514           0.00458407           -0.0                 -9.9e-05            
0.112249             -0.0115              0.0154494            -0.48803913          -1.43931             0.00459159           0.00459062           -0.0                 -9.44e-05           
0.207324             -0.0115              0.00109186           -0.9014087           0.356192             0.00176175           0.00176097           -0.0                 -5.24e-05           
0.20606              -0.0115              0.00112611           -0.89591304          0.356838             0.00171396           0.00171347           -0.0                 -4.12e-05           
0.208528             -0.0115              0.00105264           -0.90664348          0.358402             0.00181974           0.00181863           0.0                  -6.37e-05           
0.209675             -0.0115              0.00100948           -0.91163043          0.358089             0.00188599           0.00188449           -0.0                 -7.52e-05           
0.210766             -0.0115              0.00096327           -0.91637391          0.354382             0.00195339           0.00195146           0.0                  -8.67e-05           
0.211806             -0.0115              0.00091477           -0.92089565          0.351629             0.00201862           0.00201623           0.0                  -9.8e-05            
0.212796             -0.0115              0.0008646            -0.9252              0.35271              0.002078             0.00207514           0.0                  -0.00010896         
0.22822              -0.0115              0.00092294           -0.99226087          -0.417962            0.0001177            0.00011553           -0.0                 -2.25e-05           
0.228424             -0.0115              0.00088312           -0.99314783          -0.525648            0.00014641           0.0001437            -0.0                 -2.8e-05            
0.228005             -0.0115              0.00096471           -0.99132609          -0.305665            9.56e-06             9.38e-06             -0.0                 -1.83e-06           
0.22778              -0.0115              0.00100852           -0.99034783          -0.194185            0.00022907           -0.00022486          -0.0                 4.37e-05            
0.227544             -0.0115              0.00105447           -0.98932174          -0.0843178           0.00049874           -0.00048959          0.0                  9.51e-05            
0.227296             -0.0115              0.00110266           -0.98824348          0.0312844            0.00073188           -0.00071848          0.0                  0.00013941          
0.227035             -0.0115              0.00115319           -0.9871087           0.145409             0.00084776           -0.00083228          0.0                  0.00016126          
0.226761             -0.0115              0.00120617           -0.98591739          0.253287             0.000782             -0.00076776          0.0                  0.00014853          
0.226474             -0.0115              0.00126172           -0.98466957          0.360403             0.00062046           -0.0006092           0.0                  0.00011766          
0.226172             -0.0115              0.00131994           -0.98335652          0.460739             0.00045591           -0.00044767          -0.0                 8.63e-05            
0.225856             -0.0115              0.00138097           -0.98198261          0.557327             0.00026026           -0.00025558          0.0                  4.92e-05            
0.225523             -0.0115              0.00144492           -0.98053478          0.630062             0.00020657           0.00020286           0.0                  -3.9e-05            
0.225174             -0.0115              0.00151195           -0.97901739          0.685624             0.00100574           0.00098776           0.0                  -0.00018932         
0.224807             -0.0115              0.0015822            -0.97742174          0.728747             0.00181789           0.00178553           -0.0                 -0.00034152         
0.141575             -0.0115              0.0141436            -0.61554348          -0.716963            0.00058894           -0.00058746          -0.0                 4.17e-05            
0.142592             -0.0115              0.0140704            -0.61996522          -0.723553            0.00060885           -0.00060723          -0.0                 4.44e-05            
0.140607             -0.0115              0.0142114            -0.61133478          -0.734115            0.00060638           -0.00060494          -0.0                 4.18e-05            
0.139684             -0.0115              0.0142743            -0.60732174          -0.760143            0.00061368           -0.0006123           -0.0                 4.12e-05            
0.0643063            -0.0115              0.0148131            -0.27959261          -1.40129             0.00485977           0.00485416           0.0                  0.00023347          
0.0620838            -0.0115              0.0147024            -0.26992957          -1.40115             0.00487686           0.00487034           0.0                  0.00025202          
0.134311             -0.0115              0.0146078            -0.58396087          -0.895776            0.00042016           -0.00041947          -0.0                 2.39e-05            
0.135                -0.0115              0.0145681            -0.58695652          -0.858374            0.00050984           -0.00050898          -0.0                 2.97e-05            
0.135689             -0.0115              0.0145275            -0.58995217          -0.827486            0.00057732           -0.0005763           0.0                  3.44e-05            
0.133622             -0.0115              0.0146466            -0.58096522          -0.947859            0.00020549           -0.00020517          0.0                  1.14e-05            
0.130866             -0.0115              0.0147934            -0.56898261          -1.37392             0.00242783           0.0024247            -0.0                 -0.00012313         
0.131555             -0.0115              0.014758             -0.57197826          -1.20802             0.00092002           0.00091878           -0.0                 -4.78e-05           
0.130177             -0.0115              0.0148279            -0.56598696          -1.4565              0.00376804           0.00376342           0.0                  -0.00018655         
0.0955944            -0.0115              -0.0117468           -0.41562783          -0.174922            0.00331748           0.00330395           0.0                  0.00029935          
0.0932866            -0.0115              -0.0119493           -0.40559391          -0.165746            0.00348084           0.00346842           -0.0                 0.0002938           
0.0979014            -0.0115              -0.0115311           -0.42565826          -0.187287            0.00314008           0.00312564           0.0                  0.0003008           
