TITLE = "005.01 ALPHA 3.90 GRIDLEVEL 2"

VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

DATASETAUXDATA ParticipantID   = "005"
DATASETAUXDATA SubmissionDate  = "10-31-2024"
DATASETAUXDATA Name            = "Jeffrey A. Housman"
DATASETAUXDATA Email           = "jeffrey.a.housman@nasa.gov"
DATASETAUXDATA Institution     = "NASA Ames Research Center"
DATASETAUXDATA SolverName      = "LAVA Curvilinear"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "Multiblock"
DATASETAUXDATA Discretization  = "Finite difference"
DATASETAUXDATA Order           = "2"
DATASETAUXDATA DistanceCalc    = "Exact"
DATASETAUXDATA Notes           = " "

ZONE T = "005.01 - Alpha 3.90 - Grid Level 2"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_06_25-Structured_23mm_Level-2.x"
AUXDATA Misc            = " "
 0 2 119662 1.8007438518082007e+05 3.6702932748421421e+05 3.0557499119366621e-14 1.6145870498034981e+05 1.8478482182150157e+05 4.8786024001321453e+05 -999 9.78120254e-03 4.531008865e-01 -6.53726587e-03
 1 2 119662 2.4459485807662667e+05 2.9521629159879801e+05 2.7497194440441563e-14 1.3316493805314996e+05 2.3830783674936491e+05 3.1485649045067444e+05 -999 5.67476884e-02 4.482230196e-01 -2.49307394e-02
 2 2 119662 2.9140580658901419e+05 2.6392616128525609e+05 2.5174690899618743e-14 1.4788693006025261e+05 2.7957831600518909e+05 2.0299018500041030e+05 -999 1.08520899e-01 4.550860064e-01 -4.43980212e-02
 3 2 119662 3.4071307718480763e+05 2.4264349938079566e+05 2.3374633303423667e-14 1.6991111393703712e+05 3.2567910487504111e+05 1.3006295257873368e+05 -999 1.53168485e-01 4.658749611e-01 -6.21992617e-02
 4 2 119662 3.9047350081956584e+05 2.2340003245588284e+05 2.1971095973509680e-14 1.9529458863920302e+05 3.7591276770854316e+05 8.2169751700059031e+04 -999 1.91220821e-01 4.791386371e-01 -7.61431778e-02
 5 2 119662 4.3754582931489189e+05 2.2293063045167743e+05 2.0861975067980988e-14 2.2399772220206162e+05 4.2728753809107037e+05 4.2423079800274470e+04 -999 2.21748018e-01 4.927464335e-01 -8.65132402e-02
 6 2 119662 3.9950583239068056e+05 2.5927491004400302e+05 1.9982571167979317e-14 2.3549962734478913e+05 3.9212743806567084e+05 3.4290632403649171e+04 -999 2.43532635e-01 4.992152704e-01 -9.44372370e-02
 7 2 119662 3.9573481854708644e+05 2.7734854725769674e+05 1.9184270346474356e-14 2.3922506123609521e+05 3.8517597624888970e+05 2.8364552467214129e+04 -999 2.60543212e-01 5.009686658e-01 -1.01089609e-01
 8 2 119662 4.2966022987155389e+05 2.7470709427336243e+05 1.8610960399595030e-14 2.3555225240370282e+05 4.3207874296538555e+05 2.4347177614804557e+04 -999 2.73068305e-01 4.968166413e-01 -1.06085655e-01
 9 2 119662 4.4925881323089550e+05 2.5497324808174348e+05 1.8199476236045024e-14 2.3596352592683685e+05 4.5533542073899537e+05 2.1549277800009681e+04 -999 2.84810672e-01 4.892098832e-01 -1.10394810e-01
 10 2 119662 4.6404048545633449e+05 2.5145528470629052e+05 1.7998412772733573e-14 2.2951014937627967e+05 4.8048736606577248e+05 1.9258010069769953e+04 -999 2.93158506e-01 4.833652465e-01 -1.13251093e-01
 11 2 119662 3.8452556919405458e+05 2.1712813628391770e+05 1.7788449227250620e-14 2.1150000580929156e+05 3.9229479027667874e+05 1.7236505588679844e+04 -999 3.03113780e-01 4.761569513e-01 -1.16704687e-01
 12 2 119662 3.6314612774102489e+05 2.1890538777957248e+05 1.7637312469981784e-14 2.0338018127802125e+05 3.6541404460622754e+05 1.5655927176522064e+04 -999 3.11121702e-01 4.704037624e-01 -1.19420336e-01
 13 2 119662 3.4459847687057266e+05 1.9326955871342449e+05 1.7599423292755100e-14 1.9342984710510680e+05 3.4359836745811882e+05 1.4330248856333121e+04 -999 3.17498624e-01 4.654051459e-01 -1.21614767e-01
 14 2 119662 3.7624795155680529e+05 2.0156958832236697e+05 1.7603638865739799e-14 1.9092985571149338e+05 3.8725633777878061e+05 1.3182220540799635e+04 -999 3.21953706e-01 4.612808360e-01 -1.23209820e-01
 15 2 119662 3.4170668018099153e+05 1.7047152726718094e+05 1.7567284318308295e-14 1.8027116082146260e+05 3.4794004202343413e+05 1.2227553379846482e+04 -999 3.25107739e-01 4.577979311e-01 -1.24412865e-01
 16 2 119662 3.1848373911923030e+05 1.7746889398881097e+05 1.7458791043930763e-14 1.7271866396110982e+05 3.2481383648366795e+05 1.1185206978697506e+04 -999 3.27841291e-01 4.541332545e-01 -1.25525664e-01
 17 2 119662 2.8346142650276050e+05 1.6971390093849952e+05 1.7334254090638627e-14 1.5880926105053094e+05 2.8885676714780624e+05 1.0285960234414199e+04 -999 3.30567097e-01 4.500620377e-01 -1.26659583e-01
 18 2 119662 2.9359900239738391e+05 1.6491944068549899e+05 1.7227722153804601e-14 1.5503625494771072e+05 2.9861209397257736e+05 9.5130748156114551e+03 -999 3.33672442e-01 4.449297483e-01 -1.27940826e-01
 19 2 119662 2.6643865671085933e+05 1.4662900397473486e+05 1.7115436641447625e-14 1.4396521010484482e+05 2.7122681473863468e+05 8.8610056037663417e+03 -999 3.35475535e-01 4.415069838e-01 -1.28644841e-01
 20 2 119662 3.1006906737796095e+05 1.7141973418394700e+05 1.6998275530077999e-14 1.4916162381483306e+05 3.2506206234524812e+05 8.2874201842554539e+03 -999 3.37444832e-01 4.373332802e-01 -1.29372022e-01
 21 2 119662 2.5794064032357011e+05 1.5848607041069318e+05 1.6862482141038508e-14 1.3368469106287838e+05 2.7298653818819742e+05 7.6514405018272319e+03 -999 3.38746359e-01 4.337323303e-01 -1.29813254e-01
 22 2 119662 2.1710471176870781e+05 1.3007406687035484e+05 1.6697433579791768e-14 1.2035489696182324e+05 2.2213845091869117e+05 7.0791935855772745e+03 -999 3.40143279e-01 4.293330845e-01 -1.30269681e-01
 23 2 119662 1.9979479499637219e+05 1.2480988395165835e+05 1.6545597090035636e-14 1.1214805479982961e+05 2.0158411208364359e+05 6.5785348469030087e+03 -999 3.41262781e-01 4.252996453e-01 -1.30625326e-01
 24 2 119662 2.2665185437618804e+05 1.2730692152021357e+05 1.6425479438499888e-14 1.1124828015051578e+05 2.3576401917850220e+05 6.1422622693935027e+03 -999 3.42278298e-01 4.212864013e-01 -1.30943611e-01
 25 2 119662 2.0382373845573241e+05 1.0636909713593520e+05 1.6347145627233836e-14 1.0369689825815383e+05 2.1032480475327122e+05 5.7654949783913517e+03 -999 3.42939613e-01 4.184479671e-01 -1.31149858e-01
 26 2 119662 1.8254232860346747e+05 1.0723174428353742e+05 1.6199271524327730e-14 9.6851215708962045e+04 1.8941035843698352e+05 5.3185319848116524e+03 -999 3.43547518e-01 4.153111477e-01 -1.31332229e-01
 27 2 119662 1.5652539572480341e+05 1.0100251627428480e+05 1.6009461892389636e-14 8.7313894923111598e+04 1.6176266685403860e+05 4.9258763615084954e+03 -999 3.44224998e-01 4.116109549e-01 -1.31536334e-01
 28 2 119662 1.4687989992299973e+05 9.4475640603175445e+04 1.5809499879111976e-14 8.0345812144934593e+04 1.4952237005992496e+05 4.5823586447270864e+03 -999 3.44884048e-01 4.077800060e-01 -1.31737467e-01
 29 2 119662 1.5651216900146034e+05 9.1083021188936269e+04 1.5617282962977717e-14 7.7689713127192314e+04 1.6036541419302934e+05 4.2775429126368799e+03 -999 3.45467003e-01 4.041781869e-01 -1.31918094e-01
 30 2 119662 1.4911074687207764e+05 8.5121531683425506e+04 1.5484749977732483e-14 7.3563283598317823e+04 1.5561497189916371e+05 4.0143868452555334e+03 -999 3.45839098e-01 4.017383132e-01 -1.32033940e-01
 31 2 119662 1.2773590771405408e+05 7.9292171632106125e+04 1.5292531174938705e-14 6.7259714992917245e+04 1.3403732399358394e+05 3.7099870441033636e+03 -999 3.46202094e-01 3.988701846e-01 -1.32140304e-01
 32 2 119662 1.0663633928272652e+05 7.4910506412917763e+04 1.5050240171044552e-14 6.0400239032459751e+04 1.1054833329549852e+05 3.4329136600860097e+03 -999 3.46620334e-01 3.954581740e-01 -1.32262022e-01
 33 2 119662 9.8230612935393627e+04 7.0573813346049239e+04 1.4806640845063901e-14 5.5153519226437384e+04 9.9772171522337507e+04 3.1883319855482187e+03 -999 3.47021831e-01 3.920509418e-01 -1.32378309e-01
 34 2 119662 1.0663019844138219e+05 7.0265617322084450e+04 1.4583896909641403e-14 5.3085941212856284e+04 1.1017647861734271e+05 2.9760384290374095e+03 -999 3.47370007e-01 3.889695581e-01 -1.32478740e-01
 35 2 119662 1.0346400825384489e+05 6.4691858890769741e+04 1.4417192723544100e-14 5.0903659746889018e+04 1.0657408301620519e+05 2.7954545098690937e+03 -999 3.47626328e-01 3.866079566e-01 -1.32552133e-01
 36 2 119662 8.8650261021841085e+04 6.3314570917001169e+04 1.4217506297304566e-14 4.6483025386765177e+04 9.3295212931836766e+04 2.5834892053841249e+03 -999 3.47847696e-01 3.841226673e-01 -1.32609060e-01
 37 2 119662 7.1769229958682059e+04 5.7928689883206534e+04 1.3979875133666783e-14 4.1276093698511264e+04 7.5399909487197860e+04 2.3931532161043901e+03 -999 3.48103547e-01 3.812465385e-01 -1.32674883e-01
 38 2 119662 6.2644408374569175e+04 5.2899509943485784e+04 1.3705324185236891e-14 3.6857281971547447e+04 6.3601767074757867e+04 2.2195663911806046e+03 -999 3.48384595e-01 3.780899898e-01 -1.32747480e-01
 39 2 119662 6.5564999958507382e+04 5.1398442020784867e+04 1.3434779485745432e-14 3.4645749784973843e+04 6.7236643836848394e+04 2.0644672880958024e+03 -999 3.48652966e-01 3.750736602e-01 -1.32817443e-01
 40 2 119662 6.5110415356340476e+04 4.9650437343920945e+04 1.3241746270646257e-14 3.3215886457345143e+04 6.7572022896684270e+04 1.9325001279941491e+03 -999 3.48848086e-01 3.728623916e-01 -1.32868991e-01
 41 2 119662 5.5483381956907360e+04 4.7153092808355883e+04 1.3034057214256797e-14 3.0515243412842341e+04 5.8654586776677672e+04 1.7674276466502586e+03 -999 3.49018821e-01 3.705396058e-01 -1.32909753e-01
 42 2 119662 4.4284210237308303e+04 4.4407031510472894e+04 1.2771372542555977e-14 2.7437676329649072e+04 4.6702618202140016e+04 1.6216573491656297e+03 -999 3.49225617e-01 3.677663965e-01 -1.32959986e-01
 43 2 119662 3.7728110267898490e+04 4.1480779179675970e+04 1.2478843314880805e-14 2.4663455590426871e+04 3.8406626685832947e+04 1.4946509048410692e+03 -999 3.49460237e-01 3.646581913e-01 -1.33018037e-01
 44 2 119662 3.7724592916685353e+04 3.9993820814058548e+04 1.2204253189253946e-14 2.3097518783322776e+04 3.8502001288870248e+04 1.3864432190206808e+03 -999 3.49671582e-01 3.618729953e-01 -1.33071581e-01
 45 2 119662 3.8727206564862492e+04 3.9680580342917398e+04 1.1977855183851144e-14 2.2200318051033482e+04 4.0363662021657707e+04 1.2861007727193619e+03 -999 3.49847034e-01 3.595485538e-01 -1.33117473e-01
 46 2 119662 3.3203563133285585e+04 3.7403014420455525e+04 1.1764153525972359e-14 2.0770641674934384e+04 3.4985336702401786e+04 1.1629986503059858e+03 -999 3.49991776e-01 3.572554135e-01 -1.33151745e-01
 47 2 119662 2.7067841437576466e+04 3.5346181327332517e+04 1.1493780534699197e-14 1.9170959538607382e+04 2.8300006516471098e+04 1.0555268793005271e+03 -999 3.50169946e-01 3.544723474e-01 -1.33194845e-01
 48 2 119662 2.2987602818605137e+04 3.3498039544231884e+04 1.1195310812703208e-14 1.7648620689910906e+04 2.3229696261386584e+04 9.6371962953294690e+02 -999 3.50375519e-01 3.512906382e-01 -1.33245984e-01
 49 2 119662 2.1907797039913330e+04 3.2172926675514707e+04 1.0908450241357518e-14 1.6578002462200391e+04 2.1895413462711469e+04 8.8701794199708695e+02 -999 3.50568319e-01 3.482997450e-01 -1.33295988e-01
 50 2 119662 2.1583927299059429e+04 3.1263959801744335e+04 1.0649197840504932e-14 1.5814782448135436e+04 2.1724016304382727e+04 8.2121768544072108e+02 -999 3.50736192e-01 3.456506986e-01 -1.33342059e-01
 51 2 119662 1.9315960121291002e+04 2.9994745373099271e+04 1.0406773102064962e-14 1.4969241111597985e+04 1.9480705712508206e+04 7.3417260209546873e+02 -999 3.50865950e-01 3.430194984e-01 -1.33371132e-01
 52 2 119662 1.6871308231248746e+04 2.8614265335390195e+04 1.0116218776552849e-14 1.3984215937731829e+04 1.6840647417718741e+04 6.6294045396546892e+02 -999 3.51021008e-01 3.398030266e-01 -1.33404645e-01
 53 2 119662 1.5078710738068516e+04 2.7211692569926250e+04 9.7801471949547098e-15 1.2944970911702596e+04 1.4798235451340990e+04 6.0452158862734643e+02 -999 3.51193168e-01 3.360656606e-01 -1.33439881e-01
 54 2 119662 1.4160736326173872e+04 2.6024303999727137e+04 9.4419773257112135e-15 1.2044258640378841e+04 1.3876221166419626e+04 5.5617740515645437e+02 -999 3.51349999e-01 3.323754014e-01 -1.33469765e-01
 55 2 119662 1.3611200343835009e+04 2.5072375844150414e+04 9.1545785027757538e-15 1.1312259348642139e+04 1.3481257235729403e+04 5.1598712740324697e+02 -999 3.51477337e-01 3.290190176e-01 -1.33492353e-01
 56 2 119662 1.2554102957789881e+04 2.4000846403149742e+04 8.8583701705949758e-15 1.0563024872326452e+04 1.2549590019463882e+04 4.7190105377935134e+02 -999 3.51546050e-01 3.254206422e-01 -1.33473831e-01
