#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.07"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.07 - Alpha 3.50 - Grid Level 2"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA CLtotal         = "9.811273e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.257790e-03 6.761967e-06 2.191310e-03 1.495780e-03 -9.061010e-04
101 -3.484347e-01 -3.649270e+02 -1.591540e-01 1.059360e-04 2.715390e-01 2.039550e-01 -8.925590e-02
201 -3.483650e-01 -3.648540e+02 -1.430590e-01 2.059359e-04 2.278020e-01 1.435010e-01 -6.876880e-02
301 -3.482953e-01 -3.647810e+02 -1.006760e-01 3.510190e-04 2.083080e-01 1.159100e-01 -5.827000e-02
401 -3.482256e-01 -3.647080e+02 -8.981710e-02 1.755872e-04 2.054960e-01 1.009220e-01 -5.669550e-02
501 -3.481559e-01 -3.646350e+02 -2.135830e-01 2.776161e-04 2.065920e-01 9.227160e-02 -5.620950e-02
601 -3.480862e-01 -3.645620e+02 -3.243640e-01 2.371715e-04 2.034300e-01 8.817030e-02 -5.218920e-02
701 -3.480165e-01 -3.644890e+02 -3.752310e-01 3.243510e-04 1.793770e-01 8.432980e-02 -3.286280e-02
801 -3.479468e-01 -3.644160e+02 -3.820310e-01 5.253433e-04 1.925680e-01 8.488930e-02 -3.852590e-02
901 -3.478771e-01 -3.643430e+02 -3.324990e-01 8.448999e-04 1.760860e-01 7.849530e-02 -2.339200e-02
1001 -3.478074e-01 -3.642700e+02 -2.652720e-01 1.367131e-03 1.809790e-01 7.641860e-02 -2.431690e-02
1101 -3.477377e-01 -3.641970e+02 -3.440820e-01 1.285998e-03 1.783460e-01 7.255050e-02 -2.025480e-02
1201 -3.476680e-01 -3.641240e+02 -3.504590e-01 1.853674e-03 1.743190e-01 6.833720e-02 -1.601710e-02
1301 -3.475983e-01 -3.640510e+02 -3.692740e-01 2.534330e-03 1.690280e-01 6.335050e-02 -1.128290e-02
1401 -3.475286e-01 -3.639780e+02 -3.995850e-01 3.122902e-03 1.620880e-01 5.752490e-02 -5.340050e-03
1501 -3.474589e-01 -3.639050e+02 -4.266050e-01 3.405623e-03 1.549070e-01 5.140080e-02 9.378970e-04
1601 -3.473892e-01 -3.638320e+02 -4.487590e-01 3.548508e-03 1.494000e-01 4.579860e-02 6.098370e-03
1701 -3.473195e-01 -3.637590e+02 -4.674630e-01 3.631411e-03 1.466230e-01 4.132940e-02 9.294060e-03
1801 -3.472498e-01 -3.636860e+02 -4.835120e-01 3.684653e-03 1.479500e-01 3.835030e-02 9.590420e-03
1901 -3.471801e-01 -3.636130e+02 -4.982870e-01 3.722374e-03 1.540880e-01 3.676350e-02 6.529330e-03
2001 -3.471104e-01 -3.635400e+02 -5.115910e-01 3.746045e-03 1.646000e-01 3.618290e-02 4.919470e-04
2101 -3.470407e-01 -3.634671e+02 -5.231770e-01 3.762226e-03 1.771530e-01 3.613010e-02 -6.697890e-03
2201 -3.469710e-01 -3.633941e+02 -5.335620e-01 3.772606e-03 1.882780e-01 3.601780e-02 -1.241140e-02
2301 -3.469013e-01 -3.633211e+02 -5.429430e-01 3.774066e-03 1.967610e-01 3.550930e-02 -1.583170e-02
2401 -3.468315e-01 -3.632479e+02 -5.508810e-01 3.770646e-03 2.057340e-01 3.496480e-02 -1.951640e-02
2501 -3.467618e-01 -3.631749e+02 -5.577280e-01 3.763106e-03 2.158600e-01 3.448660e-02 -2.398900e-02
2601 -3.466921e-01 -3.631020e+02 -5.635220e-01 3.750636e-03 2.256740e-01 3.402570e-02 -2.806470e-02
2701 -3.466224e-01 -3.630290e+02 -5.680260e-01 3.734365e-03 2.357140e-01 3.363580e-02 -3.208920e-02
2801 -3.465527e-01 -3.629560e+02 -5.715230e-01 3.713045e-03 2.466140e-01 3.343470e-02 -3.652700e-02
2901 -3.464830e-01 -3.628830e+02 -5.738980e-01 3.689234e-03 2.585040e-01 3.345610e-02 -4.147230e-02
3001 -3.464133e-01 -3.628100e+02 -5.752780e-01 3.663453e-03 2.712600e-01 3.362220e-02 -4.684700e-02
3101 -3.463436e-01 -3.627370e+02 -5.759000e-01 3.637373e-03 2.846230e-01 3.390560e-02 -5.248580e-02
3201 -3.462739e-01 -3.626640e+02 -5.757350e-01 3.612982e-03 2.982320e-01 3.423630e-02 -5.814170e-02
3301 -3.462042e-01 -3.625910e+02 -5.753900e-01 3.590671e-03 3.119080e-01 3.453910e-02 -6.370340e-02
3401 -3.461345e-01 -3.625180e+02 -5.749830e-01 3.575581e-03 3.255500e-01 3.482610e-02 -6.912040e-02
3501 -3.460648e-01 -3.624450e+02 -5.750630e-01 3.571551e-03 3.390730e-01 3.510310e-02 -7.434570e-02
3601 -3.459951e-01 -3.623720e+02 -5.765700e-01 3.578601e-03 3.524840e-01 3.534480e-02 -7.939520e-02
3701 -3.459254e-01 -3.622990e+02 -5.795590e-01 3.595402e-03 3.657910e-01 3.560000e-02 -8.429290e-02
3801 -3.458557e-01 -3.622260e+02 -5.835830e-01 3.618632e-03 3.789510e-01 3.589310e-02 -8.903400e-02
3901 -3.457860e-01 -3.621530e+02 -5.881710e-01 3.645973e-03 3.919650e-01 3.607220e-02 -9.360510e-02
4001 -3.457163e-01 -3.620800e+02 -5.933360e-01 3.675784e-03 4.047940e-01 3.616790e-02 -9.797990e-02
4101 -3.456466e-01 -3.620070e+02 -5.999350e-01 3.704095e-03 4.173570e-01 3.641060e-02 -1.021690e-01
4201 -3.455769e-01 -3.619340e+02 -6.067840e-01 3.736026e-03 4.297450e-01 3.638340e-02 -1.061550e-01
4301 -3.455072e-01 -3.618610e+02 -6.131720e-01 3.776417e-03 4.417800e-01 3.651310e-02 -1.099060e-01
4401 -3.454375e-01 -3.617880e+02 -6.221750e-01 3.810458e-03 4.536270e-01 3.643540e-02 -1.134480e-01
4501 -3.453678e-01 -3.617150e+02 -6.297540e-01 3.853990e-03 4.652010e-01 3.649900e-02 -1.168090e-01
4601 -3.452981e-01 -3.616420e+02 -6.395010e-01 3.889941e-03 4.764430e-01 3.628330e-02 -1.198390e-01
4701 -3.452284e-01 -3.615690e+02 -6.478190e-01 3.931652e-03 4.874450e-01 3.637990e-02 -1.227340e-01
4801 -3.451587e-01 -3.614960e+02 -6.582190e-01 3.963483e-03 4.984790e-01 3.611420e-02 -1.254880e-01
4901 -3.450890e-01 -3.614230e+02 -6.660800e-01 4.002244e-03 5.087950e-01 3.613610e-02 -1.278320e-01
5001 -3.450193e-01 -3.613500e+02 -6.767910e-01 4.027475e-03 5.193270e-01 3.597770e-02 -1.301540e-01
5101 -3.449496e-01 -3.612770e+02 -6.845050e-01 4.062186e-03 5.295830e-01 3.582310e-02 -1.322350e-01
5201 -3.448799e-01 -3.612040e+02 -6.941320e-01 4.082906e-03 5.395830e-01 3.599630e-02 -1.342090e-01
5301 -3.448102e-01 -3.611310e+02 -7.030210e-01 4.104757e-03 5.490350e-01 3.569330e-02 -1.355070e-01
5401 -3.447405e-01 -3.610580e+02 -7.091310e-01 4.132778e-03 5.591160e-01 3.580370e-02 -1.374390e-01
5501 -3.446708e-01 -3.609850e+02 -7.203780e-01 4.137748e-03 5.685830e-01 3.619680e-02 -1.388350e-01
5601 -3.446011e-01 -3.609120e+02 -7.246940e-01 4.161179e-03 5.779130e-01 3.598470e-02 -1.396350e-01
5701 -3.445314e-01 -3.608390e+02 -7.320660e-01 4.169189e-03 5.867240e-01 3.609930e-02 -1.408410e-01
5801 -3.444617e-01 -3.607660e+02 -7.420700e-01 4.175389e-03 5.958060e-01 3.694300e-02 -1.415570e-01
5901 -3.443920e-01 -3.606930e+02 -7.440240e-01 4.192530e-03 6.053160e-01 3.696350e-02 -1.425380e-01
6001 -3.443223e-01 -3.606200e+02 -7.515990e-01 4.193750e-03 6.139370e-01 3.726660e-02 -1.431160e-01
6101 -3.442526e-01 -3.605470e+02 -7.583210e-01 4.206780e-03 6.217800e-01 3.834500e-02 -1.429700e-01
6201 -3.441829e-01 -3.604740e+02 -7.638900e-01 4.225761e-03 6.305630e-01 3.878650e-02 -1.432510e-01
6301 -3.441132e-01 -3.604010e+02 -7.714820e-01 4.235871e-03 6.393210e-01 3.939980e-02 -1.437640e-01
6401 -3.440435e-01 -3.603280e+02 -7.750910e-01 4.251502e-03 6.467630e-01 4.066690e-02 -1.435470e-01
6501 -3.439738e-01 -3.602550e+02 -7.819130e-01 4.272292e-03 6.544870e-01 4.183330e-02 -1.432210e-01
6601 -3.439041e-01 -3.601820e+02 -7.923110e-01 4.289683e-03 6.621310e-01 4.242800e-02 -1.429270e-01
6701 -3.438344e-01 -3.601090e+02 -7.969970e-01 4.312014e-03 6.682230e-01 4.362100e-02 -1.424210e-01
6801 -3.437647e-01 -3.600360e+02 -8.022850e-01 4.328594e-03 6.746280e-01 4.512620e-02 -1.421080e-01
6901 -3.436950e-01 -3.599630e+02 -8.109470e-01 4.343095e-03 6.814050e-01 4.650820e-02 -1.420290e-01
7001 -3.436253e-01 -3.598900e+02 -8.182150e-01 4.364475e-03 6.859080e-01 4.717130e-02 -1.419150e-01
7101 -3.435556e-01 -3.598170e+02 -8.244280e-01 4.390776e-03 6.885340e-01 4.734130e-02 -1.416830e-01
7201 -3.434859e-01 -3.597440e+02 -8.326370e-01 4.404426e-03 6.918450e-01 4.712490e-02 -1.415330e-01
7301 -3.434162e-01 -3.596710e+02 -8.388040e-01 4.415297e-03 6.959830e-01 4.686990e-02 -1.414780e-01
7401 -3.433465e-01 -3.595980e+02 -8.430800e-01 4.433837e-03 7.000790e-01 4.675700e-02 -1.415400e-01
7501 -3.432768e-01 -3.595250e+02 -8.498400e-01 4.455798e-03 7.045550e-01 4.666110e-02 -1.416720e-01
7601 -3.432071e-01 -3.594520e+02 -8.590210e-01 4.470268e-03 7.099470e-01 4.666920e-02 -1.417940e-01
7701 -3.431374e-01 -3.593790e+02 -8.673020e-01 4.476699e-03 7.154940e-01 4.667330e-02 -1.418720e-01
7801 -3.430677e-01 -3.593060e+02 -8.728060e-01 4.486449e-03 7.203860e-01 4.685160e-02 -1.418580e-01
7901 -3.429980e-01 -3.592330e+02 -8.780260e-01 4.497319e-03 7.249740e-01 4.699110e-02 -1.417510e-01
8001 -3.429283e-01 -3.591600e+02 -8.834280e-01 4.508150e-03 7.295830e-01 4.684770e-02 -1.415220e-01
8101 -3.428586e-01 -3.590870e+02 -8.891590e-01 4.516060e-03 7.342400e-01 4.671230e-02 -1.413720e-01
8201 -3.427889e-01 -3.590140e+02 -8.957220e-01 4.521670e-03 7.387840e-01 4.673730e-02 -1.414560e-01
