#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.07 - Alpha 3.50 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA CLtotal         = "9.974281e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.257770e-03 6.766562e-06 2.191140e-03 1.496020e-03 -9.060320e-04
101 -3.484347e-01 -3.649270e+02 -1.603870e-01 1.031556e-04 2.697280e-01 2.036160e-01 -8.846830e-02
201 -3.483650e-01 -3.648540e+02 -1.418510e-01 2.052409e-04 2.275430e-01 1.434920e-01 -6.868330e-02
301 -3.482953e-01 -3.647810e+02 -9.982270e-02 3.496920e-04 2.081970e-01 1.158450e-01 -5.824240e-02
401 -3.482256e-01 -3.647080e+02 -8.029100e-02 2.135892e-04 2.055300e-01 1.009190e-01 -5.675180e-02
501 -3.481559e-01 -3.646350e+02 -2.132560e-01 2.698755e-04 2.065040e-01 9.219880e-02 -5.618500e-02
601 -3.480862e-01 -3.645620e+02 -3.249530e-01 2.371705e-04 2.033530e-01 8.808840e-02 -5.212830e-02
701 -3.480165e-01 -3.644890e+02 -3.755850e-01 3.231010e-04 1.797730e-01 8.437720e-02 -3.309790e-02
801 -3.479468e-01 -3.644160e+02 -3.817470e-01 5.221164e-04 1.907870e-01 8.447110e-02 -3.707030e-02
901 -3.478771e-01 -3.643430e+02 -3.330970e-01 8.362950e-04 1.761320e-01 7.849210e-02 -2.334280e-02
1001 -3.478074e-01 -3.642700e+02 -2.651800e-01 1.356060e-03 1.815010e-01 7.634690e-02 -2.459580e-02
1101 -3.477377e-01 -3.641970e+02 -3.436220e-01 1.298838e-03 1.787290e-01 7.251350e-02 -2.049550e-02
1201 -3.476680e-01 -3.641240e+02 -3.495470e-01 1.879454e-03 1.749600e-01 6.835420e-02 -1.640330e-02
1301 -3.475983e-01 -3.640510e+02 -3.698600e-01 2.536548e-03 1.696820e-01 6.335720e-02 -1.165250e-02
1401 -3.475286e-01 -3.639780e+02 -4.000670e-01 3.118881e-03 1.628010e-01 5.749880e-02 -5.711640e-03
1501 -3.474589e-01 -3.639050e+02 -4.270960e-01 3.399653e-03 1.555380e-01 5.131530e-02 6.297130e-04
1601 -3.473892e-01 -3.638320e+02 -4.492770e-01 3.540748e-03 1.498570e-01 4.565960e-02 5.929480e-03
1701 -3.473195e-01 -3.637590e+02 -4.681160e-01 3.623841e-03 1.470410e-01 4.120240e-02 9.133310e-03
1801 -3.472498e-01 -3.636860e+02 -4.844110e-01 3.676863e-03 1.485980e-01 3.826040e-02 9.246410e-03
1901 -3.471801e-01 -3.636130e+02 -4.989190e-01 3.712444e-03 1.550970e-01 3.670260e-02 5.936900e-03
2001 -3.471104e-01 -3.635400e+02 -5.119790e-01 3.737315e-03 1.655080e-01 3.611260e-02 2.013480e-06
2101 -3.470407e-01 -3.634671e+02 -5.237440e-01 3.754286e-03 1.768270e-01 3.581650e-02 -6.242360e-03
2201 -3.469710e-01 -3.633941e+02 -5.342930e-01 3.763656e-03 1.864710e-01 3.539220e-02 -1.079500e-02
2301 -3.469013e-01 -3.633211e+02 -5.436950e-01 3.767316e-03 1.961530e-01 3.509570e-02 -1.508350e-02
2401 -3.468315e-01 -3.632479e+02 -5.519350e-01 3.765876e-03 2.080710e-01 3.506110e-02 -2.091920e-02
2501 -3.467618e-01 -3.631749e+02 -5.591770e-01 3.759646e-03 2.189680e-01 3.483290e-02 -2.586110e-02
2601 -3.466921e-01 -3.631020e+02 -5.652210e-01 3.749186e-03 2.284860e-01 3.431950e-02 -2.962410e-02
2701 -3.466224e-01 -3.630290e+02 -5.702360e-01 3.735476e-03 2.384450e-01 3.389920e-02 -3.352270e-02
2801 -3.465527e-01 -3.629560e+02 -5.742760e-01 3.718115e-03 2.496830e-01 3.376020e-02 -3.812950e-02
2901 -3.464830e-01 -3.628830e+02 -5.771730e-01 3.696504e-03 2.621050e-01 3.386620e-02 -4.336920e-02
3001 -3.464133e-01 -3.628100e+02 -5.789860e-01 3.671954e-03 2.754060e-01 3.415340e-02 -4.903670e-02
3101 -3.463436e-01 -3.627370e+02 -5.798960e-01 3.645753e-03 2.891910e-01 3.452130e-02 -5.487110e-02
