#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.07"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "2nd order"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "-999"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T= "007.07 - Alpha 1.50 - Grid Level 3"
AUXDATA Tstatic         = "271 K"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA GridFileName    = "JAXA Custom Grids"
AUXDATA Misc            = "-999"
1 3 234750 0.219154E-05 0.116367E-05 0.559638E-11 0.236532E-06 0.570339E-05 0.567336E-03 -999 0.986403E-03 0.138499E-02 -0.589491E-03
1001 3 234750 0.490246E-06 0.760465E-06 0.546623E-11 0.445484E-06 0.133764E-05 0.198740E-03 -999 0.570926E-01 0.703401E-01 -0.145407E-01
2001 3 234750 0.222161E-06 0.474066E-06 0.609777E-12 0.301301E-06 0.611160E-06 0.263244E-03 -999 0.462949E-01 0.319478E-01 -0.838844E-02
3001 3 234750 0.109350E-06 0.374919E-06 0.167610E-12 0.367839E-06 0.273058E-06 0.831984E-03 -999 0.122655 0.257234E-01 -0.512613E-01
4001 3 234750 0.114542E-06 0.345785E-06 0.511127E-13 0.660226E-06 0.288032E-06 0.100579E-02 -999 0.226547 0.250887E-01 -0.994441E-01
5001 3 234750 0.541956E-07 0.140190E-06 0.434437E-13 0.272455E-06 0.144604E-06 0.423356E-03 -999 0.310999 0.214697E-01 -0.127633
6001 3 234750 0.359202E-07 0.526955E-07 0.926975E-14 0.694739E-07 0.792133E-07 0.160589E-03 -999 0.377165 0.180118E-01 -0.140625
7001 3 234750 0.305370E-07 0.275159E-07 0.523189E-14 0.286676E-07 0.632095E-07 0.801193E-04 -999 0.436509 0.206528E-01 -0.143821
8001 3 234750 0.317868E-07 0.180111E-07 0.879500E-14 0.146015E-07 0.653713E-07 0.489886E-04 -999 0.479666 0.267216E-01 -0.139463
9001 3 234750 0.177933E-07 0.124154E-07 0.547234E-14 0.806689E-08 0.355779E-07 0.325068E-04 -999 0.502047 0.248826E-01 -0.136922
10001 3 234750 0.157807E-07 0.970272E-08 0.426249E-14 0.598482E-08 0.316632E-07 0.232254E-04 -999 0.529932 0.231019E-01 -0.136286
11001 3 234750 0.150526E-07 0.100252E-07 0.311021E-14 0.489287E-08 0.306823E-07 0.175351E-04 -999 0.551934 0.221462E-01 -0.134858
12001 3 234750 0.154657E-07 0.123909E-07 0.245446E-14 0.425548E-08 0.353917E-07 0.137350E-04 -999 0.570122 0.216996E-01 -0.133604
13001 3 234750 0.108392E-07 0.676654E-08 0.171383E-14 0.342854E-08 0.215286E-07 0.111680E-04 -999 0.585551 0.214582E-01 -0.132656
14001 3 234750 0.916441E-08 0.580674E-08 0.182891E-14 0.294528E-08 0.176627E-07 0.941282E-05 -999 0.599205 0.210624E-01 -0.132337
15001 3 234750 0.851413E-08 0.457794E-08 0.891129E-15 0.247586E-08 0.169096E-07 0.810679E-05 -999 0.611914 0.212085E-01 -0.132805
16001 3 234750 0.620335E-08 0.350723E-08 0.196655E-14 0.201196E-08 0.118299E-07 0.695439E-05 -999 0.623257 0.211178E-01 -0.133089
17001 3 234750 0.576161E-08 0.386913E-08 0.128058E-14 0.194970E-08 0.115067E-07 0.647374E-05 -999 0.634154 0.206578E-01 -0.132840
18001 3 234750 0.539999E-08 0.311646E-08 0.941484E-15 0.160221E-08 0.104921E-07 0.572590E-05 -999 0.644047 0.207649E-01 -0.133371
19001 3 234750 0.535215E-08 0.295702E-08 0.112847E-14 0.164632E-08 0.104889E-07 0.537561E-05 -999 0.652829 0.200968E-01 -0.132654
20001 3 234750 0.590581E-08 0.306742E-08 0.785451E-15 0.150487E-08 0.112023E-07 0.466851E-05 -999 0.661615 0.202440E-01 -0.133134
21001 3 234750 0.764071E-08 0.823132E-08 0.774778E-15 0.179499E-08 0.200909E-07 0.441169E-05 -999 0.668896 0.195476E-01 -0.132261
22001 3 234750 0.725123E-08 0.408364E-08 0.871359E-15 0.153871E-08 0.136167E-07 0.395361E-05 -999 0.675909 0.193962E-01 -0.132405
23001 3 234750 0.113433E-07 0.123800E-07 0.542234E-15 0.242429E-08 0.275803E-07 0.370501E-05 -999 0.683210 0.191526E-01 -0.132197
24001 3 234750 0.106085E-07 0.110937E-07 0.724997E-15 0.235997E-08 0.255064E-07 0.388707E-05 -999 0.687792 0.185842E-01 -0.131187
25001 3 234750 0.149691E-07 0.158089E-07 0.535973E-15 0.218586E-08 0.400220E-07 0.330546E-05 -999 0.694176 0.187659E-01 -0.131914
