#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.07"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.07 - Alpha 2.50 - Grid Level 4"
AUXDATA GridLevel       = "4"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "2.50"
AUXDATA CLtotal         = "9.604472e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -9.400000e-04 6.760525e-06 1.589730e-03 1.430050e-03 -7.478570e-04
101 -3.484347e-01 -3.649270e+02 -1.161750e-01 1.055204e-04 1.875770e-01 1.954750e-01 -6.939540e-02
201 -3.483650e-01 -3.648540e+02 -9.690820e-02 2.079079e-04 1.487070e-01 1.367260e-01 -4.933770e-02
301 -3.482953e-01 -3.647810e+02 -5.558550e-02 3.536621e-04 1.344700e-01 1.101710e-01 -4.142680e-02
401 -3.482256e-01 -3.647080e+02 -5.658430e-02 2.177038e-04 1.360950e-01 9.580430e-02 -4.261820e-02
501 -3.481559e-01 -3.646350e+02 -1.795790e-01 2.637373e-04 1.407420e-01 8.739950e-02 -4.471790e-02
601 -3.480862e-01 -3.645620e+02 -2.909030e-01 2.375276e-04 1.406900e-01 8.368050e-02 -4.329750e-02
701 -3.480165e-01 -3.644890e+02 -3.430600e-01 3.190258e-04 1.204650e-01 8.100020e-02 -2.755570e-02
801 -3.479468e-01 -3.644160e+02 -3.533980e-01 5.106279e-04 1.275740e-01 8.042550e-02 -2.966380e-02
901 -3.478771e-01 -3.643430e+02 -3.106740e-01 8.145712e-04 1.168600e-01 7.452810e-02 -1.969800e-02
1001 -3.478074e-01 -3.642700e+02 -2.418540e-01 1.336470e-03 1.187790e-01 7.234040e-02 -1.932390e-02
1101 -3.477377e-01 -3.641970e+02 -3.140520e-01 1.318738e-03 1.164760e-01 6.871910e-02 -1.637190e-02
1201 -3.476680e-01 -3.641240e+02 -3.239870e-01 1.903345e-03 1.132460e-01 6.477390e-02 -1.342110e-02
1301 -3.475983e-01 -3.640510e+02 -3.445320e-01 2.577330e-03 1.084450e-01 5.995860e-02 -9.756400e-03
1401 -3.475286e-01 -3.639780e+02 -3.748440e-01 3.176053e-03 1.027280e-01 5.445600e-02 -5.462020e-03
1501 -3.474589e-01 -3.639050e+02 -4.017120e-01 3.461895e-03 9.729680e-02 4.870490e-02 -1.214860e-03
1601 -3.473892e-01 -3.638320e+02 -4.233510e-01 3.603600e-03 9.315330e-02 4.341630e-02 2.179760e-03
1701 -3.473195e-01 -3.637590e+02 -4.414980e-01 3.686343e-03 9.105500e-02 3.914490e-02 4.137980e-03
1801 -3.472498e-01 -3.636860e+02 -4.573620e-01 3.739645e-03 9.217280e-02 3.612600e-02 3.869660e-03
1901 -3.471801e-01 -3.636130e+02 -4.713860e-01 3.776176e-03 9.707460e-02 3.427890e-02 1.019120e-03
2001 -3.471104e-01 -3.635400e+02 -4.837620e-01 3.801617e-03 1.047060e-01 3.317840e-02 -3.624430e-03
2101 -3.470407e-01 -3.634671e+02 -4.948990e-01 3.819228e-03 1.127290e-01 3.231930e-02 -8.287090e-03
2201 -3.469710e-01 -3.633941e+02 -5.049510e-01 3.831898e-03 1.194990e-01 3.141300e-02 -1.166380e-02
2301 -3.469013e-01 -3.633211e+02 -5.140010e-01 3.838849e-03 1.272190e-01 3.083170e-02 -1.547910e-02
2401 -3.468315e-01 -3.632479e+02 -5.220480e-01 3.841359e-03 1.385680e-01 3.077740e-02 -2.184880e-02
2501 -3.467618e-01 -3.631749e+02 -5.290460e-01 3.840939e-03 1.494490e-01 3.060900e-02 -2.768630e-02
2601 -3.466921e-01 -3.631020e+02 -5.351580e-01 3.838069e-03 1.579520e-01 3.005540e-02 -3.162150e-02
2701 -3.466224e-01 -3.630290e+02 -5.405190e-01 3.832589e-03 1.660880e-01 2.938700e-02 -3.514710e-02
2801 -3.465527e-01 -3.629560e+02 -5.451020e-01 3.824268e-03 1.755350e-01 2.898460e-02 -3.943940e-02
2901 -3.464830e-01 -3.628830e+02 -5.487230e-01 3.813238e-03 1.863680e-01 2.889320e-02 -4.451450e-02
3001 -3.464133e-01 -3.628100e+02 -5.515500e-01 3.799968e-03 1.979660e-01 2.895910e-02 -4.993190e-02
3101 -3.463436e-01 -3.627370e+02 -5.535910e-01 3.785087e-03 2.099910e-01 2.908760e-02 -5.547510e-02
