#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#             CP_AVG:   Time-averaged coefficient of pressure
#             CP_RMS:   Root mean square of instantaneous coefficient of pressure
#             CF_AVG:   Time-averaged skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#             CF_RMS:   Root mean square of skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column       1     2     3     4       5          6          7          8
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP_AVG"   "CP_RMS"   "CF_AVG"   "CF_RMS"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "November 30th, 2024"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.07 - ALPHA 1.50 - GRID 2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "8.000111e-01"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAvg          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
2.300000e+02 1.150000e+02 -5.742410e-01 1.000000e+00 8.61073814e-02 4.38658117e-05 5.94418693e-03 5.07400917e-07
2.300000e+02 1.150000e+02 -5.711590e-01 1.000000e+00 8.02337824e-02 4.43300429e-05 3.08455581e-03 2.76130788e-07
2.300000e+02 1.150000e+02 -5.671397e-01 1.000000e+00 8.80331965e-02 4.36816347e-05 2.00866652e-03 1.77960464e-07
2.300000e+02 1.150000e+02 -5.619078e-01 1.000000e+00 8.77302595e-02 4.36984728e-05 1.05305259e-03 1.03296645e-07
2.300000e+02 1.150000e+02 -5.551145e-01 1.000000e+00 8.92126386e-02 4.36030544e-05 6.95830067e-04 9.37355293e-08
2.300000e+02 1.150000e+02 -5.463215e-01 1.000000e+00 8.89948949e-02 4.35738875e-05 3.92128837e-04 9.77930643e-08
2.300000e+02 1.150000e+02 -5.349875e-01 1.000000e+00 8.93085428e-02 4.34913661e-05 3.20387368e-04 1.06746451e-07
2.300000e+02 1.150000e+02 -5.204553e-01 1.000000e+00 8.91164809e-02 4.34044957e-05 2.90576865e-04 1.06848485e-07
2.300000e+02 1.150000e+02 -5.019492e-01 1.000000e+00 8.92471896e-02 4.32727762e-05 3.42160146e-04 9.85450303e-08
2.300000e+02 1.150000e+02 -4.785859e-01 1.000000e+00 8.92461266e-02 4.30302343e-05 3.99504809e-04 7.02747908e-08
2.300000e+02 1.150000e+02 -4.494112e-01 1.000000e+00 8.95080876e-02 4.28324005e-05 4.74949987e-04 5.53421395e-08
2.300000e+02 1.150000e+02 -4.134728e-01 1.000000e+00 8.99837318e-02 4.27182967e-05 5.24495373e-04 9.96314812e-08
2.300000e+02 1.150000e+02 -3.699390e-01 1.000000e+00 9.07609376e-02 4.26942896e-05 5.32388822e-04 2.12124275e-07
2.300000e+02 1.150000e+02 -3.182629e-01 1.000000e+00 9.17112663e-02 4.32263929e-05 4.60150040e-04 3.19161361e-07
2.300000e+02 1.150000e+02 -2.583775e-01 1.000000e+00 9.26683228e-02 4.40450218e-05 3.06413370e-04 3.91692260e-07
2.300000e+02 1.150000e+02 -1.908805e-01 1.000000e+00 9.32129448e-02 4.50172770e-05 9.07282181e-05 3.45709423e-07
2.300000e+02 1.150000e+02 -1.171460e-01 1.000000e+00 9.29411668e-02 4.62706669e-05 1.57033152e-04 2.64148704e-07
2.300000e+02 1.150000e+02 -3.929823e-02 1.000000e+00 9.19191238e-02 4.67960285e-05 3.89511611e-04 1.96966770e-07
2.300000e+02 1.150000e+02 3.998823e-02 1.000000e+00 9.03149768e-02 4.69201128e-05 5.22624216e-04 1.00517353e-07
2.300000e+02 1.150000e+02 1.178360e-01 1.000000e+00 8.87913008e-02 4.66110284e-05 5.58013052e-04 9.42141804e-08
2.300000e+02 1.150000e+02 1.915705e-01 1.000000e+00 8.76555867e-02 4.60823511e-05 4.95930967e-04 1.72986188e-07
2.300000e+02 1.150000e+02 2.590675e-01 1.000000e+00 8.69846886e-02 4.57046384e-05 3.52494170e-04 1.99435917e-07
2.300000e+02 1.150000e+02 3.189529e-01 1.000000e+00 8.70062973e-02 4.52468119e-05 1.97943616e-04 1.53315634e-07
2.300000e+02 1.150000e+02 3.706291e-01 1.000000e+00 8.72210066e-02 4.52444136e-05 8.74653379e-05 1.15227303e-07
2.300000e+02 1.150000e+02 4.141628e-01 1.000000e+00 8.74094056e-02 4.53021995e-05 2.70822388e-05 8.09167489e-08
2.300000e+02 1.150000e+02 4.501012e-01 1.000000e+00 8.75479205e-02 4.53610116e-05 3.24399028e-06 6.97668416e-08
2.300000e+02 1.150000e+02 4.792758e-01 1.000000e+00 8.76572258e-02 4.54177963e-05 6.85656019e-06 6.51874254e-08
2.300000e+02 1.150000e+02 5.026392e-01 1.000000e+00 8.77216368e-02 4.54737640e-05 2.04466463e-05 6.84458131e-08
