#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 UNSTEADY SURFACE POINT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide spectral content at x/c=0.45 (Kulite 7)
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#          ITERATION:   Iteration; please retain the actual solution iteration and do not zero it to the start of the time-averaging window, unlike TIME_STEP and CTU
#          TIME_STEP:   Dimensional time step (sec);                  set TIME_STEP=0 at the start of the time-averaging window
#                CTU:   Convective Time Unit (TIME_STEP * Uinf/Cref); set CTU=0       at the start of the time-averaging window
#            CP_INST:   Instantaneous Coefficient of Pressure                at x/c=0.45 (Kulite 7)
#            CF_INST:   Instantaneous Coefficient of Skin Friction Magnitude at x/c=0.45 (Kulite 7)
#            CL_INST:   Instantaneous Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#            CD_INST:   Instantaneous Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#            CM_INST:   Instantaneous Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. Provide data starting at time-averaging portion, omitting initial transients/setup
#                       2. All numerical data fields can be free-formatted.
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, alpha, solution method, etc per form
#                       5. Fill fields with value of -999 for data that are not available
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.04"
# Column     1            2            3      4          5          6          7          8
VARIABLES = "ITERATION"  "TIME_STEP"  "CTU"  "CP_INST"  "CF_INST"  "CL_INST"  "CD_INST"  "CM_INST"


#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
DATASETAUXDATA SubmissionDate  = "January 31th, 2025"
DATASETAUXDATA Name            = "Andrea Sansica"
DATASETAUXDATA Email           = "sansica.andrea@jaxa.jp"
DATASETAUXDATA Institution     = "JAXA"
DATASETAUXDATA SolverName      = "FaSTAR"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-noft2"
DATASETAUXDATA GridId          = "Custom"
DATASETAUXDATA Notes           = "-999"


ZONE T= "007.07 - Alpha 3.90 - Grid Level 3"
AUXDATA GridLevel       = "3"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA CLtotal         = "9.875339e-01"
AUXDATA Deltat          = "6.97009E-07 sec"
AUXDATA CtuStart        = "365"
AUXDATA CtuAve          = "146"
AUXDATA GridFileName    = "JAXA Custom Grids"
1 -3.485044e-01 -3.650000e+02 -1.384750e-03 6.765064e-06 2.431000e-03 1.528150e-03 -9.692460e-04
101 -3.484347e-01 -3.649270e+02 -1.772780e-01 1.037576e-04 3.036070e-01 2.079040e-01 -9.670630e-02
201 -3.483650e-01 -3.648540e+02 -1.602430e-01 2.051069e-04 2.592030e-01 1.469500e-01 -7.654700e-02
301 -3.482953e-01 -3.647810e+02 -1.177890e-01 3.493700e-04 2.378130e-01 1.188070e-01 -6.511070e-02
401 -3.482256e-01 -3.647080e+02 -9.381220e-02 1.960298e-04 2.333520e-01 1.035750e-01 -6.247590e-02
501 -3.481559e-01 -3.646350e+02 -2.267120e-01 2.740458e-04 2.328500e-01 9.472060e-02 -6.084690e-02
601 -3.480862e-01 -3.645620e+02 -3.381910e-01 2.372385e-04 2.285000e-01 9.037420e-02 -5.571960e-02
701 -3.480165e-01 -3.644890e+02 -3.881410e-01 3.263491e-04 2.034070e-01 8.612680e-02 -3.523770e-02
801 -3.479468e-01 -3.644160e+02 -3.929140e-01 5.297156e-04 2.166440e-01 8.672590e-02 -4.051160e-02
901 -3.478771e-01 -3.643430e+02 -3.418980e-01 8.505553e-04 1.997900e-01 8.048750e-02 -2.468590e-02
1001 -3.478074e-01 -3.642700e+02 -2.747450e-01 1.371401e-03 2.063440e-01 7.833680e-02 -2.656260e-02
1101 -3.477377e-01 -3.641970e+02 -3.556950e-01 1.281298e-03 2.036230e-01 7.442970e-02 -2.215100e-02
1201 -3.476680e-01 -3.641240e+02 -3.601110e-01 1.861114e-03 1.999310e-01 7.025400e-02 -1.777920e-02
1301 -3.475983e-01 -3.640510e+02 -3.793790e-01 2.524169e-03 1.944830e-01 6.518310e-02 -1.256850e-02
1401 -3.475286e-01 -3.639780e+02 -4.096460e-01 3.100391e-03 1.873300e-01 5.922040e-02 -6.087380e-03
1501 -3.474589e-01 -3.639050e+02 -4.367380e-01 3.377372e-03 1.795270e-01 5.285470e-02 9.911820e-04
1601 -3.473892e-01 -3.638320e+02 -4.590120e-01 3.516857e-03 1.734220e-01 4.706280e-02 6.939120e-03
1701 -3.473195e-01 -3.637590e+02 -4.780900e-01 3.598030e-03 1.704950e-01 4.254400e-02 1.058680e-02
1801 -3.472498e-01 -3.636860e+02 -4.945780e-01 3.650902e-03 1.720250e-01 3.956650e-02 1.104000e-02
1901 -3.471801e-01 -3.636130e+02 -5.092550e-01 3.686283e-03 1.787910e-01 3.809680e-02 7.812420e-03
2001 -3.471104e-01 -3.635400e+02 -5.225600e-01 3.710234e-03 1.901960e-01 3.768680e-02 1.440740e-03
2101 -3.470407e-01 -3.634671e+02 -5.343550e-01 3.725885e-03 2.032960e-01 3.773060e-02 -5.788490e-03
2201 -3.469710e-01 -3.633941e+02 -5.451170e-01 3.734105e-03 2.145350e-01 3.762580e-02 -1.115710e-02
2301 -3.469013e-01 -3.633211e+02 -5.545760e-01 3.735625e-03 2.241650e-01 3.730860e-02 -1.500210e-02
2401 -3.468315e-01 -3.632479e+02 -5.627100e-01 3.730605e-03 2.355700e-01 3.716050e-02 -2.007490e-02
2501 -3.467618e-01 -3.631749e+02 -5.697020e-01 3.721475e-03 2.466790e-01 3.689620e-02 -2.483030e-02
2601 -3.466921e-01 -3.631020e+02 -5.757530e-01 3.708325e-03 2.568240e-01 3.646020e-02 -2.869860e-02
2701 -3.466224e-01 -3.630290e+02 -5.807420e-01 3.691424e-03 2.673970e-01 3.612580e-02 -3.267980e-02
2801 -3.465527e-01 -3.629560e+02 -5.846160e-01 3.669633e-03 2.791040e-01 3.603880e-02 -3.726500e-02
2901 -3.464830e-01 -3.628830e+02 -5.872750e-01 3.643163e-03 2.919330e-01 3.619080e-02 -4.243990e-02
3001 -3.464133e-01 -3.628100e+02 -5.886580e-01 3.613872e-03 3.056030e-01 3.651610e-02 -4.802380e-02
3101 -3.463436e-01 -3.627370e+02 -5.891390e-01 3.583591e-03 3.198540e-01 3.694730e-02 -5.385080e-02
3201 -3.462739e-01 -3.626640e+02 -5.888480e-01 3.553480e-03 3.343250e-01 3.741320e-02 -5.967600e-02
3301 -3.462042e-01 -3.625910e+02 -5.880610e-01 3.526659e-03 3.488120e-01 3.786560e-02 -6.537950e-02
3401 -3.461345e-01 -3.625180e+02 -5.873430e-01 3.508229e-03 3.632030e-01 3.830590e-02 -7.090080e-02
3501 -3.460648e-01 -3.624450e+02 -5.873290e-01 3.501559e-03 3.774440e-01 3.868200e-02 -7.620930e-02
3601 -3.459951e-01 -3.623720e+02 -5.884280e-01 3.507419e-03 3.915270e-01 3.909920e-02 -8.132740e-02
3701 -3.459254e-01 -3.622990e+02 -5.912890e-01 3.522129e-03 4.054880e-01 3.938880e-02 -8.626480e-02
3801 -3.458557e-01 -3.622260e+02 -5.949690e-01 3.548910e-03 4.192580e-01 3.971430e-02 -9.102460e-02
3901 -3.457860e-01 -3.621530e+02 -5.999220e-01 3.576621e-03 4.328510e-01 4.002680e-02 -9.560710e-02
4001 -3.457163e-01 -3.620800e+02 -6.060850e-01 3.603622e-03 4.462130e-01 4.027790e-02 -9.998520e-02
4101 -3.456466e-01 -3.620070e+02 -6.122250e-01 3.633093e-03 4.593270e-01 4.045780e-02 -1.041480e-01
4201 -3.455769e-01 -3.619340e+02 -6.187990e-01 3.664824e-03 4.722090e-01 4.056490e-02 -1.081020e-01
4301 -3.455072e-01 -3.618610e+02 -6.262090e-01 3.698595e-03 4.848240e-01 4.070490e-02 -1.118590e-01
4401 -3.454375e-01 -3.617880e+02 -6.343190e-01 3.734776e-03 4.971100e-01 4.084040e-02 -1.153720e-01
