#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 1.5- GRID LEVEL 5"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L5.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	5	3859611	0.2451884508E-03	0.1496761443E-03	0.2814434282E-06	0.1441138150E-03	0.4228923312E-03	0.6129137729E-02	-999	0.2229723253E-01	0.2167770499E+00	-0.1207827689E-01
2	5	3859611	0.2037768675E-03	0.1422249199E-03	0.3231164086E-06	0.1244785651E-03	0.3449306210E-03	0.4978720285E-02	-999	0.4049657955E-01	0.2376129798E+00	-0.2258904468E-01
3	5	3859611	0.1787774001E-03	0.1358721921E-03	0.3510887645E-06	0.1135346247E-03	0.3210707403E-03	0.4041043710E-02	-999	0.5624037980E-01	0.2566003126E+00	-0.3170723439E-01
4	5	3859611	0.1614052045E-03	0.1291630128E-03	0.3703408840E-06	0.1074465623E-03	0.3136777136E-03	0.3277680378E-02	-999	0.6968111757E-01	0.2735677368E+00	-0.3950513502E-01
5	5	3859611	0.1482802316E-03	0.1224201191E-03	0.3854342982E-06	0.1039502106E-03	0.3100571634E-03	0.2656112772E-02	-999	0.8105845446E-01	0.2884844934E+00	-0.4611687449E-01
6	5	3859611	0.1379306625E-03	0.1160317002E-03	0.3982805645E-06	0.1017561044E-03	0.3066962475E-03	0.2142730691E-02	-999	0.9063540919E-01	0.3014173640E+00	-0.5169351900E-01
7	5	3859611	0.1295991742E-03	0.1101864736E-03	0.4088504615E-06	0.1001789939E-03	0.3028594770E-03	0.1728557801E-02	-999	0.9866610783E-01	0.3124942739E+00	-0.5638167171E-01
8	5	3859611	0.1228392083E-03	0.1049147262E-03	0.4169302355E-06	0.9888282501E-04	0.2986150584E-03	0.1103664354E-02	-999	0.1053803428E+00	0.3219718894E+00	-0.6031302971E-01
9	5	3859611	0.1173365644E-03	0.1002055279E-03	0.4228590288E-06	0.9771551449E-04	0.2941912660E-03	0.8668290216E-03	-999	0.1109825315E+00	0.3298878990E+00	-0.6360661009E-01
10	5	3859611	0.1128405043E-03	0.9598355274E-04	0.4271117539E-06	0.9660919428E-04	0.2897755373E-03	0.7540684287E-03	-999	0.1156495317E+00	0.3364168203E+00	-0.6636235104E-01
11	5	3859611	0.1091512365E-03	0.9220609356E-04	0.4300321039E-06	0.9554200260E-04	0.2854941454E-03	0.6790407416E-03	-999	0.1195315291E+00	0.3417332867E+00	-0.6866559742E-01
12	5	3859611	0.1061075791E-03	0.8882896025E-04	0.4319521263E-06	0.9450832014E-04	0.2814276540E-03	0.6214270526E-03	-999	0.1227559400E+00	0.3459963413E+00	-0.7058870138E-01
13	5	3859611	0.1035774843E-03	0.8581222096E-04	0.4331580075E-06	0.9350979715E-04	0.2776158055E-03	0.5735265891E-03	-999	0.1254305295E+00	0.3493502464E+00	-0.7219283186E-01
14	5	3859611	0.1014573303E-03	0.8311737626E-04	0.4338228648E-06	0.9255041671E-04	0.2740751020E-03	0.5291750975E-03	-999	0.1276464072E+00	0.3519187176E+00	-0.7352971749E-01
15	5	3859611	0.9966564610E-04	0.8070688399E-04	0.4340984189E-06	0.9163443213E-04	0.2708087952E-03	0.4867315884E-03	-999	0.1294802438E+00	0.3538167207E+00	-0.7464298490E-01
16	5	3859611	0.9813753875E-04	0.7854938300E-04	0.4341043229E-06	0.9076545237E-04	0.2678092332E-03	0.4504005780E-03	-999	0.1309966411E+00	0.3551413944E+00	-0.7556947403E-01
17	5	3859611	0.9682413836E-04	0.7661499842E-04	0.4338966306E-06	0.8994612972E-04	0.2650654985E-03	0.4180163994E-03	-999	0.1322497753E+00	0.3559805151E+00	-0.7634019731E-01
18	5	3859611	0.9568747678E-04	0.7487761640E-04	0.4335405607E-06	0.8917857266E-04	0.2625657977E-03	0.3892381609E-03	-999	0.1332851198E+00	0.3564085787E+00	-0.7698128435E-01
19	5	3859611	0.9469787175E-04	0.7331541820E-04	0.4330763431E-06	0.8846412956E-04	0.2602959989E-03	0.3656618837E-03	-999	0.1341406584E+00	0.3564917362E+00	-0.7751467503E-01
20	5	3859611	0.9383403541E-04	0.7190837514E-04	0.4325198584E-06	0.8780394954E-04	0.2582450801E-03	0.3460868109E-03	-999	0.1348481105E+00	0.3562859394E+00	-0.7795878940E-01
21	5	3859611	0.9307881446E-04	0.7063995206E-04	0.4319063018E-06	0.8719885105E-04	0.2564021863E-03	0.3288132755E-03	-999	0.1354338528E+00	0.3558403389E+00	-0.7832903995E-01
