#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 3.4- GRID LEVEL 3"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L3.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	3	382871	0.1773875146E-02	0.1114414353E-02	0.1576473812E-08	0.1048337877E-02	0.3061737979E-02	0.4311539549E-01	-999	0.4860089498E-01	0.2190973052E+00	-0.1987596952E-01
2	3	382871	0.1477327200E-02	0.1044274857E-02	0.1479238179E-08	0.9076826870E-03	0.2506396703E-02	0.3501979168E-01	-999	0.8828657244E-01	0.2418345058E+00	-0.3551849816E-01
3	3	382871	0.1296267338E-02	0.9896931169E-03	0.1518580317E-08	0.8282015646E-03	0.2332762260E-02	0.2841947022E-01	-999	0.1226336378E+00	0.2624680911E+00	-0.4910374254E-01
4	3	382871	0.1169386545E-02	0.9365072712E-03	0.1728203635E-08	0.7830372895E-03	0.2275785645E-02	0.2304545624E-01	-999	0.1519918273E+00	0.2808366519E+00	-0.6072077440E-01
5	3	382871	0.1073126159E-02	0.8851025508E-03	0.2121638341E-08	0.7563753196E-03	0.2246171942E-02	0.1866915925E-01	-999	0.1768874057E+00	0.2969314658E+00	-0.7056165486E-01
6	3	382871	0.9971079569E-03	0.8373504026E-03	0.2697809024E-08	0.7391556648E-03	0.2218922138E-02	0.1505526977E-01	-999	0.1978895781E+00	0.3108467380E+00	-0.7884930366E-01
7	3	382871	0.9359122051E-03	0.7941378919E-03	0.3455692233E-08	0.7265242824E-03	0.2188693150E-02	0.1213082929E-01	-999	0.2155446019E+00	0.3227376300E+00	-0.8580278115E-01
8	3	382871	0.8862828761E-03	0.7554132547E-03	0.4400055915E-08	0.7160723611E-03	0.2155894744E-02	0.7733130792E-02	-999	0.2303449041E+00	0.3328827592E+00	-0.9162142750E-01
9	3	382871	0.8458869185E-03	0.7209577988E-03	0.5541764796E-08	0.7066835471E-03	0.2122068059E-02	0.6053166943E-02	-999	0.2427284201E+00	0.3413486953E+00	-0.9648296306E-01
10	3	382871	0.8128600291E-03	0.6901770596E-03	0.6897032960E-08	0.6978383322E-03	0.2088478103E-02	0.5258646377E-02	-999	0.2530733141E+00	0.3483267136E+00	-0.1005386724E+00
11	3	382871	0.7857201183E-03	0.6627093903E-03	0.8486382419E-08	0.6893516085E-03	0.2055978500E-02	0.4731152892E-02	-999	0.2617016123E+00	0.3540078897E+00	-0.1039177909E+00
12	3	382871	0.7632677945E-03	0.6382014456E-03	0.1033404267E-07	0.6811588811E-03	0.2025094971E-02	0.4325836495E-02	-999	0.2688872515E+00	0.3585655805E+00	-0.1067298234E+00
13	3	382871	0.7445269811E-03	0.6163385305E-03	0.1246765089E-07	0.6732517788E-03	0.1996068699E-02	0.3972283063E-02	-999	0.2748626544E+00	0.3621562597E+00	-0.1090672340E+00
14	3	382871	0.7287348742E-03	0.5968151793E-03	0.1491801278E-07	0.6656427336E-03	0.1968987808E-02	0.3663697934E-02	-999	0.2798250197E+00	0.3649139376E+00	-0.1110080199E+00
15	3	382871	0.7152870402E-03	0.5793456656E-03	0.1771901914E-07	0.6583483663E-03	0.1943840983E-02	0.3371483957E-02	-999	0.2839408978E+00	0.3669623008E+00	-0.1126178597E+00
16	3	382871	0.7037071318E-03	0.5636881083E-03	0.2090727396E-07	0.6513827199E-03	0.1920545899E-02	0.3112445830E-02	-999	0.2873511920E+00	0.3684058167E+00	-0.1139520265E+00
17	3	382871	0.6936356376E-03	0.5496120685E-03	0.2452134815E-07	0.6447547844E-03	0.1899004342E-02	0.2887915205E-02	-999	0.2901745333E+00	0.3693383558E+00	-0.1150569524E+00
18	3	382871	0.6847883162E-03	0.5369222652E-03	0.2859998447E-07	0.6384703720E-03	0.1879104254E-02	0.2691736909E-02	-999	0.2925108739E+00	0.3698394636E+00	-0.1159716240E+00
19	3	382871	0.6769487151E-03	0.5254494005E-03	0.3317924285E-07	0.6325307981E-03	0.1860727066E-02	0.2529628685E-02	-999	0.2944440387E+00	0.3699794682E+00	-0.1167287079E+00
20	3	382871	0.6699560064E-03	0.5150426489E-03	0.3828824234E-07	0.6269367628E-03	0.1843776145E-02	0.2394021958E-02	-999	0.2960443183E+00	0.3698177437E+00	-0.1173555457E+00
21	3	382871	0.6636800157E-03	0.5055830304E-03	0.4394454675E-07	0.6216870144E-03	0.1828151645E-02	0.2273035580E-02	-999	0.2973703770E+00	0.3694062075E+00	-0.1178749598E+00
