#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 1.36- GRID LEVEL 5"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L5.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	5	3859611	0.2447053963E-03	0.1487883381E-03	0.6897425087E-06	0.1437395518E-03	0.4217179010E-03	0.6128259632E-02	-999	0.2035976132E-01	0.2166776875E+00	-0.1150645518E-01
2	5	3859611	0.2033538951E-03	0.1419356716E-03	0.3231414314E-06	0.1240784799E-03	0.3439449185E-03	0.4978038906E-02	-999	0.3697707896E-01	0.2374322711E+00	-0.2164157995E-01
3	5	3859611	0.1784021776E-03	0.1356449983E-03	0.3511249050E-06	0.1131645317E-03	0.3202091118E-03	0.4040527968E-02	-999	0.5135046585E-01	0.2563488688E+00	-0.3043238257E-01
4	5	3859611	0.1610665996E-03	0.1289677832E-03	0.3703855650E-06	0.1071028158E-03	0.3128865308E-03	0.3277295156E-02	-999	0.6361782668E-01	0.2732556600E+00	-0.3794990538E-01
5	5	3859611	0.1479671015E-03	0.1222438070E-03	0.3854856416E-06	0.1036278672E-03	0.3093082835E-03	0.2655827854E-02	-999	0.7399790187E-01	0.2881209326E+00	-0.4432413102E-01
6	5	3859611	0.1376424555E-03	0.1158680695E-03	0.3983379083E-06	0.1014507582E-03	0.3059768155E-03	0.2142510499E-02	-999	0.8273138314E-01	0.3010103633E+00	-0.4970097813E-01
7	5	3859611	0.1293281732E-03	0.1100321212E-03	0.4089133769E-06	0.9988719454E-04	0.3021631688E-03	0.1728443195E-02	-999	0.9005105417E-01	0.3120507848E+00	-0.5422184370E-01
8	5	3859611	0.1225817184E-03	0.1047674753E-03	0.4169979433E-06	0.9860198596E-04	0.2979383232E-03	0.1103394702E-02	-999	0.9616749673E-01	0.3214979355E+00	-0.5801354708E-01
9	5	3859611	0.1170898380E-03	0.1000638593E-03	0.4229310530E-06	0.9744373306E-04	0.2935318361E-03	0.8666789536E-03	-999	0.1012679934E+00	0.3293884171E+00	-0.6119085843E-01
10	5	3859611	0.1126024998E-03	0.9584623925E-04	0.4271877141E-06	0.9634505685E-04	0.2891317205E-03	0.7539581977E-03	-999	0.1055146341E+00	0.3358960640E+00	-0.6384999179E-01
11	5	3859611	0.1089204492E-03	0.9207218418E-04	0.4301115250E-06	0.9528443956E-04	0.2848645514E-03	0.6789430783E-03	-999	0.1090449809E+00	0.3411948437E+00	-0.6607310289E-01
12	5	3859611	0.1058828997E-03	0.8869771462E-04	0.4320348456E-06	0.9425650528E-04	0.2808111018E-03	0.6213429243E-03	-999	0.1119756815E+00	0.3454432195E+00	-0.6792983998E-01
13	5	3859611	0.1033580746E-03	0.8568306653E-04	0.4332437849E-06	0.9326307679E-04	0.2770112504E-03	0.5735304262E-03	-999	0.1144053330E+00	0.3487849579E+00	-0.6947909020E-01
14	5	3859611	0.1012425502E-03	0.8298987888E-04	0.4339113081E-06	0.9230825788E-04	0.2734816107E-03	0.5291564969E-03	-999	0.1164172391E+00	0.3513433579E+00	-0.7077066439E-01
15	5	3859611	0.9945499545E-04	0.8058070024E-04	0.4341895937E-06	0.9139639006E-04	0.2702255344E-03	0.4866399211E-03	-999	0.1180814524E+00	0.3532330296E+00	-0.7184657551E-01
16	5	3859611	0.9793060832E-04	0.7842425201E-04	0.4341980383E-06	0.9053114541E-04	0.2672354384E-03	0.4503744693E-03	-999	0.1194569537E+00	0.3545508116E+00	-0.7274231246E-01
17	5	3859611	0.9662058857E-04	0.7649073023E-04	0.4339925390E-06	0.8971522223E-04	0.2645004668E-03	0.4179816385E-03	-999	0.1205931679E+00	0.3553842288E+00	-0.7348775524E-01
18	5	3859611	0.9548701515E-04	0.7475407378E-04	0.4336388651E-06	0.8895076487E-04	0.2620088806E-03	0.3891852360E-03	-999	0.1215315486E+00	0.3558075674E+00	-0.7410808636E-01
19	5	3859611	0.9450023346E-04	0.7319242908E-04	0.4331767284E-06	0.8823914675E-04	0.2597465712E-03	0.3656168911E-03	-999	0.1223066941E+00	0.3558868018E+00	-0.7462445321E-01
20	5	3859611	0.9363898039E-04	0.7178580342E-04	0.4326220660E-06	0.8758153616E-04	0.2577025431E-03	0.3460484121E-03	-999	0.1229474733E+00	0.3556777414E+00	-0.7505461536E-01
21	5	3859611	0.9288611502E-04	0.7051769983E-04	0.4320103714E-06	0.8697876609E-04	0.2558659594E-03	0.3287811235E-03	-999	0.1234778800E+00	0.3552294161E+00	-0.7541343923E-01
22	5	3859611	0.9222914058E-04	0.6937480217E-04	0.4313537360E-06	0.8643166596E-04	0.2542273762E-03	0.3136042308E-03	-999	0.1239178445E+00	0.3545831139E+00	-0.7571335943E-01
23	5	3859611	0.9165926593E-04	0.6834457801E-04	0.4306700442E-06	0.8594102116E-04	0.2527804099E-03	0.2991859402E-03	-999	0.1242838499E+00	0.3537747121E+00	-0.7596473439E-01
24	5	3859611	0.9116901499E-04	0.6741823863E-04	0.4299946277E-06	0.8550777044E-04	0.2515186910E-03	0.2859729687E-03	-999	0.1245895082E+00	0.3528342210E+00	-0.7617618229E-01
25	5	3859611	0.9075411153E-04	0.6658751632E-04	0.4293437681E-06	0.8513289651E-04	0.2504385606E-03	0.2734596472E-03	-999	0.1248460113E+00	0.3517874631E+00	-0.7635484387E-01
26	5	3859611	0.9041085618E-04	0.6584591254E-04	0.4287703419E-06	0.8481760437E-04	0.2495376000E-03	0.2616600191E-03	-999	0.1250625410E+00	0.3506558650E+00	-0.7650662640E-01
27	5	3859611	0.9013685342E-04	0.6518888791E-04	0.4283191446E-06	0.8456312967E-04	0.2488136569E-03	0.2507315899E-03	-999	0.1252465950E+00	0.3494576994E+00	-0.7663639415E-01
28	5	3859611	0.8993110697E-04	0.6461154412E-04	0.4280530960E-06	0.8437087729E-04	0.2482672164E-03	0.2407438168E-03	-999	0.1254042855E+00	0.3482079887E+00	-0.7674814830E-01
29	5	3859611	0.8979212410E-04	0.6411141343E-04	0.4280574346E-06	0.8424223048E-04	0.2478975308E-03	0.2313607415E-03	-999	0.1255405776E+00	0.3469194300E+00	-0.7684516621E-01
30	5	3859611	0.8972013863E-04	0.6368534547E-04	0.4284103058E-06	0.8417859101E-04	0.2477059483E-03	0.2226527608E-03	-999	0.1256595014E+00	0.3456023458E+00	-0.7693013167E-01
31	5	3859611	0.8971443598E-04	0.6333130598E-04	0.4292253937E-06	0.8418124770E-04	0.2476929630E-03	0.2143800209E-03	-999	0.1257643149E+00	0.3442654066E+00	-0.7700523203E-01
32	5	3859611	0.8977514130E-04	0.6304768099E-04	0.4306014449E-06	0.8425131186E-04	0.2478590168E-03	0.2067024099E-03	-999	0.1258576483E+00	0.3429155767E+00	-0.7707224895E-01
33	5	3859611	0.8990211697E-04	0.6283200507E-04	0.4326560830E-06	0.8438963445E-04	0.2482048027E-03	0.1996313469E-03	-999	0.1259416170E+00	0.3415586362E+00	-0.7713262694E-01
34	5	3859611	0.9009459313E-04	0.6268323226E-04	0.4354993435E-06	0.8459668314E-04	0.2487287439E-03	0.1932466852E-03	-999	0.1260179209E+00	0.3401991442E+00	-0.7718753768E-01
35	5	3859611	0.9035239131E-04	0.6259828938E-04	0.4392289299E-06	0.8487246059E-04	0.2494299386E-03	0.1872799213E-03	-999	0.1260879217E+00	0.3388408446E+00	-0.7723792758E-01
36	5	3859611	0.9067358408E-04	0.6257540939E-04	0.4439449253E-06	0.8521638043E-04	0.2503041091E-03	0.1816235550E-03	-999	0.1261527105E+00	0.3374866156E+00	-0.7728456148E-01
37	5	3859611	0.9105706995E-04	0.6261088442E-04	0.4497126885E-06	0.8562715209E-04	0.2513468063E-03	0.1761728706E-03	-999	0.1262131588E+00	0.3361387688E+00	-0.7732805423E-01
38	5	3859611	0.9149979613E-04	0.6270110758E-04	0.4566053751E-06	0.8610270038E-04	0.2525505295E-03	0.1711293286E-03	-999	0.1262699640E+00	0.3347990042E+00	-0.7736890035E-01
