#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 3.0- GRID LEVEL 5"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L5.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	5	3859611	0.2528689892E-03	0.1563492168E-03	0.2812736890E-06	0.1509423079E-03	0.4413248313E-03	0.6143573171E-02	-999	0.4299249739E-01	0.2184087072E+00	-0.1819954173E-01
2	5	3859611	0.2105034798E-03	0.1468055119E-03	0.3227590806E-06	0.1307918513E-03	0.3604127835E-03	0.4989605452E-02	-999	0.7809510206E-01	0.2405835006E+00	-0.3273158359E-01
3	5	3859611	0.1847519787E-03	0.1394660736E-03	0.3505762225E-06	0.1193467272E-03	0.3346536332E-03	0.4049139549E-02	-999	0.1084869289E+00	0.2607373017E+00	-0.4535619974E-01
4	5	3859611	0.1668010372E-03	0.1322441680E-03	0.3697120012E-06	0.1128291450E-03	0.3261773642E-03	0.3283666961E-02	-999	0.1344747671E+00	0.2787067812E+00	-0.5615852155E-01
5	5	3859611	0.1532272861E-03	0.1251985342E-03	0.3847131336E-06	0.1089882513E-03	0.3219023133E-03	0.2660522830E-02	-999	0.1565201472E+00	0.2944765054E+00	-0.6531635183E-01
6	5	3859611	0.1425276754E-03	0.1186098721E-03	0.3974772321E-06	0.1065230164E-03	0.3180857990E-03	0.2146153107E-02	-999	0.1751232726E+00	0.3081310230E+00	-0.7303530871E-01
7	5	3859611	0.1339227904E-03	0.1126209305E-03	0.4079722603E-06	0.1047313530E-03	0.3138919915E-03	0.1730360811E-02	-999	0.1907652125E+00	0.3198158634E+00	-0.7951739393E-01
8	5	3859611	0.1269477867E-03	0.1072412021E-03	0.4159867551E-06	0.1032624686E-03	0.3093459525E-03	0.1108133997E-02	-999	0.2038802876E+00	0.3298027190E+00	-0.8494635874E-01
9	5	3859611	0.1212737254E-03	0.1024483612E-03	0.4218590390E-06	0.1019529191E-03	0.3046560587E-03	0.8691799531E-03	-999	0.2148554545E+00	0.3381467247E+00	-0.8948661175E-01
10	5	3859611	0.1166388210E-03	0.9816194016E-04	0.4260613815E-06	0.1007268831E-03	0.3000006647E-03	0.7558523402E-03	-999	0.2240251968E+00	0.3450335565E+00	-0.9327803590E-01
11	5	3859611	0.1128348600E-03	0.9433449805E-04	0.4289366467E-06	0.9955692314E-04	0.2955012781E-03	0.6805999732E-03	-999	0.2316744611E+00	0.3506486287E+00	-0.9644016631E-01
12	5	3859611	0.1096944587E-03	0.9091851935E-04	0.4308164943E-06	0.9843352345E-04	0.2912352197E-03	0.6227762752E-03	-999	0.2380457397E+00	0.3551604094E+00	-0.9907437894E-01
13	5	3859611	0.1070812409E-03	0.8787142560E-04	0.4319854084E-06	0.9735560312E-04	0.2872400654E-03	0.5734657884E-03	-999	0.2433448234E+00	0.3587212264E+00	-0.1012663481E+00
14	5	3859611	0.1048884157E-03	0.8515269185E-04	0.4326160111E-06	0.9632523564E-04	0.2835305617E-03	0.5292911958E-03	-999	0.2477463350E+00	0.3614616062E+00	-0.1030884081E+00
15	5	3859611	0.1030322526E-03	0.8272335559E-04	0.4328601940E-06	0.9534528767E-04	0.2801084201E-03	0.4880123915E-03	-999	0.2513977726E+00	0.3635023233E+00	-0.1046015184E+00
16	5	3859611	0.1014463512E-03	0.8055082241E-04	0.4328365552E-06	0.9441837184E-04	0.2769648955E-03	0.4509748565E-03	-999	0.2544239237E+00	0.3649454347E+00	-0.1058570338E+00
17	5	3859611	0.1000806977E-03	0.7860434195E-04	0.4326011620E-06	0.9354641636E-04	0.2740881207E-03	0.4187136936E-03	-999	0.2569298488E+00	0.3658828575E+00	-0.1068981289E+00
18	5	3859611	0.9889654268E-04	0.7685718466E-04	0.4322198556E-06	0.9273097564E-04	0.2714655121E-03	0.3901304296E-03	-999	0.2590040734E+00	0.3663925527E+00	-0.1077610933E+00
19	5	3859611	0.9786370220E-04	0.7528704863E-04	0.4317323861E-06	0.9197299223E-04	0.2690824642E-03	0.3663877523E-03	-999	0.2607208405E+00	0.3665436057E+00	-0.1084763610E+00
20	5	3859611	0.9696047143E-04	0.7387383994E-04	0.4311556002E-06	0.9127331377E-04	0.2669275363E-03	0.3466999963E-03	-999	0.2621424099E+00	0.3663944066E+00	-0.1090694329E+00
21	5	3859611	0.9616948010E-04	0.7260104626E-04	0.4305258252E-06	0.9063254018E-04	0.2649896601E-03	0.3293124615E-03	-999	0.2633207467E+00	0.3659961286E+00	-0.1095616146E+00
