#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 1.5- GRID LEVEL 4"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L4.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	4	1110256	0.7320301189E-03	0.4501070289E-03	0.6357174773E-06	0.4283188239E-03	0.1250546399E-02	0.1864022862E-01	-999	0.2233388233E-01	0.2168325425E+00	-0.1210156535E-01
2	4	1110256	0.6073211777E-03	0.4293715453E-03	0.7305217967E-06	0.3689055304E-03	0.1018489044E-02	0.1514373440E-01	-999	0.4056302671E-01	0.2377134048E+00	-0.2263194697E-01
3	4	1110256	0.5322735880E-03	0.4104646367E-03	0.7940435269E-06	0.3361013846E-03	0.9495361201E-03	0.1229289022E-01	-999	0.5632651666E-01	0.2567335948E+00	-0.3176335132E-01
4	4	1110256	0.4801089934E-03	0.3900145176E-03	0.8377759111E-06	0.3179997335E-03	0.9287932174E-03	0.9971247811E-02	-999	0.6977772396E-01	0.2737213376E+00	-0.3956850918E-01
5	4	1110256	0.4406443575E-03	0.3693502351E-03	0.8721530653E-06	0.3076699278E-03	0.9184492472E-03	0.8080165825E-02	-999	0.8115842969E-01	0.2886465087E+00	-0.4618289390E-01
6	4	1110256	0.4094818251E-03	0.3497418780E-03	0.9014277849E-06	0.3012074059E-03	0.9083990444E-03	0.6517352850E-02	-999	0.9073381517E-01	0.3015777616E+00	-0.5175893624E-01
7	4	1110256	0.3843711793E-03	0.3317782516E-03	0.9254452509E-06	0.2965542054E-03	0.8967058095E-03	0.5256191467E-02	-999	0.9875976017E-01	0.3126448842E+00	-0.5644434286E-01
8	4	1110256	0.3639821346E-03	0.3155557203E-03	0.9437628737E-06	0.2927093281E-03	0.8837095934E-03	0.3342355095E-02	-999	0.1054673809E+00	0.3221052791E+00	-0.6037163691E-01
9	4	1110256	0.3473712689E-03	0.3010487028E-03	0.9572099032E-06	0.2892239853E-03	0.8701477759E-03	0.2622754694E-02	-999	0.1110619445E+00	0.3299997639E+00	-0.6366038709E-01
10	4	1110256	0.3337853415E-03	0.2880300163E-03	0.9668633153E-06	0.2858995081E-03	0.8566026827E-03	0.2279893770E-02	-999	0.1157209328E+00	0.3365038803E+00	-0.6641091320E-01
11	4	1110256	0.3226236231E-03	0.2763701493E-03	0.9735063190E-06	0.2826739069E-03	0.8434608791E-03	0.2051899802E-02	-999	0.1195949425E+00	0.3417933030E+00	-0.6870883116E-01
12	4	1110256	0.3133989695E-03	0.2659359523E-03	0.9779085719E-06	0.2795330746E-03	0.8309621841E-03	0.1876972001E-02	-999	0.1228116534E+00	0.3460279725E+00	-0.7062667565E-01
13	4	1110256	0.3057131738E-03	0.2566050711E-03	0.9807048853E-06	0.2764835324E-03	0.8192221669E-03	0.1730808366E-02	-999	0.1254789930E+00	0.3493529132E+00	-0.7222573746E-01
14	4	1110256	0.2992537632E-03	0.2482583589E-03	0.9822837782E-06	0.2735382340E-03	0.8082878311E-03	0.1594986227E-02	-999	0.1276881635E+00	0.3518924856E+00	-0.7355782656E-01
15	4	1110256	0.2937735186E-03	0.2407810487E-03	0.9829995898E-06	0.2707104761E-03	0.7981638909E-03	0.1465587165E-02	-999	0.1295158784E+00	0.3537621633E+00	-0.7466661914E-01
16	4	1110256	0.2890769897E-03	0.2340760956E-03	0.9831085646E-06	0.2680114150E-03	0.7888241664E-03	0.1355448876E-02	-999	0.1310267492E+00	0.3550594885E+00	-0.7558898162E-01
17	4	1110256	0.2850169141E-03	0.2280503062E-03	0.9827433573E-06	0.2654494279E-03	0.7802345813E-03	0.1256869008E-02	-999	0.1322749418E+00	0.3558725296E+00	-0.7635593803E-01
18	4	1110256	0.2814780466E-03	0.2226241991E-03	0.9820659772E-06	0.2630313102E-03	0.7723567832E-03	0.1170425312E-02	-999	0.1333059017E+00	0.3562759889E+00	-0.7699361668E-01
19	4	1110256	0.2783723022E-03	0.2177291921E-03	0.9811568450E-06	0.2607617295E-03	0.7651485739E-03	0.1100032329E-02	-999	0.1341575760E+00	0.3563361327E+00	-0.7752394704E-01
20	4	1110256	0.2756355770E-03	0.2133031328E-03	0.9800767302E-06	0.2586449200E-03	0.7585770665E-03	0.1041417045E-02	-999	0.1348616409E+00	0.3561089793E+00	-0.7796533171E-01
21	4	1110256	0.2732163053E-03	0.2092957547E-03	0.9789131396E-06	0.2566840234E-03	0.7526084603E-03	0.9895809590E-03	-999	0.1354444289E+00	0.3556436820E+00	-0.7833316160E-01
