#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "042.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"
#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "042"
DATASETAUXDATA SubmissionDate  = "05/01/2026"
DATASETAUXDATA Name            = "Joel St. Onge"
DATASETAUXDATA Email           = "joel.stonge@gulfstream.com"
DATASETAUXDATA Institution     = "Gulfstream Aerospace Corporation"
DATASETAUXDATA SolverName      = "FUN3D 14.2"
DATASETAUXDATA BasicAlgorithm  = "URANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG QCR2000"
DATASETAUXDATA GridId          = "GAC Best Practice"
DATASETAUXDATA Discretization  = "Finite Volume"
DATASETAUXDATA Order           = "2nd"
DATASETAUXDATA DistanceCalc    = "-999"
DATASETAUXDATA Notes           = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="042.01 - Alpha 2.5- GRID LEVEL 4"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "GAC_BP_L4.b8.ugrid"
AUXDATA Misc            = "GAC Best Practice: HeldenMesh 1 GU extruded with upper wing volume sourcing"
1	4	1110256	0.7457191745E-03	0.4625735027E-03	0.6355903372E-06	0.4407196049E-03	0.1284379201E-02	0.1866686585E-01	-999	0.3617102987E-01	0.2178066503E+00	-0.1618952494E-01
2	4	1110256	0.6192635198E-03	0.4378691409E-03	0.7302656783E-06	0.3803329989E-03	0.1046626467E-02	0.1516407428E-01	-999	0.6570126147E-01	0.2394864414E+00	-0.2940670119E-01
3	4	1110256	0.5428525805E-03	0.4171169129E-03	0.7936717662E-06	0.3465920160E-03	0.9740061023E-03	0.1230815270E-01	-999	0.9125314071E-01	0.2592021470E+00	-0.4087957867E-01
4	4	1110256	0.4896440720E-03	0.3957095771E-03	0.8373135770E-06	0.3276894379E-03	0.9511805446E-03	0.9982617811E-02	-999	0.1130838378E+00	0.2767868096E+00	-0.5068960913E-01
5	4	1110256	0.4493712761E-03	0.3744787919E-03	0.8716169592E-06	0.3167150770E-03	0.9395766994E-03	0.8088592919E-02	-999	0.1315847980E+00	0.2922195692E+00	-0.5900186814E-01
6	4	1110256	0.4175792735E-03	0.3544935375E-03	0.9008237584E-06	0.3097428252E-03	0.9286478710E-03	0.6523900596E-02	-999	0.1471810874E+00	0.3055798003E+00	-0.6600564152E-01
7	4	1110256	0.3919776907E-03	0.3362570420E-03	0.9247776522E-06	0.3046846234E-03	0.9162667140E-03	0.5259671511E-02	-999	0.1602813371E+00	0.3170079062E+00	-0.7188595322E-01
8	4	1110256	0.3712025793E-03	0.3198275845E-03	0.9430383764E-06	0.3005128684E-03	0.9026905102E-03	0.3350537389E-02	-999	0.1712541269E+00	0.3267703338E+00	-0.7681029518E-01
9	4	1110256	0.3542834871E-03	0.3051593563E-03	0.9564340946E-06	0.2967578798E-03	0.8886179494E-03	0.2626786755E-02	-999	0.1804272413E+00	0.3349184325E+00	-0.8092870080E-01
10	4	1110256	0.3404469961E-03	0.2920152889E-03	0.9660411476E-06	0.2932060957E-03	0.8746133462E-03	0.2283109386E-02	-999	0.1880837878E+00	0.3416343837E+00	-0.8436819940E-01
11	4	1110256	0.3290770847E-03	0.2802575245E-03	0.9726415249E-06	0.2897850884E-03	0.8610534970E-03	0.2054743498E-02	-999	0.1944646135E+00	0.3471003407E+00	-0.8723727490E-01
12	4	1110256	0.3196754837E-03	0.2697463899E-03	0.9770038361E-06	0.2864733077E-03	0.8481715842E-03	0.1879428007E-02	-999	0.1997743966E+00	0.3514818916E+00	-0.8962784739E-01
13	4	1110256	0.3118362965E-03	0.2603548360E-03	0.9797631765E-06	0.2832720523E-03	0.8360787551E-03	0.1730250316E-02	-999	0.2041866084E+00	0.3549288879E+00	-0.9161756214E-01
14	4	1110256	0.3052414211E-03	0.2519595786E-03	0.9813071265E-06	0.2801906014E-03	0.8248183267E-03	0.1595749672E-02	-999	0.2078482592E+00	0.3575697544E+00	-0.9327197237E-01
15	4	1110256	0.2996397291E-03	0.2444431802E-03	0.9819890464E-06	0.2772395604E-03	0.8143919260E-03	0.1467855906E-02	-999	0.2108833702E+00	0.3595234379E+00	-0.9464631064E-01
16	4	1110256	0.2948331543E-03	0.2377060591E-03	0.9820664561E-06	0.2744281610E-03	0.8047711559E-03	0.1356313249E-02	-999	0.2133967275E+00	0.3608904147E+00	-0.9578711537E-01
17	4	1110256	0.2906724449E-03	0.2316534591E-03	0.9816713813E-06	0.2717633685E-03	0.7959199671E-03	0.1258137392E-02	-999	0.2154764464E+00	0.3617612167E+00	-0.9673351197E-01
18	4	1110256	0.2870410848E-03	0.2262043186E-03	0.9809652115E-06	0.2692508991E-03	0.7877984972E-03	0.1171977759E-02	-999	0.2171966846E+00	0.3622126090E+00	-0.9751839555E-01
19	4	1110256	0.2838501611E-03	0.2212894748E-03	0.9800318446E-06	0.2668946683E-03	0.7803636944E-03	0.1101302029E-02	-999	0.2186195601E+00	0.3623126030E+00	-0.9816935276E-01
20	4	1110256	0.2810349795E-03	0.2168471222E-03	0.9789311337E-06	0.2646984011E-03	0.7735820967E-03	0.1042454212E-02	-999	0.2197971008E+00	0.3621186577E+00	-0.9870950221E-01
21	4	1110256	0.2785438119E-03	0.2128265486E-03	0.9777532063E-06	0.2626649580E-03	0.7674199218E-03	0.9903922906E-03	-999	0.2207726772E+00	0.3616811140E+00	-0.9915815438E-01
