#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title 004.01: Replace "004.01" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "004.BBB"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "004"
DATASETAUXDATA SubmissionDate  = "November 5, 2024"
DATASETAUXDATA Name            = "Brent Pomeroy and Tausif Jamal"
DATASETAUXDATA Email           = "brent.w.pomeroy@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley CAB"
DATASETAUXDATA SolverName      = "USM3D-ME v088R2"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SAneg"
DATASETAUXDATA GridId          = "Mixed element unstructured"
DATASETAUXDATA Discretization  = "Finite difference/volume/element"
DATASETAUXDATA Order           = "Expected order of accuracy for all equations"
DATASETAUXDATA DistanceCalc    = "Method employed to calculate distance function"
DATASETAUXDATA Notes           = "N/A"


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------

ZONE T="004.01 - Alpha 3.00 - Grid Level 3"
AUXDATA Tstatic         = "487.8"
AUXDATA Deltat          = "N/A"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.b8.ugrid"
AUXDATA Misc            = "Residual in continuity is log10(RMS of all five residuals)"
         1        3            214944  0.000000E+00    -999   -999   -999   -999  2.127869E+01    -999  -4.036991E-02   7.658383E-01   1.573704E-02   
         2        3            214944  -4.197967E-01    -999   -999   -999   -999  8.086196E+00    -999  2.931115E-02   7.948098E-01   -1.430874E-02   
         3        3            214944  -8.337259E-01    -999   -999   -999   -999  3.105909E+00    -999  1.283240E-01   8.329587E-01   -5.557947E-02   
         4        3            214944  -1.246145E+00    -999   -999   -999   -999  1.185327E+00    -999  2.218979E-01   8.389737E-01   -9.326809E-02   
         5        3            214944  -1.541775E+00    -999   -999   -999   -999  5.859087E-01    -999  2.639690E-01   7.441223E-01   -1.102745E-01   
         6        3            214944  -1.779913E+00    -999   -999   -999   -999  3.311017E-01    -999  2.671292E-01   5.955545E-01   -1.119503E-01   
         7        3            214944  -2.017595E+00    -999   -999   -999   -999  1.858076E-01    -999  2.687322E-01   4.855699E-01   -1.124041E-01   
         8        3            214944  -2.242329E+00    -999   -999   -999   -999  1.052933E-01    -999  2.715192E-01   4.090154E-01   -1.131246E-01   
         9        3            214944  -2.439929E+00    -999   -999   -999   -999  6.083997E-02    -999  2.720651E-01   3.577656E-01   -1.133028E-01   
        10        3            214944  -2.508630E+00    -999   -999   -999   -999  4.328306E-02    -999  2.712568E-01   3.068014E-01   -1.145036E-01   
        11        3            214944  -2.132931E+00    -999   -999   -999   -999  1.283879E-01    -999  2.502577E-01   1.790771E-01   -1.264167E-01   
        12        3            214944  -2.021058E+00    -999   -999   -999   -999  1.892255E-01    -999  3.354783E-01   1.334747E-01   -1.640809E-01   
        13        3            214944  -1.940839E+00    -999   -999   -999   -999  2.315821E-01    -999  3.644195E-01   1.234280E-01   -1.731676E-01   
        14        3            214944  -1.875445E+00    -999   -999   -999   -999  2.725087E-01    -999  4.015690E-01   1.085444E-01   -1.844625E-01   
        15        3            214944  -1.881834E+00    -999   -999   -999   -999  2.688131E-01    -999  5.229286E-01   9.899400E-02   -2.141016E-01   
        16        3            214944  -1.920996E+00    -999   -999   -999   -999  2.493490E-01    -999  7.408827E-01   8.755959E-02   -2.308827E-01   
        17        3            214944  -1.966525E+00    -999   -999   -999   -999  2.242005E-01    -999  7.735785E-01   8.604722E-02   -2.299311E-01   
        18        3            214944  -1.991419E+00    -999   -999   -999   -999  2.119324E-01    -999  8.138228E-01   8.330911E-02   -2.193507E-01   
        19        3            214944  -2.003810E+00    -999   -999   -999   -999  2.060845E-01    -999  8.262450E-01   8.234544E-02   -2.148974E-01   
        20        3            214944  -2.008728E+00    -999   -999   -999   -999  2.038854E-01    -999  8.394281E-01   8.122578E-02   -2.102250E-01   
        21        3            214944  -1.997698E+00    -999   -999   -999   -999  2.093779E-01    -999  8.519273E-01   8.002507E-02   -2.058053E-01   
        22        3            214944  -1.996440E+00    -999   -999   -999   -999  2.106463E-01    -999  8.574092E-01   7.926371E-02   -2.037280E-01   
        23        3            214944  -1.988487E+00    -999   -999   -999   -999  2.149127E-01    -999  8.621795E-01   7.858720E-02   -2.017984E-01   
        24        3            214944  -1.967770E+00    -999   -999   -999   -999  2.258320E-01    -999  8.653632E-01   7.797474E-02   -2.004969E-01   
        25        3            214944  -1.919704E+00    -999   -999   -999   -999  2.518850E-01    -999  8.743610E-01   7.661930E-02   -1.970217E-01   
        26        3            214944  -1.888564E+00    -999   -999   -999   -999  2.709517E-01    -999  8.803182E-01   7.603037E-02   -1.953512E-01   
        27        3            214944  -1.868457E+00    -999   -999   -999   -999  2.865496E-01    -999  8.857924E-01   7.532185E-02   -1.935224E-01   
        28        3            214944  -1.865404E+00    -999   -999   -999   -999  2.891177E-01    -999  8.881862E-01   7.500499E-02   -1.924963E-01   
        29        3            214944  -1.870509E+00    -999   -999   -999   -999  2.857575E-01    -999  8.923365E-01   7.439183E-02   -1.906849E-01   
        30        3            214944  -1.827006E+00    -999   -999   -999   -999  3.159276E-01    -999  8.973620E-01   7.359798E-02   -1.887084E-01   
        31        3            214944  -1.773342E+00    -999   -999   -999   -999  3.565653E-01    -999  9.045581E-01   7.250748E-02   -1.861149E-01   
        32        3            214944  -1.741302E+00    -999   -999   -999   -999  3.843549E-01    -999  9.095756E-01   7.162907E-02   -1.847437E-01   
        33        3            214944  -1.720712E+00    -999   -999   -999   -999  4.012752E-01    -999  9.146559E-01   7.082462E-02   -1.835206E-01   
        34        3            214944  -1.679291E+00    -999   -999   -999   -999  4.432196E-01    -999  9.187326E-01   7.010570E-02   -1.826150E-01   
        35        3            214944  -1.664521E+00    -999   -999   -999   -999  4.593929E-01    -999  9.247003E-01   6.920638E-02   -1.818815E-01   
        36        3            214944  -1.509641E+00    -999   -999   -999   -999  6.487640E-01    -999  9.428877E-01   6.636377E-02   -1.794438E-01   
        37        3            214944  -1.477974E+00    -999   -999   -999   -999  7.005174E-01    -999  9.464322E-01   6.602844E-02   -1.792901E-01   
        38        3            214944  -1.468893E+00    -999   -999   -999   -999  7.207116E-01    -999  9.464563E-01   6.584346E-02   -1.789327E-01   
        39        3            214944  -1.386925E+00    -999   -999   -999   -999  8.717142E-01    -999  9.498309E-01   6.510091E-02   -1.780925E-01   
        40        3            214944  -1.366675E+00    -999   -999   -999   -999  9.120857E-01    -999  9.629226E-01   6.298325E-02   -1.763622E-01   
        41        3            214944  -1.368304E+00    -999   -999   -999   -999  9.100504E-01    -999  9.682546E-01   6.238179E-02   -1.756787E-01   
        42        3            214944  -1.346230E+00    -999   -999   -999   -999  9.576561E-01    -999  9.727247E-01   6.180470E-02   -1.748216E-01   
        43        3            214944  -1.292471E+00    -999   -999   -999   -999  1.084306E+00    -999  9.787989E-01   6.115343E-02   -1.740086E-01   
        44        3            214944  -1.238452E+00    -999   -999   -999   -999  1.226867E+00    -999  9.850703E-01   6.047909E-02   -1.730402E-01   
        45        3            214944  -1.204852E+00    -999   -999   -999   -999  1.326858E+00    -999  9.858122E-01   6.026158E-02   -1.726580E-01   
        46        3            214944  -1.067938E+00    -999   -999   -999   -999  1.816902E+00    -999  9.947172E-01   5.929874E-02   -1.710706E-01   
        47        3            214944  -8.996052E-01    -999   -999   -999   -999  2.678995E+00    -999  1.002714E+00   5.891241E-02   -1.709993E-01   
        48        3            214944  -8.815489E-01    -999   -999   -999   -999  2.794638E+00    -999  1.006027E+00   5.863865E-02   -1.709378E-01   
        49        3            214944  -8.634052E-01    -999   -999   -999   -999  2.911019E+00    -999  1.029321E+00   5.815733E-02   -1.730270E-01   
        50        3            214944  -1.036684E+00    -999   -999   -999   -999  1.954826E+00    -999  1.031175E+00   5.823280E-02   -1.731472E-01   
        51        3            214944  -1.062688E+00    -999   -999   -999   -999  1.841890E+00    -999  1.036290E+00   5.828714E-02   -1.737645E-01   
        52        3            214944  -1.160013E+00    -999   -999   -999   -999  1.471731E+00    -999  1.043555E+00   5.836243E-02   -1.747096E-01   
        53        3            214944  -1.414035E+00    -999   -999   -999   -999  8.202100E-01    -999  1.046194E+00   5.851316E-02   -1.753135E-01   
        54        3            214944  -1.643719E+00    -999   -999   -999   -999  4.834096E-01    -999  1.048484E+00   5.857417E-02   -1.753796E-01   
